LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,278,0,31,10000,61,0,
1,278,0,0,88,10000,26,0,
2,0,1693,0,31,10000,71,0,
3,1693,0,0,67,10000,36,0,
4,0,1735,0,74,10000,11,0,
5,1735,0,0,96,10000,90,0,
6,0,3826,0,79,10000,83,0,
7,3826,0,0,53,10000,91,0,
8,0,4082,0,29,10000,7,0,
9,4082,0,0,70,10000,68,0,
10,1,288,0,54,10000,40,0,
11,288,1,0,75,10000,97,0,
12,1,1640,0,95,10000,67,0,
13,1640,1,0,23,10000,53,0,
14,1,2861,0,60,10000,92,0,
15,2861,1,0,23,10000,1,0,
16,1,3002,0,71,10000,71,0,
17,3002,1,0,3,10000,85,0,
18,1,3535,0,8,10000,47,0,
19,3535,1,0,70,10000,67,0,
20,1,4157,0,56,10000,21,0,
21,4157,1,0,35,10000,36,0,
22,1,4251,0,23,10000,10,0,
23,4251,1,0,61,10000,23,0,
24,1,4321,0,59,10000,22,0,
25,4321,1,0,29,10000,78,0,
26,1,5084,0,31,10000,22,0,
27,5084,1,0,30,10000,38,0,
28,1,5334,0,85,10000,25,0,
29,5334,1,0,36,10000,4,0,
30,1,5581,0,29,10000,13,0,
31,5581,1,0,9,10000,38,0,
32,1,5914,0,40,10000,80,0,
33,5914,1,0,21,10000,90,0,
34,1,5926,0,56,10000,40,0,
35,5926,1,0,13,10000,90,0,
36,1,5948,0,3,10000,49,0,
37,5948,1,0,42,10000,41,0,
38,2,186,0,46,10000,50,0,
39,186,2,0,43,10000,32,0,
40,2,1134,0,35,10000,34,0,
41,1134,2,0,17,10000,96,0,
42,2,1355,0,64,10000,7,0,
43,1355,2,0,62,10000,91,0,
44,2,1478,0,63,10000,81,0,
45,1478,2,0,53,10000,86,0,
46,2,1680,0,95,10000,68,0,
47,1680,2,0,32,10000,17,0,
48,2,2017,0,46,10000,80,0,
49,2017,2,0,38,10000,99,0,
50,2,2299,0,38,10000,28,0,
51,2299,2,0,81,10000,85,0,
52,2,2658,0,37,10000,64,0,
53,2658,2,0,14,10000,83,0,
54,2,3432,0,92,10000,1,0,
55,3432,2,0,55,10000,82,0,
56,2,3817,0,98,10000,85,0,
57,3817,2,0,68,10000,50,0,
58,2,4127,0,2,10000,97,0,
59,4127,2,0,76,10000,68,0,
60,2,4255,0,17,10000,40,0,
61,4255,2,0,2,10000,97,0,
62,2,5900,0,95,10000,25,0,
63,5900,2,0,21,10000,9,0,
64,3,913,0,67,10000,42,0,
65,913,3,0,82,10000,27,0,
66,3,1214,0,13,10000,55,0,
67,1214,3,0,70,10000,18,0,
68,3,2100,0,63,10000,95,0,
69,2100,3,0,9,10000,60,0,
70,3,3031,0,53,10000,91,0,
71,3031,3,0,34,10000,73,0,
72,3,5472,0,51,10000,48,0,
73,5472,3,0,67,10000,4,0,
74,4,41,0,98,10000,68,0,
75,41,4,0,90,10000,27,0,
76,4,1299,0,19,10000,12,0,
77,1299,4,0,99,10000,77,0,
78,4,1523,0,65,10000,44,0,
79,1523,4,0,5,10000,66,0,
80,4,2055,0,27,10000,35,0,
81,2055,4,0,46,10000,15,0,
82,4,4125,0,57,10000,17,0,
83,4125,4,0,3,10000,66,0,
84,4,4740,0,42,10000,30,0,
85,4740,4,0,49,10000,7,0,
86,4,5218,0,88,10000,64,0,
87,5218,4,0,54,10000,34,0,
88,5,686,0,32,10000,47,0,
89,686,5,0,37,10000,53,0,
90,5,1630,0,57,10000,20,0,
91,1630,5,0,7,10000,49,0,
92,5,1657,0,50,10000,15,0,
93,1657,5,0,45,10000,76,0,
94,5,1883,0,94,10000,3,0,
95,1883,5,0,86,10000,77,0,
96,5,2085,0,14,10000,6,0,
97,2085,5,0,29,10000,54,0,
98,5,2230,0,24,10000,34,0,
99,2230,5,0,41,10000,51,0,
100,5,3808,0,94,10000,49,0,
101,3808,5,0,17,10000,13,0,
102,5,4891,0,28,10000,5,0,
103,4891,5,0,74,10000,17,0,
104,5,5077,0,11,10000,17,0,
105,5077,5,0,60,10000,96,0,
106,5,5872,0,54,10000,84,0,
107,5872,5,0,8,10000,65,0,
108,6,425,0,41,10000,27,0,
109,425,6,0,97,10000,76,0,
110,6,1003,0,59,10000,77,0,
111,1003,6,0,9,10000,16,0,
112,6,2076,0,14,10000,36,0,
113,2076,6,0,55,10000,4,0,
114,6,2329,0,28,10000,90,0,
115,2329,6,0,86,10000,3,0,
116,6,2544,0,88,10000,51,0,
117,2544,6,0,34,10000,86,0,
118,6,2821,0,9,10000,36,0,
119,2821,6,0,69,10000,90,0,
120,6,3538,0,16,10000,77,0,
121,3538,6,0,82,10000,47,0,
122,6,4372,0,92,10000,67,0,
123,4372,6,0,98,10000,39,0,
124,6,4658,0,2,10000,15,0,
125,4658,6,0,25,10000,64,0,
126,6,4665,0,58,10000,52,0,
127,4665,6,0,97,10000,98,0,
128,6,5808,0,28,10000,69,0,
129,5808,6,0,47,10000,6,0,
130,7,4021,0,78,10000,69,0,
131,4021,7,0,25,10000,48,0,
132,7,4680,0,67,10000,27,0,
133,4680,7,0,90,10000,5,0,
134,7,4711,0,70,10000,96,0,
135,4711,7,0,5,10000,33,0,
136,7,5068,0,65,10000,54,0,
137,5068,7,0,67,10000,35,0,
138,7,5130,0,84,10000,33,0,
139,5130,7,0,70,10000,66,0,
140,7,5231,0,2,10000,30,0,
141,5231,7,0,9,10000,27,0,
142,8,815,0,84,10000,72,0,
143,815,8,0,77,10000,7,0,
144,8,1218,0,44,10000,39,0,
145,1218,8,0,60,10000,95,0,
146,8,1784,0,81,10000,22,0,
147,1784,8,0,21,10000,57,0,
148,8,1857,0,55,10000,66,0,
149,1857,8,0,10,10000,26,0,
150,8,2761,0,27,10000,61,0,
151,2761,8,0,19,10000,34,0,
152,8,3519,0,28,10000,1,0,
153,3519,8,0,19,10000,3,0,
154,8,3547,0,99,10000,35,0,
155,3547,8,0,84,10000,87,0,
156,8,3604,0,7,10000,30,0,
157,3604,8,0,62,10000,69,0,
158,8,4217,0,69,10000,74,0,
159,4217,8,0,21,10000,89,0,
160,8,5397,0,8,10000,77,0,
161,5397,8,0,30,10000,82,0,
162,8,5516,0,49,10000,76,0,
163,5516,8,0,79,10000,37,0,
164,9,887,0,78,10000,21,0,
165,887,9,0,59,10000,95,0,
