LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,49,0,16,10000,34,0,
1,49,0,0,64,10000,27,0,
2,0,675,0,45,10000,27,0,
3,675,0,0,75,10000,79,0,
4,1,178,0,23,10000,48,0,
5,178,1,0,84,10000,51,0,
6,1,551,0,87,10000,73,0,
7,551,1,0,18,10000,4,0,
8,1,641,0,48,10000,52,0,
9,641,1,0,46,10000,84,0,
10,1,704,0,78,10000,69,0,
11,704,1,0,90,10000,12,0,
12,1,1057,0,25,10000,59,0,
13,1057,1,0,76,10000,6,0,
14,1,1123,0,44,10000,48,0,
15,1123,1,0,80,10000,80,0,
16,1,1157,0,27,10000,46,0,
17,1157,1,0,41,10000,79,0,
18,1,1495,0,33,10000,68,0,
19,1495,1,0,75,10000,61,0,
20,1,1752,0,54,10000,47,0,
21,1752,1,0,32,10000,1,0,
22,1,1855,0,22,10000,22,0,
23,1855,1,0,12,10000,86,0,
24,2,368,0,45,10000,91,0,
25,368,2,0,70,10000,80,0,
26,2,375,0,41,10000,86,0,
27,375,2,0,96,10000,46,0,
28,2,704,0,18,10000,4,0,
29,704,2,0,49,10000,74,0,
30,2,918,0,30,10000,93,0,
31,918,2,0,77,10000,50,0,
32,2,1224,0,60,10000,97,0,
33,1224,2,0,92,10000,31,0,
34,2,1325,0,9,10000,90,0,
35,1325,2,0,22,10000,49,0,
36,3,573,0,64,10000,19,0,
37,573,3,0,37,10000,13,0,
38,3,636,0,62,10000,40,0,
39,636,3,0,20,10000,29,0,
40,3,1150,0,78,10000,35,0,
41,1150,3,0,58,10000,70,0,
42,3,1177,0,48,10000,78,0,
43,1177,3,0,87,10000,76,0,
44,3,1432,0,73,10000,11,0,
45,1432,3,0,69,10000,8,0,
46,3,1741,0,19,10000,77,0,
47,1741,3,0,26,10000,30,0,
48,4,52,0,29,10000,88,0,
49,52,4,0,35,10000,89,0,
50,4,59,0,4,10000,27,0,
51,59,4,0,56,10000,17,0,
52,4,393,0,4,10000,67,0,
53,393,4,0,16,10000,52,0,
54,4,410,0,7,10000,38,0,
55,410,4,0,81,10000,86,0,
56,4,742,0,32,10000,64,0,
57,742,4,0,68,10000,84,0,
58,4,974,0,54,10000,23,0,
59,974,4,0,92,10000,77,0,
60,4,1171,0,30,10000,18,0,
61,1171,4,0,21,10000,38,0,
62,4,1644,0,90,10000,29,0,
63,1644,4,0,59,10000,97,0,
64,4,1709,0,26,10000,38,0,
65,1709,4,0,6,10000,69,0,
66,5,326,0,96,10000,20,0,
67,326,5,0,18,10000,84,0,
68,5,375,0,81,10000,61,0,
69,375,5,0,34,10000,1,0,
70,5,420,0,94,10000,67,0,
71,420,5,0,99,10000,55,0,
72,5,902,0,19,10000,94,0,
73,902,5,0,91,10000,94,0,
74,5,1278,0,83,10000,22,0,
75,1278,5,0,11,10000,28,0,
76,5,1346,0,98,10000,2,0,
77,1346,5,0,54,10000,14,0,
78,5,1686,0,49,10000,88,0,
79,1686,5,0,8,10000,95,0,
80,5,1901,0,48,10000,49,0,
81,1901,5,0,93,10000,79,0,
82,6,305,0,90,10000,45,0,
83,305,6,0,96,10000,96,0,
84,6,455,0,53,10000,41,0,
85,455,6,0,62,10000,44,0,
86,6,850,0,34,10000,95,0,
87,850,6,0,74,10000,54,0,
88,6,1040,0,77,10000,71,0,
89,1040,6,0,50,10000,93,0,
90,6,1132,0,62,10000,83,0,
91,1132,6,0,77,10000,76,0,
92,6,1158,0,43,10000,50,0,
93,1158,6,0,59,10000,65,0,
94,6,1254,0,49,10000,61,0,
95,1254,6,0,58,10000,28,0,
96,6,1595,0,9,10000,11,0,
97,1595,6,0,56,10000,13,0,
98,6,1735,0,36,10000,8,0,
99,1735,6,0,44,10000,34,0,
100,6,1791,0,47,10000,46,0,
101,1791,6,0,28,10000,59,0,
102,7,96,0,20,10000,99,0,
103,96,7,0,10,10000,79,0,
104,7,632,0,37,10000,51,0,
105,632,7,0,39,10000,74,0,
106,7,832,0,71,10000,3,0,
107,832,7,0,7,10000,76,0,
108,7,1630,0,70,10000,74,0,
109,1630,7,0,74,10000,93,0,
110,7,1640,0,90,10000,44,0,
111,1640,7,0,83,10000,96,0,
112,7,1812,0,81,10000,2,0,
113,1812,7,0,65,10000,16,0,
114,7,1817,0,89,10000,98,0,
115,1817,7,0,2,10000,72,0,
116,8,108,0,60,10000,43,0,
117,108,8,0,70,10000,85,0,
118,8,181,0,61,10000,40,0,
119,181,8,0,28,10000,84,0,
120,8,197,0,52,10000,87,0,
121,197,8,0,5,10000,48,0,
122,8,313,0,41,10000,69,0,
123,313,8,0,49,10000,50,0,
124,8,508,0,47,10000,39,0,
125,508,8,0,64,10000,6,0,
126,8,518,0,74,10000,89,0,
127,518,8,0,20,10000,95,0,
128,8,524,0,32,10000,25,0,
129,524,8,0,35,10000,51,0,
130,8,618,0,29,10000,63,0,
131,618,8,0,73,10000,98,0,
132,8,637,0,98,10000,40,0,
133,637,8,0,96,10000,62,0,
134,8,825,0,43,10000,53,0,
135,825,8,0,64,10000,48,0,
136,8,1246,0,59,10000,16,0,
137,1246,8,0,3,10000,13,0,
138,8,1768,0,32,10000,95,0,
139,1768,8,0,73,10000,64,0,
140,8,1917,0,24,10000,48,0,
141,1917,8,0,67,10000,89,0,
142,9,109,0,24,10000,61,0,
143,109,9,0,76,10000,79,0,
144,9,115,0,65,10000,34,0,
145,115,9,0,58,10000,36,0,
146,9,121,0,32,10000,70,0,
147,121,9,0,75,10000,31,0,
148,9,290,0,25,10000,29,0,
149,290,9,0,50,10000,23,0,
150,9,449,0,26,10000,23,0,
151,449,9,0,65,10000,42,0,
152,9,716,0,71,10000,16,0,
153,716,9,0,41,10000,36,0,
154,9,722,0,32,10000,55,0,
155,722,9,0,28,10000,33,0,
156,9,993,0,54,10000,47,0,
157,993,9,0,68,10000,82,0,
158,9,1211,0,91,10000,83,0,
159,1211,9,0,33,10000,68,0,
160,9,1227,0,13,10000,56,0,
161,1227,9,0,85,10000,65,0,
162,9,1348,0,61,10000,16,0,
163,1348,9,0,49,10000,5,0,
164,9,1420,0,1,10000,48,0,
165,1420,9,0,22,10000,38,0,
166,10,37,0,38,10000,32,0,
167,37,10,0,27,10000,64,0,
168,10,619,0,77,10000,74,0,
169,619,10,0,35,10000,29,0,
170,10,678,0,25,10000,82,0,
171,678,10,0,84,10000,26,0,
172,10,1459,0,13,10000,10,0,
173,1459,10,0,25,10000,6,0,
174,10,1479,0,45,10000,61,0,
175,1479,10,0,91,10000,58,0,
176,10,1647,0,1,10000,65,0,
177,1647,10,0,94,10000,90,0,
178,10,1687,0,98,10000,33,0,
179,1687,10,0,44,10000,52,0,
180,10,1769,0,83,10000,69,0,
181,1769,10,0,66,10000,57,0,
182,10,1884,0,20,10000,15,0,
183,1884,10,0,95,10000,67,0,
184,11,86,0,1,10000,95,0,
185,86,11,0,49,10000,27,0,
186,11,509,0,95,10000,14,0,
187,509,11,0,67,10000,11,0,
188,11,893,0,5,10000,71,0,
189,893,11,0,71,10000,1,0,
190,11,1130,0,57,10000,94,0,
191,1130,11,0,81,10000,36,0,
192,11,1264,0,71,10000,25,0,
193,1264,11,0,43,10000,92,0,
194,11,1590,0,30,10000,41,0,
195,1590,11,0,87,10000,10,0,
196,12,656,0,62,10000,59,0,
197,656,12,0,23,10000,61,0,
198,12,736,0,20,10000,14,0,
199,736,12,0,61,10000,63,0,
200,12,1139,0,62,10000,55,0,
201,1139,12,0,15,10000,53,0,
202,12,1499,0,67,10000,47,0,
203,1499,12,0,35,10000,90,0,
204,12,1614,0,78,10000,51,0,
205,1614,12,0,42,10000,76,0,
206,12,1659,0,14,10000,94,0,
207,1659,12,0,69,10000,73,0,
208,13,133,0,62,10000,83,0,
209,133,13,0,79,10000,39,0,
210,13,266,0,16,10000,39,0,
211,266,13,0,35,10000,87,0,
212,13,612,0,56,10000,50,0,
213,612,13,0,84,10000,58,0,
214,13,675,0,20,10000,72,0,
215,675,13,0,44,10000,57,0,
216,13,756,0,71,10000,67,0,
217,756,13,0,52,10000,98,0,
218,13,1350,0,86,10000,31,0,
219,1350,13,0,35,10000,38,0,
220,13,1431,0,49,10000,77,0,
221,1431,13,0,32,10000,92,0,
222,13,1769,0,11,10000,56,0,
223,1769,13,0,65,10000,39,0,
224,13,1857,0,99,10000,88,0,
225,1857,13,0,46,10000,3,0,
226,13,1899,0,8,10000,99,0,
227,1899,13,0,9,10000,91,0,
228,14,77,0,33,10000,90,0,
229,77,14,0,4,10000,51,0,
230,14,104,0,6,10000,74,0,
231,104,14,0,42,10000,33,0,
232,14,191,0,63,10000,3,0,
233,191,14,0,5,10000,44,0,
234,14,771,0,56,10000,85,0,
235,771,14,0,57,10000,29,0,
236,14,1514,0,98,10000,90,0,
237,1514,14,0,50,10000,50,0,
238,14,1563,0,31,10000,74,0,
239,1563,14,0,70,10000,6,0,
240,14,1642,0,67,10000,20,0,
241,1642,14,0,77,10000,88,0,
242,15,252,0,90,10000,91,0,
243,252,15,0,97,10000,38,0,
244,15,384,0,48,10000,41,0,
245,384,15,0,84,10000,24,0,
246,15,628,0,26,10000,53,0,
247,628,15,0,66,10000,33,0,
248,15,758,0,91,10000,28,0,
249,758,15,0,52,10000,90,0,
250,15,872,0,57,10000,54,0,
251,872,15,0,73,10000,34,0,
252,16,66,0,16,10000,49,0,
253,66,16,0,48,10000,78,0,
254,16,206,0,27,10000,10,0,
255,206,16,0,54,10000,69,0,
256,16,408,0,25,10000,66,0,
257,408,16,0,51,10000,18,0,
258,16,442,0,12,10000,21,0,
259,442,16,0,8,10000,23,0,
260,16,579,0,94,10000,18,0,
261,579,16,0,13,10000,56,0,
262,16,582,0,52,10000,13,0,
263,582,16,0,89,10000,48,0,
264,16,1038,0,47,10000,85,0,
265,1038,16,0,49,10000,68,0,
266,16,1107,0,89,10000,58,0,
267,1107,16,0,12,10000,63,0,
268,16,1761,0,78,10000,8,0,
269,1761,16,0,60,10000,54,0,
270,16,1780,0,94,10000,85,0,
271,1780,16,0,44,10000,40,0,
272,17,25,0,87,10000,47,0,
273,25,17,0,43,10000,37,0,
274,17,117,0,71,10000,71,0,
275,117,17,0,56,10000,92,0,
276,17,327,0,21,10000,65,0,
277,327,17,0,98,10000,96,0,
278,17,351,0,52,10000,45,0,
279,351,17,0,18,10000,84,0,
280,17,377,0,44,10000,53,0,
281,377,17,0,70,10000,36,0,
282,17,825,0,20,10000,32,0,
283,825,17,0,35,10000,90,0,
284,17,902,0,64,10000,22,0,
285,902,17,0,67,10000,61,0,
286,17,1029,0,47,10000,69,0,
287,1029,17,0,33,10000,63,0,
288,17,1740,0,88,10000,10,0,
289,1740,17,0,69,10000,99,0,
290,18,281,0,41,10000,99,0,
291,281,18,0,38,10000,95,0,
292,18,507,0,43,10000,8,0,
293,507,18,0,46,10000,55,0,
294,18,625,0,15,10000,71,0,
295,625,18,0,25,10000,45,0,
296,18,1335,0,89,10000,19,0,
297,1335,18,0,30,10000,88,0,
298,18,1440,0,77,10000,53,0,
299,1440,18,0,59,10000,36,0,
300,19,38,0,15,10000,95,0,
301,38,19,0,61,10000,55,0,
302,19,323,0,60,10000,89,0,
303,323,19,0,81,10000,39,0,
304,19,350,0,82,10000,27,0,
305,350,19,0,53,10000,85,0,
306,19,1200,0,14,10000,22,0,
307,1200,19,0,85,10000,55,0,
308,19,1575,0,9,10000,20,0,
309,1575,19,0,67,10000,57,0,
310,19,1661,0,40,10000,94,0,
311,1661,19,0,94,10000,95,0,
312,20,69,0,92,10000,5,0,
313,69,20,0,56,10000,81,0,
314,20,95,0,58,10000,36,0,
315,95,20,0,85,10000,40,0,
316,20,1589,0,97,10000,20,0,
317,1589,20,0,90,10000,39,0,
318,20,1761,0,42,10000,6,0,
319,1761,20,0,28,10000,6,0,
320,20,1773,0,45,10000,11,0,
321,1773,20,0,5,10000,5,0,
322,21,70,0,41,10000,49,0,
323,70,21,0,95,10000,12,0,
324,21,131,0,98,10000,10,0,
325,131,21,0,62,10000,42,0,
326,21,578,0,1,10000,44,0,
