LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1390,0,17,10000,99,0,
1,1390,0,0,37,10000,24,0,
2,0,1583,0,57,10000,88,0,
3,1583,0,0,40,10000,92,0,
4,0,3492,0,43,10000,65,0,
5,3492,0,0,46,10000,94,0,
6,0,3493,0,55,10000,46,0,
7,3493,0,0,22,10000,3,0,
8,0,3699,0,36,10000,31,0,
9,3699,0,0,22,10000,42,0,
10,0,4570,0,1,10000,15,0,
11,4570,0,0,18,10000,47,0,
12,0,4910,0,54,10000,79,0,
13,4910,0,0,28,10000,12,0,
14,0,5581,0,10,10000,69,0,
15,5581,0,0,64,10000,18,0,
16,0,6353,0,46,10000,18,0,
17,6353,0,0,51,10000,65,0,
18,0,6734,0,35,10000,86,0,
19,6734,0,0,63,10000,62,0,
20,0,7040,0,39,10000,57,0,
21,7040,0,0,43,10000,64,0,
22,0,7959,0,46,10000,27,0,
23,7959,0,0,99,10000,71,0,
24,1,48,0,61,10000,85,0,
25,48,1,0,51,10000,88,0,
26,1,282,0,37,10000,87,0,
27,282,1,0,88,10000,89,0,
28,1,304,0,95,10000,94,0,
29,304,1,0,51,10000,52,0,
30,1,1375,0,27,10000,51,0,
31,1375,1,0,46,10000,24,0,
32,1,3290,0,47,10000,48,0,
33,3290,1,0,61,10000,79,0,
34,1,4520,0,73,10000,69,0,
35,4520,1,0,55,10000,58,0,
36,1,4999,0,11,10000,87,0,
37,4999,1,0,69,10000,9,0,
38,1,6278,0,53,10000,65,0,
39,6278,1,0,18,10000,50,0,
40,1,6689,0,29,10000,52,0,
41,6689,1,0,89,10000,41,0,
42,1,7469,0,54,10000,79,0,
43,7469,1,0,74,10000,26,0,
44,2,1030,0,31,10000,75,0,
45,1030,2,0,96,10000,19,0,
46,2,1693,0,9,10000,91,0,
47,1693,2,0,51,10000,27,0,
48,2,3380,0,5,10000,99,0,
49,3380,2,0,13,10000,23,0,
50,2,3549,0,54,10000,38,0,
51,3549,2,0,7,10000,88,0,
52,2,4787,0,98,10000,89,0,
53,4787,2,0,11,10000,28,0,
54,2,6606,0,9,10000,59,0,
55,6606,2,0,31,10000,89,0,
56,2,7079,0,55,10000,28,0,
57,7079,2,0,69,10000,69,0,
58,2,7213,0,35,10000,98,0,
59,7213,2,0,14,10000,88,0,
60,2,7359,0,10,10000,93,0,
61,7359,2,0,33,10000,72,0,
62,2,7373,0,11,10000,67,0,
63,7373,2,0,81,10000,60,0,
64,2,7671,0,67,10000,85,0,
65,7671,2,0,3,10000,71,0,
66,2,7774,0,98,10000,61,0,
67,7774,2,0,91,10000,77,0,
68,2,7896,0,22,10000,2,0,
69,7896,2,0,6,10000,89,0,
70,2,7899,0,68,10000,73,0,
71,7899,2,0,43,10000,82,0,
72,3,2653,0,70,10000,81,0,
73,2653,3,0,90,10000,39,0,
74,3,3866,0,82,10000,88,0,
75,3866,3,0,45,10000,95,0,
76,3,3876,0,12,10000,57,0,
77,3876,3,0,41,10000,77,0,
78,3,3953,0,36,10000,53,0,
79,3953,3,0,37,10000,86,0,
80,3,4259,0,81,10000,96,0,
81,4259,3,0,27,10000,82,0,
82,3,4288,0,84,10000,6,0,
83,4288,3,0,85,10000,99,0,
84,3,5738,0,29,10000,23,0,
85,5738,3,0,71,10000,30,0,
86,3,7414,0,59,10000,14,0,
87,7414,3,0,84,10000,86,0,
88,4,140,0,14,10000,57,0,
89,140,4,0,58,10000,93,0,
90,4,1127,0,15,10000,55,0,
91,1127,4,0,58,10000,22,0,
92,4,2527,0,44,10000,21,0,
93,2527,4,0,37,10000,52,0,
94,4,4254,0,7,10000,9,0,
95,4254,4,0,39,10000,50,0,
96,4,5452,0,4,10000,67,0,
97,5452,4,0,77,10000,61,0,
98,4,6066,0,97,10000,86,0,
99,6066,4,0,25,10000,5,0,
100,5,41,0,4,10000,65,0,
101,41,5,0,40,10000,20,0,
102,5,1104,0,31,10000,63,0,
103,1104,5,0,46,10000,57,0,
104,5,1423,0,96,10000,13,0,
105,1423,5,0,37,10000,76,0,
106,5,1955,0,43,10000,36,0,
107,1955,5,0,47,10000,28,0,
108,5,5372,0,80,10000,6,0,
