LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,17,0,48,10000,31,0,
1,17,0,0,88,10000,1,0,
2,0,32,0,31,10000,77,0,
3,32,0,0,2,10000,25,0,
4,0,404,0,30,10000,47,0,
5,404,0,0,87,10000,80,0,
6,0,427,0,37,10000,88,0,
7,427,0,0,90,10000,10,0,
8,0,521,0,37,10000,4,0,
9,521,0,0,3,10000,32,0,
10,0,944,0,85,10000,92,0,
11,944,0,0,75,10000,83,0,
12,0,957,0,22,10000,38,0,
13,957,0,0,47,10000,36,0,
14,0,1029,0,21,10000,20,0,
15,1029,0,0,32,10000,29,0,
16,0,1128,0,83,10000,31,0,
17,1128,0,0,18,10000,37,0,
18,0,1282,0,6,10000,86,0,
19,1282,0,0,29,10000,54,0,
20,0,1377,0,23,10000,78,0,
21,1377,0,0,29,10000,11,0,
22,0,1382,0,46,10000,82,0,
23,1382,0,0,65,10000,17,0,
24,0,1474,0,97,10000,42,0,
25,1474,0,0,55,10000,68,0,
26,0,1502,0,31,10000,92,0,
27,1502,0,0,86,10000,21,0,
28,0,1573,0,57,10000,12,0,
29,1573,0,0,57,10000,46,0,
30,0,1650,0,83,10000,76,0,
31,1650,0,0,37,10000,87,0,
32,0,1801,0,5,10000,26,0,
33,1801,0,0,8,10000,17,0,
34,0,1853,0,83,10000,62,0,
35,1853,0,0,71,10000,9,0,
36,0,1880,0,69,10000,73,0,
37,1880,0,0,81,10000,33,0,
38,0,1999,0,71,10000,56,0,
39,1999,0,0,8,10000,3,0,
40,1,147,0,14,10000,51,0,
41,147,1,0,34,10000,9,0,
42,1,227,0,84,10000,73,0,
43,227,1,0,6,10000,8,0,
44,1,239,0,15,10000,58,0,
45,239,1,0,37,10000,41,0,
46,1,257,0,4,10000,43,0,
47,257,1,0,1,10000,7,0,
48,1,442,0,54,10000,58,0,
49,442,1,0,27,10000,65,0,
50,1,689,0,35,10000,29,0,
51,689,1,0,68,10000,72,0,
52,1,751,0,26,10000,14,0,
53,751,1,0,56,10000,33,0,
54,1,766,0,48,10000,98,0,
55,766,1,0,89,10000,56,0,
56,1,851,0,84,10000,91,0,
57,851,1,0,91,10000,89,0,
58,1,985,0,56,10000,12,0,
59,985,1,0,80,10000,84,0,
60,1,1070,0,62,10000,82,0,
61,1070,1,0,80,10000,37,0,
62,1,1205,0,68,10000,76,0,
63,1205,1,0,38,10000,11,0,
64,1,1267,0,46,10000,81,0,
65,1267,1,0,47,10000,57,0,
66,1,1447,0,87,10000,49,0,
67,1447,1,0,60,10000,8,0,
68,1,1595,0,87,10000,29,0,
69,1595,1,0,63,10000,73,0,
70,1,1667,0,64,10000,6,0,
71,1667,1,0,83,10000,18,0,
72,1,1818,0,45,10000,84,0,
73,1818,1,0,58,10000,14,0,
74,1,1982,0,84,10000,69,0,
75,1982,1,0,47,10000,52,0,
76,2,28,0,52,10000,24,0,
77,28,2,0,40,10000,48,0,
78,2,179,0,93,10000,99,0,
79,179,2,0,83,10000,73,0,
80,2,237,0,88,10000,78,0,
81,237,2,0,58,10000,50,0,
82,2,306,0,21,10000,32,0,
83,306,2,0,69,10000,25,0,
84,2,334,0,39,10000,86,0,
