LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,48,0,76,10000,59,0,
1,48,0,0,35,10000,98,0,
2,0,95,0,13,10000,37,0,
3,95,0,0,95,10000,88,0,
4,0,226,0,68,10000,39,0,
5,226,0,0,86,10000,7,0,
6,0,302,0,56,10000,26,0,
7,302,0,0,25,10000,65,0,
8,0,322,0,68,10000,44,0,
9,322,0,0,50,10000,39,0,
10,0,450,0,21,10000,31,0,
11,450,0,0,59,10000,89,0,
12,0,451,0,81,10000,72,0,
13,451,0,0,3,10000,21,0,
14,0,452,0,92,10000,94,0,
15,452,0,0,72,10000,76,0,
16,0,545,0,38,10000,9,0,
17,545,0,0,89,10000,53,0,
18,0,560,0,78,10000,29,0,
19,560,0,0,45,10000,22,0,
20,0,586,0,14,10000,81,0,
21,586,0,0,1,10000,6,0,
22,0,643,0,28,10000,21,0,
23,643,0,0,85,10000,11,0,
24,0,726,0,43,10000,26,0,
25,726,0,0,18,10000,17,0,
26,0,749,0,95,10000,76,0,
27,749,0,0,98,10000,65,0,
28,0,953,0,75,10000,37,0,
29,953,0,0,12,10000,15,0,
30,0,1040,0,41,10000,25,0,
31,1040,0,0,43,10000,94,0,
32,0,1200,0,86,10000,15,0,
33,1200,0,0,97,10000,92,0,
34,0,1353,0,37,10000,22,0,
35,1353,0,0,37,10000,21,0,
36,0,1643,0,59,10000,26,0,
37,1643,0,0,52,10000,40,0,
38,0,1832,0,46,10000,19,0,
39,1832,0,0,81,10000,28,0,
40,0,1854,0,43,10000,85,0,
41,1854,0,0,77,10000,35,0,
42,0,1906,0,7,10000,9,0,
43,1906,0,0,99,10000,48,0,
44,1,40,0,2,10000,13,0,
45,40,1,0,49,10000,91,0,
46,1,99,0,62,10000,6,0,
47,99,1,0,95,10000,23,0,
48,1,322,0,93,10000,6,0,
49,322,1,0,7,10000,91,0,
50,1,358,0,97,10000,14,0,
51,358,1,0,45,10000,41,0,
52,1,383,0,43,10000,98,0,
53,383,1,0,91,10000,82,0,
54,1,402,0,64,10000,97,0,
55,402,1,0,83,10000,68,0,
56,1,438,0,34,10000,96,0,
57,438,1,0,33,10000,62,0,
58,1,579,0,25,10000,19,0,
59,579,1,0,60,10000,37,0,
60,1,627,0,89,10000,46,0,
61,627,1,0,85,10000,47,0,
62,1,727,0,68,10000,68,0,
63,727,1,0,62,10000,14,0,
64,1,766,0,85,10000,88,0,
65,766,1,0,12,10000,60,0,
66,1,832,0,60,10000,5,0,
67,832,1,0,29,10000,79,0,
68,1,901,0,52,10000,78,0,
69,901,1,0,22,10000,70,0,
70,1,1084,0,99,10000,91,0,
71,1084,1,0,90,10000,91,0,
72,1,1249,0,15,10000,77,0,
73,1249,1,0,90,10000,7,0,
74,1,1482,0,53,10000,80,0,
75,1482,1,0,14,10000,88,0,
76,1,1493,0,87,10000,53,0,
77,1493,1,0,23,10000,6,0,
78,1,1600,0,95,10000,50,0,
79,1600,1,0,45,10000,20,0,
80,1,1858,0,45,10000,52,0,
81,1858,1,0,71,10000,95,0,
82,2,32,0,3,10000,92,0,
83,32,2,0,7,10000,36,0,
84,2,133,0,58,10000,83,0,
85,133,2,0,84,10000,51,0,
86,2,243,0,47,10000,34,0,
87,243,2,0,49,10000,96,0,
88,2,330,0,51,10000,33,0,
89,330,2,0,16,10000,44,0,
90,2,377,0,99,10000,13,0,
91,377,2,0,58,10000,17,0,
92,2,491,0,45,10000,54,0,
93,491,2,0,94,10000,60,0,
94,2,734,0,94,10000,61,0,
95,734,2,0,98,10000,70,0,
96,2,773,0,90,10000,18,0,
97,773,2,0,26,10000,68,0,
98,2,889,0,33,10000,17,0,
99,889,2,0,84,10000,88,0,
100,2,971,0,88,10000,49,0,
101,971,2,0,44,10000,31,0,
102,2,1250,0,80,10000,98,0,
103,1250,2,0,24,10000,61,0,
104,2,1265,0,23,10000,52,0,
105,1265,2,0,75,10000,98,0,
106,2,1299,0,43,10000,64,0,
107,1299,2,0,91,10000,62,0,
108,2,1359,0,40,10000,75,0,
109,1359,2,0,77,10000,45,0,
110,2,1552,0,12,10000,73,0,
111,1552,2,0,84,10000,92,0,
112,2,1685,0,64,10000,40,0,
113,1685,2,0,19,10000,39,0,
114,2,1714,0,45,10000,75,0,
115,1714,2,0,23,10000,53,0,
116,2,1869,0,86,10000,81,0,
117,1869,2,0,99,10000,3,0,
118,2,1895,0,88,10000,53,0,
119,1895,2,0,3,10000,95,0,
120,2,1913,0,17,10000,34,0,
121,1913,2,0,60,10000,63,0,
122,3,24,0,34,10000,43,0,
123,24,3,0,74,10000,54,0,
124,3,119,0,8,10000,50,0,
125,119,3,0,48,10000,77,0,
126,3,121,0,74,10000,24,0,
127,121,3,0,66,10000,13,0,
128,3,222,0,27,10000,49,0,
