LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,86,0,82,10000,22,0,
1,86,0,0,46,10000,40,0,
2,0,91,0,42,10000,64,0,
3,91,0,0,46,10000,93,0,
4,0,332,0,98,10000,79,0,
5,332,0,0,8,10000,5,0,
6,0,580,0,85,10000,25,0,
7,580,0,0,77,10000,6,0,
8,0,586,0,82,10000,31,0,
9,586,0,0,40,10000,74,0,
10,0,687,0,8,10000,25,0,
11,687,0,0,48,10000,33,0,
12,0,1008,0,89,10000,99,0,
13,1008,0,0,81,10000,86,0,
14,0,1146,0,88,10000,8,0,
15,1146,0,0,19,10000,75,0,
16,0,1476,0,98,10000,86,0,
17,1476,0,0,36,10000,58,0,
18,0,1554,0,34,10000,32,0,
19,1554,0,0,80,10000,14,0,
20,0,1622,0,32,10000,17,0,
21,1622,0,0,3,10000,12,0,
22,0,1640,0,19,10000,5,0,
23,1640,0,0,4,10000,31,0,
24,0,1815,0,17,10000,37,0,
25,1815,0,0,99,10000,35,0,
26,0,1916,0,91,10000,99,0,
27,1916,0,0,79,10000,73,0,
28,0,1923,0,87,10000,10,0,
29,1923,0,0,14,10000,65,0,
30,1,52,0,58,10000,41,0,
31,52,1,0,3,10000,2,0,
32,1,123,0,84,10000,60,0,
33,123,1,0,60,10000,96,0,
34,1,316,0,98,10000,41,0,
35,316,1,0,55,10000,27,0,
36,1,350,0,5,10000,61,0,
37,350,1,0,14,10000,82,0,
38,1,386,0,79,10000,32,0,
39,386,1,0,26,10000,15,0,
40,1,461,0,34,10000,37,0,
41,461,1,0,89,10000,30,0,
42,1,501,0,42,10000,43,0,
43,501,1,0,84,10000,87,0,
44,1,503,0,41,10000,98,0,
45,503,1,0,42,10000,39,0,
46,1,1463,0,71,10000,64,0,
47,1463,1,0,22,10000,43,0,
48,1,1476,0,83,10000,47,0,
49,1476,1,0,73,10000,59,0,
50,1,1554,0,45,10000,24,0,
51,1554,1,0,41,10000,7,0,
52,1,1567,0,33,10000,65,0,
53,1567,1,0,85,10000,18,0,
