LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,264,0,53,10000,24,0,
1,264,0,0,19,10000,34,0,
2,0,360,0,2,10000,16,0,
3,360,0,0,18,10000,29,0,
4,0,406,0,74,10000,70,0,
5,406,0,0,13,10000,22,0,
6,0,816,0,82,10000,25,0,
7,816,0,0,63,10000,52,0,
8,0,1008,0,75,10000,77,0,
9,1008,0,0,76,10000,71,0,
10,0,1037,0,22,10000,41,0,
11,1037,0,0,23,10000,60,0,
12,0,1424,0,26,10000,63,0,
13,1424,0,0,82,10000,11,0,
14,1,156,0,63,10000,80,0,
15,156,1,0,56,10000,95,0,
16,1,1512,0,76,10000,63,0,
17,1512,1,0,13,10000,7,0,
18,1,1782,0,7,10000,11,0,
19,1782,1,0,21,10000,54,0,
20,1,1986,0,4,10000,27,0,
21,1986,1,0,5,10000,92,0,
22,2,43,0,39,10000,92,0,
23,43,2,0,96,10000,2,0,
24,2,222,0,44,10000,51,0,
25,222,2,0,7,10000,50,0,
26,2,975,0,95,10000,66,0,
27,975,2,0,22,10000,57,0,
28,2,1152,0,41,10000,8,0,
29,1152,2,0,34,10000,19,0,
30,2,1732,0,71,10000,98,0,
31,1732,2,0,58,10000,56,0,
32,2,1738,0,14,10000,85,0,
33,1738,2,0,22,10000,52,0,
34,2,1993,0,94,10000,5,0,
35,1993,2,0,64,10000,8,0,
36,3,322,0,63,10000,77,0,
37,322,3,0,3,10000,60,0,
38,3,543,0,11,10000,38,0,
39,543,3,0,47,10000,5,0,
40,3,1197,0,16,10000,19,0,
41,1197,3,0,42,10000,91,0,
42,3,1526,0,70,10000,18,0,
43,1526,3,0,73,10000,45,0,
44,3,1637,0,47,10000,69,0,
45,1637,3,0,70,10000,96,0,
46,3,1686,0,16,10000,64,0,
47,1686,3,0,57,10000,16,0,
48,3,1942,0,5,10000,57,0,
49,1942,3,0,39,10000,51,0,
50,4,104,0,24,10000,8,0,
51,104,4,0,73,10000,25,0,
52,4,243,0,23,10000,6,0,
53,243,4,0,80,10000,63,0,
54,4,866,0,73,10000,2,0,
55,866,4,0,53,10000,45,0,
56,4,1080,0,15,10000,29,0,
57,1080,4,0,19,10000,40,0,
58,4,1241,0,62,10000,51,0,
59,1241,4,0,54,10000,34,0,
60,4,1289,0,83,10000,30,0,
61,1289,4,0,8,10000,74,0,
62,4,1301,0,30,10000,82,0,
63,1301,4,0,14,10000,5,0,
64,4,1788,0,85,10000,58,0,
65,1788,4,0,38,10000,65,0,
66,4,1910,0,70,10000,20,0,
67,1910,4,0,7,10000,80,0,
68,4,1949,0,79,10000,51,0,
69,1949,4,0,69,10000,27,0,
70,5,499,0,79,10000,13,0,
71,499,5,0,5,10000,41,0,
72,5,640,0,38,10000,1,0,
73,640,5,0,93,10000,89,0,
74,5,1139,0,53,10000,15,0,
75,1139,5,0,70,10000,19,0,
76,6,238,0,76,10000,46,0,
77,238,6,0,53,10000,58,0,
78,6,429,0,52,10000,62,0,
79,429,6,0,40,10000,25,0,
80,6,871,0,19,10000,62,0,
81,871,6,0,50,10000,28,0,
82,6,957,0,60,10000,48,0,
83,957,6,0,25,10000,1,0,
84,6,988,0,16,10000,42,0,
85,988,6,0,27,10000,2,0,
86,6,1058,0,84,10000,14,0,
87,1058,6,0,55,10000,79,0,
88,6,1331,0,46,10000,53,0,
89,1331,6,0,78,10000,81,0,
90,6,1435,0,1,10000,44,0,
91,1435,6,0,90,10000,55,0,
92,6,1451,0,11,10000,28,0,
93,1451,6,0,49,10000,12,0,
94,6,1502,0,14,10000,93,0,
95,1502,6,0,8,10000,79,0,
96,6,1765,0,50,10000,22,0,
97,1765,6,0,47,10000,4,0,
98,6,1838,0,98,10000,24,0,
99,1838,6,0,30,10000,50,0,
100,7,63,0,89,10000,46,0,
101,63,7,0,74,10000,1,0,
102,7,144,0,78,10000,62,0,
103,144,7,0,10,10000,41,0,
104,7,299,0,66,10000,82,0,
105,299,7,0,8,10000,9,0,
106,7,353,0,9,10000,95,0,
107,353,7,0,48,10000,60,0,
108,7,717,0,9,10000,33,0,
109,717,7,0,14,10000,86,0,
110,7,831,0,2,10000,63,0,
111,831,7,0,98,10000,58,0,
112,7,969,0,69,10000,94,0,
113,969,7,0,21,10000,74,0,
114,7,1165,0,11,10000,38,0,
115,1165,7,0,62,10000,80,0,
116,7,1172,0,87,10000,21,0,
117,1172,7,0,27,10000,32,0,
118,7,1511,0,91,10000,35,0,
119,1511,7,0,17,10000,14,0,
120,7,1835,0,6,10000,87,0,
121,1835,7,0,83,10000,66,0,
122,8,138,0,67,10000,30,0,
123,138,8,0,85,10000,27,0,
124,8,246,0,19,10000,46,0,
125,246,8,0,1,10000,40,0,
126,8,421,0,72,10000,56,0,
127,421,8,0,6,10000,37,0,
128,8,630,0,77,10000,68,0,
129,630,8,0,16,10000,48,0,
130,8,1037,0,55,10000,24,0,
131,1037,8,0,7,10000,58,0,
132,8,1624,0,35,10000,6,0,
133,1624,8,0,16,10000,77,0,
134,8,1638,0,25,10000,88,0,
135,1638,8,0,77,10000,22,0,
136,8,1661,0,17,10000,32,0,
137,1661,8,0,29,10000,73,0,
138,9,26,0,32,10000,5,0,
139,26,9,0,75,10000,95,0,
140,9,73,0,36,10000,84,0,
141,73,9,0,9,10000,53,0,
142,9,1065,0,75,10000,25,0,
143,1065,9,0,87,10000,30,0,
144,9,1089,0,43,10000,11,0,
145,1089,9,0,93,10000,71,0,
146,9,1107,0,50,10000,3,0,
147,1107,9,0,67,10000,41,0,
148,9,1228,0,83,10000,38,0,
149,1228,9,0,37,10000,54,0,
150,9,1279,0,37,10000,11,0,
151,1279,9,0,5,10000,34,0,
152,9,1296,0,95,10000,98,0,
153,1296,9,0,12,10000,52,0,
154,9,1732,0,44,10000,4,0,
155,1732,9,0,99,10000,15,0,
156,10,314,0,31,10000,39,0,
157,314,10,0,91,10000,85,0,
158,10,373,0,86,10000,23,0,
159,373,10,0,29,10000,84,0,
160,10,1013,0,84,10000,63,0,
161,1013,10,0,29,10000,65,0,
162,10,1021,0,80,10000,30,0,
163,1021,10,0,79,10000,33,0,
164,10,1223,0,81,10000,95,0,
165,1223,10,0,23,10000,23,0,
166,10,1380,0,38,10000,84,0,
167,1380,10,0,1,10000,25,0,
168,10,1564,0,67,10000,63,0,
169,1564,10,0,31,10000,89,0,
170,10,1610,0,54,10000,81,0,
171,1610,10,0,11,10000,92,0,
172,10,1924,0,96,10000,6,0,
173,1924,10,0,64,10000,64,0,
174,10,1955,0,56,10000,41,0,
175,1955,10,0,67,10000,80,0,
176,11,52,0,41,10000,48,0,
177,52,11,0,99,10000,60,0,
178,11,106,0,54,10000,5,0,
179,106,11,0,18,10000,5,0,
180,11,379,0,40,10000,48,0,
181,379,11,0,97,10000,45,0,
182,11,928,0,41,10000,54,0,
183,928,11,0,51,10000,90,0,
184,11,1227,0,85,10000,81,0,
185,1227,11,0,84,10000,78,0,
186,11,1276,0,40,10000,62,0,
187,1276,11,0,42,10000,50,0,
188,11,1423,0,74,10000,27,0,
189,1423,11,0,82,10000,5,0,
190,11,1447,0,7,10000,37,0,
191,1447,11,0,55,10000,77,0,
192,11,1452,0,78,10000,84,0,
193,1452,11,0,38,10000,90,0,
194,12,18,0,22,10000,42,0,
195,18,12,0,71,10000,35,0,
196,12,147,0,97,10000,79,0,
197,147,12,0,86,10000,68,0,
198,12,589,0,3,10000,20,0,
199,589,12,0,87,10000,60,0,
200,12,973,0,78,10000,13,0,
201,973,12,0,86,10000,13,0,
202,12,1185,0,61,10000,29,0,
203,1185,12,0,9,10000,92,0,
204,12,1203,0,24,10000,74,0,
205,1203,12,0,8,10000,17,0,
206,12,1910,0,32,10000,16,0,
207,1910,12,0,50,10000,86,0,
208,13,1071,0,3,10000,16,0,
209,1071,13,0,37,10000,80,0,
210,13,1144,0,72,10000,90,0,
211,1144,13,0,4,10000,16,0,
212,13,1197,0,28,10000,3,0,
213,1197,13,0,5,10000,52,0,
214,13,1225,0,33,10000,44,0,
215,1225,13,0,47,10000,56,0,
216,13,1401,0,70,10000,90,0,
217,1401,13,0,55,10000,54,0,
218,13,1717,0,85,10000,14,0,
219,1717,13,0,38,10000,24,0,
