LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1249,0,17,10000,22,0,
1,1249,0,0,60,10000,5,0,
2,0,2025,0,77,10000,14,0,
3,2025,0,0,84,10000,13,0,
4,0,2296,0,75,10000,63,0,
5,2296,0,0,95,10000,88,0,
6,0,3783,0,20,10000,49,0,
7,3783,0,0,28,10000,19,0,
8,0,5292,0,73,10000,49,0,
9,5292,0,0,24,10000,8,0,
10,0,5871,0,28,10000,16,0,
11,5871,0,0,23,10000,63,0,
12,0,7922,0,91,10000,30,0,
13,7922,0,0,19,10000,70,0,
14,1,647,0,43,10000,7,0,
15,647,1,0,54,10000,51,0,
16,1,1001,0,86,10000,82,0,
17,1001,1,0,18,10000,20,0,
18,1,1695,0,79,10000,52,0,
19,1695,1,0,98,10000,29,0,
20,1,1827,0,37,10000,11,0,
21,1827,1,0,10,10000,70,0,
22,1,2254,0,36,10000,67,0,
23,2254,1,0,57,10000,61,0,
24,1,3055,0,59,10000,30,0,
25,3055,1,0,19,10000,31,0,
26,1,4763,0,22,10000,26,0,
27,4763,1,0,15,10000,70,0,
28,1,5591,0,26,10000,94,0,
29,5591,1,0,49,10000,47,0,
30,1,6347,0,62,10000,18,0,
31,6347,1,0,65,10000,96,0,
32,1,6734,0,20,10000,74,0,
33,6734,1,0,80,10000,47,0,
34,1,7251,0,26,10000,81,0,
35,7251,1,0,3,10000,73,0,
36,1,9172,0,16,10000,66,0,
37,9172,1,0,36,10000,74,0,
38,2,325,0,96,10000,16,0,
39,325,2,0,29,10000,38,0,
40,2,662,0,26,10000,81,0,
41,662,2,0,47,10000,13,0,
42,2,1939,0,45,10000,23,0,
43,1939,2,0,5,10000,38,0,
44,2,1994,0,78,10000,15,0,
45,1994,2,0,69,10000,93,0,
46,2,3990,0,33,10000,79,0,
47,3990,2,0,39,10000,23,0,
48,2,8536,0,7,10000,92,0,
49,8536,2,0,69,10000,84,0,
50,3,2565,0,64,10000,27,0,
51,2565,3,0,13,10000,68,0,
52,3,2642,0,16,10000,5,0,
53,2642,3,0,94,10000,42,0,
54,3,2749,0,44,10000,23,0,
55,2749,3,0,52,10000,50,0,
56,3,4030,0,9,10000,41,0,
57,4030,3,0,53,10000,90,0,
58,3,4069,0,19,10000,28,0,
59,4069,3,0,66,10000,72,0,
60,3,5420,0,96,10000,15,0,
61,5420,3,0,42,10000,89,0,
62,3,6290,0,69,10000,85,0,
63,6290,3,0,80,10000,86,0,
64,3,7712,0,82,10000,26,0,
65,7712,3,0,19,10000,53,0,
66,3,7713,0,88,10000,79,0,
67,7713,3,0,75,10000,65,0,
68,3,9418,0,65,10000,66,0,
69,9418,3,0,25,10000,55,0,
70,3,9754,0,55,10000,41,0,
71,9754,3,0,43,10000,60,0,
72,4,375,0,90,10000,35,0,
73,375,4,0,11,10000,25,0,
74,4,1403,0,2,10000,42,0,
75,1403,4,0,45,10000,12,0,
76,4,2319,0,2,10000,26,0,
77,2319,4,0,71,10000,90,0,
78,4,3854,0,61,10000,4,0,
79,3854,4,0,81,10000,60,0,
80,4,4108,0,54,10000,42,0,
81,4108,4,0,43,10000,9,0,
82,4,6222,0,3,10000,49,0,
83,6222,4,0,58,10000,61,0,
84,4,6680,0,83,10000,22,0,
85,6680,4,0,41,10000,36,0,
86,4,6854,0,32,10000,69,0,
87,6854,4,0,95,10000,99,0,
88,4,8474,0,62,10000,18,0,
89,8474,4,0,39,10000,99,0,
90,4,8517,0,12,10000,36,0,
91,8517,4,0,36,10000,23,0,
92,4,9239,0,90,10000,45,0,
93,9239,4,0,32,10000,15,0,
94,5,657,0,76,10000,37,0,
95,657,5,0,29,10000,5,0,
96,5,2891,0,18,10000,11,0,
97,2891,5,0,42,10000,4,0,
98,5,2983,0,56,10000,77,0,
99,2983,5,0,11,10000,40,0,
100,5,6821,0,16,10000,4,0,
101,6821,5,0,56,10000,95,0,
102,5,7514,0,18,10000,95,0,
103,7514,5,0,21,10000,22,0,
104,5,8236,0,21,10000,87,0,
105,8236,5,0,22,10000,86,0,
106,5,8777,0,12,10000,87,0,
107,8777,5,0,42,10000,77,0,
108,6,151,0,94,10000,73,0,
109,151,6,0,23,10000,87,0,
110,6,3641,0,76,10000,92,0,
111,3641,6,0,71,10000,60,0,
112,6,3730,0,61,10000,24,0,
113,3730,6,0,76,10000,52,0,
114,6,6436,0,74,10000,84,0,
115,6436,6,0,72,10000,18,0,
116,6,7352,0,10,10000,93,0,
117,7352,6,0,77,10000,48,0,
118,6,7765,0,45,10000,88,0,
119,7765,6,0,13,10000,7,0,
120,6,7802,0,54,10000,87,0,
121,7802,6,0,1,10000,69,0,
122,6,8136,0,60,10000,82,0,
123,8136,6,0,77,10000,6,0,
124,6,8453,0,12,10000,6,0,
125,8453,6,0,28,10000,95,0,
126,6,9470,0,27,10000,13,0,
127,9470,6,0,51,10000,95,0,
128,7,1385,0,67,10000,85,0,
129,1385,7,0,91,10000,90,0,
