LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,211,0,42,10000,23,0,
1,211,0,0,49,10000,8,0,
2,0,231,0,42,10000,61,0,
3,231,0,0,31,10000,54,0,
4,0,242,0,81,10000,32,0,
5,242,0,0,84,10000,48,0,
6,0,245,0,71,10000,75,0,
7,245,0,0,38,10000,90,0,
8,0,308,0,60,10000,69,0,
9,308,0,0,6,10000,81,0,
10,0,335,0,21,10000,56,0,
11,335,0,0,6,10000,48,0,
12,0,379,0,90,10000,16,0,
13,379,0,0,86,10000,77,0,
14,0,596,0,34,10000,92,0,
15,596,0,0,74,10000,37,0,
16,0,728,0,92,10000,83,0,
17,728,0,0,40,10000,93,0,
18,0,753,0,12,10000,77,0,
19,753,0,0,34,10000,80,0,
20,0,835,0,63,10000,76,0,
21,835,0,0,54,10000,41,0,
22,0,866,0,91,10000,10,0,
23,866,0,0,49,10000,65,0,
24,0,982,0,24,10000,45,0,
25,982,0,0,84,10000,12,0,
26,0,1048,0,3,10000,45,0,
27,1048,0,0,89,10000,3,0,
28,0,1167,0,22,10000,72,0,
29,1167,0,0,38,10000,61,0,
30,0,1175,0,39,10000,80,0,
31,1175,0,0,61,10000,78,0,
32,0,1214,0,91,10000,39,0,
33,1214,0,0,28,10000,66,0,
34,0,1254,0,90,10000,57,0,
35,1254,0,0,27,10000,15,0,
36,0,1370,0,87,10000,27,0,
37,1370,0,0,92,10000,12,0,
38,0,1394,0,87,10000,51,0,
39,1394,0,0,54,10000,7,0,
40,0,1399,0,1,10000,17,0,
41,1399,0,0,37,10000,8,0,
42,0,1550,0,59,10000,50,0,
43,1550,0,0,33,10000,50,0,
44,0,1559,0,35,10000,43,0,
45,1559,0,0,71,10000,59,0,
46,0,1583,0,20,10000,8,0,
47,1583,0,0,59,10000,85,0,
48,0,1654,0,23,10000,5,0,
49,1654,0,0,52,10000,35,0,
50,0,1830,0,3,10000,17,0,
51,1830,0,0,64,10000,15,0,
52,0,1869,0,20,10000,92,0,
53,1869,0,0,50,10000,87,0,
54,1,9,0,40,10000,47,0,
55,9,1,0,21,10000,31,0,
56,1,422,0,50,10000,16,0,
57,422,1,0,51,10000,56,0,
58,1,453,0,63,10000,75,0,
59,453,1,0,36,10000,78,0,
60,1,454,0,97,10000,88,0,
61,454,1,0,32,10000,4,0,
62,1,460,0,32,10000,91,0,
63,460,1,0,6,10000,66,0,
64,1,484,0,22,10000,98,0,
65,484,1,0,75,10000,38,0,
66,1,672,0,81,10000,9,0,
67,672,1,0,75,10000,51,0,
68,1,804,0,77,10000,42,0,
69,804,1,0,38,10000,9,0,
70,1,903,0,45,10000,75,0,
71,903,1,0,77,10000,49,0,
72,1,933,0,36,10000,9,0,
73,933,1,0,29,10000,4,0,
74,1,939,0,76,10000,89,0,
75,939,1,0,14,10000,87,0,
76,1,1084,0,31,10000,90,0,
77,1084,1,0,57,10000,71,0,
78,1,1136,0,84,10000,70,0,
79,1136,1,0,60,10000,67,0,
80,1,1152,0,38,10000,92,0,
81,1152,1,0,7,10000,15,0,
82,1,1318,0,42,10000,16,0,
83,1318,1,0,39,10000,24,0,
84,1,1393,0,46,10000,86,0,
85,1393,1,0,93,10000,10,0,
86,1,1509,0,13,10000,80,0,
87,1509,1,0,10,10000,15,0,
88,1,1528,0,56,10000,66,0,
89,1528,1,0,45,10000,92,0,
90,1,1569,0,17,10000,21,0,
91,1569,1,0,86,10000,13,0,
92,1,1576,0,91,10000,21,0,
93,1576,1,0,74,10000,71,0,
94,1,1577,0,1,10000,12,0,
95,1577,1,0,19,10000,55,0,
96,1,1624,0,14,10000,32,0,
97,1624,1,0,90,10000,54,0,
98,1,1653,0,1,10000,92,0,
99,1653,1,0,85,10000,50,0,
100,1,1686,0,79,10000,18,0,
101,1686,1,0,47,10000,90,0,
102,1,1742,0,13,10000,4,0,
103,1742,1,0,98,10000,98,0,
104,1,1796,0,50,10000,1,0,
105,1796,1,0,16,10000,44,0,
106,1,1799,0,92,10000,76,0,
107,1799,1,0,30,10000,24,0,
108,2,44,0,21,10000,40,0,
109,44,2,0,87,10000,64,0,
110,2,232,0,19,10000,83,0,
111,232,2,0,20,10000,17,0,
112,2,419,0,17,10000,52,0,
113,419,2,0,3,10000,89,0,
114,2,562,0,44,10000,7,0,
115,562,2,0,10,10000,28,0,
116,2,720,0,91,10000,67,0,
117,720,2,0,33,10000,61,0,
118,2,815,0,40,10000,96,0,
119,815,2,0,71,10000,80,0,
120,2,845,0,54,10000,21,0,
121,845,2,0,99,10000,94,0,
122,2,969,0,7,10000,42,0,
123,969,2,0,34,10000,1,0,
124,2,1048,0,2,10000,36,0,
125,1048,2,0,92,10000,4,0,
126,2,1095,0,11,10000,58,0,
127,1095,2,0,91,10000,4,0,
128,2,1190,0,68,10000,50,0,
129,1190,2,0,62,10000,80,0,
130,2,1239,0,56,10000,79,0,
131,1239,2,0,17,10000,59,0,
132,2,1307,0,90,10000,43,0,
133,1307,2,0,18,10000,18,0,
134,2,1348,0,11,10000,44,0,
135,1348,2,0,26,10000,72,0,
136,2,1588,0,7,10000,88,0,
137,1588,2,0,6,10000,42,0,
138,2,1604,0,42,10000,90,0,
139,1604,2,0,30,10000,19,0,
140,2,1797,0,5,10000,99,0,
141,1797,2,0,21,10000,53,0,
142,2,1811,0,4,10000,57,0,
143,1811,2,0,21,10000,27,0,
144,2,1887,0,4,10000,24,0,
145,1887,2,0,46,10000,98,0,
146,2,1894,0,36,10000,88,0,
147,1894,2,0,92,10000,21,0,
148,2,1958,0,68,10000,3,0,
149,1958,2,0,99,10000,9,0,
150,2,1970,0,46,10000,70,0,
151,1970,2,0,86,10000,61,0,
152,2,1984,0,14,10000,54,0,
153,1984,2,0,78,10000,37,0,
154,3,12,0,58,10000,84,0,
155,12,3,0,36,10000,2,0,
156,3,220,0,25,10000,18,0,
157,220,3,0,89,10000,24,0,
158,3,289,0,74,10000,23,0,
159,289,3,0,23,10000,94,0,
160,3,312,0,80,10000,55,0,
161,312,3,0,38,10000,54,0,
162,3,421,0,40,10000,84,0,
163,421,3,0,64,10000,82,0,
164,3,660,0,81,10000,62,0,
165,660,3,0,47,10000,46,0,
166,3,755,0,1,10000,83,0,
167,755,3,0,83,10000,64,0,
168,3,785,0,97,10000,5,0,
169,785,3,0,12,10000,88,0,
170,3,790,0,80,10000,64,0,
171,790,3,0,42,10000,76,0,
172,3,801,0,12,10000,29,0,
173,801,3,0,40,10000,2,0,
174,3,839,0,47,10000,21,0,
175,839,3,0,72,10000,2,0,
176,3,861,0,9,10000,8,0,
177,861,3,0,28,10000,9,0,
178,3,874,0,80,10000,13,0,
179,874,3,0,86,10000,6,0,
180,3,878,0,17,10000,72,0,
181,878,3,0,49,10000,60,0,
182,3,894,0,89,10000,31,0,
183,894,3,0,36,10000,26,0,
184,3,1069,0,24,10000,65,0,
185,1069,3,0,56,10000,62,0,
186,3,1278,0,33,10000,93,0,
187,1278,3,0,42,10000,45,0,
188,3,1326,0,87,10000,23,0,
189,1326,3,0,56,10000,6,0,
190,3,1461,0,7,10000,34,0,
191,1461,3,0,91,10000,43,0,
192,3,1551,0,16,10000,67,0,
193,1551,3,0,27,10000,6,0,
194,3,1731,0,49,10000,83,0,
195,1731,3,0,48,10000,30,0,
196,3,1841,0,31,10000,2,0,
197,1841,3,0,68,10000,57,0,
198,3,1849,0,67,10000,81,0,
199,1849,3,0,20,10000,23,0,
200,3,1902,0,86,10000,25,0,
201,1902,3,0,78,10000,81,0,
202,3,1980,0,23,10000,1,0,
203,1980,3,0,23,10000,29,0,
204,3,1996,0,4,10000,27,0,
205,1996,3,0,80,10000,33,0,
206,4,18,0,87,10000,35,0,
207,18,4,0,33,10000,98,0,
208,4,83,0,15,10000,33,0,
209,83,4,0,51,10000,56,0,
210,4,105,0,41,10000,89,0,
211,105,4,0,15,10000,65,0,
212,4,191,0,69,10000,25,0,
213,191,4,0,3,10000,26,0,
214,4,300,0,48,10000,74,0,
215,300,4,0,67,10000,81,0,
216,4,384,0,96,10000,66,0,
217,384,4,0,76,10000,1,0,
218,4,461,0,56,10000,60,0,
219,461,4,0,70,10000,37,0,
220,4,509,0,49,10000,18,0,
221,509,4,0,28,10000,48,0,
222,4,522,0,37,10000,82,0,
223,522,4,0,55,10000,91,0,
224,4,528,0,82,10000,1,0,
225,528,4,0,58,10000,75,0,
226,4,559,0,83,10000,89,0,
227,559,4,0,33,10000,97,0,
228,4,638,0,89,10000,60,0,
229,638,4,0,2,10000,69,0,
230,4,744,0,13,10000,77,0,
231,744,4,0,52,10000,37,0,
232,4,794,0,16,10000,15,0,
233,794,4,0,28,10000,70,0,
234,4,823,0,37,10000,12,0,
235,823,4,0,50,10000,64,0,
236,4,1024,0,83,10000,59,0,
237,1024,4,0,43,10000,35,0,
238,4,1178,0,69,10000,84,0,
239,1178,4,0,33,10000,98,0,
240,4,1339,0,56,10000,17,0,
241,1339,4,0,18,10000,20,0,
242,4,1509,0,35,10000,84,0,
243,1509,4,0,96,10000,40,0,
244,4,1782,0,97,10000,20,0,
245,1782,4,0,59,10000,90,0,
246,5,37,0,95,10000,33,0,
247,37,5,0,65,10000,43,0,
248,5,97,0,91,10000,27,0,
