LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,76,0,24,10000,72,0,
1,76,0,0,42,10000,13,0,
2,0,84,0,27,10000,94,0,
3,84,0,0,49,10000,6,0,
4,0,785,0,48,10000,54,0,
5,785,0,0,3,10000,72,0,
6,0,1091,0,33,10000,8,0,
7,1091,0,0,65,10000,89,0,
8,0,1256,0,42,10000,90,0,
9,1256,0,0,88,10000,84,0,
10,0,1430,0,23,10000,64,0,
11,1430,0,0,48,10000,44,0,
12,0,1435,0,13,10000,59,0,
13,1435,0,0,14,10000,69,0,
14,0,1684,0,84,10000,53,0,
15,1684,0,0,95,10000,21,0,
16,0,1699,0,83,10000,37,0,
17,1699,0,0,75,10000,12,0,
18,0,1840,0,37,10000,7,0,
19,1840,0,0,43,10000,67,0,
20,1,55,0,61,10000,79,0,
21,55,1,0,90,10000,13,0,
22,1,297,0,49,10000,53,0,
23,297,1,0,94,10000,39,0,
24,1,863,0,47,10000,8,0,
25,863,1,0,18,10000,82,0,
26,1,898,0,29,10000,32,0,
27,898,1,0,15,10000,45,0,
28,1,1029,0,80,10000,24,0,
29,1029,1,0,78,10000,77,0,
30,1,1628,0,35,10000,50,0,
31,1628,1,0,45,10000,65,0,
32,1,1711,0,66,10000,37,0,
33,1711,1,0,29,10000,61,0,
34,1,1761,0,73,10000,29,0,
35,1761,1,0,1,10000,21,0,
36,1,1930,0,63,10000,44,0,
37,1930,1,0,59,10000,95,0,
38,2,63,0,58,10000,77,0,
39,63,2,0,82,10000,83,0,
40,2,70,0,50,10000,31,0,
41,70,2,0,6,10000,19,0,
42,2,577,0,37,10000,63,0,
43,577,2,0,80,10000,54,0,
44,2,695,0,54,10000,28,0,
45,695,2,0,96,10000,22,0,
46,2,705,0,59,10000,33,0,
47,705,2,0,2,10000,77,0,
48,2,974,0,68,10000,27,0,
49,974,2,0,78,10000,28,0,
50,2,1100,0,26,10000,2,0,
51,1100,2,0,3,10000,23,0,
52,2,1191,0,54,10000,8,0,
53,1191,2,0,98,10000,27,0,
54,2,1487,0,98,10000,30,0,
55,1487,2,0,85,10000,8,0,
56,2,1839,0,97,10000,28,0,
57,1839,2,0,33,10000,68,0,
58,3,217,0,50,10000,63,0,
59,217,3,0,4,10000,54,0,
60,3,387,0,12,10000,35,0,
61,387,3,0,56,10000,52,0,
62,3,538,0,86,10000,71,0,
63,538,3,0,82,10000,59,0,
64,3,587,0,67,10000,94,0,
65,587,3,0,52,10000,4,0,
66,3,993,0,55,10000,75,0,
67,993,3,0,25,10000,80,0,
68,3,1175,0,68,10000,12,0,
69,1175,3,0,77,10000,79,0,
70,3,1207,0,87,10000,65,0,
71,1207,3,0,63,10000,73,0,
72,4,222,0,4,10000,37,0,
73,222,4,0,92,10000,94,0,
74,4,387,0,58,10000,66,0,
75,387,4,0,20,10000,89,0,
76,4,510,0,79,10000,61,0,
77,510,4,0,16,10000,34,0,
78,4,512,0,85,10000,99,0,
79,512,4,0,4,10000,88,0,
80,4,699,0,91,10000,75,0,
81,699,4,0,39,10000,42,0,
82,4,863,0,8,10000,6,0,
83,863,4,0,56,10000,39,0,
84,4,927,0,51,10000,70,0,
85,927,4,0,44,10000,31,0,
86,4,956,0,92,10000,44,0,
87,956,4,0,6,10000,15,0,
88,4,1112,0,23,10000,72,0,
89,1112,4,0,33,10000,95,0,
90,4,1997,0,82,10000,17,0,
91,1997,4,0,93,10000,28,0,
92,5,7,0,44,10000,88,0,
93,7,5,0,36,10000,34,0,
94,5,312,0,88,10000,72,0,
95,312,5,0,77,10000,87,0,
96,5,622,0,8,10000,78,0,
97,622,5,0,42,10000,75,0,
98,5,831,0,81,10000,17,0,
99,831,5,0,59,10000,88,0,
100,5,1036,0,30,10000,54,0,
101,1036,5,0,25,10000,43,0,
102,5,1196,0,17,10000,5,0,
103,1196,5,0,17,10000,86,0,
104,5,1267,0,59,10000,27,0,
105,1267,5,0,27,10000,77,0,
106,5,1534,0,30,10000,47,0,
107,1534,5,0,95,10000,5,0,
108,5,1561,0,38,10000,30,0,
109,1561,5,0,84,10000,44,0,
110,5,1842,0,10,10000,3,0,
111,1842,5,0,91,10000,15,0,
112,5,1846,0,52,10000,31,0,
113,1846,5,0,49,10000,88,0,
114,5,1909,0,8,10000,22,0,
115,1909,5,0,59,10000,86,0,
116,5,1957,0,99,10000,76,0,
117,1957,5,0,15,10000,64,0,
118,5,1961,0,25,10000,26,0,
119,1961,5,0,53,10000,53,0,
120,6,20,0,2,10000,17,0,
121,20,6,0,94,10000,44,0,
122,6,125,0,87,10000,1,0,
123,125,6,0,43,10000,18,0,
124,6,263,0,8,10000,97,0,
125,263,6,0,41,10000,90,0,
126,6,973,0,81,10000,93,0,
127,973,6,0,51,10000,99,0,
128,6,1007,0,11,10000,6,0,
129,1007,6,0,62,10000,98,0,
130,6,1282,0,17,10000,69,0,
131,1282,6,0,31,10000,77,0,
132,6,1389,0,99,10000,63,0,
133,1389,6,0,86,10000,84,0,
134,6,1871,0,96,10000,57,0,
135,1871,6,0,34,10000,15,0,
136,7,389,0,37,10000,26,0,
137,389,7,0,4,10000,81,0,
138,7,620,0,39,10000,39,0,
139,620,7,0,76,10000,87,0,
140,7,1039,0,12,10000,40,0,
141,1039,7,0,31,10000,73,0,
142,7,1458,0,55,10000,47,0,
143,1458,7,0,86,10000,89,0,
144,8,74,0,42,10000,3,0,
145,74,8,0,56,10000,62,0,
146,8,167,0,89,10000,10,0,
147,167,8,0,48,10000,27,0,
148,8,214,0,15,10000,2,0,
149,214,8,0,38,10000,23,0,
150,8,309,0,95,10000,79,0,
151,309,8,0,82,10000,14,0,
152,8,380,0,30,10000,23,0,
153,380,8,0,58,10000,70,0,
154,8,496,0,36,10000,35,0,
155,496,8,0,62,10000,45,0,
156,8,530,0,16,10000,64,0,
157,530,8,0,64,10000,81,0,
158,8,829,0,92,10000,48,0,
159,829,8,0,71,10000,37,0,
160,8,940,0,24,10000,48,0,
161,940,8,0,47,10000,43,0,
162,8,1318,0,29,10000,64,0,
163,1318,8,0,13,10000,26,0,
164,8,1630,0,50,10000,3,0,
165,1630,8,0,73,10000,71,0,
166,8,1837,0,77,10000,13,0,
167,1837,8,0,68,10000,86,0,
168,8,1862,0,3,10000,23,0,
169,1862,8,0,42,10000,5,0,
170,9,232,0,3,10000,59,0,
171,232,9,0,33,10000,96,0,
