LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,193,0,10,10000,42,0,
1,193,0,0,27,10000,13,0,
2,0,2398,0,52,10000,89,0,
3,2398,0,0,9,10000,15,0,
4,0,3088,0,88,10000,59,0,
5,3088,0,0,54,10000,92,0,
6,0,3396,0,74,10000,8,0,
7,3396,0,0,50,10000,67,0,
8,0,3815,0,62,10000,68,0,
9,3815,0,0,37,10000,63,0,
10,0,4718,0,96,10000,81,0,
11,4718,0,0,29,10000,32,0,
12,0,5064,0,82,10000,16,0,
13,5064,0,0,65,10000,58,0,
14,0,6635,0,75,10000,94,0,
15,6635,0,0,11,10000,80,0,
16,0,7413,0,94,10000,30,0,
17,7413,0,0,75,10000,7,0,
18,1,1498,0,81,10000,69,0,
19,1498,1,0,36,10000,78,0,
20,1,2087,0,36,10000,55,0,
21,2087,1,0,74,10000,1,0,
22,1,2761,0,64,10000,97,0,
23,2761,1,0,93,10000,64,0,
24,1,3356,0,34,10000,3,0,
25,3356,1,0,24,10000,89,0,
26,1,5500,0,46,10000,6,0,
27,5500,1,0,56,10000,90,0,
28,1,6420,0,89,10000,25,0,
29,6420,1,0,70,10000,43,0,
30,1,8668,0,65,10000,57,0,
31,8668,1,0,64,10000,12,0,
32,1,9516,0,95,10000,3,0,
33,9516,1,0,41,10000,50,0,
34,1,9864,0,8,10000,24,0,
35,9864,1,0,47,10000,6,0,
36,1,9993,0,45,10000,69,0,
37,9993,1,0,76,10000,31,0,
38,2,3261,0,85,10000,67,0,
39,3261,2,0,56,10000,1,0,
40,2,4520,0,37,10000,44,0,
41,4520,2,0,59,10000,68,0,
42,2,6345,0,60,10000,11,0,
43,6345,2,0,30,10000,87,0,
44,2,9020,0,23,10000,30,0,
45,9020,2,0,33,10000,80,0,
46,2,9744,0,13,10000,40,0,
47,9744,2,0,14,10000,36,0,
48,3,1906,0,26,10000,87,0,
49,1906,3,0,5,10000,8,0,
50,3,1947,0,28,10000,42,0,
51,1947,3,0,71,10000,77,0,
52,3,2855,0,35,10000,37,0,
53,2855,3,0,93,10000,70,0,
54,3,5046,0,84,10000,37,0,
55,5046,3,0,54,10000,43,0,
56,3,7452,0,67,10000,66,0,
57,7452,3,0,64,10000,48,0,
58,3,9029,0,10,10000,25,0,
59,9029,3,0,12,10000,90,0,
60,4,2401,0,78,10000,49,0,
61,2401,4,0,62,10000,67,0,
62,4,2759,0,4,10000,63,0,
63,2759,4,0,37,10000,38,0,
64,4,2851,0,7,10000,18,0,
65,2851,4,0,63,10000,80,0,
66,4,5187,0,60,10000,2,0,
67,5187,4,0,22,10000,60,0,
68,4,6103,0,19,10000,13,0,
69,6103,4,0,97,10000,27,0,
70,4,6705,0,54,10000,46,0,
71,6705,4,0,86,10000,60,0,
72,4,7466,0,19,10000,6,0,
73,7466,4,0,21,10000,60,0,
74,4,7680,0,54,10000,39,0,
75,7680,4,0,12,10000,1,0,
76,4,7890,0,52,10000,59,0,
77,7890,4,0,9,10000,11,0,
78,4,9147,0,81,10000,1,0,
79,9147,4,0,96,10000,59,0,
80,5,1070,0,61,10000,52,0,
81,1070,5,0,26,10000,93,0,
82,5,2264,0,98,10000,69,0,
83,2264,5,0,56,10000,89,0,
84,5,8366,0,79,10000,4,0,
85,8366,5,0,36,10000,97,0,
86,5,8849,0,59,10000,73,0,
87,8849,5,0,18,10000,82,0,
88,5,9256,0,24,10000,89,0,
89,9256,5,0,56,10000,48,0,
90,5,9647,0,66,10000,54,0,
91,9647,5,0,26,10000,86,0,
92,6,647,0,68,10000,64,0,
93,647,6,0,28,10000,36,0,
94,6,752,0,63,10000,41,0,
