LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,146,0,68,10000,24,0,
1,146,0,0,25,10000,72,0,
2,0,154,0,7,10000,88,0,
3,154,0,0,92,10000,97,0,
4,0,335,0,23,10000,91,0,
5,335,0,0,49,10000,9,0,
6,0,341,0,34,10000,49,0,
7,341,0,0,3,10000,59,0,
8,0,380,0,76,10000,95,0,
9,380,0,0,14,10000,43,0,
10,0,551,0,53,10000,79,0,
11,551,0,0,15,10000,94,0,
12,0,585,0,18,10000,49,0,
13,585,0,0,93,10000,30,0,
14,0,596,0,77,10000,51,0,
15,596,0,0,97,10000,46,0,
16,0,597,0,14,10000,50,0,
17,597,0,0,99,10000,37,0,
18,0,637,0,12,10000,91,0,
19,637,0,0,74,10000,22,0,
20,0,726,0,36,10000,42,0,
21,726,0,0,27,10000,91,0,
22,0,806,0,19,10000,38,0,
23,806,0,0,31,10000,14,0,
24,0,886,0,28,10000,91,0,
25,886,0,0,93,10000,83,0,
26,0,980,0,57,10000,74,0,
27,980,0,0,19,10000,22,0,
28,0,1055,0,81,10000,75,0,
29,1055,0,0,75,10000,58,0,
30,0,1153,0,11,10000,32,0,
31,1153,0,0,33,10000,8,0,
32,0,1233,0,75,10000,20,0,
33,1233,0,0,12,10000,99,0,
34,0,1290,0,79,10000,21,0,
35,1290,0,0,28,10000,19,0,
36,0,1480,0,56,10000,79,0,
37,1480,0,0,34,10000,35,0,
38,0,1531,0,3,10000,39,0,
39,1531,0,0,64,10000,96,0,
40,0,1542,0,81,10000,42,0,
41,1542,0,0,81,10000,84,0,
42,0,1569,0,31,10000,60,0,
43,1569,0,0,56,10000,41,0,
44,0,1586,0,56,10000,81,0,
45,1586,0,0,42,10000,23,0,
46,0,1632,0,40,10000,45,0,
47,1632,0,0,49,10000,73,0,
48,0,1645,0,13,10000,98,0,
49,1645,0,0,84,10000,2,0,
50,0,1786,0,30,10000,76,0,
51,1786,0,0,91,10000,83,0,
52,0,1836,0,34,10000,25,0,
53,1836,0,0,85,10000,66,0,
54,1,8,0,83,10000,23,0,
55,8,1,0,34,10000,92,0,
56,1,106,0,24,10000,10,0,
57,106,1,0,18,10000,8,0,
58,1,121,0,10,10000,30,0,
59,121,1,0,60,10000,56,0,
60,1,136,0,65,10000,43,0,
61,136,1,0,65,10000,55,0,
62,1,152,0,59,10000,43,0,
63,152,1,0,6,10000,97,0,
64,1,182,0,2,10000,55,0,
65,182,1,0,79,10000,26,0,
66,1,207,0,81,10000,94,0,
67,207,1,0,18,10000,48,0,
68,1,324,0,88,10000,66,0,
69,324,1,0,58,10000,70,0,
70,1,325,0,64,10000,86,0,
71,325,1,0,60,10000,95,0,
72,1,341,0,68,10000,86,0,
73,341,1,0,29,10000,22,0,
74,1,370,0,69,10000,82,0,
75,370,1,0,52,10000,72,0,
76,1,374,0,55,10000,30,0,
77,374,1,0,85,10000,32,0,
78,1,528,0,9,10000,4,0,
79,528,1,0,96,10000,45,0,
80,1,677,0,56,10000,53,0,
81,677,1,0,70,10000,90,0,
82,1,774,0,92,10000,29,0,
83,774,1,0,38,10000,14,0,
84,1,869,0,32,10000,88,0,
85,869,1,0,50,10000,93,0,
86,1,875,0,1,10000,44,0,
87,875,1,0,61,10000,23,0,
88,1,1003,0,49,10000,94,0,
89,1003,1,0,76,10000,99,0,
90,1,1064,0,22,10000,79,0,
91,1064,1,0,31,10000,38,0,
92,1,1070,0,45,10000,52,0,
93,1070,1,0,41,10000,68,0,
94,1,1236,0,6,10000,24,0,
95,1236,1,0,36,10000,35,0,
96,1,1324,0,78,10000,1,0,
97,1324,1,0,76,10000,52,0,
98,1,1420,0,66,10000,74,0,
99,1420,1,0,38,10000,59,0,
100,1,1482,0,66,10000,66,0,
101,1482,1,0,70,10000,81,0,
102,1,1698,0,41,10000,79,0,
103,1698,1,0,85,10000,24,0,
104,1,1765,0,18,10000,15,0,
105,1765,1,0,2,10000,15,0,
106,1,1940,0,15,10000,5,0,
107,1940,1,0,64,10000,78,0,
108,1,1986,0,43,10000,70,0,
109,1986,1,0,34,10000,5,0,
110,1,1990,0,17,10000,53,0,
111,1990,1,0,56,10000,15,0,
112,2,45,0,58,10000,27,0,
113,45,2,0,98,10000,55,0,
114,2,102,0,27,10000,11,0,
115,102,2,0,28,10000,48,0,
116,2,164,0,31,10000,9,0,
117,164,2,0,46,10000,81,0,
118,2,195,0,72,10000,52,0,
119,195,2,0,31,10000,57,0,
120,2,281,0,82,10000,56,0,
121,281,2,0,21,10000,35,0,
122,2,341,0,29,10000,87,0,
123,341,2,0,47,10000,23,0,
124,2,400,0,77,10000,41,0,
125,400,2,0,97,10000,27,0,
126,2,500,0,7,10000,80,0,
127,500,2,0,11,10000,16,0,
128,2,600,0,29,10000,91,0,
129,600,2,0,20,10000,12,0,
130,2,689,0,22,10000,84,0,
131,689,2,0,94,10000,46,0,
132,2,815,0,14,10000,71,0,
133,815,2,0,93,10000,67,0,
134,2,991,0,65,10000,45,0,
135,991,2,0,5,10000,24,0,
136,2,1005,0,15,10000,25,0,
137,1005,2,0,52,10000,78,0,
138,2,1076,0,38,10000,50,0,
139,1076,2,0,20,10000,12,0,
140,2,1238,0,99,10000,97,0,
141,1238,2,0,32,10000,35,0,
142,2,1266,0,68,10000,51,0,
143,1266,2,0,50,10000,45,0,
144,2,1470,0,69,10000,27,0,
145,1470,2,0,5,10000,67,0,
146,2,1545,0,10,10000,62,0,
147,1545,2,0,14,10000,28,0,
148,2,1730,0,35,10000,58,0,
149,1730,2,0,29,10000,54,0,
150,2,1781,0,22,10000,4,0,
151,1781,2,0,74,10000,52,0,
152,2,1795,0,13,10000,1,0,
153,1795,2,0,57,10000,53,0,
154,2,1853,0,16,10000,2,0,
155,1853,2,0,98,10000,43,0,
156,2,1874,0,61,10000,26,0,
157,1874,2,0,60,10000,8,0,
158,2,1886,0,25,10000,26,0,
159,1886,2,0,71,10000,67,0,
160,3,275,0,36,10000,45,0,
161,275,3,0,24,10000,33,0,
162,3,302,0,46,10000,19,0,
163,302,3,0,44,10000,2,0,
164,3,455,0,49,10000,61,0,
165,455,3,0,8,10000,74,0,
166,3,591,0,78,10000,95,0,
167,591,3,0,65,10000,17,0,
168,3,793,0,29,10000,21,0,
169,793,3,0,48,10000,27,0,
170,3,828,0,62,10000,90,0,
171,828,3,0,3,10000,5,0,
172,3,884,0,32,10000,39,0,
173,884,3,0,46,10000,80,0,
174,3,934,0,87,10000,33,0,
175,934,3,0,71,10000,60,0,
176,3,1148,0,56,10000,16,0,
177,1148,3,0,81,10000,96,0,
178,3,1282,0,81,10000,37,0,
179,1282,3,0,68,10000,43,0,
180,3,1295,0,5,10000,93,0,
181,1295,3,0,10,10000,49,0,
182,3,1305,0,62,10000,89,0,
183,1305,3,0,71,10000,76,0,
184,3,1434,0,30,10000,54,0,
185,1434,3,0,4,10000,57,0,
186,3,1552,0,58,10000,59,0,
187,1552,3,0,95,10000,73,0,
188,3,1592,0,57,10000,59,0,
189,1592,3,0,8,10000,69,0,
190,4,28,0,22,10000,9,0,
191,28,4,0,15,10000,86,0,
192,4,58,0,72,10000,12,0,
193,58,4,0,74,10000,20,0,
194,4,86,0,15,10000,36,0,
195,86,4,0,59,10000,29,0,
196,4,155,0,16,10000,21,0,
197,155,4,0,82,10000,25,0,
198,4,251,0,97,10000,12,0,
199,251,4,0,76,10000,66,0,
200,4,289,0,79,10000,10,0,
201,289,4,0,60,10000,93,0,
202,4,389,0,99,10000,40,0,
203,389,4,0,21,10000,27,0,
204,4,395,0,63,10000,96,0,
205,395,4,0,14,10000,80,0,
206,4,474,0,1,10000,70,0,
207,474,4,0,66,10000,48,0,
208,4,509,0,29,10000,87,0,
209,509,4,0,46,10000,94,0,
210,4,548,0,19,10000,19,0,
211,548,4,0,73,10000,21,0,
212,4,733,0,84,10000,19,0,
213,733,4,0,69,10000,13,0,
214,4,739,0,74,10000,73,0,
215,739,4,0,22,10000,71,0,
216,4,780,0,24,10000,72,0,
217,780,4,0,83,10000,7,0,
218,4,841,0,17,10000,11,0,
219,841,4,0,48,10000,6,0,
220,4,851,0,43,10000,70,0,
221,851,4,0,93,10000,57,0,
222,4,978,0,32,10000,97,0,
223,978,4,0,50,10000,80,0,
224,4,1066,0,78,10000,96,0,
225,1066,4,0,70,10000,61,0,
226,4,1172,0,21,10000,48,0,
227,1172,4,0,41,10000,78,0,
228,4,1270,0,6,10000,99,0,
229,1270,4,0,77,10000,15,0,
230,4,1275,0,89,10000,90,0,
231,1275,4,0,43,10000,22,0,
232,4,1304,0,99,10000,94,0,
