LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,34,0,64,10000,15,0,
1,34,0,0,9,10000,29,0,
2,0,65,0,80,10000,3,0,
3,65,0,0,78,10000,91,0,
4,0,106,0,75,10000,52,0,
5,106,0,0,48,10000,70,0,
6,0,229,0,54,10000,64,0,
7,229,0,0,48,10000,83,0,
8,0,596,0,76,10000,94,0,
9,596,0,0,82,10000,32,0,
10,0,610,0,17,10000,78,0,
11,610,0,0,94,10000,45,0,
12,0,673,0,14,10000,95,0,
13,673,0,0,39,10000,72,0,
14,0,699,0,91,10000,38,0,
15,699,0,0,73,10000,30,0,
16,0,765,0,70,10000,66,0,
17,765,0,0,32,10000,52,0,
18,0,941,0,53,10000,30,0,
19,941,0,0,55,10000,28,0,
20,0,1010,0,19,10000,4,0,
21,1010,0,0,98,10000,1,0,
22,0,1098,0,56,10000,34,0,
23,1098,0,0,27,10000,68,0,
24,0,1198,0,50,10000,50,0,
25,1198,0,0,20,10000,98,0,
26,0,1244,0,51,10000,91,0,
27,1244,0,0,49,10000,81,0,
28,0,1360,0,51,10000,40,0,
29,1360,0,0,71,10000,1,0,
30,0,1627,0,50,10000,37,0,
31,1627,0,0,43,10000,9,0,
32,0,1986,0,27,10000,1,0,
33,1986,0,0,88,10000,53,0,
34,1,185,0,85,10000,31,0,
35,185,1,0,68,10000,80,0,
36,1,327,0,84,10000,59,0,
37,327,1,0,47,10000,28,0,
38,1,385,0,34,10000,28,0,
39,385,1,0,80,10000,13,0,
40,1,463,0,47,10000,29,0,
41,463,1,0,30,10000,58,0,
42,1,562,0,48,10000,95,0,
43,562,1,0,37,10000,57,0,
44,1,982,0,76,10000,40,0,
45,982,1,0,1,10000,55,0,
46,1,1130,0,4,10000,89,0,
47,1130,1,0,7,10000,30,0,
48,1,1155,0,12,10000,28,0,
49,1155,1,0,10,10000,99,0,
50,1,1167,0,69,10000,26,0,
51,1167,1,0,94,10000,83,0,
52,1,1178,0,1,10000,98,0,
53,1178,1,0,91,10000,55,0,
54,1,1259,0,80,10000,31,0,
55,1259,1,0,90,10000,12,0,
56,1,1431,0,79,10000,58,0,
57,1431,1,0,11,10000,99,0,
58,1,1953,0,23,10000,26,0,
59,1953,1,0,37,10000,39,0,
60,2,130,0,51,10000,92,0,
61,130,2,0,97,10000,2,0,
62,2,271,0,52,10000,70,0,
63,271,2,0,67,10000,64,0,
64,2,479,0,77,10000,96,0,
65,479,2,0,90,10000,57,0,
66,2,603,0,89,10000,23,0,
67,603,2,0,69,10000,75,0,
68,2,687,0,83,10000,41,0,
69,687,2,0,28,10000,21,0,
70,2,708,0,62,10000,42,0,
71,708,2,0,56,10000,10,0,
72,2,787,0,78,10000,82,0,
73,787,2,0,21,10000,33,0,
74,2,900,0,76,10000,30,0,
75,900,2,0,41,10000,58,0,
76,2,1058,0,50,10000,17,0,
77,1058,2,0,50,10000,22,0,
78,2,1378,0,99,10000,66,0,
79,1378,2,0,38,10000,71,0,
80,2,1411,0,2,10000,81,0,
81,1411,2,0,8,10000,27,0,
82,3,78,0,78,10000,73,0,
83,78,3,0,25,10000,93,0,
84,3,143,0,88,10000,13,0,
85,143,3,0,79,10000,87,0,
86,3,308,0,61,10000,24,0,
87,308,3,0,2,10000,40,0,
88,3,344,0,22,10000,85,0,
89,344,3,0,67,10000,67,0,
90,3,458,0,62,10000,98,0,
91,458,3,0,23,10000,51,0,
92,3,483,0,11,10000,31,0,
93,483,3,0,29,10000,78,0,
94,3,650,0,55,10000,90,0,
95,650,3,0,61,10000,35,0,
96,3,979,0,72,10000,45,0,
97,979,3,0,49,10000,61,0,
98,3,1048,0,54,10000,12,0,
99,1048,3,0,49,10000,82,0,
100,3,1149,0,54,10000,50,0,
101,1149,3,0,91,10000,47,0,
102,3,1194,0,24,10000,56,0,
103,1194,3,0,59,10000,37,0,
104,3,1876,0,75,10000,12,0,
105,1876,3,0,71,10000,67,0,
106,4,51,0,12,10000,70,0,
107,51,4,0,30,10000,59,0,
108,4,240,0,16,10000,55,0,
109,240,4,0,28,10000,71,0,
110,4,316,0,73,10000,94,0,
111,316,4,0,74,10000,16,0,
112,4,521,0,99,10000,64,0,
113,521,4,0,96,10000,25,0,
114,4,598,0,7,10000,50,0,
115,598,4,0,26,10000,48,0,
116,4,832,0,7,10000,34,0,
117,832,4,0,85,10000,61,0,
118,4,884,0,82,10000,8,0,
119,884,4,0,93,10000,93,0,
120,4,885,0,75,10000,68,0,
121,885,4,0,37,10000,54,0,
122,4,898,0,72,10000,4,0,
123,898,4,0,50,10000,2,0,
124,4,949,0,25,10000,6,0,
125,949,4,0,75,10000,33,0,
126,4,1122,0,86,10000,45,0,
127,1122,4,0,76,10000,70,0,
128,4,1174,0,93,10000,76,0,
129,1174,4,0,10,10000,44,0,
130,4,1579,0,51,10000,7,0,
131,1579,4,0,98,10000,29,0,
132,4,1695,0,44,10000,33,0,
133,1695,4,0,95,10000,28,0,
134,4,1866,0,58,10000,12,0,
135,1866,4,0,94,10000,66,0,
136,4,1890,0,10,10000,60,0,
137,1890,4,0,13,10000,31,0,
138,4,1916,0,46,10000,21,0,
139,1916,4,0,84,10000,22,0,
140,5,7,0,24,10000,26,0,
141,7,5,0,82,10000,65,0,
142,5,39,0,18,10000,78,0,
143,39,5,0,80,10000,1,0,
144,5,140,0,95,10000,42,0,
145,140,5,0,47,10000,24,0,
146,5,173,0,42,10000,35,0,
147,173,5,0,53,10000,42,0,
148,5,191,0,41,10000,32,0,
149,191,5,0,21,10000,96,0,
150,5,214,0,93,10000,45,0,
151,214,5,0,31,10000,23,0,
152,5,232,0,9,10000,92,0,
153,232,5,0,18,10000,67,0,
154,5,289,0,81,10000,60,0,
155,289,5,0,64,10000,19,0,
156,5,510,0,64,10000,67,0,
157,510,5,0,77,10000,84,0,
158,5,513,0,70,10000,60,0,
159,513,5,0,85,10000,65,0,
160,5,520,0,95,10000,35,0,
161,520,5,0,6,10000,60,0,
162,5,812,0,86,10000,86,0,
163,812,5,0,97,10000,28,0,
164,5,843,0,67,10000,67,0,
165,843,5,0,50,10000,20,0,
166,5,1017,0,51,10000,83,0,
167,1017,5,0,13,10000,97,0,
168,5,1057,0,37,10000,95,0,
169,1057,5,0,14,10000,84,0,
170,5,1178,0,80,10000,88,0,
171,1178,5,0,85,10000,69,0,
172,5,1379,0,31,10000,15,0,
173,1379,5,0,30,10000,9,0,
174,5,1392,0,19,10000,29,0,
175,1392,5,0,4,10000,41,0,
176,5,1547,0,76,10000,94,0,
177,1547,5,0,32,10000,33,0,
178,5,1682,0,56,10000,21,0,
179,1682,5,0,87,10000,16,0,
180,5,1808,0,76,10000,14,0,
181,1808,5,0,27,10000,21,0,
182,5,1978,0,75,10000,62,0,
183,1978,5,0,13,10000,39,0,
184,6,31,0,14,10000,69,0,
185,31,6,0,80,10000,86,0,
186,6,240,0,19,10000,84,0,
187,240,6,0,7,10000,63,0,
188,6,251,0,42,10000,46,0,
189,251,6,0,63,10000,15,0,
190,6,443,0,3,10000,59,0,
191,443,6,0,3,10000,63,0,
192,6,463,0,81,10000,79,0,
193,463,6,0,19,10000,31,0,
194,6,531,0,64,10000,57,0,
195,531,6,0,84,10000,97,0,
196,6,903,0,25,10000,21,0,
197,903,6,0,62,10000,14,0,
198,6,905,0,24,10000,55,0,
199,905,6,0,69,10000,15,0,
200,6,968,0,84,10000,55,0,
201,968,6,0,65,10000,54,0,
202,6,1177,0,80,10000,47,0,
203,1177,6,0,51,10000,61,0,
204,6,1251,0,54,10000,60,0,
205,1251,6,0,66,10000,91,0,
206,6,1280,0,51,10000,23,0,
207,1280,6,0,45,10000,27,0,
208,6,1368,0,36,10000,16,0,
209,1368,6,0,50,10000,95,0,
210,6,1396,0,4,10000,10,0,
211,1396,6,0,25,10000,96,0,
212,6,1657,0,45,10000,25,0,
213,1657,6,0,22,10000,2,0,
214,7,15,0,71,10000,19,0,
215,15,7,0,64,10000,75,0,
216,7,177,0,64,10000,44,0,
