LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,11,0,6666,15000,15,1,0
1,0,1992,0,2500,40000,15,1,1
2,1,2,0,6666,15000,4,1,2
3,1,1992,0,2500,40000,1,1,3
4,2,1,0,6666,15000,17,1,4
5,2,3,0,6666,15000,18,1,5
6,3,2,0,6666,15000,8,1,6
7,3,4,0,6666,15000,4,1,7
8,4,3,0,6666,15000,7,1,8
9,4,5,0,6666,15000,17,1,9
10,5,4,0,6666,15000,7,1,10
11,5,6,0,6666,15000,6,1,11
12,6,5,0,6666,15000,19,1,12
13,6,7,0,6666,15000,10,1,13
14,7,6,0,6666,15000,15,1,14
15,7,8,0,6666,15000,14,1,15
16,8,7,0,6666,15000,2,1,16
17,8,9,0,6666,15000,15,1,17
18,9,8,0,6666,15000,17,1,18
19,9,10,0,6666,15000,7,1,19
20,10,9,0,6666,15000,3,1,20
21,10,11,0,6666,15000,9,1,21
22,11,10,0,6666,15000,3,1,22
23,11,0,0,6666,15000,18,1,23
24,12,22,0,6666,15000,2,1,24
25,12,1990,0,2500,40000,11,1,25
26,13,14,0,6666,15000,19,2,26|14
27,13,1992,0,2500,40000,12,1,27
28,14,13,0,6666,15000,10,1,28
29,14,15,0,6666,15000,7,1,29
30,15,14,0,6666,15000,9,1,30
31,15,16,0,6666,15000,12,1,31
32,16,15,0,6666,15000,2,2,32|18
33,16,17,0,6666,15000,18,1,33
34,17,16,0,6666,15000,4,1,34
35,17,18,0,6666,15000,18,1,35
36,18,17,0,6666,15000,1,1,36
37,18,19,0,6666,15000,19,1,37
38,19,18,0,6666,15000,6,1,38
39,19,20,0,6666,15000,1,1,39
40,20,19,0,6666,15000,3,1,40
41,20,21,0,6666,15000,11,1,41
42,21,20,0,6666,15000,6,1,42
43,21,22,0,6666,15000,3,1,43
44,22,21,0,6666,15000,8,1,44
45,22,12,0,6666,15000,11,1,45
46,23,36,0,6666,15000,16,1,46
47,23,1991,0,2500,40000,7,1,47
48,24,25,0,6666,15000,3,1,48
49,24,1991,0,2500,40000,16,1,49
50,25,24,0,6666,15000,11,1,50
51,25,26,0,6666,15000,15,1,51
52,26,25,0,6666,15000,15,1,52
53,26,27,0,6666,15000,1,1,53
54,27,26,0,6666,15000,17,1,54
55,27,28,0,6666,15000,7,1,55
56,28,27,0,6666,15000,15,1,56
57,28,29,0,6666,15000,5,1,57
58,29,28,0,6666,15000,7,1,58
59,29,30,0,6666,15000,14,2,59|32
60,30,29,0,6666,15000,6,1,60
61,30,31,0,6666,15000,2,1,61
62,31,30,0,6666,15000,17,1,62
63,31,32,0,6666,15000,3,1,63
64,32,31,0,6666,15000,5,1,64
65,32,33,0,6666,15000,9,1,65
66,33,32,0,6666,15000,19,1,66
67,33,34,0,6666,15000,8,1,67
68,34,33,0,6666,15000,7,1,68
69,34,35,0,6666,15000,17,1,69
70,35,34,0,6666,15000,3,1,70
71,35,36,0,6666,15000,3,1,71
72,36,35,0,6666,15000,17,1,72
73,36,23,0,6666,15000,13,1,73
74,37,48,0,6666,15000,19,1,74
75,37,1990,0,2500,40000,18,1,75
76,38,39,0,6666,15000,8,1,76
77,38,1993,0,2500,40000,12,1,77
78,39,38,0,6666,15000,16,1,78
79,39,40,0,6666,15000,3,1,79
80,40,39,0,6666,15000,19,1,80
81,40,41,0,6666,15000,1,1,81
82,41,40,0,6666,15000,1,1,82
83,41,42,0,6666,15000,9,1,83
84,42,41,0,6666,15000,10,1,84
85,42,43,0,6666,15000,11,1,85
86,43,42,0,6666,15000,11,1,86
87,43,44,0,6666,15000,1,1,87
88,44,43,0,6666,15000,14,1,88
89,44,45,0,6666,15000,9,1,89
90,45,44,0,6666,15000,5,1,90
91,45,46,0,6666,15000,19,1,91
92,46,45,0,6666,15000,15,1,92
93,46,47,0,6666,15000,4,1,93
94,47,46,0,6666,15000,17,1,94
95,47,48,0,6666,15000,12,1,95
96,48,47,0,6666,15000,3,1,96
97,48,37,0,6666,15000,6,1,97
98,49,63,0,6666,15000,6,1,98
99,49,1990,0,2500,40000,5,1,99
100,50,51,0,6666,15000,16,1,100
101,50,1993,0,2500,40000,1,1,101
102,51,50,0,6666,15000,6,1,102
103,51,52,0,6666,15000,4,1,103
104,52,51,0,6666,15000,4,1,104
105,52,53,0,6666,15000,19,1,105
106,53,52,0,6666,15000,8,1,106
107,53,54,0,6666,15000,7,1,107
108,54,53,0,6666,15000,1,1,108
109,54,55,0,6666,15000,13,1,109
110,55,54,0,6666,15000,5,1,110
111,55,56,0,6666,15000,6,1,111
112,56,55,0,6666,15000,1,2,112|60
113,56,57,0,6666,15000,1,1,113
114,57,56,0,6666,15000,1,1,114
115,57,58,0,6666,15000,2,1,115
116,58,57,0,6666,15000,13,1,116
117,58,59,0,6666,15000,2,1,117
118,59,58,0,6666,15000,17,1,118
119,59,60,0,6666,15000,6,1,119
120,60,59,0,6666,15000,10,1,120
121,60,61,0,6666,15000,15,1,121
122,61,60,0,6666,15000,11,1,122
123,61,62,0,6666,15000,7,1,123
124,62,61,0,6666,15000,18,1,124
125,62,63,0,6666,15000,16,1,125
126,63,62,0,6666,15000,11,1,126
127,63,49,0,6666,15000,10,1,127
128,64,74,0,6666,15000,17,1,128
129,64,1992,0,2500,40000,11,1,129
130,65,66,0,6666,15000,6,1,130
131,65,1992,0,2500,40000,16,1,131
132,66,65,0,6666,15000,15,1,132
133,66,67,0,6666,15000,18,1,133
134,67,66,0,6666,15000,13,1,134
135,67,68,0,6666,15000,10,1,135
136,68,67,0,6666,15000,10,1,136
137,68,69,0,6666,15000,16,1,137
138,69,68,0,6666,15000,11,1,138
139,69,70,0,6666,15000,17,1,139
140,70,69,0,6666,15000,1,1,140
141,70,71,0,6666,15000,3,1,141
142,71,70,0,6666,15000,11,1,142
143,71,72,0,6666,15000,10,1,143
144,72,71,0,6666,15000,11,1,144
145,72,73,0,6666,15000,15,1,145
146,73,72,0,6666,15000,12,2,146|78
147,73,74,0,6666,15000,14,1,147
148,74,73,0,6666,15000,15,1,148
149,74,64,0,6666,15000,19,1,149
150,75,85,0,6666,15000,19,1,150
151,75,1991,0,2500,40000,13,1,151
152,76,77,0,6666,15000,9,1,152
153,76,1993,0,2500,40000,7,1,153
154,77,76,0,6666,15000,16,1,154
155,77,78,0,6666,15000,17,1,155
156,78,77,0,6666,15000,3,1,156
157,78,79,0,6666,15000,4,1,157
158,79,78,0,6666,15000,19,1,158
159,79,80,0,6666,15000,9,1,159
160,80,79,0,6666,15000,6,1,160
161,80,81,0,6666,15000,3,1,161
162,81,80,0,6666,15000,12,1,162
163,81,82,0,6666,15000,7,1,163
164,82,81,0,6666,15000,10,1,164
165,82,83,0,6666,15000,14,1,165
166,83,82,0,6666,15000,5,1,166
167,83,84,0,6666,15000,16,1,167
168,84,83,0,6666,15000,17,1,168
169,84,85,0,6666,15000,9,1,169
170,85,84,0,6666,15000,7,2,170|91
171,85,75,0,6666,15000,5,1,171
172,86,100,0,6666,15000,12,1,172
173,86,1994,0,2500,40000,4,1,173
174,87,88,0,6666,15000,19,1,174
175,87,1994,0,2500,40000,2,1,175
176,88,87,0,6666,15000,10,1,176
177,88,89,0,6666,15000,11,1,177
178,89,88,0,6666,15000,19,1,178
179,89,90,0,6666,15000,2,1,179
180,90,89,0,6666,15000,14,1,180
181,90,91,0,6666,15000,5,1,181
182,91,90,0,6666,15000,10,1,182
183,91,92,0,6666,15000,8,1,183
184,92,91,0,6666,15000,7,1,184
185,92,93,0,6666,15000,2,1,185
186,93,92,0,6666,15000,6,1,186
187,93,94,0,6666,15000,17,1,187
188,94,93,0,6666,15000,6,1,188
189,94,95,0,6666,15000,11,1,189
190,95,94,0,6666,15000,19,1,190
191,95,96,0,6666,15000,17,1,191
192,96,95,0,6666,15000,9,1,192
193,96,97,0,6666,15000,13,1,193
194,97,96,0,6666,15000,8,1,194
195,97,98,0,6666,15000,17,1,195
196,98,97,0,6666,15000,11,1,196
197,98,99,0,6666,15000,11,1,197
198,99,98,0,6666,15000,11,1,198
199,99,100,0,6666,15000,8,1,199
200,100,99,0,6666,15000,14,1,200
201,100,86,0,6666,15000,10,1,201
202,101,113,0,6666,15000,9,1,202
203,101,1993,0,2500,40000,11,1,203
204,102,103,0,6666,15000,5,1,204
205,102,1993,0,2500,40000,4,1,205
206,103,102,0,6666,15000,6,1,206
207,103,104,0,6666,15000,15,1,207
