LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,173,0,36,10000,21,0,
1,173,0,0,52,10000,34,0,
2,0,444,0,65,10000,12,0,
3,444,0,0,93,10000,30,0,
4,0,1048,0,21,10000,65,0,
5,1048,0,0,30,10000,43,0,
6,0,1086,0,87,10000,31,0,
7,1086,0,0,88,10000,69,0,
8,0,1332,0,7,10000,47,0,
9,1332,0,0,78,10000,36,0,
10,0,1399,0,63,10000,69,0,
11,1399,0,0,52,10000,24,0,
12,0,1785,0,80,10000,16,0,
13,1785,0,0,73,10000,15,0,
14,0,1788,0,9,10000,75,0,
15,1788,0,0,49,10000,70,0,
16,0,1883,0,62,10000,15,0,
17,1883,0,0,48,10000,74,0,
18,0,3266,0,74,10000,21,0,
19,3266,0,0,97,10000,6,0,
20,0,3591,0,49,10000,41,0,
21,3591,0,0,86,10000,53,0,
22,0,4756,0,32,10000,23,0,
23,4756,0,0,98,10000,96,0,
24,0,5675,0,14,10000,36,0,
25,5675,0,0,98,10000,48,0,
26,0,5750,0,69,10000,76,0,
27,5750,0,0,64,10000,30,0,
28,1,1010,0,30,10000,90,0,
29,1010,1,0,95,10000,99,0,
30,1,3613,0,5,10000,23,0,
31,3613,1,0,65,10000,65,0,
32,1,3768,0,60,10000,23,0,
33,3768,1,0,56,10000,67,0,
34,1,3897,0,51,10000,15,0,
35,3897,1,0,67,10000,86,0,
36,1,5734,0,51,10000,57,0,
37,5734,1,0,23,10000,56,0,
38,2,343,0,82,10000,74,0,
39,343,2,0,61,10000,15,0,
40,2,574,0,33,10000,14,0,
41,574,2,0,78,10000,76,0,
42,2,1555,0,41,10000,18,0,
43,1555,2,0,81,10000,31,0,
44,2,3950,0,92,10000,71,0,
45,3950,2,0,40,10000,59,0,
46,2,4271,0,17,10000,53,0,
47,4271,2,0,67,10000,80,0,
48,2,4565,0,62,10000,38,0,
49,4565,2,0,74,10000,79,0,
50,2,4806,0,65,10000,15,0,
51,4806,2,0,85,10000,29,0,
52,3,306,0,1,10000,8,0,
53,306,3,0,69,10000,10,0,
54,3,1259,0,44,10000,85,0,
55,1259,3,0,51,10000,62,0,
56,3,2010,0,1,10000,36,0,
57,2010,3,0,94,10000,57,0,
58,3,2355,0,79,10000,15,0,
59,2355,3,0,64,10000,85,0,
60,3,4496,0,21,10000,90,0,
61,4496,3,0,69,10000,13,0,
62,3,4762,0,24,10000,99,0,
63,4762,3,0,82,10000,26,0,
64,3,5017,0,78,10000,20,0,
65,5017,3,0,53,10000,92,0,
66,3,5338,0,83,10000,87,0,
67,5338,3,0,93,10000,74,0,
68,3,5773,0,83,10000,25,0,
69,5773,3,0,84,10000,79,0,
70,4,992,0,29,10000,99,0,
71,992,4,0,36,10000,99,0,
72,4,1028,0,22,10000,65,0,
73,1028,4,0,49,10000,84,0,
74,4,1101,0,67,10000,90,0,
75,1101,4,0,24,10000,2,0,
76,4,1439,0,97,10000,5,0,
77,1439,4,0,14,10000,90,0,
78,4,3140,0,32,10000,3,0,
79,3140,4,0,48,10000,40,0,
80,4,3849,0,62,10000,96,0,
81,3849,4,0,79,10000,3,0,
82,4,4726,0,48,10000,88,0,
83,4726,4,0,25,10000,27,0,
84,4,5056,0,49,10000,43,0,
85,5056,4,0,68,10000,26,0,
86,4,5222,0,65,10000,44,0,
87,5222,4,0,85,10000,80,0,
88,5,218,0,3,10000,69,0,
89,218,5,0,71,10000,19,0,
90,5,291,0,66,10000,99,0,
91,291,5,0,50,10000,17,0,
92,5,343,0,1,10000,24,0,
93,343,5,0,51,10000,28,0,
