LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,298,0,98,10000,70,0,
1,298,0,0,70,10000,88,0,
2,0,635,0,54,10000,76,0,
3,635,0,0,80,10000,36,0,
4,0,845,0,13,10000,12,0,
5,845,0,0,20,10000,18,0,
6,0,1006,0,71,10000,37,0,
7,1006,0,0,64,10000,24,0,
8,0,1336,0,75,10000,64,0,
9,1336,0,0,58,10000,85,0,
10,0,1645,0,1,10000,19,0,
11,1645,0,0,42,10000,75,0,
12,0,2913,0,82,10000,20,0,
13,2913,0,0,98,10000,81,0,
14,0,3311,0,10,10000,20,0,
15,3311,0,0,85,10000,75,0,
16,0,3406,0,33,10000,77,0,
17,3406,0,0,7,10000,14,0,
18,0,3776,0,47,10000,18,0,
19,3776,0,0,69,10000,11,0,
20,1,124,0,42,10000,2,0,
21,124,1,0,41,10000,36,0,
22,1,303,0,17,10000,5,0,
23,303,1,0,40,10000,21,0,
24,1,390,0,46,10000,82,0,
25,390,1,0,98,10000,84,0,
26,1,422,0,26,10000,73,0,
27,422,1,0,23,10000,83,0,
28,1,1347,0,58,10000,18,0,
29,1347,1,0,78,10000,41,0,
30,1,1580,0,37,10000,18,0,
31,1580,1,0,82,10000,84,0,
32,1,2052,0,41,10000,96,0,
33,2052,1,0,18,10000,88,0,
34,1,2766,0,79,10000,26,0,
35,2766,1,0,57,10000,34,0,
36,1,2816,0,9,10000,89,0,
37,2816,1,0,12,10000,72,0,
38,1,2952,0,33,10000,37,0,
39,2952,1,0,57,10000,26,0,
40,1,3135,0,68,10000,33,0,
41,3135,1,0,63,10000,28,0,
42,1,3238,0,91,10000,8,0,
43,3238,1,0,61,10000,90,0,
44,1,3252,0,49,10000,3,0,
45,3252,1,0,69,10000,86,0,
46,1,3560,0,53,10000,56,0,
47,3560,1,0,69,10000,42,0,
48,1,3656,0,51,10000,18,0,
49,3656,1,0,22,10000,62,0,
50,1,3706,0,54,10000,56,0,
51,3706,1,0,30,10000,34,0,
52,1,3730,0,89,10000,48,0,
53,3730,1,0,2,10000,48,0,
54,1,3797,0,44,10000,87,0,
55,3797,1,0,71,10000,98,0,
56,2,77,0,63,10000,67,0,
57,77,2,0,69,10000,83,0,
58,2,126,0,21,10000,18,0,
59,126,2,0,28,10000,56,0,
