LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,305,0,31,10000,54,0,
1,305,0,0,47,10000,94,0,
2,0,535,0,42,10000,82,0,
3,535,0,0,46,10000,99,0,
4,0,614,0,67,10000,76,0,
5,614,0,0,52,10000,42,0,
6,0,854,0,71,10000,54,0,
7,854,0,0,24,10000,84,0,
8,0,1825,0,16,10000,2,0,
9,1825,0,0,47,10000,24,0,
10,0,1866,0,44,10000,82,0,
11,1866,0,0,81,10000,93,0,
12,0,1974,0,88,10000,14,0,
13,1974,0,0,48,10000,78,0,
14,0,2152,0,60,10000,34,0,
15,2152,0,0,40,10000,8,0,
16,0,2221,0,45,10000,59,0,
17,2221,0,0,41,10000,35,0,
18,0,2280,0,34,10000,10,0,
19,2280,0,0,46,10000,98,0,
20,0,3245,0,29,10000,61,0,
21,3245,0,0,39,10000,5,0,
22,0,3569,0,99,10000,36,0,
23,3569,0,0,71,10000,8,0,
24,0,3721,0,48,10000,53,0,
25,3721,0,0,98,10000,3,0,
26,1,651,0,41,10000,49,0,
27,651,1,0,19,10000,73,0,
28,1,678,0,35,10000,78,0,
29,678,1,0,49,10000,97,0,
30,1,945,0,25,10000,52,0,
31,945,1,0,45,10000,51,0,
32,1,1044,0,21,10000,81,0,
33,1044,1,0,92,10000,3,0,
34,1,1177,0,16,10000,20,0,
35,1177,1,0,78,10000,26,0,
36,1,1228,0,22,10000,11,0,
37,1228,1,0,39,10000,24,0,
38,1,1461,0,51,10000,30,0,
39,1461,1,0,33,10000,22,0,
40,1,1497,0,67,10000,82,0,
41,1497,1,0,55,10000,89,0,
42,1,1548,0,97,10000,85,0,
43,1548,1,0,51,10000,55,0,
44,1,1635,0,84,10000,44,0,
45,1635,1,0,66,10000,61,0,
46,1,1819,0,21,10000,59,0,
47,1819,1,0,61,10000,28,0,
48,1,1891,0,26,10000,12,0,
49,1891,1,0,7,10000,68,0,
50,1,1968,0,75,10000,31,0,
51,1968,1,0,50,10000,12,0,
52,1,2050,0,1,10000,7,0,
53,2050,1,0,30,10000,8,0,
54,1,2134,0,3,10000,94,0,
55,2134,1,0,45,10000,6,0,
56,1,2388,0,41,10000,19,0,
57,2388,1,0,41,10000,89,0,
58,1,2438,0,97,10000,11,0,
59,2438,1,0,11,10000,5,0,
60,1,2504,0,15,10000,65,0,
61,2504,1,0,8,10000,10,0,
62,1,3157,0,56,10000,83,0,
63,3157,1,0,64,10000,35,0,
64,1,3177,0,77,10000,86,0,
65,3177,1,0,14,10000,42,0,
66,1,3478,0,67,10000,29,0,
67,3478,1,0,10,10000,67,0,
68,1,3644,0,16,10000,16,0,
69,3644,1,0,54,10000,35,0,
70,2,384,0,49,10000,75,0,
71,384,2,0,24,10000,74,0,
72,2,614,0,95,10000,11,0,
73,614,2,0,37,10000,16,0,
74,2,770,0,74,10000,63,0,
75,770,2,0,62,10000,49,0,
76,2,1025,0,25,10000,3,0,
77,1025,2,0,29,10000,24,0,
78,2,1047,0,12,10000,49,0,
79,1047,2,0,52,10000,95,0,
80,2,1049,0,79,10000,43,0,
81,1049,2,0,92,10000,10,0,
82,2,1083,0,20,10000,69,0,
83,1083,2,0,95,10000,89,0,
84,2,1186,0,20,10000,24,0,
85,1186,2,0,39,10000,24,0,
86,2,1364,0,86,10000,72,0,
87,1364,2,0,88,10000,64,0,
88,2,1907,0,91,10000,16,0,
89,1907,2,0,65,10000,7,0,
90,2,1929,0,93,10000,44,0,
91,1929,2,0,26,10000,73,0,
92,2,1988,0,61,10000,37,0,
93,1988,2,0,95,10000,95,0,
94,2,2423,0,5,10000,62,0,
95,2423,2,0,91,10000,76,0,
96,2,2740,0,42,10000,59,0,
97,2740,2,0,7,10000,28,0,
98,2,2809,0,3,10000,33,0,
99,2809,2,0,1,10000,84,0,
100,2,2875,0,70,10000,8,0,
101,2875,2,0,54,10000,69,0,
102,2,2887,0,74,10000,44,0,
103,2887,2,0,74,10000,16,0,
104,2,2910,0,70,10000,78,0,
105,2910,2,0,6,10000,30,0,
106,2,3137,0,73,10000,36,0,
107,3137,2,0,79,10000,85,0,
108,2,3257,0,24,10000,53,0,
109,3257,2,0,36,10000,14,0,
110,2,3286,0,58,10000,42,0,
111,3286,2,0,22,10000,20,0,
112,2,3380,0,71,10000,20,0,
113,3380,2,0,81,10000,34,0,
