LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,22,0,62,10000,37,3,0|653|3793
1,22,0,0,90,10000,94,13,1|390|606|1058|1121|1195|1808|2205|2263|2659|2885|3303|3466
2,0,79,0,97,10000,50,11,2|161|463|744|1079|1537|1617|1635|2392|2410|2842
3,79,0,0,37,10000,94,10,3|194|296|542|695|948|2065|3202|3351|3455
4,0,118,0,28,10000,52,14,4|345|388|595|716|1462|2122|2198|2881|3147|3482|5223|5444|5824
5,118,0,0,13,10000,77,15,5|4|143|146|250|897|1031|1077|1475|1640|3712|4063|4205|5063|5786
6,0,154,0,54,10000,44,8,6|2227|2379|3336|3783|4023|5055|5183
7,154,0,0,71,10000,84,9,7|909|1238|1882|2564|3324|3627|4428|4826
8,0,310,0,86,10000,63,7,8|7|806|1980|4142|4347|5525
9,310,0,0,32,10000,42,10,9|3015|3067|3448|3612|3651|3767|4671|4915|5054
10,0,355,0,51,10000,15,10,10|2775|2805|2976|3442|3715|4115|4142|4682|5041
11,355,0,0,26,10000,63,11,11|41|1238|1377|2117|3125|3616|4298|4345|4495|5182
12,0,401,0,10,10000,70,7,12|691|1212|2805|3438|3889|4093
13,401,0,0,2,10000,30,6,13|847|936|2204|3375|3721
14,0,412,0,76,10000,53,13,14|179|1692|2136|3265|3475|3612|4315|4953|4968|5190|5236|5497
15,412,0,0,37,10000,11,5,15|627|2185|2803|2815
16,0,733,0,35,10000,90,9,16|1198|1400|3212|3894|4012|4432|5121|5132
17,733,0,0,46,10000,68,6,17|1307|2312|4758|4901|5009
18,0,738,0,82,10000,75,8,18|51|527|3578|3941|4144|4608|5153
19,738,0,0,85,10000,21,9,19|996|1702|3082|3660|4023|4063|4811|5357
20,0,832,0,41,10000,93,11,20|457|1112|2445|3320|3798|3947|4807|4945|5526|5624
21,832,0,0,83,10000,37,12,21|120|278|322|1921|2148|2165|3369|4270|4615|5069|5131
22,0,838,0,86,10000,14,7,22|684|1412|2317|3615|4912|5300
23,838,0,0,86,10000,29,11,23|657|908|1025|1532|1760|2076|3601|3989|4300|4468
24,0,888,0,68,10000,68,14,24|982|1218|1242|1428|2186|3113|3372|3946|4112|4593|4661|4767|5031
25,888,0,0,7,10000,20,14,25|324|1251|1504|1987|2228|2432|3510|4106|4177|4379|4424|4858|5405
26,1,46,0,66,10000,5,8,26|1819|1875|2265|2505|2687|3858|4404
27,46,1,0,34,10000,80,7,27|355|583|1129|3208|3841|4407
28,1,49,0,77,10000,68,7,28|1347|1618|1719|2453|3602|3934
29,49,1,0,13,10000,73,5,29|1449|1690|3648|4766
30,1,87,0,10,10000,52,7,30|896|2386|2497|2945|4736|5278
31,87,1,0,40,10000,18,17,31|772|1312|1463|2170|2624|2790|3220|3299|3892|3973|3983|4027|4564|4571|4721|4746
32,1,330,0,59,10000,40,10,32|81|356|447|668|2462|2971|3310|4724|4725
33,330,1,0,67,10000,16,7,33|2276|2852|3229|3312|3336|3700
34,1,355,0,29,10000,48,12,34|201|205|684|847|2007|2499|3295|3360|3678|3786|4444
35,355,1,0,69,10000,63,9,35|165|892|1794|3164|3650|3958|3958|4351
36,1,358,0,17,10000,66,8,36|1911|2499|2615|2686|2999|3803|4336
37,358,1,0,5,10000,55,9,37|311|639|1257|1570|3677|4123|4550|4670
38,1,360,0,72,10000,18,8,38|699|1351|1873|3781|4197|4400|5207
39,360,1,0,8,10000,56,6,39|490|1342|2043|4068|4688
40,1,578,0,18,10000,23,9,40|1364|1606|2508|2997|3559|3882|4466|4767
41,578,1,0,51,10000,61,7,41|393|866|2068|2449|4240|5128
42,1,619,0,33,10000,63,13,42|431|995|1333|1576|2678|2948|4000|4643|4789|4818|4933|5280
43,619,1,0,13,10000,2,7,43|857|1403|2522|2849|3654|3783
44,1,637,0,7,10000,11,5,44|524|2337|3279|4583
45,637,1,0,76,10000,83,9,45|295|419|1032|2069|2731|3308|4795|5314
46,1,687,0,39,10000,42,13,46|224|285|336|506|760|763|1300|2345|2957|3010|3515|3589
47,687,1,0,64,10000,40,10,47|4|649|1264|2126|2367|2931|3365|3851|4698
48,1,714,0,93,10000,31,8,48|857|1455|1656|1685|1818|3160|4244
49,714,1,0,27,10000,4,10,49|1269|1318|1710|2229|2572|3326|4147|5000|5064
50,1,761,0,3,10000,93,10,50|286|676|1156|2332|2453|2928|4045|4398|4921
51,761,1,0,49,10000,21,10,51|960|1200|1886|2659|3198|3236|3762|4407|4730
52,1,782,0,24,10000,3,9,52|2212|2215|2498|2807|2879|3424|4676|5024
53,782,1,0,82,10000,51,7,53|224|686|1580|2103|4485|4928
54,1,841,0,99,10000,58,15,54|122|127|129|231|501|631|742|1222|1555|1922|2115|2379|2982|4576
55,841,1,0,63,10000,30,10,55|935|1649|1873|1877|2193|2318|2955|3341|3442
56,2,62,0,55,10000,8,9,56|79|881|1252|1983|2775|3040|3076|3696
57,62,2,0,93,10000,50,12,57|149|626|1269|1382|1606|1774|2086|3188|4360|4627|5103
58,2,74,0,10,10000,1,5,58|2329|3112|3266|4889
59,74,2,0,80,10000,15,1,59
60,2,138,0,11,10000,30,10,60|734|1218|1508|2329|2532|2995|4059|4213|4410
61,138,2,0,1,10000,93,8,61|1646|2343|2842|3135|3917|4672|5717
62,2,212,0,96,10000,56,9,62|199|2744|3616|3827|3911|4471|4814|5323
63,212,2,0,57,10000,46,11,63|159|278|1475|1936|2546|2766|4144|4393|5280|5287
64,2,293,0,87,10000,24,8,64|1824|1966|2402|2704|3241|4222|4767
65,293,2,0,92,10000,9,10,65|344|1692|2299|2663|2711|3452|4316|4834|5228
66,2,342,0,95,10000,87,15,66|1026|1315|1643|2303|2416|3000|3417|3430|3684|3986|4889|5050|5115|5440
67,342,2,0,52,10000,51,5,67|1305|3283|3503|4881
68,2,345,0,40,10000,12,13,68|40|676|684|1343|1741|1742|1975|2366|2580|2705|3193|4976
69,345,2,0,34,10000,45,8,69|46|174|1530|3313|3410|3671|4363
70,2,407,0,96,10000,48,11,70|251|258|663|1853|2099|2529|2951|3560|4140|4370
71,407,2,0,82,10000,1,11,71|143|813|1066|1792|2499|3202|3592|4629|4730|5298
72,2,411,0,71,10000,32,10,72|1451|1565|1650|2503|3002|3072|3751|4016|4795
73,411,2,0,25,10000,39,12,73|598|619|743|1107|1598|1823|2500|3064|3287|3348|5116
74,2,516,0,65,10000,50,6,74|813|1222|1796|3113|4579
75,516,2,0,63,10000,42,4,75|892|1738|3069
76,2,572,0,6,10000,89,11,76|1225|1450|2242|2640|2745|3111|3127|3333|4756|5884
77,572,2,0,22,10000,34,10,77|136|892|1259|1415|1715|1944|2432|4736|5325
78,2,594,0,92,10000,55,8,78|1891|2748|3481|3611|4100|4148|4846
79,594,2,0,10,10000,88,6,79|227|486|2316|3052|3361
80,2,630,0,59,10000,93,11,80|212|265|598|612|798|1438|1736|2386|2561|5462
81,630,2,0,92,10000,33,6,81|728|1719|4243|4808|5000
82,2,714,0,59,10000,87,4,82|452|746|1503
83,714,2,0,85,10000,46,10,83|178|373|537|644|2654|2876|2987|4196|5285
84,2,831,0,13,10000,99,8,84|1145|1227|2265|2323|2728|2771|2990
85,831,2,0,45,10000,59,12,85|125|530|575|710|1257|1717|1834|4096|4157|4583|5170
86,2,865,0,89,10000,4,12,86|551|1865|1996|2316|3198|3526|3953|4267|4431|4888|5109
87,865,2,0,83,10000,56,11,87|35|288|982|1050|1638|1838|2599|3739|4162|4481
88,2,897,0,23,10000,96,5,88|925|1748|2456|4863
89,897,2,0,65,10000,70,11,89|620|2715|2983|3025|3160|3551|4128|4297|4724|5448
90,3,35,0,17,10000,96,10,90|575|723|881|1822|3274|4077|4442|4575|5559
91,35,3,0,77,10000,86,9,91|288|2334|3084|3105|3511|4267|4500|4943
92,3,46,0,30,10000,78,9,92|1035|1705|1967|2033|2310|3872|3937|4385
93,46,3,0,27,10000,97,6,93|1039|1288|1486|1499|3666
94,3,95,0,85,10000,31,11,94|347|435|592|654|1147|1555|1691|2165|2464|4150
95,95,3,0,38,10000,63,7,95|135|668|833|1732|2482|4126
96,3,344,0,46,10000,32,7,96|18|399|606|1911|2497|4327
97,344,3,0,69,10000,23,8,97|339|1171|1176|1486|2322|3228|4040
98,3,390,0,67,10000,89,11,98|474|2987|3131|3179|3511|3641|4651|4814|4890|4998
99,390,3,0,73,10000,17,14,99|300|363|431|1288|1786|1810|2223|2884|2888|3131|3225|3683|3961
100,3,571,0,3,10000,87,8,100|330|1067|1536|1599|2709|2835|5224
101,571,3,0,22,10000,59,14,101|626|686|1414|1587|2035|2128|2179|2263|2285|3607|3888|5148|5174
102,3,759,0,37,10000,8,5,102|3809|4161|4379|4961
103,759,3,0,27,10000,51,8,103|74|2266|2307|2433|3099|3350|3429
104,3,764,0,11,10000,8,6,104|2115|2399|2528|5607|5860
105,764,3,0,89,10000,62,8,105|427|1436|1683|3195|3537|4535|5013
106,3,788,0,99,10000,93,14,106|832|1324|1441|2059|2331|2335|2594|3135|3716|3825|4699|4927|5028
107,788,3,0,5,10000,91,10,107|182|1025|1167|1888|2139|2475|2802|2925|3370
108,3,838,0,80,10000,51,14,108|37|325|360|986|1167|1335|1673|1843|2481|2572|2615|3970|4111
109,838,3,0,37,10000,62,7,109|820|2339|3083|3928|4194|4324
110,3,920,0,65,10000,9,11,110|2251|2668|3144|4270|4355|4604|4609|4774|5226|5441
111,920,3,0,32,10000,49,3,111|120|313
112,3,983,0,7,10000,63,6,112|194|979|1007|2973|4222
113,983,3,0,54,10000,73,12,113|244|1018|1035|1708|2931|4247|4263|5011|5348|5497|5502
114,4,163,0,26,10000,36,6,114|292|2774|3438|3463|4092
115,163,4,0,60,10000,45,8,115|247|1021|1099|1865|2705|3947|4152
116,4,237,0,34,10000,93,8,116|302|720|818|1574|4265|5157|5167
117,237,4,0,47,10000,68,9,117|576|1079|1975|2451|2678|3974|4666|4777
118,4,332,0,20,10000,51,9,118|1378|1983|2421|2486|4014|4795|4824|4892
119,332,4,0,60,10000,8,6,119|245|1062|2180|4317|4681
120,4,348,0,96,10000,19,6,120|404|642|1215|3818|4221
121,348,4,0,64,10000,23,7,121|113|266|478|483|2314|2820
122,4,446,0,11,10000,94,13,122|93|202|1239|1267|2422|2640|3073|3440|3512|4219|4365|4714
123,446,4,0,95,10000,49,7,123|451|577|1003|2954|3136|4840
124,4,568,0,74,10000,12,9,124|219|661|1498|1973|3474|4961|5024|5128
125,568,4,0,32,10000,53,13,125|12|577|577|977|1320|1591|2729|2881|4252|4488|4903|5349
126,4,619,0,10,10000,45,13,126|223|430|548|1889|2465|3468|3660|3816|3922|4057|4561|5050
127,619,4,0,75,10000,14,13,127|209|875|1528|2319|2914|3082|3138|4090|4347|4675|4906|5212
128,4,647,0,80,10000,60,8,128|162|1323|1731|2851|4192|4427|4793
129,647,4,0,15,10000,42,9,129|293|356|553|810|1153|3746|3797|3970
130,4,705,0,28,10000,9,2,130|3913
131,705,4,0,41,10000,6,10,131|156|509|1278|2220|2265|4225|4453|4890|4984
132,4,752,0,55,10000,10,13,132|358|833|1005|2048|3105|3213|3651|3703|3841|4513|5058|5416
133,752,4,0,87,10000,19,9,133|244|1428|2232|3476|4425|4553|4688|5070
134,5,19,0,99,10000,4,9,134|1498|2196|2242|2525|3279|3507|3777|4096
135,19,5,0,56,10000,42,5,135|313|373|1192|5075
136,5,29,0,58,10000,47,8,136|1145|1328|1672|2546|2561|3953|4172
137,29,5,0,64,10000,83,5,137|1384|1555|2669|4547
138,5,114,0,88,10000,22,10,138|196|1054|1289|4064|4205|4304|4651|4653|5583
139,114,5,0,5,10000,97,9,139|76|332|1894|2678|2872|3185|3908|5088
140,5,161,0,91,10000,1,3,140|1882|2618
141,161,5,0,2,10000,74,12,141|22|1463|2046|2846|2896|3443|4517|4556|4666|4917|5163
142,5,214,0,37,10000,96,2,142|4334
143,214,5,0,29,10000,55,11,143|609|2307|2444|3069|3134|3443|3968|5159|5172|5181
144,5,229,0,54,10000,48,8,144|752|957|962|1222|2564|3210|3311
145,229,5,0,36,10000,5,5,145|437|1402|2161|4123
146,5,230,0,30,10000,84,13,146|210|534|1530|2166|2326|2602|2938|3988|4520|5031|5166|5369
147,230,5,0,13,10000,23,12,147|41|964|1003|1610|2074|2243|2458|3842|4278|4505|5197
148,5,352,0,19,10000,52,8,148|763|2654|3340|3449|3475|3536|5402
149,352,5,0,87,10000,48,10,149|31|1600|2506|2906|3175|3363|4180|4758|4870
150,5,551,0,34,10000,54,12,150|28|1709|2424|2692|2719|2793|2963|3919|4796|4803|5198
151,551,5,0,68,10000,17,12,151|184|463|1433|2445|2805|2805|3562|3641|4534|4746|4966
152,5,586,0,6,10000,82,8,152|868|1231|1815|2179|2499|4590|4936
153,586,5,0,50,10000,68,7,153|914|930|3204|4187|4208|4488
154,5,763,0,20,10000,71,7,154|91|237|509|2382|4640|5328
155,763,5,0,71,10000,30,13,155|321|1659|1858|2128|2133|2335|2479|2886|3246|4090|4448|5206
156,5,865,0,12,10000,36,13,156|369|591|679|742|1221|1528|2339|2391|3072|3785|4395|5118
157,865,5,0,78,10000,67,9,157|15|356|2068|2113|2875|3994|4116|4131
158,5,989,0,28,10000,69,7,158|340|998|1554|1770|3033|3127
159,989,5,0,44,10000,44,6,159|393|1705|2178|2487|4341
160,6,268,0,34,10000,37,11,160|461|1367|2638|2900|2982|3069|3777|4388|4470|5114
161,268,6,0,23,10000,15,7,161|13|2287|3817|3943|4112|5028
