LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,180,0,81,10000,98,0,
1,180,0,0,50,10000,5,0,
2,0,316,0,24,10000,77,0,
3,316,0,0,16,10000,68,0,
4,0,388,0,58,10000,44,0,
5,388,0,0,34,10000,82,0,
6,0,1696,0,98,10000,26,0,
7,1696,0,0,87,10000,24,0,
8,0,3432,0,9,10000,64,0,
9,3432,0,0,42,10000,55,0,
10,0,5866,0,34,10000,68,0,
11,5866,0,0,82,10000,40,0,
12,0,6605,0,44,10000,68,0,
13,6605,0,0,32,10000,66,0,
14,0,7524,0,90,10000,51,0,
15,7524,0,0,52,10000,25,0,
16,1,232,0,60,10000,26,0,
17,232,1,0,9,10000,41,0,
18,1,2713,0,84,10000,75,0,
19,2713,1,0,79,10000,34,0,
20,1,3431,0,19,10000,33,0,
21,3431,1,0,76,10000,68,0,
22,1,3607,0,90,10000,16,0,
23,3607,1,0,54,10000,11,0,
24,1,4289,0,53,10000,56,0,
25,4289,1,0,30,10000,35,0,
26,1,4466,0,28,10000,27,0,
27,4466,1,0,51,10000,30,0,
28,1,4660,0,56,10000,23,0,
29,4660,1,0,64,10000,45,0,
30,1,4783,0,99,10000,53,0,
31,4783,1,0,26,10000,70,0,
32,1,4841,0,98,10000,7,0,
33,4841,1,0,36,10000,4,0,
34,1,4876,0,68,10000,56,0,
35,4876,1,0,58,10000,65,0,
36,1,5585,0,49,10000,50,0,
37,5585,1,0,33,10000,83,0,
38,1,6151,0,31,10000,26,0,
39,6151,1,0,38,10000,58,0,
40,1,6422,0,57,10000,55,0,
41,6422,1,0,10,10000,75,0,
42,1,6447,0,10,10000,63,0,
43,6447,1,0,49,10000,92,0,
44,1,6884,0,48,10000,36,0,
45,6884,1,0,22,10000,65,0,
46,1,7252,0,50,10000,75,0,
47,7252,1,0,21,10000,76,0,
48,1,7923,0,95,10000,50,0,
49,7923,1,0,39,10000,38,0,
50,2,985,0,27,10000,73,0,
51,985,2,0,42,10000,73,0,
52,2,1222,0,26,10000,72,0,
53,1222,2,0,99,10000,89,0,
54,2,3136,0,83,10000,6,0,
55,3136,2,0,94,10000,77,0,
56,2,5459,0,67,10000,69,0,
57,5459,2,0,4,10000,59,0,
58,2,6930,0,59,10000,66,0,
59,6930,2,0,58,10000,2,0,
60,3,43,0,95,10000,81,0,
61,43,3,0,57,10000,79,0,
62,3,1031,0,67,10000,75,0,
63,1031,3,0,43,10000,18,0,
64,3,1136,0,53,10000,57,0,
65,1136,3,0,73,10000,99,0,
66,3,2025,0,90,10000,35,0,
67,2025,3,0,73,10000,13,0,
68,3,2317,0,65,10000,20,0,
69,2317,3,0,14,10000,79,0,
70,3,2386,0,1,10000,88,0,
71,2386,3,0,51,10000,63,0,
72,3,5629,0,49,10000,21,0,
73,5629,3,0,79,10000,15,0,
74,3,5736,0,66,10000,49,0,
75,5736,3,0,28,10000,16,0,
76,3,6723,0,15,10000,60,0,
77,6723,3,0,22,10000,83,0,
78,3,6794,0,35,10000,48,0,
79,6794,3,0,99,10000,90,0,
80,3,6828,0,33,10000,3,0,
81,6828,3,0,61,10000,55,0,
82,3,7094,0,99,10000,12,0,
83,7094,3,0,98,10000,16,0,
84,4,1782,0,31,10000,76,0,
85,1782,4,0,2,10000,68,0,
86,4,2028,0,77,10000,81,0,
87,2028,4,0,2,10000,44,0,
88,4,2186,0,59,10000,98,0,
89,2186,4,0,94,10000,27,0,
90,4,2803,0,77,10000,36,0,
91,2803,4,0,38,10000,5,0,
92,4,3903,0,47,10000,58,0,
93,3903,4,0,43,10000,13,0,
94,4,4139,0,57,10000,46,0,
95,4139,4,0,47,10000,98,0,
96,4,6273,0,74,10000,58,0,
97,6273,4,0,17,10000,51,0,
98,4,7631,0,30,10000,21,0,
99,7631,4,0,20,10000,37,0,
100,4,7694,0,55,10000,19,0,
101,7694,4,0,22,10000,42,0,
102,5,469,0,68,10000,99,0,
103,469,5,0,72,10000,11,0,
