LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,470,0,82,10000,13,0,
1,470,0,0,49,10000,80,0,
2,0,531,0,30,10000,93,0,
3,531,0,0,16,10000,66,0,
4,0,614,0,9,10000,74,0,
5,614,0,0,59,10000,95,0,
6,0,676,0,37,10000,22,0,
7,676,0,0,77,10000,21,0,
8,0,868,0,6,10000,34,0,
9,868,0,0,83,10000,74,0,
10,0,886,0,58,10000,25,0,
11,886,0,0,16,10000,15,0,
12,0,1073,0,83,10000,52,0,
13,1073,0,0,55,10000,7,0,
14,0,1246,0,74,10000,60,0,
15,1246,0,0,16,10000,3,0,
16,0,1263,0,61,10000,98,0,
17,1263,0,0,65,10000,66,0,
18,0,1448,0,86,10000,81,0,
19,1448,0,0,26,10000,58,0,
20,0,1477,0,6,10000,81,0,
21,1477,0,0,92,10000,69,0,
22,0,1840,0,1,10000,99,0,
23,1840,0,0,31,10000,82,0,
24,1,24,0,81,10000,27,0,
25,24,1,0,69,10000,83,0,
26,1,117,0,76,10000,51,0,
27,117,1,0,15,10000,83,0,
28,1,337,0,65,10000,38,0,
29,337,1,0,26,10000,83,0,
30,1,591,0,55,10000,25,0,
31,591,1,0,98,10000,87,0,
32,1,625,0,61,10000,93,0,
33,625,1,0,62,10000,12,0,
34,1,639,0,4,10000,72,0,
35,639,1,0,30,10000,99,0,
36,1,762,0,39,10000,9,0,
37,762,1,0,18,10000,18,0,
38,1,860,0,40,10000,56,0,
39,860,1,0,59,10000,93,0,
40,2,193,0,29,10000,61,0,
41,193,2,0,47,10000,42,0,
42,2,490,0,10,10000,79,0,
43,490,2,0,4,10000,35,0,
44,2,722,0,77,10000,27,0,
45,722,2,0,12,10000,28,0,
46,2,1003,0,96,10000,39,0,
47,1003,2,0,49,10000,79,0,
48,2,1110,0,1,10000,11,0,
49,1110,2,0,64,10000,34,0,
50,3,678,0,43,10000,86,0,
51,678,3,0,1,10000,41,0,
52,3,703,0,34,10000,14,0,
53,703,3,0,9,10000,25,0,
54,3,789,0,31,10000,65,0,
55,789,3,0,53,10000,23,0,
56,3,790,0,77,10000,51,0,
57,790,3,0,79,10000,61,0,
58,3,938,0,55,10000,18,0,
59,938,3,0,31,10000,51,0,
60,3,988,0,55,10000,28,0,
61,988,3,0,70,10000,14,0,
62,3,1432,0,62,10000,64,0,
63,1432,3,0,32,10000,63,0,
64,3,1557,0,57,10000,49,0,
65,1557,3,0,35,10000,63,0,
66,3,1817,0,37,10000,89,0,
67,1817,3,0,44,10000,28,0,
68,3,1973,0,37,10000,50,0,
69,1973,3,0,33,10000,41,0,
70,4,44,0,71,10000,76,0,
71,44,4,0,14,10000,52,0,
72,4,771,0,35,10000,67,0,
73,771,4,0,44,10000,5,0,
74,4,893,0,98,10000,77,0,
75,893,4,0,46,10000,99,0,
76,4,915,0,15,10000,79,0,
77,915,4,0,36,10000,39,0,
78,4,1006,0,44,10000,13,0,
79,1006,4,0,56,10000,30,0,
80,4,1326,0,20,10000,35,0,
81,1326,4,0,4,10000,24,0,
82,4,1418,0,20,10000,96,0,
83,1418,4,0,79,10000,61,0,
84,4,1576,0,11,10000,57,0,
85,1576,4,0,94,10000,18,0,
86,4,1612,0,57,10000,31,0,
87,1612,4,0,34,10000,19,0,
88,5,557,0,96,10000,10,0,
89,557,5,0,45,10000,38,0,
90,5,790,0,47,10000,25,0,
91,790,5,0,87,10000,27,0,
92,5,816,0,52,10000,4,0,
93,816,5,0,27,10000,52,0,
94,5,953,0,22,10000,67,0,
95,953,5,0,25,10000,6,0,
96,5,1326,0,39,10000,26,0,
97,1326,5,0,63,10000,61,0,
98,5,1862,0,76,10000,28,0,
99,1862,5,0,44,10000,79,0,
100,5,1891,0,99,10000,95,0,
101,1891,5,0,21,10000,54,0,
102,6,154,0,69,10000,12,0,
103,154,6,0,10,10000,71,0,
104,6,551,0,50,10000,45,0,
105,551,6,0,36,10000,62,0,
106,6,635,0,9,10000,48,0,
107,635,6,0,61,10000,31,0,
108,6,674,0,54,10000,32,0,
109,674,6,0,82,10000,79,0,
110,7,36,0,69,10000,75,0,
111,36,7,0,1,10000,46,0,
112,7,188,0,96,10000,80,0,
113,188,7,0,48,10000,75,0,
114,7,424,0,68,10000,8,0,
