LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,14,0,6666,15000,3,9,0|8|647|954|1617|1737|1952|2123|2323
1,0,2001,0,2500,40000,18,13,1|523|688|798|1105|1486|1599|1716|1983|2035|2071|2271|2279
2,1,2,0,6666,15000,8,6,2|83|303|1048|1294|1800
3,1,2001,0,2500,40000,15,7,3|87|414|929|1022|1573|1996
4,2,1,0,6666,15000,1,10,4|244|490|563|1141|1198|1220|1447|1767|2089
5,2,3,0,6666,15000,13,9,5|39|745|985|1370|1450|1513|1735|2114
6,3,2,0,6666,15000,6,5,6|463|740|1173|1877
7,3,4,0,6666,15000,9,10,7|87|511|513|713|894|966|1195|1354|1411
8,4,3,0,6666,15000,18,12,8|483|549|562|844|1253|1351|1619|1696|1704|1718|1872
9,4,5,0,6666,15000,3,11,9|198|319|556|661|1235|1817|1854|2002|2060|2228
10,5,4,0,6666,15000,6,9,10|21|221|889|960|1481|1588|1599|1898
11,5,6,0,6666,15000,17,10,11|78|188|246|501|691|1435|1592|1625|1843
12,6,5,0,6666,15000,10,10,12|112|170|347|1053|1188|1528|1861|1974|1992
13,6,7,0,6666,15000,12,10,13|89|462|624|879|888|1023|1173|1504|1528
14,7,6,0,6666,15000,1,7,14|334|789|845|980|1120|1363
15,7,8,0,6666,15000,2,7,15|179|246|286|368|1917|2060
16,8,7,0,6666,15000,17,8,16|347|624|642|751|1233|1244|1819
17,8,9,0,6666,15000,17,10,17|292|302|337|405|474|858|1253|1271|1536
18,9,8,0,6666,15000,7,12,18|547|577|766|774|875|1236|1735|1770|1869|1916|2015
19,9,10,0,6666,15000,6,12,19|94|328|415|537|864|907|909|1585|1715|2050|2050
20,10,9,0,6666,15000,11,11,20|261|488|780|914|1174|1234|1589|1749|1826|2042
21,10,11,0,6666,15000,1,7,21|1158|1160|1364|1548|1972|2203
22,11,10,0,6666,15000,13,14,22|11|149|276|613|891|1111|1253|1284|1375|1447|1453|1719|2125
23,11,12,0,6666,15000,14,15,23|34|420|434|788|807|1008|1205|1342|1502|1603|1773|1851|2242|2267
24,12,11,0,6666,15000,7,10,24|16|176|520|758|953|974|1080|1482|1806
25,12,13,0,6666,15000,14,21,25|265|430|437|505|601|737|749|774|933|986|1115|1303|1351|1388|1553|1558|1571|1735|1776|1971
26,13,12,0,6666,15000,1,8,26|57|340|430|520|877|1814|1971
27,13,14,0,6666,15000,3,13,27|103|328|717|816|880|1476|1666|1958|1959|2029|2089|2125
28,14,13,0,6666,15000,4,11,28|115|120|199|248|253|635|1031|1123|1206|1229
29,14,0,0,6666,15000,16,7,29|61|676|848|1127|1210|1252
30,15,16,0,6666,15000,12,5,30|571|755|956|1837
31,15,1994,0,2500,40000,1,9,31|785|961|1102|1541|1734|1886|2065|2237
32,16,15,0,6666,15000,2,10,32|214|536|771|806|806|1186|1364|1456|1999
33,16,17,0,6666,15000,8,14,33|120|364|460|828|851|1095|1252|1756|1777|1959|2025|2075|2264
34,17,16,0,6666,15000,13,15,34|168|292|367|515|705|733|806|948|1030|1089|1476|1500|1501|1841
35,17,20,0,6666,15000,15,7,35|152|559|1430|1806|1889|1911
36,18,19,0,6666,15000,16,8,36|350|1178|1236|1257|1280|1485|1731
37,18,1998,0,2500,40000,4,11,37|27|80|318|435|806|837|1516|1637|1656|2029
38,19,18,0,6666,15000,19,6,38|396|400|690|1334|1975
39,19,20,0,6666,15000,19,11,39|87|181|196|1759|1800|1803|1805|1822|1882|2162
40,20,19,0,6666,15000,16,4,40|72|292|1167
41,20,17,0,6666,15000,11,14,41|320|472|472|682|710|942|1133|1257|1683|1892|1976|2022|2115
42,20,24,0,6666,15000,7,9,42|144|1022|1099|1104|1263|1456|1781|2048
43,21,22,0,6666,15000,3,10,43|725|851|1119|1276|1417|1594|2210|2232|2265
44,21,2002,0,2500,40000,5,6,44|10|335|677|680|929
45,22,21,0,6666,15000,2,11,45|10|87|242|366|438|873|937|1428|1519|1737
46,22,23,0,6666,15000,16,8,46|374|618|965|1116|1241|1574|1756
47,23,22,0,6666,15000,2,12,47|440|595|608|992|1256|1617|1827|1877|1916|1951|1984
48,23,24,0,6666,15000,3,12,48|97|288|1063|1111|1359|1567|1608|1677|1800|1989|2076
49,24,23,0,6666,15000,10,15,49|5|62|78|152|167|450|491|585|648|1415|1435|1831|1874|1996
50,24,20,0,6666,15000,19,9,50|98|120|351|638|1212|1569|1793|1925
51,25,37,0,6666,15000,9,9,51|64|288|897|1085|1337|1354|1481|1914
52,25,1997,0,2500,40000,10,8,52|295|1182|1446|1488|1623|1984|2095
53,26,27,0,6666,15000,16,7,53|48|534|1045|1517|1601|1743
54,26,2003,0,2500,40000,15,8,54|41|404|781|1349|1813|2190|2241
55,27,26,0,6666,15000,12,8,55|134|306|672|884|1141|1169|1317
56,27,28,0,6666,15000,11,14,56|179|433|738|868|889|1029|1097|1203|1220|1317|1339|1500|1914
57,28,27,0,6666,15000,5,11,57|104|117|172|446|509|865|1006|1033|1431|1487
58,28,29,0,6666,15000,1,12,58|89|214|446|625|1400|1444|1499|1501|1911|2043|2127
59,29,28,0,6666,15000,13,17,59|198|299|301|671|729|820|965|1060|1104|1151|1364|1403|1464|1503|1684|2061
60,29,30,0,6666,15000,8,11,60|181|200|450|458|601|683|933|1195|1376|1805
61,30,29,0,6666,15000,14,8,61|207|230|1053|1136|1649|1757|1894
62,30,31,0,6666,15000,17,12,62|74|92|195|657|684|719|1176|1348|1387|2042|2183
63,31,30,0,6666,15000,11,14,63|391|640|925|937|999|1028|1045|1167|1297|1431|1609|1707|1867
64,31,32,0,6666,15000,16,10,64|472|572|885|951|1022|1163|1424|1547|1935
65,32,31,0,6666,15000,16,6,65|237|422|1383|1499|1913
66,32,33,0,6666,15000,13,8,66|388|624|729|788|1691|1835|1986
67,33,32,0,6666,15000,19,7,67|89|140|681|975|1603|1700
68,33,34,0,6666,15000,19,7,68|261|874|1518|1682|1718|1857
69,34,33,0,6666,15000,9,7,69|3|89|290|783|866|1158
70,34,35,0,6666,15000,11,11,70|168|364|413|693|706|1021|1343|1351|1571|2271
71,35,34,0,6666,15000,13,13,71|234|302|730|844|924|942|983|1021|1156|1388|1389|1727
72,35,36,0,6666,15000,19,6,72|936|1115|1293|1365|1507
73,36,35,0,6666,15000,12,11,73|206|392|587|623|672|866|1153|1614|1852|1893
74,36,37,0,6666,15000,11,12,74|342|346|650|758|800|1082|1350|1687|1840|1897|2195
75,37,36,0,6666,15000,15,10,75|85|385|535|1052|1203|1398|1585|2002|2075
76,37,25,0,6666,15000,3,6,76|493|1239|1379|1490|1955
77,38,50,0,6666,15000,7,10,77|275|718|807|974|1146|1225|1285|1513|1743
78,38,1995,0,2500,40000,17,17,78|104|126|319|547|698|860|873|983|1147|1457|1800|2112|2159|2162|2242|2251
79,39,40,0,6666,15000,2,12,79|35|151|384|493|722|723|1053|1153|1701|1976|1994
80,39,2000,0,2500,40000,10,10,80|132|538|592|666|733|948|1233|1547|1894
81,40,39,0,6666,15000,2,7,81|748|974|1241|1338|1424|1492
82,40,41,0,6666,15000,5,10,82|17|77|318|428|457|840|1420|1427|1753
83,41,40,0,6666,15000,7,9,83|16|64|563|623|794|1214|2083|2180
84,41,42,0,6666,15000,8,8,84|104|458|611|961|1230|1442|1819
85,42,41,0,6666,15000,12,6,85|424|475|1009|1168|1502
86,42,43,0,6666,15000,15,12,86|72|129|328|353|395|634|671|874|1442|1645|2052
87,43,42,0,6666,15000,13,10,87|945|1183|1210|1241|1386|1415|1724|1732|1937
88,43,44,0,6666,15000,7,13,88|6|248|371|517|661|664|739|768|1094|1257|1867|1942
89,44,43,0,6666,15000,5,6,89|82|215|424|488|693
90,44,45,0,6666,15000,4,12,90|120|418|508|956|983|1589|1616|1866|1935|1999|1999
91,45,44,0,6666,15000,15,10,91|77|329|687|831|1480|1784|1884|2051|2181
92,45,46,0,6666,15000,18,12,92|408|513|672|711|723|882|1031|1343|1438|1849|1926
93,46,45,0,6666,15000,18,12,93|282|748|768|864|1089|1196|1225|1460|1534|1619|1911
94,46,47,0,6666,15000,2,9,94|337|571|664|707|879|1476|1517|1528
95,47,46,0,6666,15000,16,7,95|175|199|876|942|1317|1673
96,47,48,0,6666,15000,9,11,96|424|605|726|847|904|1221|1343|1828|1918|1984
97,48,47,0,6666,15000,13,10,97|154|618|811|831|1051|1173|1253|1388|1824
98,48,49,0,6666,15000,7,13,98|98|128|232|307|542|1047|1156|1434|1534|1535|1737|1931
99,49,48,0,6666,15000,9,12,99|329|347|350|582|864|934|1201|1535|1665|1718|1814
100,49,50,0,6666,15000,15,19,100|58|96|288|351|535|536|573|587|595|699|799|828|954|1213|1354|1462|1607|1877
101,50,49,0,6666,15000,7,9,101|325|409|472|473|2013|2048|2150|2318
102,50,38,0,6666,15000,6,13,102|175|554|556|565|802|887|940|1105|1315|1464|1663|2146
103,51,52,0,6666,15000,12,11,103|74|467|918|1447|1597|1666|1722|1728|1967|2291
104,51,1994,0,2500,40000,16,7,104|717|1241|1294|1473|1535|1857
105,52,51,0,6666,15000,13,13,105|188|338|720|754|901|1024|1186|1191|1399|1646|1671|2270
106,52,53,0,6666,15000,5,12,106|170|602|988|1104|1185|1521|1794|1815|1824|1952|2031
107,53,52,0,6666,15000,1,9,107|128|146|536|605|782|1481|1594|1779
108,53,54,0,6666,15000,18,6,108|260|317|593|871|1419
109,54,53,0,6666,15000,3,14,109|132|198|251|577|630|727|740|938|942|1174|1628|1861|1933
110,54,58,0,6666,15000,12,10,110|341|513|863|866|1210|1259|1310|1344|1446
111,55,56,0,6666,15000,2,17,111|275|516|548|633|671|757|884|928|961|969|1088|1252|1767|1829|1955|2022
112,55,1999,0,2500,40000,11,8,112|247|558|1079|1119|1331|1671|2215
113,56,55,0,6666,15000,1,6,113|705|931|1336|1430|2002
114,56,57,0,6666,15000,3,8,114|41|153|459|938|961|1761|1833
115,57,56,0,6666,15000,4,13,115|302|370|512|664|672|810|854|871|1441|1618|1817|2279
116,57,58,0,6666,15000,3,10,116|109|244|775|905|1687|2041|2054|2167|2229
117,58,57,0,6666,15000,7,12,117|110|122|407|458|831|1330|1379|1406|1414|1432|1789
118,58,54,0,6666,15000,10,12,118|67|380|474|543|846|875|901|1323|1407|1463|1519
119,58,63,0,6666,15000,11,10,119|98|1025|1061|1157|1184|1193|1645|1911|1914
120,59,60,0,6666,15000,5,13,120|174|297|719|858|1251|1319|1381|1434|1543|1557|1603|1674
121,59,2003,0,2500,40000,19,9,121|117|382|501|544|949|1211|1273|1923
122,60,59,0,6666,15000,16,10,122|434|805|816|944|1143|1461|1509|1565|1747
123,60,61,0,6666,15000,14,13,123|14|47|365|421|681|803|986|1401|1730|1806|1822|1909
124,61,60,0,6666,15000,5,13,124|347|738|762|937|1045|1231|1446|1559|1618|1818|2245|2279
125,61,62,0,6666,15000,7,6,125|112|453|644|1011|1235
126,62,61,0,6666,15000,3,10,126|278|292|554|986|1073|1243|1343|1494|1808
127,62,63,0,6666,15000,7,16,127|251|496|724|828|891|1133|1359|1383|1434|1646|1712|1739|2022|2175|2255
128,63,62,0,6666,15000,9,12,128|34|434|563|807|1195|1232|1238|1421|1438|1561|1781
129,63,58,0,6666,15000,12,9,129|700|781|865|990|1021|1196|1447|1466
130,64,78,0,6666,15000,5,13,130|348|461|745|757|920|1036|1070|1211|1535|1633|1762|1817
131,64,1998,0,2500,40000,18,9,131|373|466|572|751|889|1088|1284|1448
132,65,66,0,6666,15000,7,12,132|16|326|668|1140|1573|1612|1785|1946|1970|2027|2065
133,65,1998,0,2500,40000,16,14,133|232|431|513|567|786|958|1197|1403|1500|1640|1661|1673|2083
134,66,65,0,6666,15000,13,8,134|37|547|620|666|730|1047|1726
135,66,67,0,6666,15000,12,11,135|556|758|1083|1122|1522|1760|1773|2025|2068|2190
136,67,66,0,6666,15000,2,13,136|9|280|720|748|857|919|1057|1124|1299|1684|1899|2180
137,67,68,0,6666,15000,17,8,137|456|472|638|825|1082|1348|1502
138,68,67,0,6666,15000,14,6,138|290|719|782|817|1251
139,68,69,0,6666,15000,15,10,139|74|767|1192|1420|1481|1856|1942|2154|2156
140,69,68,0,6666,15000,8,20,140|30|122|156|172|186|234|379|1160|1260|1281|1464|1593|1624|1756|1771|1807|1928|2065|2143
141,69,70,0,6666,15000,5,12,141|504|514|726|1375|1432|1438|1603|1700|1735|1748|1975
142,70,69,0,6666,15000,3,12,142|7|53|272|349|395|1061|1103|1490|1604|1780|1861
143,70,71,0,6666,15000,9,16,143|59|264|286|477|722|1011|1174|1260|1263|1427|1614|1658|1737|1764|1917
144,71,70,0,6666,15000,9,10,144|26|89|1314|1411|1435|1461|1711|1780|1956
145,71,72,0,6666,15000,17,9,145|35|267|418|440|1269|1609|1876|1902
146,72,71,0,6666,15000,19,5,146|450|894|916|965
147,72,73,0,6666,15000,5,18,147|71|200|262|421|546|641|651|1377|1489|1513|1558|1609|1748|2089|2099|2180|2193
148,73,72,0,6666,15000,14,10,148|693|893|1002|1230|1541|1652|2015|2159|2172
149,73,74,0,6666,15000,5,12,149|105|146|406|1175|1343|1456|1486|1652|1661|1715|1803
150,74,73,0,6666,15000,17,17,150|545|562|752|755|757|929|952|1088|1117|1504|1591|1665|1865|2037|2112|2177
151,74,75,0,6666,15000,6,18,151|71|206|212|350|827|901|1210|1363|1366|1426|1494|1498|1667|1702|1795|1933|2008
