LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,16,0,43,10000,41,0,
1,16,0,0,2,10000,54,0,
2,0,136,0,27,10000,72,0,
3,136,0,0,42,10000,66,0,
4,0,226,0,35,10000,24,0,
5,226,0,0,67,10000,62,0,
6,0,233,0,34,10000,77,0,
7,233,0,0,66,10000,66,0,
8,0,493,0,97,10000,45,0,
9,493,0,0,33,10000,89,0,
10,0,542,0,2,10000,89,0,
11,542,0,0,30,10000,3,0,
12,0,649,0,38,10000,85,0,
13,649,0,0,38,10000,60,0,
14,0,844,0,33,10000,68,0,
15,844,0,0,27,10000,7,0,
16,0,970,0,12,10000,26,0,
17,970,0,0,10,10000,4,0,
18,0,1138,0,43,10000,60,0,
19,1138,0,0,10,10000,90,0,
20,0,1207,0,54,10000,58,0,
21,1207,0,0,12,10000,99,0,
22,0,1219,0,83,10000,54,0,
23,1219,0,0,55,10000,47,0,
24,0,1267,0,49,10000,59,0,
25,1267,0,0,14,10000,65,0,
26,0,1456,0,90,10000,13,0,
27,1456,0,0,20,10000,6,0,
28,0,1465,0,57,10000,49,0,
29,1465,0,0,96,10000,74,0,
30,0,1563,0,32,10000,13,0,
31,1563,0,0,1,10000,11,0,
32,0,1731,0,40,10000,55,0,
33,1731,0,0,89,10000,82,0,
34,0,1809,0,39,10000,28,0,
35,1809,0,0,23,10000,15,0,
36,0,1964,0,55,10000,61,0,
37,1964,0,0,29,10000,12,0,
38,0,1970,0,22,10000,24,0,
39,1970,0,0,97,10000,22,0,
40,1,10,0,38,10000,69,0,
41,10,1,0,10,10000,47,0,
42,1,82,0,56,10000,55,0,
43,82,1,0,56,10000,82,0,
44,1,421,0,85,10000,89,0,
45,421,1,0,11,10000,81,0,
46,1,508,0,67,10000,10,0,
47,508,1,0,24,10000,21,0,
48,1,551,0,41,10000,72,0,
49,551,1,0,96,10000,84,0,
50,1,556,0,98,10000,50,0,
51,556,1,0,30,10000,27,0,
52,1,683,0,93,10000,7,0,
53,683,1,0,49,10000,43,0,
54,1,807,0,78,10000,1,0,
55,807,1,0,60,10000,40,0,
56,1,835,0,95,10000,62,0,
57,835,1,0,87,10000,24,0,
58,1,891,0,6,10000,21,0,
59,891,1,0,78,10000,72,0,
60,1,962,0,97,10000,6,0,
61,962,1,0,31,10000,85,0,
62,1,1026,0,56,10000,95,0,
63,1026,1,0,95,10000,8,0,
64,1,1056,0,95,10000,63,0,
65,1056,1,0,10,10000,48,0,
66,1,1180,0,12,10000,85,0,
67,1180,1,0,53,10000,43,0,
68,1,1223,0,71,10000,66,0,
69,1223,1,0,65,10000,52,0,
70,1,1314,0,30,10000,52,0,
71,1314,1,0,97,10000,18,0,
72,1,1426,0,57,10000,82,0,
73,1426,1,0,18,10000,52,0,
74,1,1463,0,20,10000,90,0,
75,1463,1,0,60,10000,3,0,
76,1,1575,0,73,10000,50,0,
77,1575,1,0,37,10000,49,0,
78,1,1715,0,89,10000,99,0,
79,1715,1,0,34,10000,73,0,
80,1,1733,0,93,10000,56,0,
81,1733,1,0,18,10000,13,0,
82,1,1842,0,72,10000,85,0,
