LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1083,0,23,10000,84,0,
1,1083,0,0,27,10000,61,0,
2,0,2240,0,4,10000,85,0,
3,2240,0,0,34,10000,95,0,
4,0,2303,0,72,10000,46,0,
5,2303,0,0,66,10000,37,0,
6,0,3528,0,15,10000,20,0,
7,3528,0,0,49,10000,16,0,
8,0,4253,0,63,10000,56,0,
9,4253,0,0,22,10000,34,0,
10,0,4598,0,52,10000,34,0,
11,4598,0,0,99,10000,34,0,
12,0,5021,0,49,10000,59,0,
13,5021,0,0,1,10000,48,0,
14,0,5805,0,80,10000,42,0,
15,5805,0,0,71,10000,62,0,
16,0,7359,0,69,10000,50,0,
17,7359,0,0,33,10000,64,0,
18,1,857,0,70,10000,41,0,
19,857,1,0,80,10000,21,0,
20,1,994,0,61,10000,13,0,
21,994,1,0,70,10000,71,0,
22,1,1351,0,92,10000,64,0,
23,1351,1,0,68,10000,18,0,
24,1,1424,0,22,10000,52,0,
25,1424,1,0,31,10000,51,0,
26,1,1667,0,56,10000,35,0,
27,1667,1,0,40,10000,70,0,
28,1,3614,0,68,10000,92,0,
29,3614,1,0,6,10000,18,0,
30,1,4349,0,46,10000,96,0,
31,4349,1,0,16,10000,9,0,
32,1,5331,0,21,10000,69,0,
33,5331,1,0,36,10000,46,0,
34,1,6272,0,80,10000,82,0,
35,6272,1,0,64,10000,84,0,
36,1,6394,0,84,10000,91,0,
37,6394,1,0,82,10000,12,0,
38,1,7667,0,68,10000,80,0,
39,7667,1,0,91,10000,60,0,
40,2,1122,0,34,10000,85,0,
41,1122,2,0,98,10000,19,0,
42,2,1674,0,4,10000,1,0,
43,1674,2,0,66,10000,35,0,
44,2,3181,0,92,10000,21,0,
45,3181,2,0,32,10000,94,0,
46,2,3514,0,81,10000,88,0,
47,3514,2,0,86,10000,76,0,
48,2,4453,0,28,10000,69,0,
49,4453,2,0,39,10000,13,0,
50,2,5399,0,39,10000,69,0,
51,5399,2,0,60,10000,67,0,
52,2,6209,0,49,10000,27,0,
53,6209,2,0,82,10000,27,0,
54,2,6290,0,1,10000,42,0,
55,6290,2,0,81,10000,91,0,
56,3,190,0,14,10000,71,0,
57,190,3,0,58,10000,16,0,
58,3,866,0,51,10000,71,0,
59,866,3,0,3,10000,23,0,
60,3,2370,0,75,10000,91,0,
61,2370,3,0,55,10000,24,0,
62,3,4601,0,89,10000,89,0,
63,4601,3,0,93,10000,72,0,
64,3,5503,0,25,10000,54,0,
65,5503,3,0,81,10000,52,0,
66,3,5989,0,3,10000,41,0,
67,5989,3,0,40,10000,97,0,
68,3,6447,0,35,10000,6,0,
69,6447,3,0,42,10000,25,0,
70,3,6480,0,25,10000,90,0,
71,6480,3,0,30,10000,34,0,
72,3,7432,0,16,10000,93,0,
73,7432,3,0,33,10000,12,0,
74,4,1089,0,98,10000,47,0,
75,1089,4,0,61,10000,89,0,
76,4,1841,0,58,10000,83,0,
77,1841,4,0,45,10000,59,0,
78,4,2053,0,79,10000,67,0,
79,2053,4,0,62,10000,42,0,
80,5,1930,0,92,10000,79,0,
81,1930,5,0,81,10000,97,0,
82,5,3480,0,15,10000,10,0,
83,3480,5,0,30,10000,7,0,
84,5,3712,0,58,10000,93,0,
85,3712,5,0,8,10000,67,0,
86,5,4777,0,77,10000,72,0,
87,4777,5,0,24,10000,17,0,
88,5,5055,0,12,10000,75,0,
89,5055,5,0,34,10000,10,0,
90,5,6213,0,71,10000,73,0,
91,6213,5,0,74,10000,89,0,
92,5,6713,0,64,10000,17,0,
93,6713,5,0,5,10000,15,0,
94,6,1859,0,74,10000,76,0,
95,1859,6,0,11,10000,79,0,
96,6,5457,0,62,10000,26,0,
97,5457,6,0,11,10000,18,0,
98,7,691,0,4,10000,78,0,
99,691,7,0,8,10000,90,0,
100,7,1189,0,80,10000,13,0,
101,1189,7,0,54,10000,18,0,
102,7,2815,0,18,10000,69,0,
103,2815,7,0,79,10000,44,0,
104,7,3097,0,70,10000,26,0,
105,3097,7,0,92,10000,34,0,
106,7,3574,0,65,10000,86,0,
107,3574,7,0,57,10000,73,0,
108,7,4524,0,54,10000,94,0,
109,4524,7,0,9,10000,31,0,
110,7,4723,0,70,10000,82,0,
111,4723,7,0,20,10000,85,0,
112,7,5422,0,15,10000,2,0,
113,5422,7,0,83,10000,46,0,
114,7,6384,0,39,10000,77,0,
115,6384,7,0,71,10000,19,0,
116,7,6590,0,2,10000,72,0,
117,6590,7,0,99,10000,91,0,
118,7,7385,0,77,10000,80,0,
119,7385,7,0,72,10000,88,0,
120,7,7504,0,38,10000,86,0,
121,7504,7,0,67,10000,13,0,
122,8,108,0,76,10000,8,0,
123,108,8,0,18,10000,51,0,
124,8,527,0,39,10000,96,0,
125,527,8,0,93,10000,98,0,
126,8,994,0,23,10000,99,0,
127,994,8,0,31,10000,11,0,
128,8,2867,0,42,10000,68,0,
129,2867,8,0,93,10000,31,0,
130,8,3910,0,44,10000,96,0,
131,3910,8,0,34,10000,9,0,
132,8,5293,0,77,10000,65,0,
133,5293,8,0,31,10000,88,0,
134,9,680,0,92,10000,56,0,
135,680,9,0,12,10000,20,0,
136,9,816,0,86,10000,79,0,
137,816,9,0,73,10000,23,0,
138,9,1237,0,67,10000,49,0,
139,1237,9,0,99,10000,41,0,
140,9,2539,0,69,10000,20,0,
141,2539,9,0,15,10000,30,0,
142,9,2662,0,59,10000,15,0,
143,2662,9,0,84,10000,40,0,
144,9,2800,0,30,10000,43,0,
145,2800,9,0,8,10000,87,0,
146,9,4432,0,50,10000,41,0,
147,4432,9,0,15,10000,69,0,
148,9,5020,0,13,10000,35,0,
149,5020,9,0,3,10000,60,0,
150,9,5113,0,81,10000,31,0,
151,5113,9,0,91,10000,75,0,
152,9,6832,0,6,10000,87,0,
153,6832,9,0,87,10000,96,0,
154,10,406,0,81,10000,61,0,
155,406,10,0,3,10000,47,0,
156,10,892,0,58,10000,86,0,
157,892,10,0,17,10000,73,0,
158,10,1449,0,66,10000,43,0,
159,1449,10,0,53,10000,45,0,
160,10,2635,0,24,10000,78,0,
161,2635,10,0,43,10000,70,0,
162,10,3224,0,63,10000,86,0,
163,3224,10,0,92,10000,91,0,
164,10,4625,0,68,10000,77,0,
165,4625,10,0,1,10000,13,0,
166,10,4770,0,89,10000,94,0,
167,4770,10,0,6,10000,71,0,
168,10,5125,0,85,10000,89,0,
169,5125,10,0,66,10000,68,0,
170,10,5378,0,73,10000,75,0,
171,5378,10,0,98,10000,51,0,
172,11,194,0,93,10000,98,0,
173,194,11,0,80,10000,83,0,
174,11,1302,0,79,10000,63,0,
175,1302,11,0,96,10000,61,0,
176,11,1684,0,28,10000,84,0,
177,1684,11,0,22,10000,91,0,
178,11,2295,0,64,10000,39,0,
179,2295,11,0,79,10000,32,0,
180,11,4253,0,58,10000,20,0,
181,4253,11,0,44,10000,94,0,
182,11,5694,0,44,10000,28,0,
183,5694,11,0,84,10000,74,0,
184,11,6686,0,82,10000,38,0,
185,6686,11,0,27,10000,39,0,
186,11,7797,0,75,10000,64,0,
187,7797,11,0,7,10000,79,0,
188,12,869,0,60,10000,30,0,
189,869,12,0,94,10000,49,0,
190,12,3830,0,5,10000,84,0,
191,3830,12,0,7,10000,38,0,
192,12,5347,0,2,10000,85,0,
193,5347,12,0,96,10000,85,0,
194,13,1176,0,27,10000,50,0,
195,1176,13,0,99,10000,24,0,
196,13,2326,0,66,10000,21,0,
197,2326,13,0,51,10000,72,0,
198,13,3025,0,49,10000,10,0,
199,3025,13,0,70,10000,71,0,
200,13,3066,0,38,10000,27,0,
201,3066,13,0,34,10000,27,0,
202,13,3079,0,78,10000,54,0,
203,3079,13,0,65,10000,88,0,
204,13,3330,0,6,10000,37,0,
205,3330,13,0,72,10000,6,0,
206,13,4130,0,80,10000,48,0,
207,4130,13,0,4,10000,1,0,
208,13,5563,0,45,10000,8,0,
209,5563,13,0,15,10000,8,0,
210,13,5711,0,70,10000,73,0,
211,5711,13,0,15,10000,26,0,
212,13,5960,0,82,10000,27,0,
213,5960,13,0,83,10000,38,0,
214,13,6888,0,14,10000,97,0,
215,6888,13,0,92,10000,26,0,
216,13,7751,0,44,10000,12,0,
217,7751,13,0,15,10000,86,0,
218,14,410,0,4,10000,98,0,
219,410,14,0,49,10000,84,0,
220,14,2214,0,56,10000,66,0,
221,2214,14,0,13,10000,14,0,
222,14,2357,0,85,10000,82,0,
223,2357,14,0,31,10000,31,0,
224,14,3212,0,6,10000,49,0,
225,3212,14,0,41,10000,23,0,
226,14,3658,0,3,10000,4,0,
227,3658,14,0,83,10000,63,0,
228,14,4028,0,63,10000,38,0,
229,4028,14,0,43,10000,73,0,
230,14,4271,0,15,10000,59,0,
231,4271,14,0,58,10000,77,0,
232,14,4590,0,28,10000,53,0,
233,4590,14,0,12,10000,74,0,
234,14,5015,0,64,10000,53,0,
235,5015,14,0,51,10000,32,0,
236,14,5344,0,54,10000,35,0,
237,5344,14,0,32,10000,36,0,
238,14,6605,0,41,10000,48,0,
239,6605,14,0,79,10000,94,0,
240,14,7779,0,89,10000,1,0,
241,7779,14,0,21,10000,69,0,
242,15,698,0,88,10000,68,0,
243,698,15,0,2,10000,84,0,
