LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,39,0,55,10000,86,0,
1,39,0,0,11,10000,74,0,
2,0,125,0,92,10000,41,0,
3,125,0,0,15,10000,37,0,
4,0,253,0,18,10000,67,0,
5,253,0,0,68,10000,39,0,
6,0,816,0,96,10000,1,0,
7,816,0,0,63,10000,36,0,
8,0,1226,0,6,10000,74,0,
9,1226,0,0,82,10000,16,0,
10,0,1258,0,42,10000,35,0,
11,1258,0,0,50,10000,96,0,
12,0,1293,0,15,10000,58,0,
13,1293,0,0,16,10000,81,0,
14,0,1615,0,96,10000,3,0,
15,1615,0,0,27,10000,82,0,
16,0,1719,0,89,10000,1,0,
17,1719,0,0,50,10000,15,0,
18,0,1762,0,28,10000,73,0,
19,1762,0,0,40,10000,93,0,
20,1,126,0,3,10000,72,0,
21,126,1,0,4,10000,94,0,
22,1,226,0,87,10000,10,0,
23,226,1,0,11,10000,34,0,
24,1,336,0,26,10000,31,0,
25,336,1,0,40,10000,55,0,
26,1,542,0,58,10000,15,0,
27,542,1,0,43,10000,26,0,
28,1,893,0,11,10000,91,0,
29,893,1,0,50,10000,12,0,
30,1,1613,0,67,10000,65,0,
31,1613,1,0,29,10000,3,0,
32,1,1616,0,19,10000,33,0,
33,1616,1,0,35,10000,48,0,
34,1,1754,0,16,10000,5,0,
35,1754,1,0,77,10000,57,0,
36,2,133,0,50,10000,56,0,
37,133,2,0,59,10000,90,0,
38,2,134,0,13,10000,43,0,
39,134,2,0,75,10000,98,0,
40,2,328,0,49,10000,49,0,
41,328,2,0,83,10000,28,0,
42,2,402,0,16,10000,24,0,
43,402,2,0,42,10000,62,0,
44,2,426,0,26,10000,7,0,
45,426,2,0,88,10000,77,0,
46,2,481,0,39,10000,98,0,
47,481,2,0,51,10000,24,0,
48,2,509,0,57,10000,61,0,
49,509,2,0,28,10000,20,0,
50,2,634,0,88,10000,5,0,
51,634,2,0,54,10000,37,0,
52,2,651,0,3,10000,95,0,
53,651,2,0,69,10000,43,0,
54,2,776,0,66,10000,11,0,
55,776,2,0,47,10000,19,0,
56,2,891,0,9,10000,22,0,
57,891,2,0,8,10000,92,0,
58,2,923,0,20,10000,56,0,
59,923,2,0,40,10000,27,0,
60,2,1016,0,55,10000,75,0,
61,1016,2,0,38,10000,58,0,
62,2,1457,0,4,10000,87,0,
63,1457,2,0,22,10000,19,0,
64,2,1847,0,54,10000,44,0,
65,1847,2,0,80,10000,73,0,
66,3,301,0,78,10000,32,0,
67,301,3,0,19,10000,39,0,
68,3,329,0,17,10000,38,0,
69,329,3,0,94,10000,11,0,
70,3,637,0,74,10000,55,0,
71,637,3,0,35,10000,2,0,
72,3,1130,0,2,10000,57,0,
73,1130,3,0,81,10000,94,0,
74,3,1234,0,91,10000,57,0,
75,1234,3,0,54,10000,31,0,
76,3,1356,0,77,10000,5,0,
