LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,75,0,84,10000,89,0,
1,75,0,0,55,10000,89,0,
2,0,109,0,51,10000,97,0,
3,109,0,0,82,10000,56,0,
4,0,200,0,2,10000,37,0,
5,200,0,0,72,10000,67,0,
6,0,248,0,8,10000,53,0,
7,248,0,0,42,10000,30,0,
8,0,271,0,16,10000,63,0,
9,271,0,0,30,10000,12,0,
10,0,386,0,15,10000,84,0,
11,386,0,0,37,10000,45,0,
12,0,551,0,70,10000,33,0,
13,551,0,0,77,10000,10,0,
14,0,836,0,88,10000,43,0,
15,836,0,0,3,10000,56,0,
16,0,915,0,15,10000,51,0,
17,915,0,0,77,10000,13,0,
18,0,948,0,43,10000,86,0,
19,948,0,0,52,10000,78,0,
20,1,258,0,91,10000,88,0,
21,258,1,0,52,10000,38,0,
22,1,442,0,11,10000,72,0,
23,442,1,0,55,10000,78,0,
24,1,478,0,31,10000,28,0,
25,478,1,0,86,10000,66,0,
26,1,549,0,51,10000,75,0,
27,549,1,0,36,10000,39,0,
28,1,759,0,89,10000,93,0,
29,759,1,0,82,10000,83,0,
30,1,814,0,67,10000,76,0,
31,814,1,0,9,10000,19,0,
32,1,821,0,3,10000,52,0,
33,821,1,0,75,10000,8,0,
34,1,980,0,37,10000,86,0,
35,980,1,0,29,10000,70,0,
36,2,36,0,58,10000,48,0,
37,36,2,0,93,10000,12,0,
38,2,520,0,7,10000,4,0,
39,520,2,0,30,10000,29,0,
40,2,650,0,20,10000,45,0,
41,650,2,0,72,10000,98,0,
42,2,686,0,31,10000,27,0,
43,686,2,0,56,10000,79,0,
44,2,788,0,73,10000,31,0,
45,788,2,0,33,10000,82,0,
46,2,794,0,36,10000,54,0,
47,794,2,0,70,10000,94,0,
48,2,855,0,60,10000,77,0,
49,855,2,0,75,10000,74,0,
50,2,950,0,52,10000,64,0,
51,950,2,0,53,10000,23,0,
52,3,408,0,66,10000,61,0,
53,408,3,0,23,10000,24,0,
54,3,531,0,21,10000,51,0,
55,531,3,0,44,10000,41,0,
56,3,545,0,41,10000,95,0,
57,545,3,0,85,10000,9,0,
58,4,189,0,74,10000,2,0,
59,189,4,0,12,10000,73,0,
60,4,212,0,86,10000,58,0,
61,212,4,0,53,10000,5,0,
62,4,235,0,4,10000,7,0,
