LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,172,0,15,10000,93,0,
1,172,0,0,1,10000,19,0,
2,0,284,0,97,10000,80,0,
3,284,0,0,11,10000,60,0,
4,0,578,0,43,10000,9,0,
5,578,0,0,54,10000,27,0,
6,0,1007,0,48,10000,56,0,
7,1007,0,0,35,10000,4,0,
8,0,1169,0,7,10000,62,0,
9,1169,0,0,95,10000,86,0,
10,0,1462,0,69,10000,18,0,
11,1462,0,0,20,10000,39,0,
12,0,2453,0,56,10000,38,0,
13,2453,0,0,74,10000,74,0,
14,0,2841,0,85,10000,92,0,
15,2841,0,0,70,10000,68,0,
16,0,4700,0,32,10000,2,0,
17,4700,0,0,42,10000,12,0,
18,0,4962,0,1,10000,59,0,
19,4962,0,0,32,10000,96,0,
20,0,6856,0,55,10000,44,0,
21,6856,0,0,42,10000,53,0,
22,0,7496,0,68,10000,11,0,
23,7496,0,0,96,10000,11,0,
24,0,7983,0,21,10000,26,0,
25,7983,0,0,63,10000,42,0,
26,0,8089,0,45,10000,70,0,
27,8089,0,0,70,10000,35,0,
28,0,8310,0,41,10000,24,0,
29,8310,0,0,4,10000,94,0,
30,0,8471,0,80,10000,51,0,
31,8471,0,0,23,10000,66,0,
32,0,8719,0,67,10000,86,0,
33,8719,0,0,42,10000,90,0,
34,0,9148,0,64,10000,17,0,
35,9148,0,0,40,10000,97,0,
36,1,4128,0,75,10000,16,0,
37,4128,1,0,56,10000,58,0,
38,1,4363,0,58,10000,73,0,
39,4363,1,0,42,10000,93,0,
40,1,6588,0,27,10000,46,0,
41,6588,1,0,74,10000,72,0,
42,1,6870,0,84,10000,22,0,
43,6870,1,0,60,10000,91,0,
44,1,7194,0,32,10000,27,0,
45,7194,1,0,49,10000,50,0,
46,1,7729,0,67,10000,8,0,
47,7729,1,0,99,10000,39,0,
48,1,8229,0,76,10000,2,0,
49,8229,1,0,51,10000,42,0,
50,2,272,0,5,10000,96,0,
51,272,2,0,84,10000,6,0,
52,2,560,0,94,10000,68,0,
53,560,2,0,96,10000,40,0,
54,2,661,0,7,10000,39,0,
55,661,2,0,78,10000,56,0,
56,2,923,0,35,10000,18,0,
57,923,2,0,76,10000,79,0,
58,2,4108,0,80,10000,72,0,
59,4108,2,0,97,10000,35,0,
60,2,5798,0,37,10000,92,0,
61,5798,2,0,36,10000,61,0,
62,2,5923,0,7,10000,42,0,
63,5923,2,0,27,10000,93,0,
64,2,7683,0,95,10000,63,0,
65,7683,2,0,50,10000,56,0,
66,2,8055,0,91,10000,37,0,
67,8055,2,0,57,10000,25,0,
68,2,8781,0,77,10000,23,0,
69,8781,2,0,39,10000,26,0,
70,2,9648,0,52,10000,44,0,
71,9648,2,0,92,10000,11,0,
72,3,3678,0,92,10000,44,0,
73,3678,3,0,97,10000,99,0,
74,3,4871,0,44,10000,29,0,
75,4871,3,0,13,10000,3,0,
76,3,5176,0,28,10000,56,0,
77,5176,3,0,8,10000,96,0,
78,3,7926,0,48,10000,74,0,
79,7926,3,0,11,10000,46,0,
80,3,8307,0,42,10000,5,0,
81,8307,3,0,56,10000,36,0,
82,3,9690,0,54,10000,68,0,
83,9690,3,0,30,10000,58,0,
84,3,9976,0,92,10000,21,0,
85,9976,3,0,13,10000,17,0,
86,4,730,0,13,10000,91,0,
87,730,4,0,82,10000,55,0,
88,4,2081,0,28,10000,92,0,
89,2081,4,0,30,10000,8,0,
90,4,2441,0,27,10000,75,0,
91,2441,4,0,27,10000,12,0,
92,4,4101,0,38,10000,20,0,
93,4101,4,0,46,10000,26,0,
94,4,5463,0,48,10000,60,0,
95,5463,4,0,20,10000,18,0,
96,4,5620,0,4,10000,30,0,
97,5620,4,0,91,10000,96,0,
98,4,8122,0,7,10000,41,0,
99,8122,4,0,14,10000,38,0,
100,5,463,0,70,10000,74,0,
101,463,5,0,61,10000,1,0,
102,5,639,0,73,10000,93,0,
103,639,5,0,33,10000,88,0,
104,5,1759,0,82,10000,88,0,
105,1759,5,0,23,10000,59,0,
106,5,4031,0,84,10000,50,0,
107,4031,5,0,77,10000,79,0,
108,5,4036,0,84,10000,49,0,
109,4036,5,0,8,10000,6,0,
110,5,4424,0,16,10000,98,0,
111,4424,5,0,63,10000,26,0,
112,5,4721,0,45,10000,70,0,
113,4721,5,0,68,10000,81,0,
114,5,6220,0,65,10000,97,0,
115,6220,5,0,99,10000,59,0,
116,5,7138,0,89,10000,99,0,
117,7138,5,0,60,10000,13,0,
118,5,7381,0,82,10000,89,0,
119,7381,5,0,86,10000,41,0,
120,5,7497,0,19,10000,3,0,
121,7497,5,0,56,10000,31,0,
122,5,7868,0,35,10000,55,0,
123,7868,5,0,11,10000,53,0,
124,5,8920,0,10,10000,99,0,
125,8920,5,0,39,10000,24,0,
126,5,9714,0,93,10000,55,0,
127,9714,5,0,23,10000,33,0,
128,6,1596,0,94,10000,71,0,
129,1596,6,0,98,10000,3,0,
130,6,3796,0,42,10000,2,0,
131,3796,6,0,43,10000,50,0,
132,6,4535,0,24,10000,5,0,
133,4535,6,0,44,10000,84,0,
134,6,9457,0,86,10000,40,0,
135,9457,6,0,51,10000,71,0,
136,7,988,0,72,10000,48,0,
137,988,7,0,64,10000,27,0,
138,7,1046,0,35,10000,89,0,
139,1046,7,0,45,10000,21,0,
140,7,2764,0,18,10000,26,0,
141,2764,7,0,48,10000,18,0,
142,7,4147,0,9,10000,56,0,
143,4147,7,0,63,10000,38,0,
144,7,5616,0,55,10000,59,0,
145,5616,7,0,34,10000,66,0,
146,7,6792,0,28,10000,20,0,
147,6792,7,0,69,10000,99,0,
148,7,7107,0,27,10000,62,0,
149,7107,7,0,66,10000,2,0,
150,7,7645,0,73,10000,76,0,
151,7645,7,0,74,10000,70,0,
152,7,8960,0,11,10000,45,0,
153,8960,7,0,94,10000,93,0,
