LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,194,0,74,10000,88,4,0|1|4|6
1,194,0,0,70,10000,28,4,1|898|899|900
2,0,209,0,27,10000,10,6,2|1|2|3|4|6
3,209,0,0,88,10000,79,2,3|983
4,0,229,0,70,10000,36,3,4|1|4
5,229,0,0,85,10000,15,2,5|1065
6,0,268,0,77,10000,86,3,6|2|6
7,268,0,0,91,10000,47,2,7|1242
8,0,289,0,81,10000,76,4,8|1|2|6
9,289,0,0,21,10000,35,2,9|1329
10,0,403,0,72,10000,72,3,10|1|5
11,403,0,0,11,10000,64,2,11|1844
12,0,472,0,69,10000,73,4,12|1|2|6
13,472,0,0,10,10000,85,4,13|2150|2152|2153
14,0,479,0,38,10000,82,3,14|1|5
15,479,0,0,56,10000,51,3,15|2179|2180
16,0,535,0,90,10000,18,2,16|6
17,535,0,0,38,10000,73,4,17|2401|2402|2404
18,0,1240,0,57,10000,22,4,18|1|4|6
19,1240,0,0,67,10000,9,2,19|5501
20,0,1276,0,9,10000,25,3,20|1|4
21,1276,0,0,7,10000,15,2,21|5637
22,0,1326,0,31,10000,70,3,22|1|6
23,1326,0,0,69,10000,67,5,23|5862|5864|5865|5867
24,0,1489,0,68,10000,33,2,24|1
25,1489,0,0,46,10000,25,1,25
26,0,1683,0,28,10000,10,1,26
27,1683,0,0,68,10000,59,1,27
28,0,1709,0,4,10000,76,3,28|1|6
29,1709,0,0,67,10000,78,1,29
30,0,1841,0,4,10000,82,4,30|1|3|4
31,1841,0,0,48,10000,22,6,31|8089|8092|8093|8094|8096
32,0,1909,0,54,10000,52,3,32|4|6
33,1909,0,0,23,10000,93,2,33|8401
34,0,1924,0,53,10000,72,5,34|1|2|5|6
35,1924,0,0,51,10000,5,2,35|8465
36,1,51,0,71,10000,39,2,36|8
37,51,1,0,71,10000,93,6,37|247|248|252|253|254
38,1,178,0,76,10000,37,2,38|8
39,178,1,0,65,10000,55,1,39
40,1,340,0,95,10000,79,2,40|8
41,340,1,0,22,10000,89,4,41|1559|1560|1561
42,1,401,0,19,10000,8,2,42|8
43,401,1,0,56,10000,79,2,43|1835
44,1,808,0,34,10000,72,2,44|8
45,808,1,0,80,10000,68,1,45
46,1,1091,0,54,10000,78,2,46|8
47,1091,1,0,26,10000,32,4,47|4851|4852|4854
48,1,1239,0,37,10000,75,2,48|8
49,1239,1,0,82,10000,10,2,49|5496
50,1,1263,0,90,10000,21,1,50
51,1263,1,0,38,10000,73,4,51|5583|5587|5588
52,1,1516,0,88,10000,14,1,52
53,1516,1,0,31,10000,48,1,53
54,1,1624,0,5,10000,63,2,54|8
55,1624,1,0,72,10000,79,1,55
56,1,1737,0,67,10000,13,2,56|8
57,1737,1,0,59,10000,91,3,57|7658|7659
58,1,1793,0,86,10000,62,2,58|8
59,1793,1,0,32,10000,48,2,59|7881
60,2,98,0,98,10000,74,1,60
61,98,2,0,10,10000,65,3,61|454|455
62,2,246,0,20,10000,27,2,62|12
63,246,2,0,70,10000,49,3,63|1131|1132
64,2,252,0,36,10000,90,3,64|10|12
65,252,2,0,78,10000,38,1,65
66,2,343,0,12,10000,19,2,66|10
67,343,2,0,66,10000,25,3,67|1570|1571
68,2,557,0,50,10000,25,1,68
69,557,2,0,2,10000,57,1,69
70,2,695,0,11,10000,40,3,70|10|12
71,695,2,0,91,10000,83,4,71|3053|3054|3056
72,2,704,0,94,10000,61,2,72|12
73,704,2,0,76,10000,36,2,73|3104
74,2,935,0,10,10000,3,3,74|10|12
75,935,2,0,39,10000,71,1,75
76,2,989,0,33,10000,4,4,76|10|11|12
77,989,2,0,90,10000,98,3,77|4373|4374
78,2,1277,0,72,10000,42,2,78|11
79,1277,2,0,65,10000,18,2,79|5643
80,2,1453,0,13,10000,13,3,80|10|12
81,1453,2,0,1,10000,54,3,81|6402|6403
82,2,1588,0,98,10000,34,3,82|10|12
83,1588,2,0,81,10000,16,2,83|7033
84,2,1837,0,48,10000,5,2,84|12
85,1837,2,0,34,10000,55,2,85|8079
86,3,13,0,20,10000,53,2,86|15
87,13,3,0,61,10000,29,2,87|53
88,3,187,0,8,10000,52,2,88|16
89,187,3,0,47,10000,51,2,89|874
90,3,196,0,1,10000,5,3,90|16|17
91,196,3,0,99,10000,60,2,91|906
92,3,224,0,86,10000,48,4,92|14|15|17
93,224,3,0,13,10000,98,1,93
94,3,318,0,62,10000,79,2,94|16
95,318,3,0,37,10000,94,2,95|1459
96,3,554,0,75,10000,44,1,96
97,554,3,0,38,10000,5,1,97
98,3,665,0,87,10000,58,1,98
99,665,3,0,71,10000,41,2,99|2928
100,3,794,0,65,10000,17,4,100|14|16|17
101,794,3,0,11,10000,22,3,101|3522|3523
102,3,1091,0,19,10000,25,3,102|14|15
103,1091,3,0,69,10000,94,4,103|4851|4854|4855
104,3,1228,0,93,10000,39,2,104|14
105,1228,3,0,31,10000,53,4,105|5452|5453|5455
106,3,1289,0,27,10000,39,3,106|14|15
107,1289,3,0,82,10000,49,2,107|5682
108,3,1313,0,63,10000,29,1,108
109,1313,3,0,66,10000,67,5,109|5784|5788|5790|5791
110,3,1362,0,30,10000,61,2,110|14
111,1362,3,0,67,10000,13,2,111|6019
112,3,1370,0,68,10000,92,3,112|14|16
113,1370,3,0,71,10000,64,3,113|6050|6053
114,3,1422,0,57,10000,87,1,114
115,1422,3,0,22,10000,95,1,115
116,3,1527,0,98,10000,6,2,116|15
117,1527,3,0,83,10000,35,1,117
118,3,1834,0,62,10000,34,2,118|14
119,1834,3,0,90,10000,94,3,119|8061|8063
120,3,1947,0,12,10000,93,3,120|14|15
121,1947,3,0,70,10000,91,2,121|8558
122,3,1965,0,9,10000,51,2,122|14
123,1965,3,0,32,10000,55,3,123|8636|8638
124,4,10,0,63,10000,49,2,124|19
125,10,4,0,93,10000,28,1,125
126,4,46,0,3,10000,5,2,126|20
127,46,4,0,20,10000,21,2,127|216
128,4,90,0,48,10000,6,1,128
129,90,4,0,46,10000,76,3,129|425|426
130,4,137,0,40,10000,6,2,130|20
131,137,4,0,93,10000,24,1,131
132,4,374,0,22,10000,5,3,132|19|20
133,374,4,0,74,10000,50,1,133
134,4,448,0,57,10000,59,2,134|19
135,448,4,0,54,10000,92,4,135|2046|2047|2052
136,4,455,0,68,10000,56,3,136|19|20
137,455,4,0,87,10000,52,4,137|2080|2081|2082
138,4,503,0,5,10000,10,1,138
139,503,4,0,80,10000,76,3,139|2271|2272
140,4,556,0,69,10000,51,2,140|20
141,556,4,0,64,10000,97,1,141
142,4,701,0,84,10000,51,2,142|20
143,701,4,0,60,10000,21,3,143|3070|3071
144,4,792,0,15,10000,39,3,144|19|20
145,792,4,0,79,10000,78,1,145
146,4,1005,0,76,10000,15,2,146|20
147,1005,4,0,67,10000,43,3,147|4460|4463
148,4,1182,0,71,10000,20,2,148|20
149,1182,4,0,93,10000,95,4,149|5243|5245|5249
150,4,1317,0,90,10000,12,1,150
151,1317,4,0,57,10000,60,4,151|5817|5818|5820
152,4,1327,0,59,10000,8,1,152
153,1327,4,0,41,10000,32,1,153
154,4,1474,0,8,10000,9,1,154
155,1474,4,0,9,10000,85,2,155|6520
156,4,1527,0,66,10000,62,2,156|20
157,1527,4,0,83,10000,4,2,157|6747
158,4,1959,0,59,10000,69,3,158|19|20
159,1959,4,0,34,10000,43,4,159|8614|8615|8618
160,5,186,0,68,10000,60,2,160|22
161,186,5,0,26,10000,52,1,161
162,5,478,0,75,10000,34,2,162|22
163,478,5,0,67,10000,6,4,163|2173|2176|2177
164,5,536,0,97,10000,48,2,164|22
165,536,5,0,29,10000,12,3,165|2409|2410
166,5,590,0,3,10000,70,2,166|22
167,590,5,0,38,10000,48,1,167
168,5,596,0,12,10000,47,2,168|22
169,596,5,0,26,10000,96,1,169
170,5,668,0,36,10000,41,2,170|22
171,668,5,0,46,10000,3,1,171
172,5,788,0,58,10000,62,1,172
173,788,5,0,70,10000,18,4,173|3495|3496|3497
174,5,844,0,49,10000,58,1,174
175,844,5,0,90,10000,53,2,175|3728
176,5,942,0,51,10000,47,2,176|22
177,942,5,0,14,10000,54,2,177|4179
178,5,1091,0,99,10000,77,1,178
179,1091,5,0,80,10000,65,1,179
180,5,1319,0,19,10000,46,2,180|22
181,1319,5,0,74,10000,4,1,181
182,5,1406,0,31,10000,55,2,182|22
183,1406,5,0,43,10000,86,1,183
184,5,1779,0,80,10000,97,1,184
185,1779,5,0,17,10000,5,1,185
186,5,1791,0,68,10000,47,1,186
187,1791,5,0,7,10000,73,1,187
188,5,1959,0,51,10000,62,2,188|22
189,1959,5,0,28,10000,35,1,189
190,6,17,0,65,10000,13,1,190
191,17,6,0,27,10000,26,2,191|69
192,6,173,0,20,10000,71,1,192
193,173,6,0,74,10000,51,5,193|814|815|817|818
194,6,189,0,26,10000,96,1,194
