LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,65,0,50,10000,2,0,
1,65,0,0,69,10000,16,0,
2,0,154,0,59,10000,6,0,
3,154,0,0,92,10000,5,0,
4,0,309,0,34,10000,77,0,
5,309,0,0,2,10000,27,0,
6,0,339,0,70,10000,31,0,
7,339,0,0,58,10000,1,0,
8,0,943,0,58,10000,60,0,
9,943,0,0,98,10000,29,0,
10,0,1097,0,36,10000,25,0,
11,1097,0,0,4,10000,91,0,
12,0,1404,0,62,10000,10,0,
13,1404,0,0,98,10000,51,0,
14,0,1501,0,61,10000,54,0,
15,1501,0,0,45,10000,25,0,
16,0,1558,0,16,10000,28,0,
17,1558,0,0,50,10000,81,0,
18,0,1803,0,73,10000,5,0,
19,1803,0,0,36,10000,45,0,
20,0,1821,0,29,10000,27,0,
21,1821,0,0,73,10000,58,0,
22,0,1925,0,64,10000,8,0,
23,1925,0,0,35,10000,50,0,
24,0,1997,0,83,10000,21,0,
25,1997,0,0,50,10000,29,0,
26,1,59,0,4,10000,55,0,
27,59,1,0,66,10000,93,0,
28,1,213,0,48,10000,37,0,
29,213,1,0,40,10000,9,0,
30,1,384,0,20,10000,75,0,
31,384,1,0,78,10000,55,0,
32,1,403,0,96,10000,81,0,
33,403,1,0,81,10000,7,0,
34,1,778,0,32,10000,46,0,
35,778,1,0,8,10000,4,0,
36,1,807,0,81,10000,83,0,
37,807,1,0,60,10000,45,0,
38,1,1106,0,37,10000,60,0,
39,1106,1,0,22,10000,41,0,
40,1,1347,0,93,10000,18,0,
41,1347,1,0,68,10000,11,0,
42,1,1376,0,28,10000,62,0,
43,1376,1,0,47,10000,53,0,
44,1,1568,0,53,10000,14,0,
45,1568,1,0,69,10000,99,0,
46,1,1788,0,73,10000,56,0,
47,1788,1,0,36,10000,42,0,
48,2,41,0,63,10000,17,0,
49,41,2,0,96,10000,40,0,
50,2,228,0,64,10000,52,0,
51,228,2,0,87,10000,41,0,
52,2,244,0,60,10000,82,0,
53,244,2,0,31,10000,9,0,
54,2,362,0,16,10000,25,0,
55,362,2,0,74,10000,38,0,
56,2,492,0,24,10000,42,0,
57,492,2,0,66,10000,19,0,
58,2,534,0,35,10000,42,0,
59,534,2,0,62,10000,86,0,
60,2,614,0,87,10000,69,0,
61,614,2,0,65,10000,54,0,
62,2,704,0,91,10000,28,0,
63,704,2,0,32,10000,14,0,
64,2,719,0,85,10000,72,0,
65,719,2,0,81,10000,34,0,
66,2,757,0,10,10000,94,0,
67,757,2,0,93,10000,38,0,
68,2,845,0,96,10000,45,0,
69,845,2,0,88,10000,90,0,
70,2,1105,0,24,10000,11,0,
71,1105,2,0,85,10000,26,0,
72,2,1173,0,96,10000,1,0,
