LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,22,0,62,10000,37,0,
1,22,0,0,90,10000,94,0,
2,0,79,0,97,10000,50,0,
3,79,0,0,37,10000,94,0,
4,0,118,0,28,10000,52,0,
5,118,0,0,13,10000,77,0,
6,0,154,0,54,10000,44,0,
7,154,0,0,71,10000,84,0,
8,0,310,0,86,10000,63,0,
9,310,0,0,32,10000,42,0,
10,0,355,0,51,10000,15,0,
11,355,0,0,26,10000,63,0,
12,0,401,0,10,10000,70,0,
13,401,0,0,2,10000,30,0,
14,0,412,0,76,10000,53,0,
15,412,0,0,37,10000,11,0,
16,0,733,0,35,10000,90,0,
17,733,0,0,46,10000,68,0,
18,0,738,0,82,10000,75,0,
19,738,0,0,85,10000,21,0,
20,0,832,0,41,10000,93,0,
21,832,0,0,83,10000,37,0,
22,0,838,0,86,10000,14,0,
23,838,0,0,86,10000,29,0,
24,0,888,0,68,10000,68,0,
25,888,0,0,7,10000,20,0,
26,1,46,0,66,10000,5,0,
27,46,1,0,34,10000,80,0,
28,1,49,0,77,10000,68,0,
29,49,1,0,13,10000,73,0,
30,1,87,0,10,10000,52,0,
31,87,1,0,40,10000,18,0,
32,1,330,0,59,10000,40,0,
33,330,1,0,67,10000,16,0,
34,1,355,0,29,10000,48,0,
35,355,1,0,69,10000,63,0,
36,1,358,0,17,10000,66,0,
37,358,1,0,5,10000,55,0,
38,1,360,0,72,10000,18,0,
39,360,1,0,8,10000,56,0,
40,1,578,0,18,10000,23,0,
41,578,1,0,51,10000,61,0,
42,1,619,0,33,10000,63,0,
43,619,1,0,13,10000,2,0,
44,1,637,0,7,10000,11,0,
45,637,1,0,76,10000,83,0,
46,1,687,0,39,10000,42,0,
47,687,1,0,64,10000,40,0,
48,1,714,0,93,10000,31,0,
49,714,1,0,27,10000,4,0,
50,1,761,0,3,10000,93,0,
51,761,1,0,49,10000,21,0,
52,1,782,0,24,10000,3,0,
53,782,1,0,82,10000,51,0,
54,1,841,0,99,10000,58,0,
55,841,1,0,63,10000,30,0,
56,2,62,0,55,10000,8,0,
57,62,2,0,93,10000,50,0,
58,2,74,0,10,10000,1,0,
59,74,2,0,80,10000,15,0,
60,2,138,0,11,10000,30,0,
61,138,2,0,1,10000,93,0,
62,2,212,0,96,10000,56,0,
63,212,2,0,57,10000,46,0,
64,2,293,0,87,10000,24,0,
65,293,2,0,92,10000,9,0,
66,2,342,0,95,10000,87,0,
67,342,2,0,52,10000,51,0,
68,2,345,0,40,10000,12,0,
69,345,2,0,34,10000,45,0,
70,2,407,0,96,10000,48,0,
71,407,2,0,82,10000,1,0,
72,2,411,0,71,10000,32,0,
73,411,2,0,25,10000,39,0,
74,2,516,0,65,10000,50,0,
75,516,2,0,63,10000,42,0,
76,2,572,0,6,10000,89,0,
77,572,2,0,22,10000,34,0,
78,2,594,0,92,10000,55,0,
79,594,2,0,10,10000,88,0,
80,2,630,0,59,10000,93,0,
81,630,2,0,92,10000,33,0,
82,2,714,0,59,10000,87,0,
83,714,2,0,85,10000,46,0,
84,2,831,0,13,10000,99,0,
85,831,2,0,45,10000,59,0,
86,2,865,0,89,10000,4,0,
87,865,2,0,83,10000,56,0,
88,2,897,0,23,10000,96,0,
