LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,13,0,6666,15000,18,0,
1,0,439,0,2500,40000,19,0,
2,1,2,0,6666,15000,10,0,
3,1,445,0,2500,40000,18,0,
4,2,1,0,6666,15000,9,0,
5,2,3,0,6666,15000,9,0,
6,3,2,0,6666,15000,16,0,
7,3,4,0,6666,15000,8,0,
8,4,3,0,6666,15000,1,0,
9,4,5,0,6666,15000,3,0,
10,5,4,0,6666,15000,15,0,
11,5,6,0,6666,15000,7,0,
12,6,5,0,6666,15000,13,0,
13,6,7,0,6666,15000,6,0,
14,7,6,0,6666,15000,7,0,
15,7,8,0,6666,15000,3,0,
16,8,7,0,6666,15000,4,0,
17,8,9,0,6666,15000,2,0,
18,9,8,0,6666,15000,12,0,
19,9,10,0,6666,15000,14,0,
20,10,9,0,6666,15000,12,0,
21,10,11,0,6666,15000,8,0,
22,11,10,0,6666,15000,1,0,
23,11,12,0,6666,15000,17,0,
24,12,11,0,6666,15000,1,0,
25,12,13,0,6666,15000,8,0,
26,13,12,0,6666,15000,14,0,
27,13,0,0,6666,15000,3,0,
28,14,24,0,6666,15000,18,0,
29,14,440,0,2500,40000,12,0,
30,15,16,0,6666,15000,16,0,
31,15,440,0,2500,40000,8,0,
32,16,15,0,6666,15000,18,0,
33,16,17,0,6666,15000,8,0,
34,17,16,0,6666,15000,6,0,
35,17,18,0,6666,15000,14,0,
36,18,17,0,6666,15000,17,0,
37,18,19,0,6666,15000,16,0,
38,19,18,0,6666,15000,1,0,
39,19,20,0,6666,15000,18,0,
40,20,19,0,6666,15000,12,0,
41,20,21,0,6666,15000,10,0,
42,21,20,0,6666,15000,16,0,
43,21,22,0,6666,15000,18,0,
44,22,21,0,6666,15000,3,0,
45,22,23,0,6666,15000,6,0,
46,23,22,0,6666,15000,14,0,
47,23,24,0,6666,15000,2,0,
48,24,23,0,6666,15000,8,0,
49,24,14,0,6666,15000,13,0,
50,25,36,0,6666,15000,18,0,
51,25,439,0,2500,40000,6,0,
52,26,27,0,6666,15000,5,0,
53,26,446,0,2500,40000,10,0,
54,27,26,0,6666,15000,13,0,
55,27,28,0,6666,15000,8,0,
56,28,27,0,6666,15000,3,0,
57,28,29,0,6666,15000,10,0,
58,29,28,0,6666,15000,12,0,
59,29,30,0,6666,15000,16,0,
60,30,29,0,6666,15000,14,0,
61,30,31,0,6666,15000,14,0,
62,31,30,0,6666,15000,11,0,
63,31,32,0,6666,15000,15,0,
64,32,31,0,6666,15000,12,0,
65,32,33,0,6666,15000,12,0,
66,33,32,0,6666,15000,17,0,
67,33,34,0,6666,15000,17,0,
68,34,33,0,6666,15000,18,0,
69,34,35,0,6666,15000,12,0,
70,35,34,0,6666,15000,1,0,
71,35,36,0,6666,15000,17,0,
72,36,35,0,6666,15000,8,0,
73,36,25,0,6666,15000,9,0,
74,37,46,0,6666,15000,7,0,
75,37,441,0,2500,40000,18,0,
76,38,39,0,6666,15000,2,0,
77,38,446,0,2500,40000,11,0,
78,39,38,0,6666,15000,1,0,
79,39,40,0,6666,15000,19,0,
80,40,39,0,6666,15000,16,0,
81,40,41,0,6666,15000,18,0,
82,41,40,0,6666,15000,9,0,
83,41,42,0,6666,15000,9,0,
84,42,41,0,6666,15000,16,0,
85,42,43,0,6666,15000,9,0,
86,43,42,0,6666,15000,14,0,
87,43,44,0,6666,15000,14,0,
88,44,43,0,6666,15000,13,0,
89,44,45,0,6666,15000,14,0,
90,45,44,0,6666,15000,15,0,
91,45,46,0,6666,15000,8,0,
92,46,45,0,6666,15000,10,0,
93,46,37,0,6666,15000,17,0,
94,47,48,0,6666,15000,5,0,
95,47,54,0,6666,15000,15,0,
96,48,47,0,6666,15000,6,0,
97,48,440,0,2500,40000,18,0,
98,49,50,0,6666,15000,5,0,
99,49,52,0,6666,15000,18,0,
100,49,441,0,2500,40000,1,0,
101,49,444,0,2500,40000,13,0,
102,50,49,0,6666,15000,1,0,
103,50,51,0,6666,15000,6,0,
104,51,50,0,6666,15000,18,0,
105,51,52,0,6666,15000,18,0,
106,52,51,0,6666,15000,5,0,
107,52,53,0,6666,15000,4,0,
108,52,49,0,6666,15000,7,0,
109,52,55,0,6666,15000,8,0,
110,53,52,0,6666,15000,10,0,
111,53,54,0,6666,15000,8,0,
112,54,53,0,6666,15000,9,0,
113,54,47,0,6666,15000,10,0,
114,55,56,0,6666,15000,10,0,
115,55,52,0,6666,15000,3,0,
116,56,55,0,6666,15000,13,0,
117,56,57,0,6666,15000,2,0,
118,57,56,0,6666,15000,1,0,
119,57,58,0,6666,15000,4,0,
120,58,57,0,6666,15000,16,0,
121,58,59,0,6666,15000,6,0,
122,59,58,0,6666,15000,9,0,
123,59,60,0,6666,15000,7,0,
124,60,59,0,6666,15000,8,0,
125,60,447,0,2500,40000,4,0,
126,61,70,0,6666,15000,15,0,
127,61,439,0,2500,40000,2,0,
128,62,63,0,6666,15000,6,0,
129,62,446,0,2500,40000,7,0,
130,63,62,0,6666,15000,1,0,
131,63,64,0,6666,15000,19,0,
132,64,63,0,6666,15000,11,0,
133,64,65,0,6666,15000,19,0,
134,65,64,0,6666,15000,16,0,
135,65,66,0,6666,15000,11,0,
136,66,65,0,6666,15000,14,0,
137,66,67,0,6666,15000,2,0,
138,67,66,0,6666,15000,1,0,
139,67,68,0,6666,15000,12,0,
140,68,67,0,6666,15000,12,0,
141,68,69,0,6666,15000,7,0,
142,69,68,0,6666,15000,11,0,
143,69,70,0,6666,15000,15,0,
144,70,69,0,6666,15000,6,0,
145,70,61,0,6666,15000,9,0,
146,71,80,0,6666,15000,12,0,
147,71,440,0,2500,40000,19,0,
148,72,73,0,6666,15000,9,0,
149,72,448,0,2500,40000,2,0,
150,73,72,0,6666,15000,11,0,
151,73,74,0,6666,15000,14,0,
152,74,73,0,6666,15000,19,0,
153,74,75,0,6666,15000,11,0,
154,75,74,0,6666,15000,3,0,
155,75,76,0,6666,15000,4,0,
156,76,75,0,6666,15000,15,0,
157,76,77,0,6666,15000,11,0,
158,77,76,0,6666,15000,9,0,
159,77,78,0,6666,15000,15,0,
160,78,77,0,6666,15000,7,0,
161,78,79,0,6666,15000,4,0,
162,79,78,0,6666,15000,9,0,
163,79,80,0,6666,15000,8,0,
164,80,79,0,6666,15000,15,0,
165,80,71,0,6666,15000,7,0,
166,81,91,0,6666,15000,13,0,
167,81,443,0,2500,40000,14,0,
168,82,83,0,6666,15000,15,0,
169,82,447,0,2500,40000,5,0,
170,83,82,0,6666,15000,18,0,
171,83,84,0,6666,15000,9,0,
172,84,83,0,6666,15000,5,0,
173,84,85,0,6666,15000,1,0,
174,85,84,0,6666,15000,6,0,
175,85,86,0,6666,15000,11,0,
176,86,85,0,6666,15000,2,0,
177,86,87,0,6666,15000,2,0,
178,87,86,0,6666,15000,5,0,
179,87,88,0,6666,15000,5,0,
180,88,87,0,6666,15000,19,0,
181,88,89,0,6666,15000,1,0,
182,89,88,0,6666,15000,9,0,
183,89,90,0,6666,15000,2,0,
184,90,89,0,6666,15000,16,0,
185,90,91,0,6666,15000,2,0,
186,91,90,0,6666,15000,18,0,
187,91,81,0,6666,15000,11,0,
188,92,103,0,6666,15000,15,0,
189,92,441,0,2500,40000,1,0,
190,93,94,0,6666,15000,2,0,
191,93,447,0,2500,40000,18,0,
192,94,93,0,6666,15000,10,0,
193,94,95,0,6666,15000,2,0,
194,95,94,0,6666,15000,11,0,
195,95,96,0,6666,15000,13,0,
196,96,95,0,6666,15000,3,0,
197,96,97,0,6666,15000,11,0,
198,97,96,0,6666,15000,13,0,
199,97,98,0,6666,15000,16,0,
200,98,97,0,6666,15000,6,0,
201,98,99,0,6666,15000,6,0,
202,99,98,0,6666,15000,7,0,
203,99,100,0,6666,15000,19,0,
204,100,99,0,6666,15000,18,0,
205,100,101,0,6666,15000,3,0,
206,101,100,0,6666,15000,19,0,
207,101,102,0,6666,15000,2,0,
208,102,101,0,6666,15000,1,0,
209,102,103,0,6666,15000,18,0,
210,103,102,0,6666,15000,19,0,
211,103,92,0,6666,15000,15,0,
212,104,111,0,6666,15000,4,0,
213,104,118,0,6666,15000,7,0,
214,104,443,0,2500,40000,10,0,
215,105,106,0,6666,15000,15,0,
216,105,443,0,2500,40000,14,0,
217,106,105,0,6666,15000,15,0,
218,106,107,0,6666,15000,13,0,
219,107,106,0,6666,15000,9,0,
220,107,108,0,6666,15000,1,0,
221,108,107,0,6666,15000,14,0,
222,108,109,0,6666,15000,17,0,
223,109,108,0,6666,15000,2,0,
224,109,110,0,6666,15000,4,0,
225,110,109,0,6666,15000,16,0,
226,110,118,0,6666,15000,11,0,
227,111,112,0,6666,15000,1,0,
228,111,104,0,6666,15000,14,0,
229,112,111,0,6666,15000,15,0,
230,112,113,0,6666,15000,9,0,
231,113,112,0,6666,15000,2,0,
232,113,114,0,6666,15000,15,0,
233,114,113,0,6666,15000,5,0,
