LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,386,0,93,10000,28,0,
1,386,0,0,67,10000,6,0,
2,0,473,0,48,10000,73,0,
3,473,0,0,55,10000,98,0,
4,0,535,0,65,10000,55,0,
5,535,0,0,91,10000,3,0,
6,0,545,0,97,10000,66,0,
7,545,0,0,58,10000,32,0,
8,0,1051,0,46,10000,41,0,
9,1051,0,0,98,10000,43,0,
10,0,1702,0,9,10000,34,0,
11,1702,0,0,29,10000,22,0,
12,0,2045,0,8,10000,42,0,
13,2045,0,0,97,10000,87,0,
14,0,2735,0,4,10000,18,0,
15,2735,0,0,23,10000,42,0,
16,0,2867,0,79,10000,76,0,
17,2867,0,0,49,10000,79,0,
18,0,2932,0,55,10000,51,0,
19,2932,0,0,65,10000,24,0,
20,0,3029,0,69,10000,91,0,
21,3029,0,0,84,10000,17,0,
22,0,3517,0,34,10000,51,0,
23,3517,0,0,85,10000,29,0,
24,0,3780,0,59,10000,75,0,
25,3780,0,0,88,10000,43,0,
26,0,3996,0,91,10000,94,0,
27,3996,0,0,42,10000,88,0,
28,0,4089,0,96,10000,45,0,
29,4089,0,0,7,10000,68,0,
30,0,4292,0,32,10000,38,0,
31,4292,0,0,32,10000,40,0,
32,0,4813,0,77,10000,36,0,
33,4813,0,0,66,10000,33,0,
34,0,5538,0,45,10000,57,0,
35,5538,0,0,57,10000,53,0,
36,0,5880,0,5,10000,70,0,
37,5880,0,0,26,10000,47,0,
38,1,117,0,43,10000,26,0,
39,117,1,0,43,10000,21,0,
40,1,338,0,62,10000,86,0,
41,338,1,0,27,10000,52,0,
42,1,778,0,54,10000,71,0,
43,778,1,0,4,10000,34,0,
44,1,781,0,67,10000,95,0,
45,781,1,0,70,10000,24,0,
46,1,1458,0,72,10000,36,0,
47,1458,1,0,78,10000,26,0,
48,1,1633,0,52,10000,12,0,
49,1633,1,0,69,10000,50,0,
50,1,2169,0,64,10000,13,0,
51,2169,1,0,41,10000,93,0,
52,1,2418,0,11,10000,44,0,
53,2418,1,0,28,10000,92,0,
54,1,2613,0,40,10000,15,0,
55,2613,1,0,62,10000,82,0,
56,1,2733,0,29,10000,31,0,
57,2733,1,0,51,10000,48,0,
58,1,3330,0,37,10000,38,0,
59,3330,1,0,11,10000,95,0,
60,1,3508,0,1,10000,76,0,
61,3508,1,0,4,10000,24,0,
62,1,3686,0,74,10000,43,0,
63,3686,1,0,52,10000,24,0,
64,1,3855,0,57,10000,81,0,
65,3855,1,0,65,10000,27,0,
