LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,274,0,70,10000,90,0,
1,274,0,0,29,10000,77,0,
2,0,493,0,32,10000,43,0,
3,493,0,0,72,10000,52,0,
4,0,516,0,99,10000,23,0,
5,516,0,0,10,10000,51,0,
6,0,561,0,28,10000,72,0,
7,561,0,0,92,10000,68,0,
8,0,637,0,60,10000,25,0,
9,637,0,0,86,10000,6,0,
10,0,1387,0,4,10000,46,0,
11,1387,0,0,66,10000,34,0,
12,0,1787,0,70,10000,85,0,
13,1787,0,0,31,10000,71,0,
14,0,3052,0,35,10000,30,0,
15,3052,0,0,22,10000,46,0,
16,0,3188,0,32,10000,3,0,
17,3188,0,0,95,10000,55,0,
18,0,3497,0,39,10000,98,0,
19,3497,0,0,30,10000,65,0,
20,0,3703,0,79,10000,6,0,
21,3703,0,0,32,10000,91,0,
22,0,4099,0,27,10000,97,0,
23,4099,0,0,98,10000,80,0,
24,0,4662,0,80,10000,59,0,
25,4662,0,0,4,10000,1,0,
26,0,4886,0,30,10000,60,0,
27,4886,0,0,78,10000,33,0,
28,0,5128,0,29,10000,31,0,
29,5128,0,0,7,10000,6,0,
30,0,5648,0,96,10000,16,0,
31,5648,0,0,84,10000,71,0,
32,0,5653,0,37,10000,72,0,
33,5653,0,0,90,10000,99,0,
34,0,5683,0,88,10000,99,0,
35,5683,0,0,37,10000,37,0,
36,1,224,0,63,10000,92,0,
37,224,1,0,32,10000,6,0,
38,1,290,0,82,10000,8,0,
39,290,1,0,66,10000,34,0,
40,1,304,0,72,10000,92,0,
41,304,1,0,84,10000,23,0,
42,1,545,0,39,10000,91,0,
43,545,1,0,53,10000,43,0,
44,1,573,0,37,10000,74,0,
45,573,1,0,7,10000,92,0,
46,1,1474,0,54,10000,32,0,
47,1474,1,0,34,10000,66,0,
48,1,1774,0,68,10000,34,0,
49,1774,1,0,24,10000,50,0,
50,1,1998,0,18,10000,5,0,
51,1998,1,0,24,10000,7,0,
52,1,3316,0,73,10000,62,0,
53,3316,1,0,31,10000,56,0,
54,1,3969,0,96,10000,19,0,
55,3969,1,0,27,10000,63,0,
56,1,4023,0,11,10000,44,0,
57,4023,1,0,53,10000,54,0,
58,1,4304,0,79,10000,54,0,
59,4304,1,0,33,10000,66,0,
60,1,4419,0,20,10000,72,0,
61,4419,1,0,58,10000,64,0,
62,1,4956,0,98,10000,70,0,
63,4956,1,0,14,10000,32,0,
64,1,5398,0,70,10000,62,0,
65,5398,1,0,27,10000,43,0,
66,1,5745,0,84,10000,2,0,
67,5745,1,0,2,10000,68,0,
68,1,5905,0,90,10000,72,0,
69,5905,1,0,29,10000,56,0,
70,1,5951,0,7,10000,96,0,
71,5951,1,0,44,10000,74,0,
72,2,153,0,40,10000,18,0,
73,153,2,0,15,10000,80,0,
74,2,649,0,91,10000,59,0,
75,649,2,0,62,10000,75,0,
76,2,658,0,76,10000,3,0,
77,658,2,0,16,10000,72,0,
78,2,710,0,96,10000,88,0,
79,710,2,0,25,10000,67,0,
80,2,928,0,96,10000,22,0,
81,928,2,0,41,10000,88,0,
82,2,1125,0,22,10000,40,0,
83,1125,2,0,21,10000,86,0,
84,2,1763,0,64,10000,93,0,
85,1763,2,0,41,10000,87,0,
86,2,2099,0,66,10000,31,0,
87,2099,2,0,48,10000,58,0,
88,2,2203,0,29,10000,33,0,
89,2203,2,0,92,10000,15,0,
90,2,2419,0,71,10000,97,0,
91,2419,2,0,12,10000,1,0,
92,2,2997,0,66,10000,84,0,
93,2997,2,0,50,10000,6,0,
94,2,3293,0,42,10000,54,0,
95,3293,2,0,85,10000,56,0,
96,2,3752,0,88,10000,93,0,
97,3752,2,0,69,10000,23,0,
98,2,3803,0,31,10000,36,0,
99,3803,2,0,63,10000,75,0,
100,2,4095,0,54,10000,93,0,
101,4095,2,0,3,10000,92,0,
102,2,4203,0,75,10000,70,0,
103,4203,2,0,83,10000,23,0,
104,2,4874,0,62,10000,71,0,
105,4874,2,0,49,10000,13,0,
106,2,5028,0,1,10000,40,0,
107,5028,2,0,51,10000,86,0,
108,2,5184,0,55,10000,77,0,
109,5184,2,0,59,10000,46,0,
110,2,5210,0,60,10000,72,0,
111,5210,2,0,63,10000,60,0,
112,2,5812,0,85,10000,47,0,
113,5812,2,0,29,10000,90,0,
114,3,694,0,73,10000,38,0,
115,694,3,0,24,10000,10,0,
116,3,1192,0,84,10000,22,0,
117,1192,3,0,64,10000,80,0,
118,3,1546,0,33,10000,65,0,
119,1546,3,0,40,10000,68,0,
120,3,1560,0,27,10000,14,0,
121,1560,3,0,3,10000,74,0,
122,3,1607,0,69,10000,92,0,
123,1607,3,0,2,10000,66,0,
124,3,2047,0,49,10000,41,0,
125,2047,3,0,45,10000,93,0,
126,3,2125,0,39,10000,33,0,
127,2125,3,0,39,10000,60,0,
128,3,2228,0,20,10000,66,0,
129,2228,3,0,89,10000,26,0,
130,3,2396,0,54,10000,48,0,
131,2396,3,0,85,10000,74,0,
132,3,2592,0,64,10000,9,0,
