LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1531,0,47,10000,95,2,0|1
1,1531,0,0,5,10000,70,1,1
2,0,2403,0,91,10000,38,2,2|1
3,2403,0,0,62,10000,91,1,3
4,0,2648,0,4,10000,52,2,4|1
5,2648,0,0,68,10000,72,3,5|10273|10274
6,0,3224,0,72,10000,16,2,6|1
7,3224,0,0,81,10000,99,1,7
8,0,4647,0,5,10000,70,2,8|1
9,4647,0,0,3,10000,22,1,9
10,0,7741,0,75,10000,54,1,10
11,7741,0,0,26,10000,56,2,11|29979
12,1,1706,0,52,10000,72,1,12
13,1706,1,0,27,10000,51,1,13
14,1,2658,0,94,10000,60,2,14|3
15,2658,1,0,80,10000,35,6,15|10309|10310|10311|10314|10316
16,1,3937,0,55,10000,1,1,16
17,3937,1,0,42,10000,91,2,17|15353
18,1,4482,0,29,10000,18,2,18|3
19,4482,1,0,26,10000,74,2,19|17413
20,1,5841,0,37,10000,62,1,20
21,5841,1,0,77,10000,87,1,21
22,1,6326,0,67,10000,71,2,22|3
23,6326,1,0,89,10000,24,1,23
24,1,7473,0,18,10000,84,1,24
25,7473,1,0,81,10000,29,3,25|28935|28937
26,2,1713,0,99,10000,70,2,26|6
27,1713,2,0,51,10000,59,1,27
28,2,2410,0,57,10000,39,2,28|5
29,2410,2,0,17,10000,53,3,29|9328|9329
30,2,2615,0,26,10000,14,1,30
31,2615,2,0,70,10000,71,1,31
32,2,2639,0,27,10000,83,2,32|5
33,2639,2,0,53,10000,94,3,33|10240|10241
34,2,3773,0,45,10000,69,1,34
35,3773,2,0,27,10000,21,1,35
36,2,6332,0,22,10000,13,1,36
37,6332,2,0,16,10000,27,1,37
38,2,6798,0,48,10000,48,2,38|5
39,6798,2,0,80,10000,81,1,39
40,3,536,0,75,10000,93,1,40
41,536,3,0,28,10000,32,1,41
42,3,920,0,34,10000,88,1,42
43,920,3,0,71,10000,25,2,43|3525
44,3,1044,0,18,10000,53,1,44
45,1044,3,0,20,10000,75,1,45
46,3,2476,0,31,10000,18,1,46
47,2476,3,0,37,10000,40,1,47
48,3,4819,0,58,10000,12,1,48
49,4819,3,0,89,10000,29,2,49|18753
50,3,5996,0,54,10000,77,1,50
51,5996,3,0,46,10000,54,1,51
52,3,6275,0,21,10000,22,1,52
53,6275,3,0,28,10000,42,1,53
54,3,6348,0,32,10000,74,1,54
55,6348,3,0,69,10000,23,1,55
56,4,2335,0,56,10000,95,1,56
57,2335,4,0,15,10000,30,1,57
58,4,4532,0,8,10000,14,1,58
59,4532,4,0,49,10000,25,4,59|17591|17592|17595
60,4,5642,0,67,10000,48,1,60
61,5642,4,0,65,10000,94,1,61
62,4,6362,0,98,10000,8,1,62
63,6362,4,0,39,10000,28,1,63
64,4,6478,0,44,10000,53,2,64|9
65,6478,4,0,89,10000,3,4,65|25009|25011|25014
66,4,6807,0,80,10000,89,2,66|9
67,6807,4,0,2,10000,31,3,67|26259|26261
68,4,7431,0,5,10000,88,1,68
69,7431,4,0,78,10000,99,2,69|28779
70,4,7450,0,64,10000,25,2,70|9
71,7450,4,0,69,10000,96,1,71
72,4,7754,0,11,10000,70,1,72
73,7754,4,0,64,10000,88,2,73|30028
74,5,1152,0,51,10000,12,1,74
75,1152,5,0,98,10000,95,1,75
76,5,2859,0,34,10000,60,2,76|13
77,2859,5,0,82,10000,89,4,77|11099|11100|11102
78,5,3434,0,36,10000,82,2,78|12
79,3434,5,0,67,10000,49,1,79
80,5,4683,0,62,10000,10,1,80
81,4683,5,0,30,10000,55,1,81
82,5,4694,0,62,10000,9,1,82
83,4694,5,0,11,10000,66,1,83
84,5,4783,0,69,10000,24,1,84
85,4783,5,0,1,10000,76,1,85
86,5,5456,0,17,10000,23,1,86
87,5456,5,0,29,10000,40,2,87|21148
88,5,6765,0,16,10000,14,2,88|13
89,6765,5,0,41,10000,58,1,89
90,5,7187,0,8,10000,98,1,90
91,7187,5,0,49,10000,45,2,91|27819
92,6,644,0,94,10000,19,2,92|21
93,644,6,0,79,10000,37,1,93
94,6,757,0,81,10000,84,4,94|16|18|20
95,757,6,0,6,10000,63,1,95
96,6,1274,0,33,10000,89,2,96|21
97,1274,6,0,85,10000,70,2,97|4917
98,6,1301,0,87,10000,31,4,98|16|17|18
99,1301,6,0,19,10000,2,2,99|4997
100,6,1891,0,49,10000,25,4,100|18|20|22
101,1891,6,0,9,10000,95,2,101|7260
102,6,2743,0,73,10000,59,2,102|16
103,2743,6,0,50,10000,37,7,103|10643|10646|10647|10650|10652|10653
104,6,3559,0,94,10000,43,4,104|16|17|21
105,3559,6,0,92,10000,38,1,105
106,6,3821,0,63,10000,78,2,106|16
107,3821,6,0,62,10000,87,3,107|14881|14883
108,6,3963,0,62,10000,93,3,108|20|22
109,3963,6,0,26,10000,9,1,109
110,6,4112,0,6,10000,32,2,110|16
111,4112,6,0,53,10000,62,1,111
112,6,4201,0,51,10000,95,3,112|21|22
113,4201,6,0,73,10000,62,3,113|16351|16352
114,6,5470,0,16,10000,78,3,114|19|21
115,5470,6,0,15,10000,1,2,115|21209
116,6,6310,0,16,10000,78,2,116|16
117,6310,6,0,14,10000,22,2,117|24392
118,6,6524,0,59,10000,74,2,118|21
119,6524,6,0,77,10000,5,2,119|25242
120,6,7046,0,41,10000,11,1,120
121,7046,6,0,89,10000,19,2,121|27189
122,6,7509,0,65,10000,32,3,122|17|22
123,7509,6,0,15,10000,46,1,123
124,6,7837,0,50,10000,52,6,124|16|18|20|21|22
125,7837,6,0,47,10000,60,1,125
126,7,2074,0,15,10000,41,1,126
127,2074,7,0,81,10000,10,1,127
128,7,3256,0,16,10000,21,1,128
129,3256,7,0,88,10000,76,1,129
130,7,3270,0,11,10000,76,1,130
131,3270,7,0,24,10000,93,2,131|12760
132,7,3702,0,75,10000,72,1,132
133,3702,7,0,59,10000,26,2,133|14384
134,7,4091,0,68,10000,92,1,134
135,4091,7,0,61,10000,4,4,135|15912|15913|15914
136,7,5537,0,60,10000,64,1,136
137,5537,7,0,26,10000,15,1,137
138,7,5591,0,36,10000,90,1,138
139,5591,7,0,49,10000,20,1,139
140,7,7289,0,67,10000,76,1,140
141,7289,7,0,93,10000,28,2,141|28267
142,7,7611,0,42,10000,57,1,142
143,7611,7,0,26,10000,81,3,143|29444|29446
144,8,1438,0,90,10000,88,3,144|27|28
145,1438,8,0,78,10000,3,2,145|5557
146,8,1488,0,75,10000,3,3,146|26|28
147,1488,8,0,22,10000,32,3,147|5750|5755
148,8,2694,0,96,10000,98,3,148|26|27
149,2694,8,0,13,10000,82,1,149
150,8,3102,0,7,10000,70,1,150
151,3102,8,0,38,10000,96,3,151|12100|12101
152,8,3445,0,30,10000,88,2,152|26
153,3445,8,0,30,10000,23,1,153
154,8,5219,0,35,10000,45,4,154|26|27|28
155,5219,8,0,71,10000,57,1,155
156,8,6169,0,67,10000,82,4,156|26|27|28
157,6169,8,0,25,10000,7,4,157|23879|23880|23881
158,8,7060,0,22,10000,59,3,158|26|28
159,7060,8,0,14,10000,79,2,159|27251
160,9,749,0,1,10000,91,3,160|32|33
161,749,9,0,28,10000,49,2,161|2896
162,9,1717,0,19,10000,22,1,162
163,1717,9,0,92,10000,45,4,163|6596|6597|6598
164,9,2342,0,76,10000,44,2,164|30
165,2342,9,0,8,10000,53,4,165|9059|9060|9061
166,9,2817,0,96,10000,23,4,166|30|32|33
167,2817,9,0,14,10000,64,1,167
168,9,3228,0,66,10000,70,4,168|30|31|32
169,3228,9,0,32,10000,53,2,169|12567
170,9,3555,0,53,10000,72,2,170|30
171,3555,9,0,26,10000,1,5,171|13878|13879|13880|13881
172,9,3817,0,29,10000,32,3,172|30|33
173,3817,9,0,97,10000,64,1,173
174,9,3902,0,96,10000,55,2,174|30
175,3902,9,0,43,10000,38,3,175|15222|15225
176,9,4761,0,5,10000,33,3,176|30|32
177,4761,9,0,26,10000,54,2,177|18502
178,10,936,0,24,10000,39,2,178|37
179,936,10,0,39,10000,64,4,179|3579|3581|3582
180,10,2077,0,14,10000,8,2,180|37
181,2077,10,0,68,10000,23,1,181
182,10,3588,0,5,10000,19,2,182|35
183,3588,10,0,87,10000,60,2,183|13997
184,10,4395,0,98,10000,59,4,184|35|36|37
185,4395,10,0,22,10000,57,2,185|17047
186,10,4632,0,92,10000,10,2,186|36
187,4632,10,0,45,10000,96,2,187|18044
188,10,4792,0,95,10000,57,1,188
189,4792,10,0,87,10000,52,3,189|18629|18630
190,10,4959,0,79,10000,8,2,190|35
191,4959,10,0,37,10000,28,3,191|19276|19278
192,10,5205,0,88,10000,38,1,192
193,5205,10,0,42,10000,72,1,193
194,10,7485,0,46,10000,42,1,194
195,7485,10,0,6,10000,8,1,195
196,10,7785,0,47,10000,71,3,196|35|37
197,7785,10,0,33,10000,24,1,197
198,11,2253,0,51,10000,64,1,198
199,2253,11,0,74,10000,86,3,199|8660|8661
200,11,2661,0,49,10000,72,1,200
201,2661,11,0,78,10000,36,2,201|10333
202,11,5262,0,84,10000,67,1,202
203,5262,11,0,6,10000,98,3,203|20446|20448
204,11,7137,0,93,10000,2,2,204|39
205,7137,11,0,79,10000,37,3,205|27569|27570
206,11,7548,0,21,10000,86,3,206|39|40
207,7548,11,0,95,10000,76,1,207
208,12,363,0,79,10000,33,2,208|42
209,363,12,0,4,10000,66,1,209
210,12,1901,0,46,10000,84,1,210
211,1901,12,0,91,10000,67,3,211|7304|7308
212,12,2703,0,20,10000,50,1,212
213,2703,12,0,90,10000,37,2,213|10493
214,12,3449,0,38,10000,93,1,214
215,3449,12,0,83,10000,98,4,215|13480|13481|13484
216,12,3458,0,13,10000,93,2,216|42
217,3458,12,0,26,10000,28,2,217|13527
218,12,4765,0,54,10000,72,1,218
219,4765,12,0,71,10000,94,2,219|18518
220,12,5638,0,94,10000,27,1,220
221,5638,12,0,49,10000,68,6,221|21857|21859|21861|21862|21865
222,12,6318,0,71,10000,96,1,222
223,6318,12,0,44,10000,57,1,223
224,13,653,0,44,10000,79,6,224|44|45|47|48|49
225,653,13,0,74,10000,5,1,225
226,13,1047,0,96,10000,61,5,226|47|48|49|50
227,1047,13,0,62,10000,78,1,227
228,13,1133,0,4,10000,86,5,228|44|48|49|50
229,1133,13,0,91,10000,63,2,229|4375
230,13,3641,0,23,10000,2,6,230|44|47|48|49|50
231,3641,13,0,24,10000,5,1,231
232,13,3874,0,45,10000,14,3,232|44|49
233,3874,13,0,16,10000,84,1,233
234,13,4286,0,86,10000,21,5,234|46|47|49|50
235,4286,13,0,94,10000,12,1,235
236,13,4409,0,74,10000,2,5,236|44|47|48|50
237,4409,13,0,90,10000,39,6,237|17106|17108|17109|17112|17114
238,13,4448,0,34,10000,96,4,238|44|48|50
239,4448,13,0,69,10000,52,2,239|17277
240,13,5664,0,26,10000,3,4,240|44|45|48
241,5664,13,0,80,10000,78,1,241
242,13,6300,0,33,10000,68,1,242
243,6300,13,0,62,10000,76,3,243|24353|24354
244,13,7668,0,1,10000,61,3,244|46|50
245,7668,13,0,15,10000,29,2,245|29677
246,14,855,0,85,10000,53,4,246|56|61|62
247,855,14,0,67,10000,77,4,247|3241|3242|3245
248,14,1356,0,59,10000,17,3,248|53|58
249,1356,14,0,44,10000,86,1,249
250,14,1756,0,83,10000,21,7,250|53|57|58|59|62|63
251,1756,14,0,64,10000,65,1,251
252,14,2823,0,50,10000,97,5,252|53|54|61|63
253,2823,14,0,60,10000,38,1,253
254,14,3898,0,32,10000,94,4,254|61|63|64
255,3898,14,0,16,10000,17,3,255|15205|15207
256,14,3978,0,47,10000,81,7,256|56|57|58|59|62|64
257,3978,14,0,71,10000,92,4,257|15497|15498|15501
258,14,4164,0,60,10000,62,4,258|53|58|62
259,4164,14,0,31,10000,1,1,259
260,14,4801,0,56,10000,83,5,260|52|57|62|64
261,4801,14,0,98,10000,79,2,261|18670
262,14,5338,0,48,10000,27,6,262|54|58|59|60|62
263,5338,14,0,64,10000,8,1,263
264,14,5645,0,70,10000,55,1,264
265,5645,14,0,67,10000,42,1,265
266,14,6725,0,87,10000,12,5,266|56|57|61|62
267,6725,14,0,14,10000,79,2,267|25939
268,14,7006,0,79,10000,1,7,268|55|56|58|59|60|61
269,7006,14,0,78,10000,33,5,269|27024|27025|27026|27027
270,14,7469,0,69,10000,15,3,270|58|60
271,7469,14,0,42,10000,12,1,271
272,15,1269,0,79,10000,75,2,272|71
273,1269,15,0,72,10000,77,1,273
274,15,1743,0,18,10000,88,1,274
275,1743,15,0,50,10000,59,1,275
276,15,1941,0,36,10000,17,3,276|70|71
277,1941,15,0,37,10000,25,1,277
278,15,3917,0,86,10000,84,1,278
279,3917,15,0,62,10000,94,2,279|15285
280,15,4527,0,37,10000,74,1,280
281,4527,15,0,83,10000,24,2,281|17575
282,15,4653,0,80,10000,48,1,282
283,4653,15,0,55,10000,95,2,283|18139
284,15,5028,0,53,10000,98,3,284|69|71
285,5028,15,0,80,10000,73,1,285
286,15,5113,0,40,10000,94,3,286|69|73
287,5113,15,0,62,10000,96,2,287|19904
288,15,5137,0,85,10000,87,3,288|69|71
289,5137,15,0,55,10000,11,1,289
290,15,5740,0,21,10000,75,3,290|68|72
291,5740,15,0,95,10000,42,1,291
292,15,6239,0,88,10000,67,5,292|67|68|69|72
293,6239,15,0,33,10000,41,1,293
294,15,6522,0,72,10000,61,2,294|67
295,6522,15,0,41,10000,19,6,295|25211|25216|25220|25224|25225
296,15,6885,0,82,10000,64,3,296|69|72
297,6885,15,0,47,10000,90,1,297
298,16,146,0,72,10000,63,3,298|75|76
299,146,16,0,21,10000,70,4,299|593|597|598
300,16,981,0,57,10000,51,1,300
301,981,16,0,85,10000,53,1,301
302,16,1387,0,14,10000,90,1,302
303,1387,16,0,37,10000,79,1,303
304,16,1417,0,23,10000,43,2,304|76
305,1417,16,0,74,10000,83,2,305|5477
306,16,1841,0,84,10000,7,3,306|75|76
307,1841,16,0,56,10000,85,1,307
308,16,3022,0,65,10000,23,3,308|75|76
309,3022,16,0,8,10000,41,4,309|11777|11779|11781
310,16,3053,0,24,10000,10,3,310|75|76
311,3053,16,0,12,10000,74,1,311
312,16,3993,0,78,10000,76,2,312|76
313,3993,16,0,4,10000,42,1,313
314,16,4427,0,32,10000,28,2,314|76
315,4427,16,0,68,10000,50,2,315|17184
316,16,4889,0,89,10000,55,2,316|76
317,4889,16,0,83,10000,31,2,317|19029
318,17,102,0,79,10000,43,2,318|82
319,102,17,0,23,10000,14,1,319
320,17,1604,0,61,10000,33,2,320|79
321,1604,17,0,94,10000,43,1,321
322,17,2032,0,8,10000,5,2,322|78
323,2032,17,0,18,10000,20,4,323|7854|7856|7857
324,17,2362,0,79,10000,95,3,324|78|83
325,2362,17,0,19,10000,59,4,325|9152|9153|9154
326,17,2486,0,22,10000,96,1,326
327,2486,17,0,54,10000,59,2,327|9626
328,17,3222,0,40,10000,83,2,328|78
329,3222,17,0,82,10000,75,4,329|12549|12551|12553
330,17,3715,0,69,10000,34,1,330
331,3715,17,0,89,10000,39,2,331|14435
332,17,3896,0,64,10000,59,1,332
333,3896,17,0,32,10000,16,1,333
334,17,4382,0,76,10000,33,4,334|78|79|83
335,4382,17,0,63,10000,84,1,335
336,17,5605,0,78,10000,35,1,336
337,5605,17,0,85,10000,77,2,337|21728
338,17,6143,0,15,10000,2,4,338|78|81|83
339,6143,17,0,65,10000,88,1,339
340,17,6287,0,75,10000,62,2,340|78
341,6287,17,0,58,10000,82,2,341|24292
