LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,430,0,39,10000,65,0,
1,430,0,0,41,10000,4,0,
2,0,1059,0,9,10000,70,0,
3,1059,0,0,26,10000,19,0,
4,0,1156,0,60,10000,4,0,
5,1156,0,0,39,10000,93,0,
6,0,1353,0,7,10000,78,0,
7,1353,0,0,17,10000,82,0,
8,0,2053,0,89,10000,8,0,
9,2053,0,0,98,10000,20,0,
10,0,2070,0,25,10000,16,0,
11,2070,0,0,96,10000,95,0,
12,0,2261,0,59,10000,94,0,
13,2261,0,0,28,10000,77,0,
14,0,2392,0,22,10000,12,0,
15,2392,0,0,72,10000,42,0,
16,0,2421,0,54,10000,29,0,
17,2421,0,0,20,10000,89,0,
18,0,2480,0,8,10000,53,0,
19,2480,0,0,96,10000,82,0,
20,0,2974,0,29,10000,12,0,
21,2974,0,0,13,10000,38,0,
22,0,3129,0,7,10000,52,0,
23,3129,0,0,48,10000,30,0,
24,0,3229,0,79,10000,75,0,
25,3229,0,0,90,10000,99,0,
26,0,3492,0,36,10000,3,0,
27,3492,0,0,79,10000,24,0,
28,0,4267,0,70,10000,19,0,
29,4267,0,0,81,10000,93,0,
30,0,4290,0,35,10000,68,0,
31,4290,0,0,42,10000,94,0,
32,0,5833,0,94,10000,1,0,
33,5833,0,0,72,10000,98,0,
34,0,5893,0,63,10000,85,0,
35,5893,0,0,97,10000,18,0,
36,1,248,0,67,10000,12,0,
37,248,1,0,39,10000,92,0,
38,1,779,0,94,10000,63,0,
39,779,1,0,54,10000,29,0,
40,1,1586,0,89,10000,73,0,
41,1586,1,0,58,10000,66,0,
42,1,2093,0,63,10000,22,0,
43,2093,1,0,7,10000,55,0,
44,1,2311,0,14,10000,24,0,
45,2311,1,0,93,10000,7,0,
46,1,3345,0,5,10000,74,0,
47,3345,1,0,53,10000,84,0,
48,1,4356,0,64,10000,74,0,
49,4356,1,0,24,10000,15,0,
50,1,4374,0,76,10000,39,0,
51,4374,1,0,88,10000,38,0,
52,1,4738,0,56,10000,46,0,
53,4738,1,0,62,10000,45,0,
54,1,5213,0,87,10000,82,0,
55,5213,1,0,7,10000,92,0,
56,1,5711,0,29,10000,1,0,
57,5711,1,0,87,10000,90,0,
58,1,5924,0,89,10000,70,0,
59,5924,1,0,39,10000,81,0,
60,2,84,0,91,10000,29,0,
61,84,2,0,58,10000,16,0,
62,2,413,0,60,10000,69,0,
63,413,2,0,16,10000,88,0,
64,2,481,0,32,10000,68,0,
65,481,2,0,49,10000,51,0,
66,2,562,0,87,10000,53,0,
67,562,2,0,80,10000,45,0,
68,2,768,0,76,10000,25,0,
69,768,2,0,31,10000,70,0,
70,2,939,0,37,10000,49,0,
71,939,2,0,58,10000,81,0,
72,2,1370,0,46,10000,99,0,
73,1370,2,0,56,10000,65,0,
74,2,1704,0,61,10000,55,0,
75,1704,2,0,20,10000,12,0,
76,2,1815,0,3,10000,28,0,
77,1815,2,0,13,10000,47,0,
78,2,1881,0,17,10000,29,0,
79,1881,2,0,44,10000,42,0,
80,2,2001,0,48,10000,85,0,
81,2001,2,0,67,10000,69,0,
82,2,2111,0,49,10000,84,0,
83,2111,2,0,99,10000,15,0,
84,2,2461,0,51,10000,55,0,
85,2461,2,0,11,10000,71,0,
86,2,2574,0,8,10000,13,0,
87,2574,2,0,2,10000,9,0,
88,2,2992,0,32,10000,87,0,
89,2992,2,0,41,10000,64,0,
90,2,3653,0,35,10000,59,0,
91,3653,2,0,59,10000,98,0,
92,2,4522,0,84,10000,33,0,
