LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,45,0,50,10000,32,0,
1,45,0,0,73,10000,92,0,
2,0,105,0,52,10000,36,0,
3,105,0,0,83,10000,66,0,
4,0,141,0,18,10000,61,0,
5,141,0,0,62,10000,34,0,
6,0,167,0,4,10000,71,0,
7,167,0,0,60,10000,1,0,
8,0,172,0,88,10000,82,0,
9,172,0,0,14,10000,94,0,
10,0,319,0,90,10000,31,0,
11,319,0,0,4,10000,72,0,
12,0,452,0,55,10000,62,0,
13,452,0,0,54,10000,11,0,
14,0,625,0,24,10000,22,0,
15,625,0,0,15,10000,8,0,
16,0,970,0,32,10000,91,0,
17,970,0,0,59,10000,89,0,
18,1,262,0,63,10000,7,0,
19,262,1,0,29,10000,26,0,
20,1,692,0,35,10000,11,0,
21,692,1,0,56,10000,28,0,
22,1,845,0,34,10000,94,0,
23,845,1,0,78,10000,33,0,
24,1,870,0,78,10000,51,0,
25,870,1,0,93,10000,11,0,
26,2,331,0,75,10000,94,0,
27,331,2,0,54,10000,91,0,
28,2,556,0,65,10000,55,0,
29,556,2,0,12,10000,97,0,
30,2,814,0,73,10000,66,0,
31,814,2,0,94,10000,66,0,
32,2,820,0,61,10000,12,0,
33,820,2,0,88,10000,97,0,
34,3,59,0,81,10000,32,0,
35,59,3,0,85,10000,47,0,
36,3,221,0,74,10000,47,0,
37,221,3,0,4,10000,58,0,
38,3,261,0,1,10000,67,0,
39,261,3,0,83,10000,3,0,
40,3,575,0,78,10000,47,0,
41,575,3,0,72,10000,31,0,
42,3,589,0,24,10000,34,0,
43,589,3,0,44,10000,22,0,
44,3,773,0,15,10000,79,0,
45,773,3,0,98,10000,43,0,
46,3,985,0,48,10000,84,0,
47,985,3,0,21,10000,86,0,
48,4,45,0,27,10000,42,0,
49,45,4,0,98,10000,52,0,
50,4,94,0,9,10000,24,0,
51,94,4,0,59,10000,97,0,
52,4,297,0,76,10000,18,0,
53,297,4,0,22,10000,43,0,
54,4,665,0,56,10000,16,0,
55,665,4,0,87,10000,89,0,
56,4,741,0,18,10000,20,0,
57,741,4,0,80,10000,17,0,
58,4,798,0,80,10000,23,0,
59,798,4,0,1,10000,45,0,
60,4,828,0,23,10000,93,0,
61,828,4,0,3,10000,64,0,
62,4,955,0,37,10000,18,0,
63,955,4,0,14,10000,66,0,
64,5,88,0,19,10000,31,0,
65,88,5,0,55,10000,57,0,
66,5,110,0,60,10000,9,0,
67,110,5,0,45,10000,78,0,
68,5,403,0,93,10000,4,0,
69,403,5,0,86,10000,59,0,
70,5,587,0,7,10000,62,0,
71,587,5,0,14,10000,27,0,
72,5,627,0,58,10000,85,0,
73,627,5,0,44,10000,65,0,
74,5,848,0,37,10000,42,0,
75,848,5,0,34,10000,27,0,
76,5,896,0,78,10000,78,0,
77,896,5,0,73,10000,86,0,
78,5,919,0,20,10000,4,0,
79,919,5,0,17,10000,45,0,
80,5,929,0,36,10000,31,0,
81,929,5,0,71,10000,34,0,
82,5,956,0,17,10000,44,0,
83,956,5,0,84,10000,59,0,
84,6,54,0,88,10000,71,0,
85,54,6,0,76,10000,11,0,
86,6,201,0,28,10000,25,0,
87,201,6,0,22,10000,30,0,
88,6,510,0,41,10000,13,0,
89,510,6,0,51,10000,18,0,
90,6,581,0,30,10000,80,0,
91,581,6,0,22,10000,81,0,
92,6,918,0,37,10000,82,0,
93,918,6,0,70,10000,57,0,
94,7,306,0,24,10000,77,0,
95,306,7,0,74,10000,46,0,
96,7,419,0,26,10000,22,0,
97,419,7,0,75,10000,9,0,
98,7,428,0,83,10000,27,0,
99,428,7,0,3,10000,91,0,
100,7,753,0,94,10000,32,0,
101,753,7,0,40,10000,26,0,
102,7,867,0,9,10000,67,0,
103,867,7,0,18,10000,56,0,
104,8,78,0,94,10000,72,0,
105,78,8,0,53,10000,32,0,
106,8,233,0,4,10000,59,0,
107,233,8,0,19,10000,8,0,
108,8,579,0,12,10000,77,0,
109,579,8,0,33,10000,91,0,
110,8,618,0,9,10000,84,0,
111,618,8,0,82,10000,32,0,
112,8,674,0,98,10000,5,0,
113,674,8,0,99,10000,33,0,
114,8,799,0,52,10000,25,0,
115,799,8,0,85,10000,22,0,
116,8,956,0,61,10000,69,0,
117,956,8,0,34,10000,43,0,
118,9,36,0,72,10000,28,0,
119,36,9,0,5,10000,44,0,
120,9,169,0,72,10000,81,0,
121,169,9,0,82,10000,12,0,
122,9,288,0,38,10000,59,0,
123,288,9,0,67,10000,40,0,
124,9,482,0,16,10000,26,0,
125,482,9,0,50,10000,77,0,
126,9,520,0,62,10000,17,0,
127,520,9,0,52,10000,56,0,
128,9,615,0,65,10000,11,0,
129,615,9,0,16,10000,41,0,
130,10,39,0,48,10000,2,0,
131,39,10,0,19,10000,22,0,
132,10,64,0,78,10000,61,0,
133,64,10,0,26,10000,13,0,
134,10,110,0,32,10000,3,0,
135,110,10,0,33,10000,64,0,
136,10,244,0,80,10000,20,0,
137,244,10,0,4,10000,74,0,
138,10,337,0,53,10000,89,0,
139,337,10,0,89,10000,67,0,
140,10,437,0,86,10000,19,0,
141,437,10,0,14,10000,7,0,
142,10,535,0,65,10000,51,0,
143,535,10,0,55,10000,49,0,
144,10,639,0,42,10000,76,0,
145,639,10,0,28,10000,67,0,
146,10,782,0,22,10000,28,0,
147,782,10,0,51,10000,7,0,
148,10,896,0,34,10000,50,0,
149,896,10,0,14,10000,28,0,
150,11,229,0,2,10000,50,0,
151,229,11,0,62,10000,81,0,
152,11,478,0,30,10000,78,0,
153,478,11,0,46,10000,54,0,
154,11,748,0,10,10000,16,0,
155,748,11,0,22,10000,30,0,
156,12,644,0,72,10000,48,0,
157,644,12,0,62,10000,93,0,
158,12,964,0,96,10000,74,0,
159,964,12,0,33,10000,14,0,
160,13,69,0,9,10000,34,0,
161,69,13,0,12,10000,4,0,
162,13,414,0,2,10000,75,0,
163,414,13,0,64,10000,3,0,
164,13,579,0,96,10000,1,0,
165,579,13,0,9,10000,38,0,
166,13,967,0,55,10000,35,0,
167,967,13,0,25,10000,56,0,
168,14,73,0,94,10000,65,0,
169,73,14,0,54,10000,34,0,
170,14,243,0,23,10000,47,0,
171,243,14,0,17,10000,39,0,
172,14,282,0,73,10000,12,0,
173,282,14,0,44,10000,13,0,
174,14,312,0,14,10000,36,0,
175,312,14,0,60,10000,64,0,
176,14,337,0,83,10000,85,0,
177,337,14,0,82,10000,86,0,
178,14,404,0,72,10000,78,0,
179,404,14,0,65,10000,83,0,
180,14,424,0,94,10000,22,0,
181,424,14,0,40,10000,81,0,
182,14,430,0,26,10000,18,0,
183,430,14,0,9,10000,57,0,
184,14,517,0,59,10000,73,0,
185,517,14,0,18,10000,33,0,
186,14,519,0,86,10000,88,0,
187,519,14,0,93,10000,96,0,
188,14,746,0,57,10000,93,0,
189,746,14,0,97,10000,5,0,
190,14,960,0,34,10000,79,0,
191,960,14,0,73,10000,55,0,
192,14,973,0,84,10000,88,0,
193,973,14,0,56,10000,59,0,
194,15,97,0,50,10000,21,0,
195,97,15,0,88,10000,82,0,
196,15,99,0,85,10000,32,0,
197,99,15,0,65,10000,35,0,
198,15,223,0,16,10000,51,0,
199,223,15,0,22,10000,10,0,
200,15,410,0,82,10000,7,0,
201,410,15,0,5,10000,64,0,
202,15,610,0,82,10000,36,0,
203,610,15,0,77,10000,15,0,
204,15,742,0,70,10000,35,0,
205,742,15,0,18,10000,65,0,
206,15,884,0,12,10000,36,0,
207,884,15,0,28,10000,81,0,
208,15,904,0,73,10000,46,0,
209,904,15,0,43,10000,88,0,
210,15,998,0,78,10000,73,0,
211,998,15,0,44,10000,4,0,
212,16,102,0,40,10000,51,0,
213,102,16,0,43,10000,94,0,
214,16,250,0,76,10000,75,0,
215,250,16,0,89,10000,20,0,
216,16,538,0,7,10000,25,0,
217,538,16,0,91,10000,25,0,
218,16,555,0,84,10000,45,0,
219,555,16,0,52,10000,84,0,
220,16,632,0,60,10000,30,0,
221,632,16,0,97,10000,3,0,
222,16,634,0,30,10000,53,0,
223,634,16,0,33,10000,88,0,
224,16,909,0,46,10000,43,0,
225,909,16,0,68,10000,15,0,
226,17,24,0,48,10000,68,0,
227,24,17,0,67,10000,27,0,
228,17,128,0,81,10000,23,0,
229,128,17,0,69,10000,72,0,
230,17,269,0,69,10000,85,0,
231,269,17,0,18,10000,65,0,
232,17,520,0,16,10000,3,0,
233,520,17,0,68,10000,32,0,
234,17,797,0,28,10000,93,0,
235,797,17,0,91,10000,39,0,
236,17,936,0,81,10000,8,0,
237,936,17,0,77,10000,81,0,
238,17,974,0,96,10000,45,0,
239,974,17,0,31,10000,2,0,
240,18,102,0,11,10000,81,0,
241,102,18,0,37,10000,97,0,
242,18,112,0,75,10000,5,0,
243,112,18,0,31,10000,96,0,
244,18,131,0,19,10000,92,0,
245,131,18,0,42,10000,52,0,
246,18,205,0,44,10000,71,0,
247,205,18,0,52,10000,87,0,
248,18,380,0,36,10000,42,0,
249,380,18,0,7,10000,85,0,
