LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,11,0,6666,15000,15,0,
1,0,1992,0,2500,40000,15,0,
2,1,2,0,6666,15000,4,0,
3,1,1992,0,2500,40000,1,0,
4,2,1,0,6666,15000,17,0,
5,2,3,0,6666,15000,18,0,
6,3,2,0,6666,15000,8,0,
7,3,4,0,6666,15000,4,0,
8,4,3,0,6666,15000,7,0,
9,4,5,0,6666,15000,17,0,
10,5,4,0,6666,15000,7,0,
11,5,6,0,6666,15000,6,0,
12,6,5,0,6666,15000,19,0,
13,6,7,0,6666,15000,10,0,
14,7,6,0,6666,15000,15,0,
15,7,8,0,6666,15000,14,0,
16,8,7,0,6666,15000,2,0,
17,8,9,0,6666,15000,15,0,
18,9,8,0,6666,15000,17,0,
19,9,10,0,6666,15000,7,0,
20,10,9,0,6666,15000,3,0,
21,10,11,0,6666,15000,9,0,
22,11,10,0,6666,15000,3,0,
23,11,0,0,6666,15000,18,0,
24,12,22,0,6666,15000,2,0,
25,12,1990,0,2500,40000,11,0,
26,13,14,0,6666,15000,19,0,
27,13,1992,0,2500,40000,12,0,
28,14,13,0,6666,15000,10,0,
29,14,15,0,6666,15000,7,0,
30,15,14,0,6666,15000,9,0,
31,15,16,0,6666,15000,12,0,
32,16,15,0,6666,15000,2,0,
33,16,17,0,6666,15000,18,0,
34,17,16,0,6666,15000,4,0,
35,17,18,0,6666,15000,18,0,
36,18,17,0,6666,15000,1,0,
37,18,19,0,6666,15000,19,0,
38,19,18,0,6666,15000,6,0,
39,19,20,0,6666,15000,1,0,
40,20,19,0,6666,15000,3,0,
41,20,21,0,6666,15000,11,0,
42,21,20,0,6666,15000,6,0,
43,21,22,0,6666,15000,3,0,
44,22,21,0,6666,15000,8,0,
45,22,12,0,6666,15000,11,0,
46,23,36,0,6666,15000,16,0,
47,23,1991,0,2500,40000,7,0,
48,24,25,0,6666,15000,3,0,
49,24,1991,0,2500,40000,16,0,
50,25,24,0,6666,15000,11,0,
51,25,26,0,6666,15000,15,0,
52,26,25,0,6666,15000,15,0,
53,26,27,0,6666,15000,1,0,
54,27,26,0,6666,15000,17,0,
55,27,28,0,6666,15000,7,0,
56,28,27,0,6666,15000,15,0,
57,28,29,0,6666,15000,5,0,
58,29,28,0,6666,15000,7,0,
59,29,30,0,6666,15000,14,0,
60,30,29,0,6666,15000,6,0,
61,30,31,0,6666,15000,2,0,
62,31,30,0,6666,15000,17,0,
63,31,32,0,6666,15000,3,0,
64,32,31,0,6666,15000,5,0,
65,32,33,0,6666,15000,9,0,
66,33,32,0,6666,15000,19,0,
67,33,34,0,6666,15000,8,0,
68,34,33,0,6666,15000,7,0,
69,34,35,0,6666,15000,17,0,
70,35,34,0,6666,15000,3,0,
71,35,36,0,6666,15000,3,0,
72,36,35,0,6666,15000,17,0,
73,36,23,0,6666,15000,13,0,
74,37,48,0,6666,15000,19,0,
75,37,1990,0,2500,40000,18,0,
76,38,39,0,6666,15000,8,0,
77,38,1993,0,2500,40000,12,0,
78,39,38,0,6666,15000,16,0,
79,39,40,0,6666,15000,3,0,
80,40,39,0,6666,15000,19,0,
81,40,41,0,6666,15000,1,0,
82,41,40,0,6666,15000,1,0,
83,41,42,0,6666,15000,9,0,
84,42,41,0,6666,15000,10,0,
85,42,43,0,6666,15000,11,0,
86,43,42,0,6666,15000,11,0,
87,43,44,0,6666,15000,1,0,
88,44,43,0,6666,15000,14,0,
89,44,45,0,6666,15000,9,0,
90,45,44,0,6666,15000,5,0,
91,45,46,0,6666,15000,19,0,
92,46,45,0,6666,15000,15,0,
93,46,47,0,6666,15000,4,0,
94,47,46,0,6666,15000,17,0,
95,47,48,0,6666,15000,12,0,
96,48,47,0,6666,15000,3,0,
97,48,37,0,6666,15000,6,0,
98,49,63,0,6666,15000,6,0,
99,49,1990,0,2500,40000,5,0,
100,50,51,0,6666,15000,16,0,
101,50,1993,0,2500,40000,1,0,
102,51,50,0,6666,15000,6,0,
103,51,52,0,6666,15000,4,0,
104,52,51,0,6666,15000,4,0,
105,52,53,0,6666,15000,19,0,
106,53,52,0,6666,15000,8,0,
107,53,54,0,6666,15000,7,0,
108,54,53,0,6666,15000,1,0,
109,54,55,0,6666,15000,13,0,
110,55,54,0,6666,15000,5,0,
111,55,56,0,6666,15000,6,0,
112,56,55,0,6666,15000,1,0,
113,56,57,0,6666,15000,1,0,
114,57,56,0,6666,15000,1,0,
115,57,58,0,6666,15000,2,0,
116,58,57,0,6666,15000,13,0,
117,58,59,0,6666,15000,2,0,
118,59,58,0,6666,15000,17,0,
119,59,60,0,6666,15000,6,0,
120,60,59,0,6666,15000,10,0,
121,60,61,0,6666,15000,15,0,
122,61,60,0,6666,15000,11,0,
123,61,62,0,6666,15000,7,0,
124,62,61,0,6666,15000,18,0,
125,62,63,0,6666,15000,16,0,
126,63,62,0,6666,15000,11,0,
127,63,49,0,6666,15000,10,0,
128,64,74,0,6666,15000,17,0,
129,64,1992,0,2500,40000,11,0,
130,65,66,0,6666,15000,6,0,
131,65,1992,0,2500,40000,16,0,
132,66,65,0,6666,15000,15,0,
133,66,67,0,6666,15000,18,0,
134,67,66,0,6666,15000,13,0,
135,67,68,0,6666,15000,10,0,
136,68,67,0,6666,15000,10,0,
137,68,69,0,6666,15000,16,0,
138,69,68,0,6666,15000,11,0,
139,69,70,0,6666,15000,17,0,
140,70,69,0,6666,15000,1,0,
141,70,71,0,6666,15000,3,0,
142,71,70,0,6666,15000,11,0,
143,71,72,0,6666,15000,10,0,
144,72,71,0,6666,15000,11,0,
145,72,73,0,6666,15000,15,0,
146,73,72,0,6666,15000,12,0,
147,73,74,0,6666,15000,14,0,
148,74,73,0,6666,15000,15,0,
149,74,64,0,6666,15000,19,0,
150,75,85,0,6666,15000,19,0,
151,75,1991,0,2500,40000,13,0,
152,76,77,0,6666,15000,9,0,
153,76,1993,0,2500,40000,7,0,
154,77,76,0,6666,15000,16,0,
155,77,78,0,6666,15000,17,0,
156,78,77,0,6666,15000,3,0,
157,78,79,0,6666,15000,4,0,
158,79,78,0,6666,15000,19,0,
159,79,80,0,6666,15000,9,0,
160,80,79,0,6666,15000,6,0,
161,80,81,0,6666,15000,3,0,
162,81,80,0,6666,15000,12,0,
163,81,82,0,6666,15000,7,0,
164,82,81,0,6666,15000,10,0,
165,82,83,0,6666,15000,14,0,
166,83,82,0,6666,15000,5,0,
167,83,84,0,6666,15000,16,0,
168,84,83,0,6666,15000,17,0,
169,84,85,0,6666,15000,9,0,
170,85,84,0,6666,15000,7,0,
171,85,75,0,6666,15000,5,0,
172,86,100,0,6666,15000,12,0,
173,86,1994,0,2500,40000,4,0,
174,87,88,0,6666,15000,19,0,
175,87,1994,0,2500,40000,2,0,
176,88,87,0,6666,15000,10,0,
177,88,89,0,6666,15000,11,0,
178,89,88,0,6666,15000,19,0,
179,89,90,0,6666,15000,2,0,
180,90,89,0,6666,15000,14,0,
181,90,91,0,6666,15000,5,0,
182,91,90,0,6666,15000,10,0,
183,91,92,0,6666,15000,8,0,
184,92,91,0,6666,15000,7,0,
185,92,93,0,6666,15000,2,0,
186,93,92,0,6666,15000,6,0,
