LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1257,0,6,10000,58,0,
1,1257,0,0,49,10000,50,0,
2,0,2578,0,45,10000,40,0,
3,2578,0,0,41,10000,15,0,
4,0,2675,0,5,10000,40,0,
5,2675,0,0,20,10000,1,0,
6,0,3018,0,59,10000,32,0,
7,3018,0,0,1,10000,5,0,
8,0,4034,0,54,10000,92,0,
9,4034,0,0,10,10000,54,0,
10,0,6658,0,10,10000,41,0,
11,6658,0,0,58,10000,86,0,
12,0,6809,0,87,10000,79,0,
13,6809,0,0,56,10000,11,0,
14,0,7459,0,64,10000,51,0,
15,7459,0,0,84,10000,82,0,
16,0,7481,0,54,10000,11,0,
17,7481,0,0,46,10000,28,0,
18,1,669,0,33,10000,52,0,
19,669,1,0,3,10000,15,0,
20,1,1064,0,49,10000,74,0,
21,1064,1,0,48,10000,2,0,
22,1,1614,0,86,10000,46,0,
23,1614,1,0,88,10000,88,0,
24,1,2266,0,12,10000,42,0,
25,2266,1,0,45,10000,71,0,
26,1,4441,0,68,10000,29,0,
27,4441,1,0,52,10000,52,0,
28,1,7436,0,82,10000,1,0,
29,7436,1,0,8,10000,72,0,
30,2,733,0,75,10000,31,0,
31,733,2,0,52,10000,56,0,
32,2,1299,0,98,10000,54,0,
33,1299,2,0,89,10000,7,0,
34,2,1884,0,49,10000,92,0,
35,1884,2,0,33,10000,19,0,
36,2,2591,0,17,10000,79,0,
37,2591,2,0,89,10000,59,0,
38,2,3536,0,41,10000,71,0,
39,3536,2,0,11,10000,45,0,
40,2,3894,0,99,10000,57,0,
41,3894,2,0,99,10000,18,0,
42,2,4245,0,91,10000,75,0,
43,4245,2,0,35,10000,38,0,
44,2,4369,0,39,10000,95,0,
45,4369,2,0,11,10000,45,0,
46,2,4931,0,92,10000,54,0,
47,4931,2,0,41,10000,31,0,
48,2,5079,0,64,10000,84,0,
49,5079,2,0,31,10000,18,0,
50,2,5360,0,49,10000,45,0,
51,5360,2,0,63,10000,16,0,
52,2,5478,0,28,10000,22,0,
53,5478,2,0,77,10000,57,0,
54,2,6979,0,57,10000,23,0,
55,6979,2,0,10,10000,98,0,
56,2,7929,0,72,10000,62,0,
57,7929,2,0,25,10000,64,0,
58,3,2421,0,80,10000,80,0,
59,2421,3,0,15,10000,35,0,
60,3,2528,0,56,10000,76,0,
61,2528,3,0,75,10000,46,0,
62,3,2853,0,61,10000,79,0,
63,2853,3,0,26,10000,85,0,
64,3,3250,0,97,10000,96,0,
65,3250,3,0,81,10000,4,0,
66,3,3485,0,3,10000,75,0,
67,3485,3,0,83,10000,72,0,
68,3,3704,0,67,10000,20,0,
69,3704,3,0,49,10000,61,0,
70,3,7605,0,7,10000,7,0,
71,7605,3,0,50,10000,65,0,
72,4,2855,0,76,10000,40,0,
73,2855,4,0,47,10000,76,0,
74,4,3160,0,46,10000,61,0,
75,3160,4,0,16,10000,15,0,
76,4,3653,0,81,10000,2,0,
77,3653,4,0,63,10000,47,0,
78,4,4973,0,49,10000,91,0,
79,4973,4,0,29,10000,9,0,
80,4,5908,0,59,10000,73,0,
81,5908,4,0,70,10000,46,0,
82,4,6606,0,92,10000,11,0,
83,6606,4,0,90,10000,38,0,
84,4,7022,0,91,10000,57,0,
85,7022,4,0,37,10000,63,0,
86,5,122,0,60,10000,73,0,
87,122,5,0,31,10000,2,0,
88,5,142,0,60,10000,35,0,
89,142,5,0,86,10000,68,0,
90,5,1301,0,13,10000,12,0,
91,1301,5,0,27,10000,35,0,
92,5,3250,0,10,10000,25,0,
93,3250,5,0,99,10000,38,0,
94,5,3534,0,42,10000,57,0,
95,3534,5,0,32,10000,31,0,
96,5,3941,0,40,10000,55,0,
97,3941,5,0,50,10000,37,0,
98,5,5067,0,84,10000,26,0,
99,5067,5,0,76,10000,1,0,
100,5,5141,0,58,10000,27,0,
101,5141,5,0,91,10000,70,0,
102,5,6561,0,97,10000,43,0,
103,6561,5,0,63,10000,21,0,
104,6,196,0,3,10000,15,0,
105,196,6,0,44,10000,42,0,
106,6,290,0,14,10000,59,0,
107,290,6,0,19,10000,73,0,
108,6,755,0,63,10000,69,0,
109,755,6,0,27,10000,12,0,
110,6,4172,0,15,10000,25,0,
111,4172,6,0,11,10000,84,0,
112,6,5374,0,47,10000,23,0,
113,5374,6,0,55,10000,55,0,
114,6,6861,0,57,10000,88,0,
115,6861,6,0,6,10000,53,0,
116,6,7046,0,1,10000,34,0,
117,7046,6,0,55,10000,96,0,
118,7,113,0,76,10000,39,0,
119,113,7,0,59,10000,21,0,
120,7,898,0,9,10000,30,0,
121,898,7,0,90,10000,42,0,
122,7,914,0,31,10000,78,0,
123,914,7,0,80,10000,31,0,
124,7,1471,0,46,10000,29,0,
125,1471,7,0,55,10000,94,0,
126,7,1842,0,84,10000,50,0,
127,1842,7,0,66,10000,70,0,
128,7,2080,0,17,10000,14,0,
129,2080,7,0,66,10000,14,0,
130,7,2433,0,30,10000,25,0,
131,2433,7,0,51,10000,66,0,
132,7,7099,0,30,10000,89,0,
133,7099,7,0,63,10000,2,0,
134,8,192,0,9,10000,65,0,
135,192,8,0,56,10000,80,0,
136,8,934,0,94,10000,6,0,
137,934,8,0,56,10000,49,0,
138,8,1642,0,75,10000,11,0,
139,1642,8,0,32,10000,77,0,
140,8,1796,0,1,10000,80,0,
141,1796,8,0,14,10000,44,0,
142,8,2746,0,78,10000,43,0,
143,2746,8,0,35,10000,55,0,
144,8,4029,0,65,10000,27,0,
145,4029,8,0,45,10000,31,0,
146,8,4476,0,94,10000,38,0,
147,4476,8,0,24,10000,39,0,
148,8,5587,0,8,10000,13,0,
149,5587,8,0,52,10000,72,0,
150,8,5999,0,60,10000,25,0,
151,5999,8,0,10,10000,74,0,
152,8,7459,0,91,10000,72,0,
153,7459,8,0,9,10000,7,0,
154,8,7782,0,96,10000,51,0,
155,7782,8,0,61,10000,80,0,
156,9,200,0,38,10000,54,0,
157,200,9,0,14,10000,4,0,
158,9,1072,0,79,10000,64,0,
159,1072,9,0,85,10000,30,0,
160,9,2113,0,3,10000,68,0,
161,2113,9,0,78,10000,5,0,
162,9,2157,0,5,10000,44,0,
163,2157,9,0,97,10000,28,0,
164,9,2945,0,51,10000,11,0,
165,2945,9,0,18,10000,36,0,
166,9,3541,0,60,10000,52,0,
167,3541,9,0,47,10000,29,0,
168,9,5508,0,55,10000,89,0,
169,5508,9,0,6,10000,80,0,
170,10,1942,0,23,10000,85,0,
171,1942,10,0,82,10000,40,0,
172,10,2470,0,85,10000,39,0,
173,2470,10,0,91,10000,42,0,
174,10,4092,0,51,10000,58,0,
175,4092,10,0,83,10000,17,0,
176,10,4189,0,99,10000,1,0,
177,4189,10,0,79,10000,33,0,
178,10,5104,0,91,10000,33,0,
179,5104,10,0,75,10000,1,0,
180,10,5124,0,88,10000,49,0,
181,5124,10,0,10,10000,78,0,
182,10,6184,0,30,10000,49,0,
183,6184,10,0,51,10000,8,0,
184,10,7922,0,45,10000,91,0,
185,7922,10,0,16,10000,37,0,
186,11,709,0,6,10000,76,0,
187,709,11,0,85,10000,55,0,
188,11,1832,0,32,10000,13,0,
189,1832,11,0,18,10000,41,0,
190,11,3715,0,46,10000,48,0,
191,3715,11,0,10,10000,70,0,
192,11,4705,0,9,10000,2,0,
193,4705,11,0,31,10000,57,0,
194,11,4922,0,41,10000,82,0,
195,4922,11,0,81,10000,76,0,
196,11,6543,0,87,10000,6,0,
197,6543,11,0,6,10000,43,0,
198,12,2498,0,79,10000,66,0,
199,2498,12,0,73,10000,55,0,
200,12,3143,0,39,10000,28,0,
201,3143,12,0,6,10000,70,0,
202,12,5806,0,50,10000,61,0,
203,5806,12,0,56,10000,41,0,
204,12,6188,0,98,10000,29,0,
205,6188,12,0,80,10000,69,0,
206,13,1172,0,67,10000,34,0,
207,1172,13,0,41,10000,16,0,
208,13,1918,0,62,10000,99,0,
209,1918,13,0,97,10000,17,0,
210,13,2886,0,21,10000,69,0,
211,2886,13,0,73,10000,72,0,
212,13,6586,0,67,10000,94,0,
213,6586,13,0,69,10000,90,0,
214,13,7184,0,16,10000,54,0,
215,7184,13,0,56,10000,68,0,
216,14,659,0,77,10000,30,0,
217,659,14,0,10,10000,82,0,
218,14,1055,0,10,10000,61,0,
219,1055,14,0,38,10000,99,0,
220,14,1176,0,29,10000,98,0,
221,1176,14,0,67,10000,41,0,
222,14,1546,0,11,10000,12,0,
223,1546,14,0,76,10000,85,0,
224,14,2084,0,38,10000,26,0,
225,2084,14,0,94,10000,30,0,
226,14,2144,0,18,10000,47,0,
227,2144,14,0,5,10000,15,0,
228,14,3327,0,30,10000,86,0,
229,3327,14,0,25,10000,12,0,
230,14,3635,0,84,10000,22,0,
231,3635,14,0,8,10000,33,0,
232,14,3674,0,62,10000,34,0,
233,3674,14,0,89,10000,88,0,
234,14,3694,0,85,10000,62,0,
235,3694,14,0,92,10000,67,0,
236,14,3781,0,37,10000,22,0,
237,3781,14,0,37,10000,72,0,
238,14,4715,0,32,10000,12,0,
239,4715,14,0,31,10000,74,0,
240,14,7934,0,56,10000,45,0,
241,7934,14,0,69,10000,70,0,
242,15,74,0,20,10000,50,0,
243,74,15,0,5,10000,27,0,
244,15,574,0,71,10000,97,0,
245,574,15,0,66,10000,32,0,
246,15,1704,0,28,10000,43,0,
247,1704,15,0,17,10000,55,0,
248,15,2056,0,91,10000,88,0,
249,2056,15,0,23,10000,19,0,
250,15,3473,0,44,10000,27,0,
251,3473,15,0,36,10000,91,0,
252,15,5138,0,73,10000,12,0,
253,5138,15,0,88,10000,19,0,
254,15,5238,0,6,10000,7,0,
255,5238,15,0,48,10000,76,0,
256,15,5580,0,8,10000,60,0,
257,5580,15,0,92,10000,2,0,
258,15,7056,0,1,10000,85,0,
259,7056,15,0,92,10000,23,0,
260,15,7336,0,60,10000,12,0,
261,7336,15,0,14,10000,12,0,
262,16,58,0,76,10000,36,0,
263,58,16,0,51,10000,81,0,
264,16,759,0,78,10000,32,0,
265,759,16,0,34,10000,19,0,
266,16,3365,0,98,10000,87,0,
267,3365,16,0,84,10000,12,0,
268,16,4097,0,19,10000,55,0,
269,4097,16,0,87,10000,51,0,
270,16,4131,0,52,10000,95,0,
271,4131,16,0,25,10000,51,0,
272,16,5025,0,63,10000,19,0,
273,5025,16,0,63,10000,62,0,
274,16,7270,0,27,10000,23,0,
275,7270,16,0,56,10000,36,0,
276,17,1689,0,54,10000,23,0,
277,1689,17,0,78,10000,96,0,
278,17,3618,0,46,10000,73,0,
279,3618,17,0,98,10000,2,0,
280,17,3981,0,62,10000,49,0,
281,3981,17,0,66,10000,17,0,
282,17,4050,0,64,10000,20,0,
283,4050,17,0,26,10000,46,0,
284,17,4120,0,92,10000,2,0,
285,4120,17,0,79,10000,73,0,
286,17,5029,0,95,10000,47,0,
287,5029,17,0,78,10000,22,0,
288,17,5909,0,37,10000,84,0,
289,5909,17,0,7,10000,73,0,
290,17,6801,0,65,10000,3,0,
291,6801,17,0,82,10000,93,0,
292,18,477,0,4,10000,89,0,
293,477,18,0,39,10000,64,0,
294,18,596,0,38,10000,49,0,
295,596,18,0,50,10000,90,0,
296,18,676,0,55,10000,38,0,
297,676,18,0,81,10000,26,0,
298,18,1032,0,3,10000,49,0,
299,1032,18,0,87,10000,3,0,
300,18,1206,0,88,10000,46,0,
301,1206,18,0,89,10000,46,0,
302,18,2519,0,50,10000,64,0,
303,2519,18,0,64,10000,59,0,
304,18,2589,0,87,10000,20,0,
305,2589,18,0,67,10000,50,0,
306,18,2736,0,58,10000,50,0,
307,2736,18,0,68,10000,99,0,
308,18,3138,0,23,10000,92,0,
309,3138,18,0,55,10000,79,0,
310,18,4226,0,22,10000,63,0,
311,4226,18,0,24,10000,50,0,
312,18,6939,0,44,10000,25,0,
313,6939,18,0,40,10000,15,0,
314,18,7861,0,87,10000,48,0,
315,7861,18,0,61,10000,23,0,
316,19,145,0,70,10000,46,0,
317,145,19,0,86,10000,96,0,
318,19,743,0,89,10000,26,0,
319,743,19,0,80,10000,90,0,
320,19,1852,0,60,10000,82,0,
321,1852,19,0,87,10000,44,0,
322,19,2417,0,55,10000,72,0,
323,2417,19,0,87,10000,11,0,
324,19,2704,0,43,10000,99,0,
325,2704,19,0,85,10000,43,0,
326,19,4149,0,47,10000,5,0,
327,4149,19,0,65,10000,41,0,
328,19,4190,0,33,10000,11,0,
329,4190,19,0,72,10000,5,0,
330,19,4353,0,52,10000,79,0,
331,4353,19,0,88,10000,55,0,
332,19,4918,0,35,10000,93,0,
333,4918,19,0,44,10000,55,0,
334,19,5590,0,53,10000,95,0,
335,5590,19,0,91,10000,75,0,
336,19,7008,0,39,10000,83,0,
337,7008,19,0,31,10000,11,0,
338,20,610,0,84,10000,39,0,
339,610,20,0,79,10000,36,0,
340,20,1409,0,21,10000,15,0,
341,1409,20,0,8,10000,91,0,
342,20,1587,0,28,10000,96,0,
343,1587,20,0,27,10000,38,0,
