LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,89,0,24,10000,66,0,
1,89,0,0,90,10000,40,0,
2,0,164,0,74,10000,52,0,
3,164,0,0,62,10000,59,0,
4,0,192,0,94,10000,27,0,
5,192,0,0,37,10000,86,0,
6,0,205,0,4,10000,10,0,
7,205,0,0,4,10000,41,0,
8,0,355,0,54,10000,23,0,
9,355,0,0,67,10000,54,0,
10,0,554,0,10,10000,5,0,
11,554,0,0,13,10000,27,0,
12,0,562,0,9,10000,60,0,
13,562,0,0,27,10000,60,0,
14,0,616,0,13,10000,82,0,
15,616,0,0,15,10000,81,0,
16,0,731,0,59,10000,84,0,
17,731,0,0,74,10000,43,0,
18,0,1093,0,31,10000,71,0,
19,1093,0,0,70,10000,50,0,
20,0,1608,0,24,10000,15,0,
21,1608,0,0,5,10000,35,0,
22,0,1813,0,1,10000,85,0,
23,1813,0,0,95,10000,9,0,
24,0,1830,0,71,10000,54,0,
25,1830,0,0,95,10000,48,0,
26,0,1869,0,88,10000,75,0,
27,1869,0,0,51,10000,82,0,
28,0,1889,0,2,10000,63,0,
29,1889,0,0,48,10000,80,0,
30,0,2436,0,82,10000,32,0,
31,2436,0,0,40,10000,84,0,
32,0,2587,0,77,10000,52,0,
33,2587,0,0,53,10000,87,0,
34,0,3047,0,63,10000,23,0,
35,3047,0,0,26,10000,3,0,
36,0,3209,0,1,10000,7,0,
37,3209,0,0,30,10000,91,0,
38,0,3220,0,58,10000,92,0,
39,3220,0,0,10,10000,40,0,
40,0,3331,0,24,10000,52,0,
41,3331,0,0,6,10000,41,0,
42,0,3470,0,44,10000,33,0,
43,3470,0,0,85,10000,30,0,
44,0,3512,0,35,10000,43,0,
45,3512,0,0,60,10000,92,0,
46,0,3660,0,34,10000,31,0,
47,3660,0,0,31,10000,15,0,
48,0,3717,0,32,10000,22,0,
49,3717,0,0,72,10000,4,0,
50,0,3782,0,24,10000,14,0,
51,3782,0,0,38,10000,36,0,
52,1,94,0,60,10000,87,0,
53,94,1,0,12,10000,65,0,
54,1,347,0,3,10000,94,0,
55,347,1,0,35,10000,50,0,
56,1,535,0,28,10000,30,0,
57,535,1,0,74,10000,23,0,
58,1,540,0,79,10000,21,0,
59,540,1,0,93,10000,19,0,
60,1,788,0,74,10000,62,0,
61,788,1,0,10,10000,75,0,
62,1,994,0,58,10000,45,0,
63,994,1,0,60,10000,28,0,
64,1,1044,0,5,10000,55,0,
65,1044,1,0,47,10000,69,0,
66,1,1059,0,44,10000,21,0,
67,1059,1,0,89,10000,35,0,
68,1,1223,0,77,10000,78,0,
69,1223,1,0,33,10000,85,0,
70,1,1352,0,32,10000,7,0,
71,1352,1,0,98,10000,9,0,
72,1,1562,0,33,10000,97,0,
73,1562,1,0,86,10000,81,0,
74,1,1725,0,73,10000,20,0,
75,1725,1,0,5,10000,32,0,
76,1,1753,0,42,10000,54,0,
77,1753,1,0,14,10000,23,0,
78,1,1929,0,26,10000,40,0,
79,1929,1,0,78,10000,54,0,
80,1,1934,0,81,10000,9,0,
81,1934,1,0,79,10000,3,0,
82,1,2430,0,66,10000,31,0,
83,2430,1,0,69,10000,53,0,
84,1,2769,0,63,10000,38,0,
85,2769,1,0,56,10000,93,0,
86,1,2858,0,80,10000,13,0,
87,2858,1,0,74,10000,78,0,
88,1,2991,0,21,10000,22,0,
89,2991,1,0,88,10000,30,0,
90,1,3538,0,92,10000,24,0,
91,3538,1,0,55,10000,30,0,
92,1,3606,0,31,10000,85,0,
93,3606,1,0,11,10000,98,0,
94,1,3932,0,31,10000,74,0,
95,3932,1,0,22,10000,96,0,
96,1,3988,0,99,10000,21,0,
97,3988,1,0,65,10000,65,0,
98,2,415,0,89,10000,43,0,
99,415,2,0,42,10000,9,0,
100,2,549,0,40,10000,76,0,
101,549,2,0,1,10000,84,0,
102,2,605,0,32,10000,65,0,
103,605,2,0,59,10000,1,0,
104,2,662,0,33,10000,54,0,
105,662,2,0,82,10000,86,0,
106,2,774,0,77,10000,22,0,
107,774,2,0,71,10000,21,0,
108,2,1035,0,34,10000,6,0,
109,1035,2,0,56,10000,31,0,
110,2,1081,0,5,10000,25,0,
111,1081,2,0,8,10000,24,0,
112,2,1383,0,34,10000,31,0,
113,1383,2,0,65,10000,94,0,
114,2,1507,0,85,10000,66,0,
115,1507,2,0,76,10000,50,0,
116,2,1508,0,72,10000,53,0,
117,1508,2,0,61,10000,34,0,
118,2,1601,0,22,10000,26,0,
119,1601,2,0,96,10000,36,0,
120,2,1656,0,3,10000,99,0,
121,1656,2,0,22,10000,79,0,
122,2,1657,0,32,10000,97,0,
123,1657,2,0,79,10000,95,0,
124,2,1722,0,37,10000,27,0,
125,1722,2,0,63,10000,30,0,
126,2,1935,0,84,10000,25,0,
127,1935,2,0,97,10000,90,0,
128,2,1943,0,71,10000,77,0,
129,1943,2,0,71,10000,32,0,
130,2,2284,0,46,10000,85,0,
131,2284,2,0,63,10000,42,0,
132,2,2946,0,87,10000,17,0,
133,2946,2,0,72,10000,70,0,
134,2,2956,0,33,10000,15,0,
135,2956,2,0,42,10000,98,0,
136,2,3090,0,1,10000,20,0,
137,3090,2,0,27,10000,58,0,
138,2,3124,0,18,10000,1,0,
139,3124,2,0,89,10000,36,0,
140,2,3445,0,23,10000,69,0,
141,3445,2,0,14,10000,90,0,
142,2,3510,0,28,10000,32,0,
143,3510,2,0,24,10000,28,0,
144,2,3883,0,59,10000,16,0,
145,3883,2,0,14,10000,9,0,
146,2,3989,0,63,10000,50,0,
147,3989,2,0,81,10000,49,0,
148,3,97,0,69,10000,73,0,
149,97,3,0,33,10000,31,0,
150,3,134,0,30,10000,45,0,
151,134,3,0,83,10000,97,0,
152,3,181,0,82,10000,37,0,
153,181,3,0,16,10000,50,0,
154,3,315,0,77,10000,51,0,
155,315,3,0,74,10000,80,0,
156,3,338,0,18,10000,70,0,
157,338,3,0,48,10000,42,0,
158,3,668,0,41,10000,8,0,
159,668,3,0,42,10000,41,0,
160,3,681,0,91,10000,49,0,
161,681,3,0,6,10000,93,0,
162,3,866,0,61,10000,38,0,
163,866,3,0,38,10000,60,0,
164,3,918,0,40,10000,12,0,
165,918,3,0,36,10000,16,0,
166,3,1014,0,72,10000,19,0,
167,1014,3,0,61,10000,35,0,
168,3,1017,0,45,10000,18,0,
169,1017,3,0,47,10000,42,0,
170,3,1390,0,10,10000,37,0,
171,1390,3,0,15,10000,3,0,
172,3,1506,0,26,10000,40,0,
173,1506,3,0,37,10000,20,0,
174,3,1771,0,73,10000,49,0,
175,1771,3,0,88,10000,11,0,
176,3,1841,0,42,10000,65,0,
177,1841,3,0,57,10000,52,0,
178,3,2147,0,86,10000,35,0,
179,2147,3,0,66,10000,90,0,
180,3,2190,0,60,10000,45,0,
181,2190,3,0,95,10000,51,0,
182,3,2242,0,89,10000,25,0,
183,2242,3,0,91,10000,39,0,
184,3,2369,0,75,10000,88,0,
185,2369,3,0,69,10000,85,0,
186,3,2384,0,13,10000,45,0,
187,2384,3,0,84,10000,18,0,
188,3,2444,0,45,10000,94,0,
189,2444,3,0,93,10000,30,0,
190,3,2615,0,37,10000,88,0,
191,2615,3,0,47,10000,35,0,
192,3,2713,0,59,10000,89,0,
193,2713,3,0,24,10000,32,0,
194,3,2921,0,65,10000,11,0,
195,2921,3,0,5,10000,20,0,
196,3,2999,0,28,10000,29,0,
197,2999,3,0,68,10000,76,0,
198,3,3142,0,64,10000,78,0,
199,3142,3,0,56,10000,6,0,
200,3,3403,0,84,10000,89,0,
201,3403,3,0,6,10000,51,0,
202,3,3474,0,51,10000,82,0,
203,3474,3,0,92,10000,10,0,
204,3,3649,0,64,10000,13,0,
205,3649,3,0,15,10000,44,0,
206,4,398,0,28,10000,88,0,
207,398,4,0,52,10000,79,0,
208,4,631,0,48,10000,59,0,
209,631,4,0,53,10000,27,0,
210,4,739,0,62,10000,68,0,
211,739,4,0,50,10000,34,0,
212,4,773,0,42,10000,90,0,
213,773,4,0,24,10000,16,0,
214,4,855,0,62,10000,23,0,
215,855,4,0,87,10000,65,0,
216,4,1172,0,1,10000,1,0,
217,1172,4,0,50,10000,94,0,
218,4,1318,0,6,10000,35,0,
219,1318,4,0,34,10000,17,0,
220,4,1519,0,33,10000,93,0,
221,1519,4,0,13,10000,49,0,
222,4,1563,0,35,10000,11,0,
223,1563,4,0,46,10000,52,0,
224,4,1573,0,3,10000,3,0,
225,1573,4,0,32,10000,35,0,
226,4,1612,0,68,10000,38,0,
227,1612,4,0,67,10000,74,0,
228,4,1795,0,55,10000,82,0,
229,1795,4,0,48,10000,5,0,
230,4,2181,0,83,10000,76,0,
231,2181,4,0,42,10000,73,0,
232,4,2265,0,3,10000,21,0,
233,2265,4,0,5,10000,50,0,
234,4,2530,0,60,10000,32,0,
