LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,422,0,70,10000,60,0,
1,422,0,0,42,10000,24,0,
2,0,488,0,8,10000,94,0,
3,488,0,0,63,10000,18,0,
4,0,778,0,7,10000,52,0,
5,778,0,0,33,10000,75,0,
6,0,1347,0,28,10000,82,0,
7,1347,0,0,36,10000,35,0,
8,0,1524,0,56,10000,23,0,
9,1524,0,0,69,10000,17,0,
10,0,2339,0,20,10000,42,0,
11,2339,0,0,40,10000,90,0,
12,0,2569,0,98,10000,84,0,
13,2569,0,0,67,10000,78,0,
14,0,2654,0,66,10000,8,0,
15,2654,0,0,30,10000,94,0,
16,0,2688,0,70,10000,65,0,
17,2688,0,0,81,10000,94,0,
18,0,3050,0,33,10000,27,0,
19,3050,0,0,82,10000,6,0,
20,0,5739,0,37,10000,97,0,
21,5739,0,0,17,10000,7,0,
22,1,362,0,42,10000,41,0,
23,362,1,0,31,10000,98,0,
24,1,793,0,63,10000,92,0,
25,793,1,0,74,10000,92,0,
26,1,2007,0,60,10000,58,0,
27,2007,1,0,44,10000,43,0,
28,1,2175,0,16,10000,21,0,
29,2175,1,0,64,10000,11,0,
30,1,2811,0,55,10000,73,0,
31,2811,1,0,53,10000,53,0,
32,1,3845,0,24,10000,57,0,
33,3845,1,0,69,10000,34,0,
34,1,4155,0,19,10000,95,0,
35,4155,1,0,42,10000,51,0,
36,1,4211,0,34,10000,57,0,
37,4211,1,0,33,10000,69,0,
38,1,4488,0,5,10000,67,0,
39,4488,1,0,26,10000,32,0,
40,1,4504,0,17,10000,18,0,
41,4504,1,0,83,10000,26,0,
42,1,4928,0,48,10000,40,0,
43,4928,1,0,77,10000,65,0,
44,1,4943,0,35,10000,76,0,
45,4943,1,0,69,10000,39,0,
46,1,5437,0,68,10000,81,0,
47,5437,1,0,26,10000,60,0,
48,1,5947,0,75,10000,90,0,
49,5947,1,0,33,10000,47,0,
50,2,4,0,24,10000,18,0,
51,4,2,0,92,10000,13,0,
52,2,675,0,83,10000,67,0,
53,675,2,0,28,10000,20,0,
54,2,780,0,93,10000,26,0,
55,780,2,0,57,10000,58,0,
56,2,876,0,74,10000,18,0,
57,876,2,0,85,10000,25,0,
58,2,896,0,10,10000,95,0,
59,896,2,0,72,10000,2,0,
60,2,1045,0,20,10000,66,0,
61,1045,2,0,95,10000,49,0,
62,2,1162,0,95,10000,75,0,
63,1162,2,0,51,10000,97,0,
64,2,1436,0,94,10000,13,0,
65,1436,2,0,5,10000,84,0,
66,2,1591,0,46,10000,84,0,
67,1591,2,0,86,10000,55,0,
68,2,1870,0,51,10000,80,0,
69,1870,2,0,74,10000,44,0,
70,2,1976,0,60,10000,60,0,
71,1976,2,0,93,10000,88,0,
72,2,2159,0,77,10000,34,0,
73,2159,2,0,95,10000,17,0,
74,2,2168,0,66,10000,86,0,
75,2168,2,0,4,10000,29,0,
76,2,2278,0,31,10000,10,0,
77,2278,2,0,47,10000,78,0,
78,2,3301,0,34,10000,72,0,
79,3301,2,0,51,10000,1,0,
80,2,3617,0,56,10000,65,0,
81,3617,2,0,93,10000,73,0,
82,2,3684,0,31,10000,48,0,
83,3684,2,0,66,10000,16,0,
84,2,3803,0,9,10000,77,0,
85,3803,2,0,27,10000,98,0,
86,2,4315,0,87,10000,91,0,
87,4315,2,0,35,10000,76,0,
88,2,4639,0,24,10000,81,0,
89,4639,2,0,81,10000,88,0,
90,2,5364,0,63,10000,86,0,
91,5364,2,0,2,10000,19,0,
92,2,5872,0,3,10000,24,0,
93,5872,2,0,34,10000,66,0,
94,3,568,0,16,10000,93,0,
95,568,3,0,71,10000,59,0,
96,3,575,0,54,10000,53,0,
97,575,3,0,21,10000,3,0,
98,3,593,0,52,10000,72,0,
99,593,3,0,69,10000,18,0,
100,3,675,0,85,10000,82,0,
101,675,3,0,4,10000,80,0,
102,3,715,0,35,10000,13,0,
103,715,3,0,11,10000,60,0,
104,3,862,0,44,10000,94,0,
105,862,3,0,48,10000,86,0,
106,3,877,0,36,10000,16,0,
107,877,3,0,61,10000,50,0,
108,3,919,0,69,10000,27,0,
109,919,3,0,42,10000,10,0,
110,3,941,0,93,10000,56,0,
111,941,3,0,95,10000,21,0,
112,3,1047,0,57,10000,74,0,
113,1047,3,0,97,10000,93,0,
114,3,1082,0,60,10000,67,0,
115,1082,3,0,67,10000,13,0,
116,3,1246,0,71,10000,46,0,
117,1246,3,0,83,10000,8,0,
118,3,1276,0,24,10000,6,0,
119,1276,3,0,66,10000,70,0,
120,3,2633,0,80,10000,36,0,
121,2633,3,0,91,10000,58,0,
122,3,2933,0,2,10000,90,0,
123,2933,3,0,66,10000,44,0,
124,3,3550,0,1,10000,73,0,
125,3550,3,0,48,10000,83,0,
126,3,4405,0,67,10000,89,0,
127,4405,3,0,25,10000,60,0,
128,4,10,0,80,10000,14,0,
129,10,4,0,12,10000,82,0,
130,4,31,0,36,10000,38,0,
131,31,4,0,66,10000,96,0,
132,4,146,0,23,10000,68,0,
133,146,4,0,27,10000,42,0,
134,4,527,0,28,10000,75,0,
135,527,4,0,82,10000,66,0,
136,4,1285,0,73,10000,35,0,
137,1285,4,0,73,10000,1,0,
138,4,2025,0,20,10000,70,0,
139,2025,4,0,33,10000,74,0,
140,4,2258,0,62,10000,37,0,
141,2258,4,0,46,10000,97,0,
142,4,2490,0,73,10000,69,0,
143,2490,4,0,5,10000,17,0,
144,4,3189,0,98,10000,52,0,
145,3189,4,0,10,10000,49,0,
146,4,3438,0,85,10000,84,0,
147,3438,4,0,60,10000,13,0,
148,4,3497,0,43,10000,63,0,
149,3497,4,0,7,10000,40,0,
150,4,3851,0,68,10000,61,0,
151,3851,4,0,76,10000,85,0,
152,4,4372,0,35,10000,29,0,
153,4372,4,0,56,10000,65,0,
154,4,4614,0,78,10000,55,0,
155,4614,4,0,26,10000,70,0,
156,4,5111,0,5,10000,44,0,
157,5111,4,0,54,10000,16,0,
158,4,5557,0,64,10000,85,0,
159,5557,4,0,49,10000,3,0,
160,4,5645,0,34,10000,34,0,
161,5645,4,0,27,10000,1,0,
162,4,5894,0,15,10000,67,0,
163,5894,4,0,62,10000,67,0,
164,5,238,0,38,10000,2,0,
165,238,5,0,25,10000,92,0,
166,5,692,0,87,10000,22,0,
