LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,327,0,86,10000,23,0,
1,327,0,0,81,10000,94,0,
2,0,1758,0,26,10000,79,0,
3,1758,0,0,75,10000,83,0,
4,0,2758,0,90,10000,6,0,
5,2758,0,0,80,10000,58,0,
6,0,3433,0,79,10000,5,0,
7,3433,0,0,84,10000,32,0,
8,0,4190,0,18,10000,27,0,
9,4190,0,0,4,10000,70,0,
10,0,5045,0,36,10000,7,0,
11,5045,0,0,89,10000,71,0,
12,0,5278,0,22,10000,40,0,
13,5278,0,0,83,10000,83,0,
14,0,5468,0,94,10000,18,0,
15,5468,0,0,6,10000,39,0,
16,1,701,0,2,10000,38,0,
17,701,1,0,99,10000,37,0,
18,1,1192,0,50,10000,25,0,
19,1192,1,0,25,10000,77,0,
20,1,2207,0,54,10000,27,0,
21,2207,1,0,50,10000,94,0,
22,1,2577,0,90,10000,1,0,
23,2577,1,0,14,10000,50,0,
24,1,3071,0,52,10000,75,0,
25,3071,1,0,46,10000,5,0,
26,1,4124,0,55,10000,46,0,
27,4124,1,0,74,10000,31,0,
28,1,4285,0,66,10000,53,0,
29,4285,1,0,62,10000,66,0,
30,1,4643,0,37,10000,59,0,
31,4643,1,0,5,10000,88,0,
32,1,5047,0,69,10000,59,0,
33,5047,1,0,13,10000,95,0,
34,1,5945,0,84,10000,83,0,
35,5945,1,0,13,10000,77,0,
36,2,1064,0,7,10000,52,0,
37,1064,2,0,72,10000,50,0,
38,2,2310,0,21,10000,23,0,
39,2310,2,0,76,10000,38,0,
40,2,2744,0,36,10000,48,0,
41,2744,2,0,43,10000,63,0,
42,2,2819,0,38,10000,26,0,
43,2819,2,0,60,10000,89,0,
44,2,2857,0,46,10000,96,0,
45,2857,2,0,4,10000,34,0,
46,2,5096,0,12,10000,23,0,
47,5096,2,0,43,10000,96,0,
48,2,5415,0,27,10000,61,0,
49,5415,2,0,84,10000,87,0,
50,3,690,0,61,10000,82,0,
51,690,3,0,16,10000,89,0,
52,3,970,0,6,10000,68,0,
53,970,3,0,99,10000,16,0,
54,3,3342,0,24,10000,92,0,
55,3342,3,0,75,10000,29,0,
56,3,3627,0,56,10000,57,0,
57,3627,3,0,8,10000,41,0,
58,3,3734,0,30,10000,94,0,
59,3734,3,0,51,10000,76,0,
60,3,3837,0,72,10000,79,0,
61,3837,3,0,42,10000,3,0,
62,3,4325,0,76,10000,17,0,
63,4325,3,0,1,10000,99,0,
64,3,4334,0,91,10000,89,0,
65,4334,3,0,97,10000,58,0,
66,3,4720,0,33,10000,32,0,
67,4720,3,0,27,10000,48,0,
68,3,4874,0,10,10000,42,0,
69,4874,3,0,18,10000,95,0,
70,3,5229,0,64,10000,68,0,
71,5229,3,0,32,10000,2,0,
72,3,5437,0,51,10000,49,0,
73,5437,3,0,65,10000,67,0,
74,4,840,0,99,10000,38,0,
75,840,4,0,56,10000,51,0,
76,4,1350,0,5,10000,78,0,
77,1350,4,0,97,10000,25,0,
78,4,1683,0,65,10000,41,0,
79,1683,4,0,5,10000,11,0,
80,4,2422,0,38,10000,34,0,
81,2422,4,0,7,10000,56,0,
82,4,3823,0,81,10000,31,0,
83,3823,4,0,36,10000,75,0,
84,4,3914,0,94,10000,69,0,
85,3914,4,0,73,10000,5,0,
86,4,4912,0,39,10000,71,0,
87,4912,4,0,99,10000,96,0,
88,5,403,0,70,10000,40,0,
89,403,5,0,77,10000,2,0,
90,5,698,0,98,10000,89,0,
91,698,5,0,45,10000,77,0,
92,5,1682,0,53,10000,23,0,
93,1682,5,0,2,10000,46,0,
94,5,2811,0,26,10000,98,0,
95,2811,5,0,80,10000,68,0,
96,5,2888,0,48,10000,60,0,
97,2888,5,0,67,10000,72,0,
98,5,3392,0,83,10000,60,0,
99,3392,5,0,56,10000,74,0,
100,5,3647,0,58,10000,31,0,
101,3647,5,0,32,10000,51,0,
102,6,265,0,55,10000,9,0,
103,265,6,0,14,10000,27,0,
104,6,294,0,36,10000,88,0,
105,294,6,0,48,10000,54,0,
106,6,1015,0,73,10000,12,0,
107,1015,6,0,65,10000,75,0,
108,6,1410,0,24,10000,12,0,
109,1410,6,0,22,10000,50,0,
110,6,3080,0,28,10000,97,0,
111,3080,6,0,92,10000,23,0,
112,6,3409,0,38,10000,81,0,
113,3409,6,0,28,10000,42,0,
114,6,3660,0,20,10000,80,0,
115,3660,6,0,85,10000,32,0,
116,6,3802,0,86,10000,39,0,
117,3802,6,0,81,10000,92,0,
118,6,4213,0,61,10000,23,0,
119,4213,6,0,99,10000,71,0,
120,6,4908,0,86,10000,24,0,
121,4908,6,0,23,10000,47,0,
122,6,5335,0,81,10000,9,0,
123,5335,6,0,71,10000,92,0,
124,6,5702,0,16,10000,7,0,
125,5702,6,0,26,10000,75,0,
126,7,245,0,66,10000,15,0,
127,245,7,0,76,10000,81,0,
128,7,333,0,10,10000,98,0,
129,333,7,0,86,10000,18,0,
130,7,2335,0,62,10000,30,0,
131,2335,7,0,46,10000,86,0,
132,7,5826,0,34,10000,26,0,
133,5826,7,0,85,10000,65,0,
134,8,222,0,26,10000,85,0,
135,222,8,0,16,10000,96,0,
136,8,751,0,97,10000,29,0,
137,751,8,0,37,10000,26,0,
138,8,837,0,95,10000,96,0,
139,837,8,0,2,10000,7,0,
140,8,1797,0,14,10000,45,0,
141,1797,8,0,41,10000,20,0,
142,8,1883,0,5,10000,56,0,
143,1883,8,0,11,10000,62,0,
144,8,3079,0,13,10000,30,0,
145,3079,8,0,78,10000,7,0,
146,8,3163,0,47,10000,31,0,
147,3163,8,0,37,10000,19,0,
148,8,3571,0,30,10000,63,0,
149,3571,8,0,4,10000,91,0,
150,8,3678,0,69,10000,12,0,
151,3678,8,0,98,10000,27,0,
152,8,3954,0,26,10000,30,0,
153,3954,8,0,4,10000,48,0,
154,8,3976,0,44,10000,98,0,
155,3976,8,0,69,10000,37,0,
156,8,3998,0,42,10000,40,0,
157,3998,8,0,46,10000,8,0,
158,8,4319,0,67,10000,79,0,
159,4319,8,0,41,10000,93,0,
160,8,5420,0,53,10000,39,0,
161,5420,8,0,35,10000,18,0,
162,9,312,0,38,10000,79,0,
163,312,9,0,14,10000,73,0,
164,9,705,0,40,10000,25,0,
165,705,9,0,80,10000,13,0,
166,9,847,0,93,10000,93,0,
167,847,9,0,4,10000,54,0,
168,9,2882,0,70,10000,43,0,
169,2882,9,0,35,10000,44,0,
170,9,4295,0,8,10000,23,0,
171,4295,9,0,52,10000,73,0,
172,9,4461,0,9,10000,67,0,
173,4461,9,0,82,10000,97,0,
174,9,4799,0,30,10000,90,0,
175,4799,9,0,23,10000,29,0,
176,9,4978,0,96,10000,57,0,
177,4978,9,0,58,10000,96,0,
178,9,5067,0,11,10000,33,0,
179,5067,9,0,13,10000,67,0,
180,9,5354,0,34,10000,22,0,
181,5354,9,0,8,10000,71,0,
182,10,352,0,57,10000,80,0,
183,352,10,0,17,10000,29,0,
184,10,653,0,39,10000,34,0,
185,653,10,0,23,10000,84,0,
186,10,734,0,83,10000,66,0,
187,734,10,0,86,10000,45,0,
188,10,745,0,59,10000,93,0,
189,745,10,0,64,10000,90,0,
190,10,983,0,53,10000,31,0,
191,983,10,0,55,10000,69,0,
192,10,1538,0,49,10000,61,0,
193,1538,10,0,88,10000,91,0,
194,10,3567,0,74,10000,89,0,
195,3567,10,0,34,10000,71,0,
