LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,12,0,77,10000,3,0,
1,12,0,0,39,10000,92,0,
2,0,816,0,86,10000,96,0,
3,816,0,0,77,10000,41,0,
4,0,1272,0,78,10000,17,0,
5,1272,0,0,23,10000,87,0,
6,0,1519,0,95,10000,44,0,
7,1519,0,0,55,10000,10,0,
8,0,2014,0,72,10000,75,0,
9,2014,0,0,78,10000,42,0,
10,0,2902,0,57,10000,9,0,
11,2902,0,0,15,10000,7,0,
12,0,3433,0,75,10000,56,0,
13,3433,0,0,39,10000,55,0,
14,0,3609,0,2,10000,49,0,
15,3609,0,0,28,10000,24,0,
16,0,3861,0,97,10000,80,0,
17,3861,0,0,35,10000,73,0,
18,1,373,0,35,10000,69,0,
19,373,1,0,45,10000,60,0,
20,1,918,0,87,10000,16,0,
21,918,1,0,22,10000,11,0,
22,1,1006,0,64,10000,77,0,
23,1006,1,0,22,10000,38,0,
24,1,1012,0,78,10000,49,0,
25,1012,1,0,67,10000,87,0,
26,1,1154,0,27,10000,67,0,
27,1154,1,0,39,10000,19,0,
28,1,1403,0,50,10000,69,0,
29,1403,1,0,36,10000,22,0,
30,1,1564,0,46,10000,11,0,
31,1564,1,0,65,10000,26,0,
32,1,1904,0,43,10000,89,0,
33,1904,1,0,14,10000,94,0,
34,1,2428,0,69,10000,9,0,
35,2428,1,0,21,10000,21,0,
36,1,3463,0,63,10000,51,0,
37,3463,1,0,54,10000,73,0,
38,2,691,0,89,10000,51,0,
39,691,2,0,88,10000,85,0,
40,2,799,0,89,10000,20,0,
41,799,2,0,2,10000,83,0,
42,2,902,0,21,10000,36,0,
43,902,2,0,19,10000,98,0,
44,2,1011,0,75,10000,2,0,
45,1011,2,0,87,10000,55,0,
46,2,2105,0,8,10000,58,0,
47,2105,2,0,1,10000,57,0,
48,2,2232,0,12,10000,95,0,
49,2232,2,0,30,10000,33,0,
50,2,3229,0,39,10000,80,0,
51,3229,2,0,59,10000,26,0,
52,2,3855,0,11,10000,2,0,
53,3855,2,0,82,10000,6,0,
54,3,8,0,39,10000,1,0,
55,8,3,0,70,10000,23,0,
56,3,450,0,66,10000,74,0,
57,450,3,0,77,10000,6,0,
58,3,740,0,20,10000,88,0,
59,740,3,0,34,10000,80,0,
60,3,1000,0,70,10000,87,0,
61,1000,3,0,78,10000,21,0,
62,3,1016,0,96,10000,68,0,
63,1016,3,0,77,10000,73,0,
64,3,1136,0,40,10000,97,0,
65,1136,3,0,19,10000,99,0,
66,3,1161,0,9,10000,9,0,
67,1161,3,0,91,10000,96,0,
68,3,1708,0,74,10000,77,0,
69,1708,3,0,48,10000,84,0,
70,3,1710,0,7,10000,69,0,
71,1710,3,0,87,10000,57,0,
72,3,2722,0,23,10000,46,0,
73,2722,3,0,23,10000,54,0,
74,3,2889,0,29,10000,91,0,
75,2889,3,0,20,10000,81,0,
76,3,2937,0,27,10000,12,0,
77,2937,3,0,37,10000,75,0,
78,3,3399,0,8,10000,75,0,
79,3399,3,0,79,10000,16,0,
80,4,709,0,49,10000,36,0,
81,709,4,0,27,10000,58,0,
82,4,786,0,10,10000,12,0,
83,786,4,0,67,10000,30,0,
84,4,1429,0,22,10000,46,0,
85,1429,4,0,89,10000,64,0,
86,4,1574,0,71,10000,21,0,
87,1574,4,0,12,10000,26,0,
88,4,1616,0,34,10000,75,0,
89,1616,4,0,41,10000,31,0,
90,4,2307,0,1,10000,78,0,
91,2307,4,0,58,10000,7,0,
92,4,3587,0,55,10000,61,0,
93,3587,4,0,7,10000,66,0,
94,4,3893,0,86,10000,99,0,
95,3893,4,0,14,10000,33,0,
96,5,928,0,33,10000,59,0,
97,928,5,0,84,10000,50,0,
98,5,952,0,32,10000,9,0,
99,952,5,0,99,10000,47,0,
100,5,2225,0,9,10000,13,0,
101,2225,5,0,90,10000,52,0,
102,5,2516,0,51,10000,97,0,
103,2516,5,0,66,10000,3,0,
104,5,2612,0,3,10000,39,0,
105,2612,5,0,10,10000,43,0,
106,5,2819,0,16,10000,91,0,
107,2819,5,0,85,10000,34,0,
108,5,3516,0,26,10000,42,0,
109,3516,5,0,55,10000,42,0,
110,5,3939,0,15,10000,53,0,
111,3939,5,0,12,10000,7,0,
112,6,312,0,23,10000,90,0,
113,312,6,0,6,10000,67,0,
114,6,705,0,78,10000,23,0,
115,705,6,0,88,10000,24,0,
116,6,787,0,12,10000,50,0,
117,787,6,0,81,10000,85,0,
118,6,852,0,80,10000,64,0,
119,852,6,0,80,10000,64,0,
120,6,1229,0,97,10000,92,0,
121,1229,6,0,1,10000,81,0,
122,6,2041,0,82,10000,94,0,
123,2041,6,0,43,10000,49,0,
124,6,2059,0,68,10000,18,0,
125,2059,6,0,47,10000,47,0,
