LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,143,0,50,10000,1,0,
1,143,0,0,53,10000,14,0,
2,0,1758,0,69,10000,89,0,
3,1758,0,0,7,10000,77,0,
4,0,3568,0,26,10000,43,0,
5,3568,0,0,77,10000,45,0,
6,0,3845,0,44,10000,9,0,
7,3845,0,0,18,10000,23,0,
8,0,4708,0,95,10000,21,0,
9,4708,0,0,40,10000,31,0,
10,0,5353,0,73,10000,43,0,
11,5353,0,0,43,10000,78,0,
12,0,5449,0,66,10000,28,0,
13,5449,0,0,46,10000,98,0,
14,0,5505,0,85,10000,95,0,
15,5505,0,0,93,10000,7,0,
16,0,5942,0,73,10000,82,0,
17,5942,0,0,1,10000,31,0,
18,0,6472,0,72,10000,24,0,
19,6472,0,0,81,10000,10,0,
20,0,6704,0,87,10000,38,0,
21,6704,0,0,62,10000,8,0,
22,1,1197,0,34,10000,11,0,
23,1197,1,0,6,10000,81,0,
24,1,1207,0,70,10000,94,0,
25,1207,1,0,16,10000,82,0,
26,1,2259,0,29,10000,87,0,
27,2259,1,0,45,10000,6,0,
28,1,3580,0,10,10000,12,0,
29,3580,1,0,58,10000,47,0,
30,1,4336,0,69,10000,1,0,
31,4336,1,0,51,10000,72,0,
32,1,5454,0,55,10000,90,0,
33,5454,1,0,47,10000,89,0,
34,1,6035,0,89,10000,53,0,
35,6035,1,0,11,10000,6,0,
36,1,7468,0,87,10000,72,0,
37,7468,1,0,82,10000,89,0,
38,1,7702,0,3,10000,22,0,
39,7702,1,0,61,10000,46,0,
40,1,7831,0,70,10000,77,0,
41,7831,1,0,42,10000,97,0,
42,2,532,0,73,10000,18,0,
43,532,2,0,94,10000,64,0,
44,2,1229,0,36,10000,36,0,
45,1229,2,0,89,10000,37,0,
46,2,1620,0,54,10000,65,0,
47,1620,2,0,48,10000,11,0,
48,2,1732,0,17,10000,77,0,
49,1732,2,0,22,10000,49,0,
50,2,1914,0,96,10000,8,0,
51,1914,2,0,71,10000,32,0,
52,2,2225,0,36,10000,19,0,
53,2225,2,0,68,10000,58,0,
54,2,2671,0,23,10000,73,0,
55,2671,2,0,82,10000,55,0,
56,2,2983,0,29,10000,52,0,
57,2983,2,0,36,10000,65,0,
58,2,3181,0,31,10000,76,0,
59,3181,2,0,34,10000,77,0,
60,2,3693,0,85,10000,3,0,
61,3693,2,0,81,10000,70,0,
62,2,6795,0,69,10000,29,0,
63,6795,2,0,98,10000,42,0,
64,2,7784,0,98,10000,34,0,
65,7784,2,0,13,10000,5,0,
66,3,1128,0,79,10000,46,0,
67,1128,3,0,2,10000,31,0,
68,3,1160,0,66,10000,79,0,
69,1160,3,0,13,10000,38,0,
70,3,2335,0,67,10000,12,0,
71,2335,3,0,5,10000,95,0,
72,3,4446,0,22,10000,73,0,
73,4446,3,0,61,10000,89,0,
74,3,5102,0,44,10000,76,0,
75,5102,3,0,25,10000,53,0,
76,3,7307,0,81,10000,55,0,
77,7307,3,0,39,10000,84,0,
78,3,7891,0,11,10000,38,0,
79,7891,3,0,10,10000,98,0,
80,4,1214,0,33,10000,73,0,
81,1214,4,0,79,10000,40,0,
82,4,1433,0,42,10000,82,0,
83,1433,4,0,45,10000,25,0,
84,4,2077,0,84,10000,32,0,
85,2077,4,0,95,10000,35,0,
86,4,3609,0,55,10000,64,0,
87,3609,4,0,5,10000,98,0,
88,4,3834,0,76,10000,20,0,
89,3834,4,0,25,10000,17,0,
90,4,7127,0,77,10000,51,0,
91,7127,4,0,43,10000,34,0,
92,4,7386,0,17,10000,47,0,
93,7386,4,0,27,10000,72,0,
94,4,7843,0,69,10000,11,0,
95,7843,4,0,8,10000,3,0,
96,5,966,0,46,10000,9,0,
97,966,5,0,19,10000,68,0,
98,5,1979,0,62,10000,68,0,
99,1979,5,0,64,10000,77,0,
100,5,4394,0,60,10000,51,0,
101,4394,5,0,37,10000,79,0,
102,5,5677,0,52,10000,28,0,
103,5677,5,0,88,10000,24,0,
104,5,5910,0,30,10000,92,0,
105,5910,5,0,67,10000,54,0,
106,5,6488,0,43,10000,5,0,
107,6488,5,0,66,10000,31,0,
108,5,7162,0,19,10000,67,0,
109,7162,5,0,75,10000,13,0,
110,5,7287,0,18,10000,71,0,
111,7287,5,0,38,10000,30,0,
112,5,7557,0,88,10000,72,0,
113,7557,5,0,55,10000,9,0,
114,5,7774,0,41,10000,54,0,
115,7774,5,0,80,10000,42,0,
116,6,125,0,20,10000,87,0,
117,125,6,0,71,10000,62,0,
118,6,4578,0,65,10000,3,0,
119,4578,6,0,34,10000,12,0,
120,6,4754,0,42,10000,5,0,
121,4754,6,0,19,10000,48,0,
122,6,6804,0,81,10000,49,0,
123,6804,6,0,73,10000,64,0,
124,6,7185,0,94,10000,45,0,
125,7185,6,0,67,10000,15,0,
126,6,7202,0,17,10000,50,0,
127,7202,6,0,68,10000,52,0,
128,7,343,0,16,10000,56,0,
129,343,7,0,64,10000,55,0,
130,7,1054,0,38,10000,96,0,
131,1054,7,0,72,10000,20,0,
132,7,1280,0,1,10000,99,0,
133,1280,7,0,83,10000,74,0,
134,7,1399,0,57,10000,84,0,
135,1399,7,0,15,10000,85,0,
136,7,3231,0,81,10000,87,0,
137,3231,7,0,39,10000,77,0,
138,7,3450,0,82,10000,36,0,
139,3450,7,0,50,10000,84,0,
140,7,4167,0,86,10000,80,0,
141,4167,7,0,75,10000,93,0,
142,7,4713,0,42,10000,78,0,
143,4713,7,0,3,10000,26,0,
144,7,4953,0,30,10000,8,0,
145,4953,7,0,22,10000,93,0,
146,7,5691,0,49,10000,90,0,
147,5691,7,0,97,10000,56,0,
148,7,6467,0,61,10000,92,0,
149,6467,7,0,62,10000,1,0,
150,7,6615,0,67,10000,79,0,
151,6615,7,0,84,10000,75,0,
152,7,7948,0,8,10000,72,0,
153,7948,7,0,1,10000,94,0,
154,8,326,0,97,10000,73,0,
155,326,8,0,12,10000,81,0,
156,8,619,0,54,10000,72,0,
157,619,8,0,28,10000,98,0,
158,8,2510,0,80,10000,83,0,
159,2510,8,0,81,10000,19,0,
160,8,2782,0,70,10000,65,0,
161,2782,8,0,7,10000,20,0,
162,8,3780,0,52,10000,39,0,
163,3780,8,0,13,10000,81,0,
164,8,5086,0,73,10000,79,0,
165,5086,8,0,88,10000,93,0,
166,8,5269,0,2,10000,17,0,
167,5269,8,0,24,10000,81,0,
168,8,5434,0,31,10000,73,0,
169,5434,8,0,71,10000,37,0,
170,8,6462,0,82,10000,81,0,
171,6462,8,0,61,10000,84,0,
172,8,7504,0,56,10000,11,0,
173,7504,8,0,84,10000,38,0,
174,9,1485,0,72,10000,47,0,
175,1485,9,0,98,10000,95,0,
176,9,1952,0,3,10000,40,0,
177,1952,9,0,19,10000,88,0,
178,9,3372,0,54,10000,57,0,
179,3372,9,0,67,10000,38,0,
180,9,4952,0,88,10000,3,0,
181,4952,9,0,28,10000,14,0,
182,9,6859,0,4,10000,19,0,
183,6859,9,0,5,10000,14,0,
184,9,7340,0,84,10000,79,0,
185,7340,9,0,84,10000,85,0,
186,10,382,0,4,10000,36,0,
187,382,10,0,82,10000,55,0,
188,10,1078,0,23,10000,86,0,
189,1078,10,0,89,10000,41,0,
190,10,2001,0,27,10000,87,0,
191,2001,10,0,76,10000,77,0,
192,10,4321,0,29,10000,65,0,
193,4321,10,0,8,10000,47,0,
194,10,5403,0,29,10000,73,0,
195,5403,10,0,10,10000,49,0,
196,10,5616,0,48,10000,40,0,
197,5616,10,0,91,10000,13,0,
198,11,4578,0,91,10000,28,0,
199,4578,11,0,40,10000,16,0,
200,11,5979,0,29,10000,43,0,
201,5979,11,0,9,10000,78,0,
202,11,6159,0,8,10000,76,0,
203,6159,11,0,9,10000,57,0,
204,11,6798,0,54,10000,16,0,
205,6798,11,0,92,10000,46,0,
206,11,7892,0,20,10000,70,0,
207,7892,11,0,92,10000,22,0,
208,12,153,0,5,10000,26,0,
209,153,12,0,44,10000,7,0,
210,12,1043,0,38,10000,63,0,
211,1043,12,0,12,10000,65,0,
212,12,1617,0,30,10000,88,0,
213,1617,12,0,43,10000,39,0,
214,12,2258,0,84,10000,64,0,
215,2258,12,0,75,10000,13,0,
216,12,3712,0,39,10000,60,0,
217,3712,12,0,21,10000,74,0,
218,12,3989,0,56,10000,66,0,
219,3989,12,0,30,10000,45,0,
220,12,4012,0,18,10000,94,0,
221,4012,12,0,62,10000,27,0,
222,12,4368,0,91,10000,22,0,
223,4368,12,0,45,10000,90,0,
224,12,4798,0,94,10000,27,0,
225,4798,12,0,74,10000,76,0,
226,12,5110,0,26,10000,99,0,
227,5110,12,0,58,10000,53,0,
228,12,5329,0,92,10000,42,0,
229,5329,12,0,6,10000,39,0,
230,12,5618,0,60,10000,82,0,
231,5618,12,0,10,10000,16,0,
232,12,5972,0,39,10000,40,0,
233,5972,12,0,81,10000,56,0,
234,12,7449,0,53,10000,60,0,
235,7449,12,0,34,10000,84,0,
236,12,7903,0,63,10000,67,0,
237,7903,12,0,12,10000,71,0,
238,13,269,0,59,10000,85,0,
239,269,13,0,29,10000,19,0,
240,13,3199,0,22,10000,40,0,
241,3199,13,0,11,10000,45,0,
242,13,5040,0,22,10000,93,0,
243,5040,13,0,16,10000,24,0,
244,13,5069,0,86,10000,76,0,
245,5069,13,0,3,10000,71,0,
246,13,5180,0,90,10000,63,0,
247,5180,13,0,76,10000,91,0,
248,13,5823,0,38,10000,32,0,
249,5823,13,0,24,10000,42,0,
250,13,6415,0,4,10000,12,0,
251,6415,13,0,34,10000,36,0,
252,13,6472,0,18,10000,54,0,
253,6472,13,0,1,10000,60,0,
254,13,6908,0,46,10000,84,0,
255,6908,13,0,68,10000,34,0,
256,13,7707,0,19,10000,91,0,
257,7707,13,0,94,10000,20,0,
258,13,7927,0,20,10000,4,0,
259,7927,13,0,73,10000,55,0,
260,14,105,0,51,10000,76,0,
261,105,14,0,39,10000,50,0,
262,14,312,0,9,10000,43,0,
263,312,14,0,55,10000,74,0,
264,14,773,0,69,10000,63,0,
265,773,14,0,80,10000,25,0,
266,14,1850,0,41,10000,73,0,
267,1850,14,0,62,10000,40,0,
268,14,3938,0,71,10000,2,0,
269,3938,14,0,11,10000,72,0,
270,14,4116,0,39,10000,10,0,
271,4116,14,0,36,10000,33,0,
272,14,5902,0,91,10000,8,0,
273,5902,14,0,28,10000,35,0,
274,14,6541,0,45,10000,23,0,
275,6541,14,0,55,10000,69,0,
276,15,537,0,16,10000,88,0,
277,537,15,0,63,10000,37,0,
278,15,885,0,86,10000,18,0,
279,885,15,0,50,10000,20,0,
280,15,2593,0,25,10000,83,0,
281,2593,15,0,42,10000,47,0,
282,15,3363,0,23,10000,8,0,
283,3363,15,0,5,10000,56,0,
284,15,3429,0,8,10000,59,0,
285,3429,15,0,4,10000,24,0,
286,15,3906,0,86,10000,31,0,
287,3906,15,0,71,10000,28,0,
288,15,4892,0,22,10000,79,0,
289,4892,15,0,42,10000,13,0,
290,15,7333,0,67,10000,76,0,
291,7333,15,0,80,10000,65,0,
292,15,7340,0,80,10000,35,0,
293,7340,15,0,24,10000,58,0,
294,15,7855,0,79,10000,19,0,
295,7855,15,0,74,10000,43,0,
296,15,7996,0,71,10000,42,0,
297,7996,15,0,68,10000,50,0,
298,16,3511,0,9,10000,22,0,
299,3511,16,0,74,10000,35,0,
300,16,3537,0,81,10000,84,0,
301,3537,16,0,44,10000,41,0,
302,16,3803,0,29,10000,26,0,
303,3803,16,0,60,10000,5,0,
304,16,4544,0,26,10000,9,0,
305,4544,16,0,16,10000,15,0,
306,16,4898,0,42,10000,11,0,
307,4898,16,0,36,10000,62,0,
308,16,5184,0,89,10000,75,0,
309,5184,16,0,30,10000,20,0,
310,16,5564,0,59,10000,14,0,
311,5564,16,0,17,10000,73,0,
312,16,5716,0,95,10000,64,0,
313,5716,16,0,87,10000,17,0,
314,16,6434,0,22,10000,41,0,
315,6434,16,0,87,10000,15,0,
316,16,7821,0,75,10000,32,0,
317,7821,16,0,91,10000,84,0,
318,16,7898,0,21,10000,79,0,
319,7898,16,0,57,10000,76,0,
320,17,2010,0,24,10000,98,0,
321,2010,17,0,43,10000,77,0,
322,17,2902,0,13,10000,2,0,
323,2902,17,0,30,10000,33,0,
324,17,3996,0,85,10000,22,0,
325,3996,17,0,44,10000,16,0,
326,17,4934,0,89,10000,93,0,
327,4934,17,0,16,10000,52,0,
328,17,5619,0,8,10000,72,0,
329,5619,17,0,43,10000,25,0,
330,17,6120,0,24,10000,59,0,
331,6120,17,0,52,10000,33,0,
332,17,7100,0,44,10000,87,0,
333,7100,17,0,39,10000,47,0,
334,18,1559,0,99,10000,50,0,
335,1559,18,0,70,10000,4,0,
336,18,4456,0,35,10000,40,0,
337,4456,18,0,95,10000,51,0,
338,18,4732,0,38,10000,2,0,
339,4732,18,0,18,10000,5,0,
340,18,6321,0,39,10000,79,0,
341,6321,18,0,31,10000,61,0,
342,19,878,0,25,10000,40,0,
343,878,19,0,63,10000,88,0,
344,19,3585,0,96,10000,4,0,
345,3585,19,0,33,10000,51,0,
346,19,4045,0,28,10000,87,0,
347,4045,19,0,42,10000,77,0,
348,19,4133,0,10,10000,53,0,
349,4133,19,0,63,10000,11,0,
350,19,4914,0,26,10000,63,0,
351,4914,19,0,36,10000,94,0,
352,19,6690,0,2,10000,10,0,
353,6690,19,0,68,10000,87,0,
354,19,6978,0,23,10000,65,0,
355,6978,19,0,39,10000,85,0,
356,19,7068,0,10,10000,40,0,
357,7068,19,0,64,10000,9,0,
358,19,7968,0,58,10000,44,0,
359,7968,19,0,16,10000,33,0,
360,20,181,0,32,10000,95,0,
361,181,20,0,25,10000,80,0,
362,20,187,0,85,10000,20,0,
363,187,20,0,16,10000,52,0,
364,20,1812,0,47,10000,57,0,
365,1812,20,0,57,10000,87,0,
366,20,2677,0,61,10000,96,0,
367,2677,20,0,94,10000,53,0,
368,20,3129,0,59,10000,81,0,
369,3129,20,0,57,10000,68,0,
370,20,4542,0,9,10000,96,0,
371,4542,20,0,13,10000,60,0,
372,20,4646,0,86,10000,70,0,
373,4646,20,0,64,10000,25,0,
374,20,4683,0,79,10000,83,0,
375,4683,20,0,66,10000,40,0,
376,20,6095,0,92,10000,65,0,
377,6095,20,0,63,10000,13,0,
378,20,6185,0,7,10000,76,0,
379,6185,20,0,45,10000,94,0,
380,20,6493,0,9,10000,2,0,
381,6493,20,0,99,10000,57,0,
382,21,1198,0,61,10000,99,0,
383,1198,21,0,14,10000,55,0,
384,21,2345,0,98,10000,73,0,
385,2345,21,0,4,10000,23,0,
386,21,4240,0,13,10000,95,0,
387,4240,21,0,2,10000,99,0,
388,21,5497,0,20,10000,35,0,
389,5497,21,0,48,10000,91,0,
390,21,5703,0,65,10000,75,0,
391,5703,21,0,19,10000,75,0,
392,21,7549,0,4,10000,35,0,
393,7549,21,0,9,10000,58,0,
394,22,327,0,52,10000,34,0,
395,327,22,0,8,10000,95,0,
396,22,2740,0,10,10000,80,0,
397,2740,22,0,95,10000,43,0,
398,22,3848,0,60,10000,45,0,
399,3848,22,0,76,10000,84,0,
400,22,4556,0,59,10000,5,0,
401,4556,22,0,50,10000,90,0,
402,22,4773,0,93,10000,60,0,
403,4773,22,0,94,10000,64,0,
404,22,4820,0,22,10000,93,0,
405,4820,22,0,59,10000,13,0,
406,22,4863,0,58,10000,70,0,
407,4863,22,0,67,10000,53,0,
408,22,5636,0,60,10000,18,0,
409,5636,22,0,87,10000,93,0,
410,22,5736,0,66,10000,59,0,
411,5736,22,0,22,10000,22,0,
412,22,6083,0,58,10000,10,0,
413,6083,22,0,41,10000,11,0,
414,22,6305,0,2,10000,77,0,
415,6305,22,0,15,10000,25,0,
416,23,363,0,52,10000,90,0,
417,363,23,0,52,10000,68,0,
418,23,1281,0,13,10000,10,0,
419,1281,23,0,36,10000,71,0,
420,23,3661,0,12,10000,43,0,
421,3661,23,0,25,10000,94,0,
422,23,3735,0,47,10000,83,0,
423,3735,23,0,18,10000,37,0,
424,23,4552,0,59,10000,33,0,
425,4552,23,0,30,10000,96,0,
426,23,7074,0,70,10000,65,0,
427,7074,23,0,90,10000,44,0,
428,23,7650,0,76,10000,59,0,
429,7650,23,0,92,10000,98,0,
430,23,7841,0,91,10000,49,0,
431,7841,23,0,28,10000,97,0,
432,23,7888,0,88,10000,28,0,
433,7888,23,0,6,10000,80,0,
434,24,1782,0,24,10000,38,0,
435,1782,24,0,62,10000,8,0,
436,24,1975,0,99,10000,97,0,
437,1975,24,0,25,10000,84,0,
438,24,2235,0,75,10000,28,0,
439,2235,24,0,82,10000,91,0,
440,24,4567,0,40,10000,97,0,
441,4567,24,0,3,10000,11,0,
442,24,6363,0,77,10000,90,0,
443,6363,24,0,3,10000,15,0,
444,24,6644,0,85,10000,2,0,
445,6644,24,0,63,10000,63,0,
446,24,6955,0,4,10000,7,0,
447,6955,24,0,50,10000,48,0,
448,24,7354,0,83,10000,95,0,
449,7354,24,0,29,10000,58,0,
450,25,657,0,52,10000,99,0,
451,657,25,0,20,10000,63,0,
452,25,1806,0,31,10000,20,0,
453,1806,25,0,21,10000,26,0,
454,25,2675,0,22,10000,44,0,
455,2675,25,0,55,10000,45,0,
456,25,3844,0,94,10000,94,0,
457,3844,25,0,68,10000,36,0,
458,25,5801,0,54,10000,90,0,
459,5801,25,0,88,10000,11,0,
460,25,6205,0,9,10000,49,0,
461,6205,25,0,54,10000,34,0,
462,25,6529,0,99,10000,77,0,
463,6529,25,0,92,10000,61,0,
464,25,7394,0,99,10000,81,0,
465,7394,25,0,7,10000,31,0,
466,26,861,0,76,10000,75,0,
467,861,26,0,74,10000,66,0,
468,26,881,0,82,10000,79,0,
469,881,26,0,82,10000,51,0,
470,26,2169,0,22,10000,65,0,
471,2169,26,0,29,10000,27,0,
472,26,2609,0,27,10000,56,0,
473,2609,26,0,35,10000,38,0,
474,26,2734,0,6,10000,91,0,
475,2734,26,0,24,10000,10,0,
476,26,2797,0,51,10000,83,0,
477,2797,26,0,82,10000,92,0,
478,26,4139,0,50,10000,8,0,
479,4139,26,0,40,10000,50,0,
480,26,4774,0,31,10000,37,0,
481,4774,26,0,22,10000,96,0,
482,26,5122,0,26,10000,97,0,
483,5122,26,0,57,10000,10,0,
484,26,6485,0,14,10000,56,0,
485,6485,26,0,70,10000,80,0,
486,26,6849,0,63,10000,8,0,
487,6849,26,0,43,10000,89,0,
488,26,7270,0,23,10000,26,0,
489,7270,26,0,74,10000,64,0,
490,26,7888,0,30,10000,24,0,
491,7888,26,0,51,10000,64,0,
492,27,746,0,61,10000,79,0,
493,746,27,0,3,10000,40,0,
494,27,2365,0,16,10000,54,0,
495,2365,27,0,51,10000,93,0,
496,27,2466,0,41,10000,87,0,
497,2466,27,0,6,10000,90,0,
498,27,2717,0,53,10000,21,0,
499,2717,27,0,20,10000,89,0,
500,27,2811,0,26,10000,44,0,
501,2811,27,0,48,10000,79,0,
502,27,3614,0,20,10000,21,0,
503,3614,27,0,26,10000,3,0,
504,27,5079,0,79,10000,50,0,
505,5079,27,0,97,10000,19,0,
506,27,5178,0,73,10000,12,0,
507,5178,27,0,24,10000,38,0,
508,27,5826,0,58,10000,33,0,
509,5826,27,0,11,10000,70,0,
510,27,6082,0,42,10000,33,0,
511,6082,27,0,19,10000,61,0,
512,27,6287,0,15,10000,99,0,
513,6287,27,0,39,10000,21,0,
514,28,945,0,3,10000,34,0,
515,945,28,0,48,10000,67,0,
516,28,3546,0,22,10000,57,0,
517,3546,28,0,57,10000,85,0,
518,28,4233,0,50,10000,41,0,
519,4233,28,0,32,10000,52,0,
520,28,4453,0,32,10000,65,0,
521,4453,28,0,13,10000,43,0,
522,28,4859,0,21,10000,30,0,
523,4859,28,0,59,10000,95,0,
524,28,6142,0,29,10000,40,0,
525,6142,28,0,49,10000,75,0,
526,29,1148,0,45,10000,84,0,
527,1148,29,0,25,10000,19,0,
528,29,2089,0,41,10000,47,0,
529,2089,29,0,37,10000,55,0,
530,29,2662,0,24,10000,2,0,
531,2662,29,0,67,10000,41,0,
532,29,3109,0,63,10000,16,0,
533,3109,29,0,59,10000,74,0,
534,29,3539,0,34,10000,72,0,
535,3539,29,0,55,10000,3,0,
536,29,3949,0,20,10000,85,0,
537,3949,29,0,75,10000,69,0,
538,29,4087,0,8,10000,93,0,
539,4087,29,0,49,10000,67,0,
540,29,4950,0,70,10000,1,0,
541,4950,29,0,58,10000,53,0,
542,29,7149,0,86,10000,43,0,
543,7149,29,0,94,10000,77,0,
544,30,171,0,23,10000,41,0,
545,171,30,0,23,10000,35,0,
546,30,235,0,35,10000,34,0,
547,235,30,0,39,10000,20,0,
548,30,830,0,23,10000,74,0,
549,830,30,0,62,10000,20,0,
550,30,1615,0,76,10000,2,0,
551,1615,30,0,75,10000,16,0,
552,30,4372,0,24,10000,41,0,
553,4372,30,0,5,10000,78,0,
554,30,5128,0,78,10000,30,0,
555,5128,30,0,15,10000,70,0,
556,30,6142,0,46,10000,79,0,
557,6142,30,0,76,10000,78,0,
558,30,6323,0,7,10000,74,0,
559,6323,30,0,21,10000,64,0,
560,30,7857,0,68,10000,5,0,
561,7857,30,0,73,10000,93,0,
562,31,1875,0,83,10000,54,0,
563,1875,31,0,89,10000,24,0,
564,31,3305,0,78,10000,75,0,
565,3305,31,0,62,10000,51,0,
566,31,3929,0,17,10000,25,0,
567,3929,31,0,33,10000,37,0,
568,31,4568,0,92,10000,64,0,
569,4568,31,0,33,10000,70,0,
570,31,6199,0,42,10000,61,0,
571,6199,31,0,20,10000,67,0,
572,31,6411,0,18,10000,40,0,
573,6411,31,0,57,10000,28,0,
574,31,7314,0,23,10000,55,0,
575,7314,31,0,70,10000,29,0,
576,31,7425,0,21,10000,8,0,
577,7425,31,0,33,10000,69,0,
578,31,7733,0,34,10000,28,0,
579,7733,31,0,74,10000,86,0,
580,31,7941,0,13,10000,36,0,
581,7941,31,0,87,10000,17,0,
582,32,199,0,17,10000,12,0,
583,199,32,0,31,10000,11,0,
584,32,468,0,10,10000,7,0,
585,468,32,0,15,10000,65,0,
586,32,782,0,77,10000,98,0,
587,782,32,0,44,10000,95,0,
588,32,3164,0,62,10000,78,0,
589,3164,32,0,67,10000,23,0,
590,32,3685,0,58,10000,70,0,
591,3685,32,0,98,10000,33,0,
592,32,3941,0,27,10000,44,0,
593,3941,32,0,53,10000,8,0,
594,32,5340,0,40,10000,52,0,
595,5340,32,0,34,10000,56,0,
596,32,7788,0,52,10000,36,0,
597,7788,32,0,26,10000,56,0,
598,33,592,0,94,10000,12,0,
599,592,33,0,55,10000,34,0,
600,33,1793,0,57,10000,56,0,
601,1793,33,0,31,10000,64,0,
602,33,2921,0,62,10000,45,0,
603,2921,33,0,63,10000,91,0,
604,33,2954,0,37,10000,35,0,
605,2954,33,0,40,10000,33,0,
606,33,3426,0,9,10000,64,0,
607,3426,33,0,62,10000,39,0,
608,33,3461,0,34,10000,24,0,
609,3461,33,0,55,10000,90,0,
610,33,4265,0,52,10000,47,0,
611,4265,33,0,21,10000,92,0,
612,33,4424,0,52,10000,84,0,
613,4424,33,0,2,10000,24,0,
614,33,5199,0,75,10000,15,0,
615,5199,33,0,18,10000,73,0,
616,33,6088,0,94,10000,32,0,
617,6088,33,0,10,10000,5,0,
618,33,6215,0,84,10000,73,0,
619,6215,33,0,61,10000,43,0,
620,34,226,0,70,10000,26,0,
621,226,34,0,13,10000,88,0,
622,34,1710,0,43,10000,67,0,
623,1710,34,0,9,10000,9,0,
624,34,1800,0,84,10000,27,0,
625,1800,34,0,84,10000,18,0,
626,34,2512,0,41,10000,33,0,
627,2512,34,0,56,10000,71,0,
628,34,2944,0,55,10000,9,0,
629,2944,34,0,53,10000,74,0,
630,34,3147,0,51,10000,76,0,
631,3147,34,0,16,10000,67,0,
632,34,5975,0,21,10000,31,0,
633,5975,34,0,36,10000,16,0,
634,34,6028,0,15,10000,9,0,
635,6028,34,0,4,10000,24,0,
636,34,7030,0,66,10000,2,0,
637,7030,34,0,32,10000,10,0,
