LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,21,0,84,10000,50,0,
1,21,0,0,49,10000,12,0,
2,0,41,0,67,10000,64,0,
3,41,0,0,44,10000,77,0,
4,0,78,0,2,10000,15,0,
5,78,0,0,21,10000,25,0,
6,0,132,0,77,10000,14,0,
7,132,0,0,77,10000,25,0,
8,0,203,0,8,10000,30,0,
9,203,0,0,83,10000,98,0,
10,0,218,0,17,10000,80,0,
11,218,0,0,33,10000,73,0,
12,0,225,0,60,10000,94,0,
13,225,0,0,33,10000,54,0,
14,0,267,0,74,10000,16,0,
15,267,0,0,96,10000,32,0,
16,0,399,0,76,10000,57,0,
17,399,0,0,11,10000,40,0,
18,0,411,0,32,10000,91,0,
19,411,0,0,38,10000,22,0,
20,0,418,0,57,10000,79,0,
21,418,0,0,69,10000,82,0,
22,0,497,0,38,10000,97,0,
23,497,0,0,86,10000,77,0,
24,0,599,0,71,10000,41,0,
25,599,0,0,94,10000,10,0,
26,0,732,0,26,10000,48,0,
27,732,0,0,87,10000,11,0,
28,0,784,0,71,10000,88,0,
29,784,0,0,71,10000,72,0,
30,1,36,0,76,10000,20,0,
31,36,1,0,25,10000,30,0,
32,1,42,0,77,10000,8,0,
33,42,1,0,70,10000,13,0,
34,1,107,0,24,10000,3,0,
35,107,1,0,53,10000,49,0,
36,1,121,0,56,10000,29,0,
37,121,1,0,32,10000,21,0,
38,1,174,0,37,10000,68,0,
39,174,1,0,48,10000,89,0,
40,1,216,0,35,10000,18,0,
41,216,1,0,62,10000,94,0,
42,1,234,0,23,10000,17,0,
43,234,1,0,77,10000,95,0,
44,1,245,0,60,10000,2,0,
45,245,1,0,13,10000,60,0,
46,1,254,0,13,10000,33,0,
47,254,1,0,7,10000,10,0,
48,1,263,0,44,10000,60,0,
49,263,1,0,25,10000,61,0,
50,1,333,0,72,10000,25,0,
51,333,1,0,47,10000,60,0,
52,1,341,0,24,10000,52,0,
53,341,1,0,33,10000,20,0,
54,1,343,0,46,10000,27,0,
55,343,1,0,52,10000,35,0,
56,1,377,0,73,10000,9,0,
57,377,1,0,42,10000,96,0,
58,1,394,0,76,10000,88,0,
59,394,1,0,20,10000,80,0,
60,1,402,0,7,10000,6,0,
61,402,1,0,90,10000,55,0,
62,1,412,0,24,10000,31,0,
63,412,1,0,38,10000,85,0,
64,1,414,0,47,10000,61,0,
65,414,1,0,13,10000,41,0,
66,1,667,0,19,10000,19,0,
67,667,1,0,93,10000,59,0,
68,1,696,0,10,10000,36,0,
69,696,1,0,62,10000,43,0,
70,1,733,0,27,10000,33,0,
71,733,1,0,62,10000,67,0,
72,1,801,0,67,10000,71,0,
73,801,1,0,61,10000,59,0,
74,1,878,0,43,10000,44,0,
75,878,1,0,51,10000,49,0,
76,1,907,0,80,10000,59,0,
77,907,1,0,64,10000,25,0,
78,1,933,0,68,10000,1,0,
79,933,1,0,59,10000,26,0,
80,1,941,0,3,10000,71,0,
81,941,1,0,81,10000,62,0,
82,1,952,0,84,10000,14,0,
83,952,1,0,35,10000,51,0,
84,2,205,0,47,10000,44,0,
85,205,2,0,61,10000,55,0,
86,2,213,0,38,10000,11,0,
87,213,2,0,35,10000,67,0,
88,2,318,0,32,10000,53,0,
89,318,2,0,9,10000,21,0,
90,2,340,0,91,10000,64,0,
91,340,2,0,89,10000,95,0,
92,2,438,0,94,10000,18,0,
93,438,2,0,95,10000,89,0,
94,2,487,0,82,10000,9,0,
95,487,2,0,77,10000,77,0,
96,2,494,0,31,10000,2,0,
97,494,2,0,42,10000,6,0,
98,2,532,0,76,10000,61,0,
99,532,2,0,54,10000,3,0,
100,2,550,0,71,10000,55,0,
101,550,2,0,74,10000,41,0,
102,2,669,0,83,10000,22,0,
103,669,2,0,38,10000,81,0,
104,2,675,0,99,10000,95,0,
105,675,2,0,99,10000,7,0,
106,2,702,0,68,10000,1,0,
107,702,2,0,63,10000,75,0,
108,2,755,0,12,10000,81,0,
109,755,2,0,38,10000,45,0,
110,2,852,0,7,10000,21,0,
111,852,2,0,66,10000,31,0,
112,2,866,0,96,10000,40,0,
113,866,2,0,78,10000,34,0,
114,2,910,0,81,10000,48,0,
115,910,2,0,69,10000,52,0,
116,2,970,0,84,10000,33,0,
117,970,2,0,4,10000,42,0,
118,3,11,0,6,10000,75,0,
119,11,3,0,37,10000,4,0,
120,3,176,0,65,10000,32,0,
121,176,3,0,91,10000,48,0,
122,3,274,0,90,10000,71,0,
123,274,3,0,8,10000,70,0,
124,3,308,0,45,10000,91,0,
125,308,3,0,11,10000,61,0,
126,3,369,0,85,10000,62,0,
127,369,3,0,25,10000,34,0,
128,3,370,0,5,10000,52,0,
129,370,3,0,89,10000,75,0,
130,3,479,0,18,10000,27,0,
131,479,3,0,48,10000,24,0,
132,3,509,0,78,10000,11,0,
133,509,3,0,58,10000,53,0,
134,3,548,0,82,10000,11,0,
135,548,3,0,81,10000,43,0,
136,3,632,0,70,10000,85,0,
137,632,3,0,88,10000,64,0,
138,3,652,0,79,10000,19,0,
139,652,3,0,18,10000,23,0,
140,3,674,0,14,10000,66,0,
141,674,3,0,25,10000,59,0,
142,3,799,0,7,10000,12,0,
143,799,3,0,1,10000,38,0,
144,3,836,0,23,10000,40,0,
145,836,3,0,37,10000,90,0,
146,3,885,0,15,10000,15,0,
147,885,3,0,66,10000,39,0,
148,3,886,0,45,10000,22,0,
149,886,3,0,41,10000,12,0,
150,3,921,0,77,10000,25,0,
151,921,3,0,71,10000,32,0,
152,3,945,0,51,10000,29,0,
153,945,3,0,85,10000,58,0,
154,3,975,0,3,10000,19,0,
155,975,3,0,69,10000,32,0,
156,3,982,0,28,10000,72,0,
157,982,3,0,48,10000,96,0,
158,4,9,0,35,10000,19,0,
159,9,4,0,69,10000,82,0,
160,4,18,0,28,10000,7,0,
161,18,4,0,71,10000,48,0,
162,4,40,0,89,10000,1,0,
163,40,4,0,46,10000,58,0,
164,4,41,0,17,10000,86,0,
165,41,4,0,70,10000,11,0,
166,4,43,0,7,10000,75,0,
167,43,4,0,49,10000,97,0,
168,4,54,0,8,10000,80,0,
