LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,119,0,66,10000,11,0,
1,119,0,0,78,10000,40,0,
2,0,293,0,12,10000,5,0,
3,293,0,0,35,10000,81,0,
4,0,890,0,47,10000,80,0,
5,890,0,0,72,10000,67,0,
6,0,918,0,78,10000,36,0,
7,918,0,0,18,10000,87,0,
8,0,1230,0,59,10000,53,0,
9,1230,0,0,65,10000,75,0,
10,0,1378,0,91,10000,8,0,
11,1378,0,0,74,10000,28,0,
12,0,1444,0,95,10000,49,0,
13,1444,0,0,98,10000,61,0,
14,1,539,0,82,10000,81,0,
15,539,1,0,79,10000,93,0,
16,1,1114,0,40,10000,71,0,
17,1114,1,0,58,10000,80,0,
18,1,1116,0,52,10000,26,0,
19,1116,1,0,40,10000,62,0,
20,1,1295,0,27,10000,8,0,
21,1295,1,0,75,10000,91,0,
22,1,1399,0,46,10000,86,0,
23,1399,1,0,90,10000,75,0,
24,1,1802,0,17,10000,59,0,
25,1802,1,0,64,10000,89,0,
26,1,1993,0,76,10000,47,0,
27,1993,1,0,77,10000,1,0,
28,2,81,0,38,10000,11,0,
29,81,2,0,11,10000,49,0,
30,2,721,0,99,10000,66,0,
31,721,2,0,67,10000,34,0,
32,2,796,0,76,10000,58,0,
33,796,2,0,64,10000,92,0,
34,2,1457,0,68,10000,18,0,
35,1457,2,0,81,10000,39,0,
36,2,1688,0,23,10000,31,0,
37,1688,2,0,81,10000,51,0,
38,2,1761,0,51,10000,4,0,
39,1761,2,0,74,10000,18,0,
40,3,347,0,97,10000,35,0,
41,347,3,0,38,10000,44,0,
42,3,392,0,31,10000,69,0,
43,392,3,0,37,10000,91,0,
44,3,579,0,28,10000,50,0,
45,579,3,0,7,10000,77,0,
46,3,1076,0,78,10000,74,0,
47,1076,3,0,65,10000,72,0,
48,3,1285,0,79,10000,20,0,
49,1285,3,0,35,10000,28,0,
50,3,1354,0,21,10000,98,0,
51,1354,3,0,76,10000,18,0,
52,3,1647,0,31,10000,84,0,
53,1647,3,0,92,10000,67,0,
54,4,421,0,75,10000,9,0,
55,421,4,0,13,10000,20,0,
56,4,521,0,51,10000,70,0,
57,521,4,0,58,10000,47,0,
58,4,552,0,54,10000,68,0,
59,552,4,0,21,10000,36,0,
60,4,656,0,13,10000,16,0,
61,656,4,0,54,10000,70,0,
62,4,910,0,30,10000,42,0,
63,910,4,0,89,10000,21,0,
64,4,1213,0,87,10000,93,0,
65,1213,4,0,32,10000,21,0,
