LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,969,0,89,10000,77,0,
1,969,0,0,41,10000,41,0,
2,0,1128,0,26,10000,58,0,
3,1128,0,0,80,10000,83,0,
4,0,1927,0,8,10000,15,0,
5,1927,0,0,56,10000,59,0,
6,0,2346,0,86,10000,54,0,
7,2346,0,0,94,10000,73,0,
8,0,2672,0,90,10000,86,0,
9,2672,0,0,67,10000,96,0,
10,0,2990,0,71,10000,25,0,
11,2990,0,0,90,10000,94,0,
12,0,3651,0,99,10000,49,0,
13,3651,0,0,61,10000,40,0,
14,0,4212,0,98,10000,64,0,
15,4212,0,0,85,10000,40,0,
16,0,4545,0,79,10000,24,0,
17,4545,0,0,18,10000,36,0,
18,0,5045,0,68,10000,50,0,
19,5045,0,0,87,10000,86,0,
20,0,5606,0,72,10000,24,0,
21,5606,0,0,35,10000,26,0,
22,1,35,0,83,10000,76,0,
23,35,1,0,77,10000,7,0,
24,1,131,0,64,10000,37,0,
25,131,1,0,40,10000,27,0,
26,1,641,0,5,10000,34,0,
27,641,1,0,19,10000,89,0,
28,1,1290,0,63,10000,36,0,
29,1290,1,0,45,10000,6,0,
30,1,1299,0,96,10000,97,0,
31,1299,1,0,65,10000,6,0,
32,1,1365,0,81,10000,17,0,
33,1365,1,0,3,10000,24,0,
34,1,2221,0,10,10000,26,0,
35,2221,1,0,20,10000,87,0,
36,1,2356,0,31,10000,55,0,
37,2356,1,0,23,10000,11,0,
38,1,2929,0,40,10000,18,0,
39,2929,1,0,64,10000,56,0,
40,1,3276,0,45,10000,80,0,
41,3276,1,0,92,10000,69,0,
42,1,4942,0,90,10000,96,0,
43,4942,1,0,30,10000,54,0,
44,1,5002,0,21,10000,38,0,
45,5002,1,0,78,10000,16,0,
46,1,5015,0,92,10000,35,0,
47,5015,1,0,96,10000,82,0,
48,1,5114,0,33,10000,63,0,
49,5114,1,0,52,10000,15,0,
50,1,5115,0,44,10000,94,0,
51,5115,1,0,94,10000,50,0,
52,1,5148,0,59,10000,34,0,
53,5148,1,0,89,10000,57,0,
54,1,5347,0,86,10000,89,0,
55,5347,1,0,42,10000,61,0,
56,1,5404,0,28,10000,23,0,
57,5404,1,0,78,10000,69,0,
58,1,5471,0,53,10000,26,0,
59,5471,1,0,73,10000,51,0,
60,1,5879,0,93,10000,5,0,
61,5879,1,0,79,10000,4,0,
62,2,203,0,83,10000,72,0,
63,203,2,0,53,10000,62,0,
64,2,274,0,8,10000,17,0,
65,274,2,0,54,10000,17,0,
66,2,570,0,97,10000,69,0,
67,570,2,0,40,10000,97,0,
68,2,583,0,21,10000,55,0,
69,583,2,0,87,10000,89,0,
70,2,1048,0,11,10000,10,0,
71,1048,2,0,48,10000,37,0,
72,2,1518,0,43,10000,57,0,
73,1518,2,0,70,10000,4,0,
74,2,2177,0,75,10000,63,0,
75,2177,2,0,6,10000,14,0,
76,2,2215,0,80,10000,49,0,
77,2215,2,0,30,10000,14,0,
78,2,2712,0,62,10000,63,0,
79,2712,2,0,31,10000,66,0,
80,2,3047,0,53,10000,90,0,
81,3047,2,0,91,10000,6,0,
82,2,3237,0,15,10000,72,0,
83,3237,2,0,20,10000,68,0,
84,2,3568,0,54,10000,13,0,
85,3568,2,0,90,10000,79,0,
86,2,3688,0,78,10000,57,0,
87,3688,2,0,97,10000,85,0,
88,2,3816,0,14,10000,12,0,
89,3816,2,0,90,10000,14,0,
90,2,3822,0,21,10000,79,0,
91,3822,2,0,69,10000,37,0,
92,2,5504,0,20,10000,53,0,
93,5504,2,0,18,10000,38,0,
94,2,5587,0,89,10000,9,0,
95,5587,2,0,25,10000,78,0,
96,3,521,0,11,10000,70,0,
97,521,3,0,72,10000,48,0,
98,3,1056,0,93,10000,86,0,
99,1056,3,0,17,10000,82,0,
100,3,1990,0,90,10000,81,0,
101,1990,3,0,99,10000,78,0,
102,3,2239,0,99,10000,6,0,
103,2239,3,0,80,10000,67,0,
104,3,2751,0,93,10000,32,0,
105,2751,3,0,84,10000,80,0,
106,3,3517,0,22,10000,7,0,
107,3517,3,0,26,10000,12,0,
108,3,3832,0,66,10000,73,0,
109,3832,3,0,55,10000,8,0,
110,3,4351,0,90,10000,50,0,
111,4351,3,0,98,10000,95,0,
112,3,4417,0,10,10000,25,0,
113,4417,3,0,2,10000,10,0,
114,3,4742,0,39,10000,91,0,
115,4742,3,0,47,10000,89,0,
116,3,5933,0,41,10000,41,0,
117,5933,3,0,42,10000,81,0,
118,3,5947,0,34,10000,96,0,
119,5947,3,0,38,10000,67,0,
120,3,5983,0,45,10000,26,0,
121,5983,3,0,5,10000,1,0,
122,4,33,0,27,10000,73,0,
123,33,4,0,90,10000,89,0,
124,4,147,0,62,10000,74,0,
125,147,4,0,92,10000,26,0,
126,4,451,0,56,10000,47,0,
127,451,4,0,99,10000,57,0,
128,4,764,0,7,10000,71,0,
129,764,4,0,71,10000,96,0,
130,4,1244,0,41,10000,49,0,
131,1244,4,0,40,10000,99,0,
132,4,1310,0,71,10000,88,0,
133,1310,4,0,86,10000,83,0,
134,4,1541,0,95,10000,12,0,
135,1541,4,0,90,10000,31,0,
136,4,1829,0,87,10000,33,0,
137,1829,4,0,65,10000,61,0,
138,4,1903,0,92,10000,1,0,
139,1903,4,0,17,10000,40,0,
140,4,2707,0,66,10000,70,0,
141,2707,4,0,47,10000,96,0,
142,4,2769,0,20,10000,29,0,
143,2769,4,0,15,10000,80,0,
144,4,3273,0,52,10000,85,0,
145,3273,4,0,76,10000,37,0,
146,4,3395,0,48,10000,32,0,
147,3395,4,0,60,10000,7,0,
148,4,3461,0,25,10000,79,0,
149,3461,4,0,38,10000,39,0,
150,4,3890,0,24,10000,61,0,
151,3890,4,0,10,10000,75,0,
152,4,4698,0,29,10000,45,0,
153,4698,4,0,58,10000,75,0,
154,5,1066,0,75,10000,68,0,
155,1066,5,0,77,10000,17,0,
156,5,1418,0,28,10000,37,0,
157,1418,5,0,26,10000,11,0,
158,5,1769,0,35,10000,8,0,
159,1769,5,0,44,10000,33,0,
160,5,2074,0,48,10000,18,0,
161,2074,5,0,46,10000,14,0,
162,5,2173,0,62,10000,61,0,
163,2173,5,0,54,10000,92,0,
164,5,2279,0,32,10000,84,0,
165,2279,5,0,49,10000,79,0,
166,5,2313,0,49,10000,18,0,
167,2313,5,0,34,10000,97,0,
168,5,2320,0,77,10000,24,0,
169,2320,5,0,5,10000,82,0,
170,5,2327,0,50,10000,99,0,
171,2327,5,0,47,10000,45,0,
172,5,2576,0,9,10000,31,0,
173,2576,5,0,70,10000,66,0,
174,5,2623,0,26,10000,19,0,
175,2623,5,0,9,10000,47,0,
176,5,2781,0,19,10000,94,0,
177,2781,5,0,86,10000,38,0,
178,5,3164,0,64,10000,47,0,
179,3164,5,0,81,10000,64,0,
180,5,3331,0,83,10000,53,0,
181,3331,5,0,76,10000,42,0,
182,5,4481,0,74,10000,32,0,
183,4481,5,0,5,10000,19,0,
184,5,4621,0,24,10000,94,0,
185,4621,5,0,13,10000,35,0,
186,5,5036,0,48,10000,82,0,
187,5036,5,0,36,10000,91,0,
188,5,5120,0,2,10000,38,0,
189,5120,5,0,64,10000,46,0,
190,5,5243,0,38,10000,54,0,
191,5243,5,0,23,10000,94,0,
192,5,5444,0,53,10000,68,0,
193,5444,5,0,21,10000,29,0,
194,5,5828,0,62,10000,27,0,
195,5828,5,0,62,10000,69,0,
196,6,789,0,68,10000,1,0,
197,789,6,0,29,10000,88,0,
198,6,1306,0,30,10000,66,0,
199,1306,6,0,29,10000,24,0,
200,6,1690,0,68,10000,15,0,
201,1690,6,0,40,10000,81,0,
202,6,2177,0,43,10000,28,0,
203,2177,6,0,93,10000,92,0,
204,6,2550,0,28,10000,25,0,
205,2550,6,0,59,10000,53,0,
206,6,3578,0,18,10000,83,0,
207,3578,6,0,84,10000,96,0,
208,6,3629,0,59,10000,52,0,
209,3629,6,0,63,10000,88,0,
210,6,4348,0,59,10000,8,0,
211,4348,6,0,29,10000,44,0,
212,6,4578,0,69,10000,30,0,
213,4578,6,0,39,10000,47,0,
214,6,4655,0,63,10000,19,0,
