LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,26,0,27,10000,31,0,
1,26,0,0,38,10000,82,0,
2,0,41,0,65,10000,35,0,
3,41,0,0,89,10000,40,0,
4,0,63,0,88,10000,89,0,
5,63,0,0,40,10000,2,0,
6,0,121,0,18,10000,12,0,
7,121,0,0,26,10000,21,0,
8,0,127,0,79,10000,25,0,
9,127,0,0,12,10000,64,0,
10,0,163,0,16,10000,86,0,
11,163,0,0,89,10000,74,0,
12,0,244,0,86,10000,94,0,
13,244,0,0,71,10000,41,0,
14,0,275,0,32,10000,35,0,
15,275,0,0,92,10000,2,0,
16,0,278,0,34,10000,29,0,
17,278,0,0,92,10000,99,0,
18,0,311,0,54,10000,54,0,
19,311,0,0,65,10000,85,0,
20,0,472,0,43,10000,49,0,
21,472,0,0,50,10000,26,0,
22,0,553,0,44,10000,81,0,
23,553,0,0,64,10000,17,0,
24,0,563,0,27,10000,14,0,
25,563,0,0,41,10000,77,0,
26,0,614,0,56,10000,3,0,
27,614,0,0,71,10000,40,0,
28,0,661,0,26,10000,20,0,
29,661,0,0,93,10000,68,0,
30,0,734,0,61,10000,24,0,
31,734,0,0,61,10000,47,0,
32,0,750,0,31,10000,66,0,
33,750,0,0,20,10000,13,0,
34,0,764,0,35,10000,12,0,
35,764,0,0,48,10000,2,0,
36,0,906,0,89,10000,11,0,
37,906,0,0,94,10000,98,0,
38,0,927,0,14,10000,70,0,
39,927,0,0,75,10000,21,0,
40,0,934,0,58,10000,76,0,
41,934,0,0,26,10000,49,0,
42,0,937,0,42,10000,52,0,
43,937,0,0,55,10000,57,0,
44,0,945,0,43,10000,69,0,
45,945,0,0,49,10000,99,0,
46,0,970,0,67,10000,53,0,
47,970,0,0,99,10000,83,0,
48,1,247,0,64,10000,1,0,
49,247,1,0,44,10000,69,0,
50,1,271,0,94,10000,20,0,
51,271,1,0,17,10000,96,0,
52,1,361,0,78,10000,62,0,
53,361,1,0,67,10000,20,0,
54,1,373,0,13,10000,36,0,
55,373,1,0,52,10000,79,0,
56,1,524,0,31,10000,66,0,
57,524,1,0,50,10000,40,0,
58,1,538,0,75,10000,31,0,
59,538,1,0,75,10000,99,0,
60,1,545,0,52,10000,24,0,
61,545,1,0,8,10000,62,0,
62,1,563,0,17,10000,30,0,
63,563,1,0,95,10000,94,0,
64,1,627,0,32,10000,73,0,
65,627,1,0,96,10000,88,0,
66,1,666,0,54,10000,40,0,
67,666,1,0,80,10000,58,0,
