LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,104,0,73,10000,51,0,
1,104,0,0,87,10000,18,0,
2,0,298,0,82,10000,61,0,
3,298,0,0,23,10000,37,0,
4,0,381,0,15,10000,78,0,
5,381,0,0,17,10000,34,0,
6,0,476,0,71,10000,78,0,
7,476,0,0,1,10000,24,0,
8,0,558,0,52,10000,76,0,
9,558,0,0,60,10000,2,0,
10,0,924,0,11,10000,57,0,
11,924,0,0,27,10000,15,0,
12,0,934,0,90,10000,25,0,
13,934,0,0,6,10000,83,0,
14,0,1142,0,37,10000,12,0,
15,1142,0,0,94,10000,74,0,
16,0,1275,0,28,10000,38,0,
17,1275,0,0,88,10000,43,0,
18,0,1668,0,64,10000,87,0,
19,1668,0,0,51,10000,42,0,
20,0,1939,0,33,10000,86,0,
21,1939,0,0,18,10000,46,0,
22,0,2251,0,53,10000,48,0,
23,2251,0,0,70,10000,35,0,
24,0,2403,0,96,10000,53,0,
25,2403,0,0,10,10000,39,0,
26,0,2893,0,56,10000,20,0,
27,2893,0,0,85,10000,19,0,
28,0,3256,0,84,10000,81,0,
29,3256,0,0,39,10000,51,0,
30,0,3514,0,76,10000,92,0,
31,3514,0,0,24,10000,54,0,
32,0,3546,0,10,10000,68,0,
33,3546,0,0,59,10000,15,0,
34,1,158,0,35,10000,40,0,
35,158,1,0,83,10000,12,0,
36,1,180,0,44,10000,51,0,
37,180,1,0,73,10000,31,0,
38,1,501,0,54,10000,32,0,
39,501,1,0,69,10000,64,0,
40,1,1254,0,23,10000,25,0,
41,1254,1,0,1,10000,2,0,
42,1,1417,0,86,10000,53,0,
43,1417,1,0,55,10000,22,0,
44,1,1590,0,14,10000,31,0,
45,1590,1,0,50,10000,76,0,
46,1,1831,0,38,10000,93,0,
47,1831,1,0,97,10000,74,0,
48,1,2083,0,22,10000,2,0,
49,2083,1,0,73,10000,30,0,
50,1,2121,0,80,10000,85,0,
51,2121,1,0,76,10000,49,0,
52,1,2198,0,67,10000,42,0,
53,2198,1,0,3,10000,51,0,
54,1,2260,0,56,10000,87,0,
55,2260,1,0,76,10000,11,0,
56,1,2435,0,41,10000,98,0,
57,2435,1,0,26,10000,38,0,
58,1,2485,0,56,10000,30,0,
59,2485,1,0,64,10000,66,0,
60,1,2532,0,1,10000,50,0,
61,2532,1,0,87,10000,55,0,
62,1,2557,0,43,10000,13,0,
63,2557,1,0,18,10000,27,0,
64,1,2614,0,43,10000,9,0,
65,2614,1,0,98,10000,23,0,
66,1,2795,0,9,10000,83,0,
67,2795,1,0,47,10000,7,0,
68,1,3164,0,87,10000,49,0,
69,3164,1,0,95,10000,81,0,
70,1,3418,0,43,10000,1,0,
71,3418,1,0,59,10000,85,0,
72,2,13,0,3,10000,60,0,
73,13,2,0,38,10000,28,0,
74,2,51,0,77,10000,65,0,
75,51,2,0,61,10000,97,0,
76,2,124,0,28,10000,96,0,
77,124,2,0,92,10000,53,0,
78,2,392,0,92,10000,57,0,
79,392,2,0,92,10000,65,0,
80,2,440,0,9,10000,41,0,
81,440,2,0,64,10000,22,0,
82,2,467,0,61,10000,75,0,
83,467,2,0,43,10000,94,0,
84,2,551,0,9,10000,34,0,
85,551,2,0,25,10000,58,0,
86,2,666,0,57,10000,1,0,
87,666,2,0,31,10000,17,0,
88,2,975,0,87,10000,84,0,
89,975,2,0,64,10000,25,0,
90,2,1299,0,81,10000,33,0,
91,1299,2,0,7,10000,64,0,
92,2,1330,0,19,10000,17,0,
93,1330,2,0,54,10000,86,0,
94,2,1345,0,57,10000,12,0,
95,1345,2,0,97,10000,1,0,
96,2,2398,0,99,10000,66,0,
