LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,335,0,63,10000,23,0,
1,335,0,0,87,10000,99,0,
2,0,697,0,3,10000,38,0,
3,697,0,0,70,10000,25,0,
4,0,918,0,61,10000,3,0,
5,918,0,0,63,10000,45,0,
6,0,1204,0,24,10000,72,0,
7,1204,0,0,71,10000,57,0,
8,0,1284,0,17,10000,74,0,
9,1284,0,0,41,10000,83,0,
10,0,1331,0,52,10000,92,0,
11,1331,0,0,95,10000,70,0,
12,0,1396,0,57,10000,66,0,
13,1396,0,0,92,10000,96,0,
14,0,1551,0,72,10000,92,0,
15,1551,0,0,33,10000,1,0,
16,0,1611,0,70,10000,98,0,
17,1611,0,0,84,10000,86,0,
18,0,1743,0,14,10000,42,0,
19,1743,0,0,90,10000,63,0,
20,0,1757,0,56,10000,93,0,
21,1757,0,0,29,10000,91,0,
22,0,1855,0,77,10000,77,0,
23,1855,0,0,41,10000,80,0,
24,0,2081,0,80,10000,24,0,
25,2081,0,0,1,10000,36,0,
26,0,2337,0,20,10000,85,0,
27,2337,0,0,90,10000,83,0,
28,0,2391,0,93,10000,43,0,
29,2391,0,0,16,10000,62,0,
30,0,2431,0,89,10000,18,0,
31,2431,0,0,53,10000,48,0,
32,0,2502,0,10,10000,38,0,
33,2502,0,0,21,10000,29,0,
34,0,2958,0,19,10000,46,0,
35,2958,0,0,19,10000,5,0,
36,0,3096,0,56,10000,7,0,
37,3096,0,0,57,10000,75,0,
38,1,505,0,13,10000,23,0,
39,505,1,0,80,10000,17,0,
40,1,627,0,89,10000,5,0,
41,627,1,0,76,10000,54,0,
42,1,674,0,36,10000,54,0,
43,674,1,0,90,10000,78,0,
44,1,805,0,91,10000,76,0,
45,805,1,0,14,10000,5,0,
46,1,896,0,44,10000,65,0,
47,896,1,0,64,10000,12,0,
48,1,1066,0,92,10000,78,0,
49,1066,1,0,95,10000,50,0,
50,1,1145,0,81,10000,99,0,
51,1145,1,0,83,10000,99,0,
52,1,1155,0,30,10000,66,0,
53,1155,1,0,4,10000,46,0,
54,1,2198,0,41,10000,93,0,
55,2198,1,0,2,10000,22,0,
56,1,2335,0,28,10000,80,0,
57,2335,1,0,13,10000,56,0,
58,1,2426,0,8,10000,9,0,
59,2426,1,0,3,10000,65,0,
60,1,2808,0,24,10000,77,0,
61,2808,1,0,14,10000,55,0,
62,1,2886,0,35,10000,29,0,
63,2886,1,0,38,10000,84,0,
64,1,3002,0,85,10000,19,0,
65,3002,1,0,60,10000,39,0,
66,1,3320,0,50,10000,75,0,
67,3320,1,0,81,10000,28,0,
68,1,3491,0,18,10000,7,0,
69,3491,1,0,55,10000,60,0,
70,2,400,0,58,10000,86,0,
71,400,2,0,78,10000,7,0,
72,2,530,0,49,10000,40,0,
73,530,2,0,64,10000,49,0,
74,2,557,0,16,10000,69,0,
75,557,2,0,33,10000,80,0,
76,2,576,0,76,10000,2,0,
77,576,2,0,22,10000,71,0,
78,2,783,0,74,10000,7,0,
79,783,2,0,78,10000,26,0,
80,2,1041,0,62,10000,5,0,
81,1041,2,0,30,10000,47,0,
82,2,1145,0,32,10000,37,0,
83,1145,2,0,66,10000,90,0,
84,2,1196,0,52,10000,49,0,
85,1196,2,0,7,10000,1,0,
86,2,1432,0,28,10000,19,0,
87,1432,2,0,46,10000,7,0,
88,2,1800,0,23,10000,28,0,
89,1800,2,0,7,10000,10,0,
90,2,2032,0,37,10000,79,0,
91,2032,2,0,69,10000,34,0,
92,2,2087,0,59,10000,51,0,
93,2087,2,0,32,10000,78,0,
94,2,2203,0,18,10000,45,0,
95,2203,2,0,92,10000,82,0,
96,2,2347,0,40,10000,70,0,
97,2347,2,0,25,10000,55,0,
98,2,2409,0,30,10000,12,0,
99,2409,2,0,6,10000,64,0,
100,2,2900,0,86,10000,95,0,
101,2900,2,0,86,10000,99,0,
102,2,3139,0,6,10000,95,0,
103,3139,2,0,47,10000,38,0,
104,2,3265,0,29,10000,76,0,
105,3265,2,0,93,10000,67,0,
106,2,3382,0,38,10000,24,0,
107,3382,2,0,43,10000,78,0,
108,2,3481,0,62,10000,68,0,
109,3481,2,0,74,10000,99,0,
110,2,3675,0,28,10000,12,0,
111,3675,2,0,81,10000,38,0,
112,2,3736,0,36,10000,40,0,
113,3736,2,0,79,10000,96,0,
114,3,257,0,54,10000,96,0,
115,257,3,0,2,10000,36,0,
116,3,456,0,66,10000,22,0,
117,456,3,0,5,10000,16,0,
118,3,690,0,85,10000,39,0,
119,690,3,0,3,10000,1,0,
120,3,741,0,4,10000,96,0,
121,741,3,0,55,10000,76,0,
122,3,1424,0,13,10000,97,0,
123,1424,3,0,75,10000,39,0,
124,3,1579,0,37,10000,65,0,
125,1579,3,0,44,10000,12,0,
126,3,1593,0,7,10000,71,0,
127,1593,3,0,79,10000,16,0,
128,3,1597,0,76,10000,96,0,
129,1597,3,0,69,10000,94,0,
130,3,1630,0,71,10000,39,0,
131,1630,3,0,4,10000,79,0,
132,3,1804,0,85,10000,74,0,
133,1804,3,0,32,10000,30,0,
134,3,1874,0,90,10000,34,0,
135,1874,3,0,33,10000,83,0,
136,3,1904,0,49,10000,85,0,
137,1904,3,0,21,10000,11,0,
138,3,1964,0,16,10000,72,0,
139,1964,3,0,25,10000,79,0,
140,3,2025,0,62,10000,39,0,
141,2025,3,0,62,10000,28,0,
142,3,2329,0,50,10000,66,0,
143,2329,3,0,52,10000,17,0,
144,3,2682,0,68,10000,8,0,
145,2682,3,0,18,10000,20,0,
146,3,2845,0,5,10000,4,0,
147,2845,3,0,79,10000,76,0,
148,3,3214,0,56,10000,65,0,
149,3214,3,0,21,10000,24,0,
150,3,3301,0,22,10000,2,0,
151,3301,3,0,92,10000,65,0,
152,3,3508,0,54,10000,36,0,
153,3508,3,0,67,10000,30,0,
154,3,3896,0,81,10000,25,0,
155,3896,3,0,80,10000,73,0,
156,3,3956,0,75,10000,89,0,
157,3956,3,0,43,10000,26,0,
158,4,248,0,54,10000,95,0,
159,248,4,0,65,10000,40,0,
160,4,1483,0,44,10000,26,0,
161,1483,4,0,80,10000,27,0,
162,4,1738,0,13,10000,16,0,
163,1738,4,0,83,10000,95,0,
164,4,1944,0,9,10000,70,0,
165,1944,4,0,3,10000,17,0,
166,4,2001,0,97,10000,92,0,
167,2001,4,0,41,10000,97,0,
168,4,2256,0,65,10000,65,0,
169,2256,4,0,75,10000,40,0,
170,4,2668,0,2,10000,31,0,
171,2668,4,0,79,10000,63,0,
172,4,3052,0,86,10000,14,0,
173,3052,4,0,61,10000,51,0,
174,4,3056,0,35,10000,82,0,
175,3056,4,0,81,10000,67,0,
176,4,3375,0,63,10000,46,0,
177,3375,4,0,53,10000,45,0,
178,4,3521,0,19,10000,12,0,
179,3521,4,0,87,10000,27,0,
180,4,3738,0,46,10000,36,0,
181,3738,4,0,72,10000,28,0,
182,4,3813,0,85,10000,92,0,
183,3813,4,0,34,10000,46,0,
184,4,3829,0,42,10000,37,0,
185,3829,4,0,21,10000,55,0,
186,4,3925,0,62,10000,53,0,
187,3925,4,0,68,10000,70,0,
188,4,3985,0,26,10000,95,0,
189,3985,4,0,36,10000,41,0,
190,5,72,0,19,10000,35,0,
191,72,5,0,57,10000,59,0,
192,5,315,0,31,10000,95,0,
193,315,5,0,60,10000,14,0,
194,5,459,0,50,10000,25,0,
195,459,5,0,53,10000,70,0,
196,5,686,0,32,10000,57,0,
197,686,5,0,41,10000,89,0,
198,5,700,0,40,10000,78,0,
199,700,5,0,41,10000,5,0,
200,5,1305,0,52,10000,50,0,
201,1305,5,0,35,10000,34,0,
202,5,1467,0,88,10000,77,0,
203,1467,5,0,21,10000,22,0,
204,5,1533,0,7,10000,16,0,
205,1533,5,0,77,10000,44,0,
206,5,1686,0,83,10000,12,0,
207,1686,5,0,73,10000,28,0,
208,5,1929,0,14,10000,24,0,
209,1929,5,0,72,10000,48,0,
210,5,1979,0,88,10000,46,0,
211,1979,5,0,30,10000,59,0,
212,5,2240,0,36,10000,34,0,
213,2240,5,0,80,10000,94,0,
214,5,2423,0,83,10000,21,0,
215,2423,5,0,54,10000,97,0,
216,5,2638,0,18,10000,69,0,
217,2638,5,0,64,10000,92,0,
218,5,3841,0,49,10000,79,0,
219,3841,5,0,86,10000,54,0,
220,6,169,0,45,10000,17,0,
221,169,6,0,14,10000,43,0,
222,6,807,0,82,10000,76,0,
223,807,6,0,83,10000,11,0,
224,6,882,0,11,10000,75,0,
225,882,6,0,92,10000,30,0,
226,6,1157,0,13,10000,30,0,
227,1157,6,0,67,10000,2,0,
228,6,1964,0,23,10000,51,0,
229,1964,6,0,31,10000,98,0,
230,6,1989,0,39,10000,36,0,
231,1989,6,0,13,10000,59,0,
232,6,2220,0,65,10000,67,0,
233,2220,6,0,37,10000,36,0,
234,6,2278,0,15,10000,71,0,
235,2278,6,0,35,10000,36,0,
236,6,2566,0,39,10000,24,0,
237,2566,6,0,86,10000,61,0,
238,6,2781,0,41,10000,17,0,
239,2781,6,0,68,10000,26,0,
240,6,3363,0,4,10000,39,0,
241,3363,6,0,56,10000,95,0,
242,6,3782,0,37,10000,50,0,
243,3782,6,0,24,10000,94,0,
244,6,3820,0,25,10000,83,0,
245,3820,6,0,21,10000,21,0,
246,7,507,0,3,10000,15,0,
247,507,7,0,21,10000,56,0,
248,7,658,0,11,10000,79,0,
249,658,7,0,58,10000,77,0,
250,7,684,0,99,10000,9,0,
251,684,7,0,78,10000,25,0,
252,7,1746,0,68,10000,72,0,
