LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,224,0,44,10000,73,0,
1,224,0,0,85,10000,92,0,
2,0,232,0,8,10000,33,0,
3,232,0,0,75,10000,25,0,
4,0,370,0,48,10000,48,0,
5,370,0,0,80,10000,10,0,
6,0,1172,0,98,10000,83,0,
7,1172,0,0,37,10000,35,0,
8,0,1442,0,23,10000,9,0,
9,1442,0,0,51,10000,43,0,
10,0,1451,0,20,10000,48,0,
11,1451,0,0,62,10000,98,0,
12,0,1866,0,12,10000,44,0,
13,1866,0,0,50,10000,2,0,
14,0,1988,0,12,10000,39,0,
15,1988,0,0,96,10000,93,0,
16,0,2696,0,16,10000,47,0,
17,2696,0,0,93,10000,10,0,
18,0,2844,0,89,10000,86,0,
19,2844,0,0,34,10000,36,0,
20,0,2848,0,25,10000,50,0,
21,2848,0,0,40,10000,43,0,
22,0,3238,0,89,10000,67,0,
23,3238,0,0,5,10000,82,0,
24,1,36,0,48,10000,72,0,
25,36,1,0,55,10000,55,0,
26,1,116,0,38,10000,49,0,
27,116,1,0,15,10000,56,0,
28,1,549,0,50,10000,39,0,
29,549,1,0,10,10000,16,0,
30,1,626,0,47,10000,70,0,
31,626,1,0,9,10000,55,0,
32,1,681,0,87,10000,20,0,
33,681,1,0,59,10000,91,0,
34,1,1028,0,1,10000,65,0,
35,1028,1,0,65,10000,54,0,
36,1,1054,0,95,10000,9,0,
37,1054,1,0,27,10000,82,0,
38,1,1254,0,44,10000,70,0,
39,1254,1,0,46,10000,51,0,
40,1,1339,0,87,10000,42,0,
41,1339,1,0,14,10000,74,0,
42,1,1349,0,15,10000,11,0,
43,1349,1,0,84,10000,70,0,
44,1,1782,0,75,10000,4,0,
45,1782,1,0,80,10000,35,0,
46,1,2613,0,1,10000,63,0,
47,2613,1,0,48,10000,60,0,
48,1,2785,0,59,10000,67,0,
49,2785,1,0,53,10000,27,0,
50,1,3114,0,94,10000,21,0,
51,3114,1,0,82,10000,9,0,
52,1,3334,0,71,10000,11,0,
53,3334,1,0,57,10000,13,0,
54,1,3748,0,3,10000,5,0,
55,3748,1,0,16,10000,63,0,
56,1,3816,0,72,10000,50,0,
57,3816,1,0,39,10000,74,0,
58,2,139,0,87,10000,79,0,
59,139,2,0,82,10000,28,0,
60,2,188,0,56,10000,73,0,
61,188,2,0,13,10000,2,0,
62,2,277,0,74,10000,12,0,
63,277,2,0,63,10000,62,0,
64,2,296,0,22,10000,10,0,
65,296,2,0,24,10000,2,0,
66,2,310,0,58,10000,7,0,
67,310,2,0,74,10000,73,0,
68,2,579,0,72,10000,98,0,
69,579,2,0,87,10000,99,0,
70,2,807,0,89,10000,46,0,
71,807,2,0,89,10000,86,0,
72,2,906,0,15,10000,91,0,
73,906,2,0,97,10000,57,0,
74,2,1082,0,13,10000,14,0,
75,1082,2,0,53,10000,60,0,
76,2,1219,0,43,10000,15,0,
77,1219,2,0,14,10000,54,0,
78,2,1628,0,22,10000,60,0,
79,1628,2,0,94,10000,18,0,
80,2,1710,0,87,10000,57,0,
81,1710,2,0,21,10000,94,0,
82,2,1735,0,99,10000,10,0,
83,1735,2,0,77,10000,48,0,
84,2,1955,0,60,10000,75,0,
85,1955,2,0,82,10000,88,0,
86,2,2239,0,58,10000,97,0,
87,2239,2,0,80,10000,81,0,
88,2,2246,0,20,10000,85,0,
89,2246,2,0,25,10000,64,0,
90,2,2323,0,7,10000,38,0,
91,2323,2,0,79,10000,28,0,
92,2,2330,0,52,10000,95,0,
93,2330,2,0,57,10000,28,0,
94,2,2604,0,46,10000,53,0,
95,2604,2,0,9,10000,96,0,
