LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,13,0,6666,15000,11,0,
1,0,1995,0,2500,40000,6,0,
2,1,2,0,6666,15000,1,0,
3,1,1995,0,2500,40000,16,0,
4,2,1,0,6666,15000,3,0,
5,2,3,0,6666,15000,1,0,
6,3,2,0,6666,15000,1,0,
7,3,4,0,6666,15000,2,0,
8,4,3,0,6666,15000,12,0,
9,4,5,0,6666,15000,19,0,
10,5,4,0,6666,15000,9,0,
11,5,6,0,6666,15000,8,0,
12,6,5,0,6666,15000,13,0,
13,6,7,0,6666,15000,11,0,
14,7,6,0,6666,15000,19,0,
15,7,8,0,6666,15000,9,0,
16,8,7,0,6666,15000,16,0,
17,8,9,0,6666,15000,3,0,
18,9,8,0,6666,15000,3,0,
19,9,10,0,6666,15000,18,0,
20,10,9,0,6666,15000,7,0,
21,10,11,0,6666,15000,3,0,
22,11,10,0,6666,15000,6,0,
23,11,12,0,6666,15000,3,0,
24,12,11,0,6666,15000,15,0,
25,12,13,0,6666,15000,16,0,
26,13,12,0,6666,15000,15,0,
27,13,0,0,6666,15000,19,0,
28,14,23,0,6666,15000,9,0,
29,14,1994,0,2500,40000,14,0,
30,15,16,0,6666,15000,18,0,
31,15,1994,0,2500,40000,16,0,
32,16,15,0,6666,15000,16,0,
33,16,17,0,6666,15000,19,0,
34,17,16,0,6666,15000,5,0,
35,17,18,0,6666,15000,1,0,
36,18,17,0,6666,15000,13,0,
37,18,19,0,6666,15000,6,0,
38,19,18,0,6666,15000,10,0,
39,19,20,0,6666,15000,11,0,
40,20,19,0,6666,15000,12,0,
41,20,21,0,6666,15000,9,0,
42,21,20,0,6666,15000,1,0,
43,21,22,0,6666,15000,10,0,
44,22,21,0,6666,15000,8,0,
45,22,23,0,6666,15000,13,0,
46,23,22,0,6666,15000,2,0,
47,23,14,0,6666,15000,10,0,
48,24,38,0,6666,15000,19,0,
49,24,1993,0,2500,40000,9,0,
50,25,26,0,6666,15000,4,0,
51,25,1995,0,2500,40000,8,0,
52,26,25,0,6666,15000,4,0,
53,26,27,0,6666,15000,1,0,
54,27,26,0,6666,15000,9,0,
55,27,28,0,6666,15000,11,0,
56,28,27,0,6666,15000,5,0,
57,28,29,0,6666,15000,5,0,
58,29,28,0,6666,15000,12,0,
59,29,30,0,6666,15000,4,0,
60,30,29,0,6666,15000,14,0,
61,30,31,0,6666,15000,7,0,
62,31,30,0,6666,15000,15,0,
63,31,32,0,6666,15000,17,0,
64,32,31,0,6666,15000,17,0,
65,32,33,0,6666,15000,12,0,
66,33,32,0,6666,15000,9,0,
67,33,34,0,6666,15000,4,0,
68,34,33,0,6666,15000,14,0,
69,34,35,0,6666,15000,10,0,
70,35,34,0,6666,15000,2,0,
71,35,36,0,6666,15000,11,0,
72,36,35,0,6666,15000,19,0,
73,36,37,0,6666,15000,12,0,
74,37,36,0,6666,15000,10,0,
75,37,38,0,6666,15000,19,0,
76,38,37,0,6666,15000,6,0,
77,38,24,0,6666,15000,7,0,
78,39,40,0,6666,15000,13,0,
79,39,1992,0,2500,40000,17,0,
80,40,39,0,6666,15000,18,0,
81,40,41,0,6666,15000,13,0,
82,41,40,0,6666,15000,6,0,
83,41,42,0,6666,15000,17,0,
84,42,41,0,6666,15000,3,0,
85,42,43,0,6666,15000,9,0,
86,43,42,0,6666,15000,2,0,
87,43,44,0,6666,15000,14,0,
88,44,43,0,6666,15000,17,0,
89,44,45,0,6666,15000,9,0,
90,44,49,0,6666,15000,17,0,
91,45,44,0,6666,15000,5,0,
92,45,46,0,6666,15000,17,0,
93,46,45,0,6666,15000,19,0,
94,46,47,0,6666,15000,14,0,
95,47,46,0,6666,15000,17,0,
96,47,48,0,6666,15000,7,0,
97,48,47,0,6666,15000,19,0,
98,48,49,0,6666,15000,3,0,
99,49,48,0,6666,15000,12,0,
100,49,44,0,6666,15000,13,0,
101,50,62,0,6666,15000,11,0,
102,50,1996,0,2500,40000,13,0,
103,51,52,0,6666,15000,19,0,
104,51,1996,0,2500,40000,7,0,
105,52,51,0,6666,15000,8,0,
106,52,53,0,6666,15000,7,0,
107,53,52,0,6666,15000,13,0,
108,53,54,0,6666,15000,13,0,
109,54,53,0,6666,15000,11,0,
110,54,55,0,6666,15000,5,0,
111,55,54,0,6666,15000,19,0,
112,55,56,0,6666,15000,17,0,
113,56,55,0,6666,15000,6,0,
114,56,57,0,6666,15000,19,0,
115,57,56,0,6666,15000,7,0,
