LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,76,0,49,10000,86,0,
1,76,0,0,4,10000,75,0,
2,0,144,0,41,10000,48,0,
3,144,0,0,37,10000,50,0,
4,0,155,0,46,10000,9,0,
5,155,0,0,96,10000,32,0,
6,0,208,0,66,10000,23,0,
7,208,0,0,54,10000,60,0,
8,0,220,0,99,10000,77,0,
9,220,0,0,15,10000,57,0,
10,0,321,0,4,10000,56,0,
11,321,0,0,46,10000,65,0,
12,0,365,0,58,10000,72,0,
13,365,0,0,5,10000,63,0,
14,0,484,0,79,10000,30,0,
15,484,0,0,92,10000,20,0,
16,0,487,0,49,10000,92,0,
17,487,0,0,23,10000,47,0,
18,0,550,0,83,10000,83,0,
19,550,0,0,89,10000,81,0,
20,0,578,0,79,10000,47,0,
21,578,0,0,20,10000,64,0,
22,0,646,0,61,10000,34,0,
23,646,0,0,83,10000,43,0,
24,0,648,0,12,10000,63,0,
25,648,0,0,23,10000,28,0,
26,0,690,0,23,10000,33,0,
27,690,0,0,87,10000,24,0,
28,0,702,0,44,10000,30,0,
29,702,0,0,43,10000,85,0,
30,0,850,0,90,10000,31,0,
31,850,0,0,59,10000,28,0,
32,0,888,0,47,10000,59,0,
33,888,0,0,79,10000,88,0,
34,1,52,0,81,10000,89,0,
35,52,1,0,30,10000,62,0,
36,1,258,0,63,10000,56,0,
37,258,1,0,78,10000,44,0,
38,1,263,0,2,10000,15,0,
39,263,1,0,49,10000,27,0,
40,1,280,0,51,10000,73,0,
41,280,1,0,28,10000,9,0,
42,1,434,0,61,10000,3,0,
43,434,1,0,3,10000,31,0,
44,1,528,0,42,10000,26,0,
45,528,1,0,12,10000,86,0,
46,1,613,0,7,10000,73,0,
47,613,1,0,38,10000,38,0,
48,1,687,0,64,10000,55,0,
49,687,1,0,47,10000,68,0,
50,1,927,0,6,10000,8,0,
51,927,1,0,51,10000,68,0,
52,2,92,0,13,10000,42,0,
53,92,2,0,26,10000,84,0,
54,2,93,0,29,10000,84,0,
55,93,2,0,8,10000,39,0,
56,2,119,0,78,10000,64,0,
57,119,2,0,34,10000,29,0,
58,2,153,0,33,10000,12,0,
59,153,2,0,89,10000,28,0,
60,2,160,0,85,10000,67,0,
61,160,2,0,99,10000,31,0,
62,2,191,0,31,10000,91,0,
63,191,2,0,19,10000,96,0,
64,2,251,0,57,10000,94,0,
65,251,2,0,19,10000,44,0,
66,2,267,0,38,10000,49,0,
67,267,2,0,4,10000,65,0,
68,2,331,0,88,10000,13,0,
69,331,2,0,94,10000,73,0,
70,2,362,0,37,10000,98,0,
71,362,2,0,70,10000,9,0,
72,2,444,0,25,10000,24,0,
73,444,2,0,22,10000,8,0,
74,2,531,0,72,10000,37,0,
75,531,2,0,2,10000,20,0,
76,2,562,0,38,10000,23,0,
77,562,2,0,20,10000,93,0,
78,2,587,0,2,10000,53,0,
79,587,2,0,62,10000,57,0,
80,2,654,0,16,10000,89,0,
81,654,2,0,17,10000,92,0,
82,2,709,0,92,10000,68,0,
83,709,2,0,51,10000,9,0,
84,2,722,0,25,10000,18,0,
85,722,2,0,71,10000,68,0,
86,2,733,0,85,10000,95,0,
87,733,2,0,84,10000,8,0,
88,2,911,0,12,10000,92,0,
89,911,2,0,74,10000,27,0,
90,3,53,0,68,10000,76,0,
91,53,3,0,62,10000,59,0,
92,3,81,0,24,10000,8,0,
93,81,3,0,13,10000,70,0,
94,3,250,0,39,10000,94,0,
95,250,3,0,64,10000,42,0,
96,3,293,0,23,10000,56,0,
97,293,3,0,22,10000,63,0,
98,3,360,0,26,10000,44,0,
99,360,3,0,53,10000,7,0,
100,3,370,0,18,10000,35,0,
101,370,3,0,24,10000,67,0,
102,3,417,0,68,10000,69,0,
103,417,3,0,4,10000,84,0,
104,3,476,0,44,10000,61,0,
105,476,3,0,13,10000,42,0,
106,3,662,0,89,10000,13,0,
107,662,3,0,67,10000,30,0,
108,3,784,0,57,10000,84,0,
109,784,3,0,49,10000,55,0,
110,3,828,0,7,10000,9,0,
111,828,3,0,81,10000,79,0,
112,3,860,0,24,10000,49,0,
113,860,3,0,3,10000,49,0,
114,4,19,0,76,10000,40,0,
115,19,4,0,55,10000,9,0,
116,4,24,0,51,10000,2,0,
117,24,4,0,47,10000,18,0,
118,4,258,0,82,10000,94,0,
119,258,4,0,63,10000,62,0,
120,4,283,0,43,10000,91,0,
121,283,4,0,66,10000,95,0,
122,4,337,0,30,10000,6,0,
123,337,4,0,47,10000,16,0,
124,4,342,0,55,10000,34,0,
125,342,4,0,43,10000,69,0,
126,4,417,0,14,10000,96,0,
127,417,4,0,84,10000,63,0,
128,4,459,0,25,10000,31,0,
129,459,4,0,7,10000,35,0,
130,4,466,0,30,10000,52,0,
131,466,4,0,96,10000,97,0,
132,4,484,0,33,10000,95,0,
133,484,4,0,46,10000,62,0,
134,4,523,0,57,10000,91,0,
135,523,4,0,8,10000,31,0,
136,4,741,0,59,10000,49,0,
137,741,4,0,13,10000,97,0,
138,4,794,0,22,10000,61,0,
139,794,4,0,63,10000,66,0,
140,4,815,0,43,10000,65,0,
141,815,4,0,49,10000,51,0,
142,4,848,0,49,10000,32,0,
143,848,4,0,74,10000,50,0,
144,4,915,0,60,10000,18,0,
145,915,4,0,29,10000,64,0,
146,4,930,0,57,10000,83,0,
147,930,4,0,13,10000,76,0,
148,4,984,0,71,10000,42,0,
149,984,4,0,64,10000,46,0,
150,5,75,0,96,10000,95,0,
151,75,5,0,37,10000,78,0,
152,5,464,0,35,10000,66,0,
153,464,5,0,7,10000,24,0,
154,5,474,0,45,10000,87,0,
155,474,5,0,75,10000,68,0,
156,5,527,0,74,10000,83,0,
157,527,5,0,22,10000,51,0,
158,5,596,0,92,10000,51,0,
159,596,5,0,43,10000,72,0,
160,5,641,0,62,10000,45,0,
161,641,5,0,34,10000,38,0,
162,5,657,0,29,10000,32,0,
163,657,5,0,24,10000,91,0,
164,5,679,0,78,10000,77,0,
165,679,5,0,45,10000,30,0,
166,5,711,0,60,10000,94,0,
167,711,5,0,36,10000,31,0,
168,5,729,0,94,10000,14,0,
169,729,5,0,75,10000,17,0,
170,5,785,0,68,10000,16,0,
171,785,5,0,60,10000,73,0,
172,5,878,0,59,10000,29,0,
173,878,5,0,92,10000,84,0,
174,5,880,0,49,10000,19,0,
175,880,5,0,57,10000,38,0,
176,5,927,0,14,10000,92,0,
177,927,5,0,47,10000,58,0,
178,5,956,0,77,10000,49,0,
179,956,5,0,98,10000,20,0,
180,6,117,0,90,10000,19,0,
181,117,6,0,6,10000,34,0,
182,6,208,0,65,10000,41,0,
183,208,6,0,22,10000,24,0,
184,6,380,0,26,10000,20,0,
185,380,6,0,9,10000,24,0,
186,6,400,0,82,10000,75,0,
187,400,6,0,40,10000,96,0,
188,6,453,0,20,10000,6,0,
189,453,6,0,44,10000,12,0,
190,6,474,0,43,10000,64,0,
191,474,6,0,57,10000,64,0,
192,6,496,0,27,10000,37,0,
193,496,6,0,47,10000,61,0,
194,6,617,0,83,10000,76,0,
195,617,6,0,13,10000,11,0,
196,6,640,0,93,10000,33,0,
197,640,6,0,98,10000,20,0,
198,6,778,0,74,10000,6,0,
199,778,6,0,81,10000,52,0,
200,6,791,0,98,10000,58,0,
201,791,6,0,81,10000,63,0,
202,6,803,0,59,10000,58,0,
203,803,6,0,76,10000,26,0,
204,6,834,0,52,10000,2,0,
205,834,6,0,75,10000,59,0,
206,6,838,0,33,10000,9,0,
207,838,6,0,7,10000,47,0,
208,7,96,0,13,10000,81,0,
209,96,7,0,21,10000,26,0,
210,7,150,0,16,10000,67,0,
211,150,7,0,30,10000,49,0,
212,7,266,0,83,10000,56,0,
213,266,7,0,76,10000,27,0,
214,7,418,0,87,10000,1,0,
215,418,7,0,35,10000,55,0,
216,7,431,0,96,10000,47,0,
217,431,7,0,47,10000,8,0,
218,7,495,0,21,10000,35,0,
219,495,7,0,12,10000,14,0,
220,7,595,0,66,10000,15,0,
221,595,7,0,36,10000,98,0,
222,7,653,0,88,10000,70,0,
223,653,7,0,93,10000,46,0,
224,8,79,0,71,10000,47,0,
225,79,8,0,65,10000,23,0,
226,8,172,0,89,10000,60,0,
227,172,8,0,31,10000,47,0,
228,8,237,0,19,10000,40,0,
229,237,8,0,86,10000,88,0,
230,8,257,0,6,10000,56,0,
231,257,8,0,44,10000,85,0,
232,8,271,0,36,10000,71,0,
