LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,22,0,88,10000,68,0,
1,22,0,0,65,10000,96,0,
2,0,1207,0,68,10000,57,0,
3,1207,0,0,84,10000,81,0,
4,0,1298,0,80,10000,6,0,
5,1298,0,0,36,10000,91,0,
6,0,1305,0,7,10000,19,0,
7,1305,0,0,6,10000,2,0,
8,0,1419,0,38,10000,58,0,
9,1419,0,0,89,10000,53,0,
10,0,1718,0,44,10000,5,0,
11,1718,0,0,87,10000,63,0,
12,0,1795,0,17,10000,77,0,
13,1795,0,0,91,10000,30,0,
14,0,1812,0,74,10000,59,0,
15,1812,0,0,48,10000,48,0,
16,0,1872,0,31,10000,20,0,
17,1872,0,0,52,10000,84,0,
18,0,2360,0,3,10000,98,0,
19,2360,0,0,30,10000,96,0,
20,0,2466,0,95,10000,89,0,
21,2466,0,0,11,10000,78,0,
22,0,2592,0,29,10000,50,0,
23,2592,0,0,55,10000,12,0,
24,0,2607,0,86,10000,99,0,
25,2607,0,0,94,10000,38,0,
26,0,2657,0,25,10000,46,0,
27,2657,0,0,90,10000,91,0,
28,0,3283,0,60,10000,61,0,
29,3283,0,0,84,10000,85,0,
30,0,3762,0,1,10000,27,0,
31,3762,0,0,80,10000,99,0,
32,1,35,0,8,10000,28,0,
33,35,1,0,27,10000,68,0,
34,1,305,0,18,10000,71,0,
35,305,1,0,3,10000,95,0,
36,1,332,0,63,10000,48,0,
37,332,1,0,14,10000,95,0,
38,1,369,0,25,10000,79,0,
39,369,1,0,84,10000,32,0,
40,1,418,0,1,10000,31,0,
41,418,1,0,71,10000,1,0,
42,1,655,0,66,10000,97,0,
43,655,1,0,86,10000,40,0,
44,1,1096,0,66,10000,55,0,
45,1096,1,0,92,10000,52,0,
46,1,1176,0,41,10000,43,0,
47,1176,1,0,28,10000,38,0,
48,1,1972,0,50,10000,42,0,
49,1972,1,0,5,10000,20,0,
50,1,2101,0,94,10000,8,0,
51,2101,1,0,61,10000,66,0,
52,1,2180,0,15,10000,7,0,
53,2180,1,0,4,10000,27,0,
54,1,2302,0,27,10000,67,0,
55,2302,1,0,52,10000,52,0,
56,1,2640,0,57,10000,13,0,
57,2640,1,0,64,10000,92,0,
58,1,2915,0,22,10000,61,0,
59,2915,1,0,84,10000,5,0,
60,1,3372,0,39,10000,98,0,
61,3372,1,0,10,10000,28,0,
62,1,3677,0,62,10000,62,0,
63,3677,1,0,71,10000,7,0,
64,1,3955,0,47,10000,63,0,
65,3955,1,0,11,10000,89,0,
66,1,3968,0,75,10000,9,0,
67,3968,1,0,75,10000,71,0,
68,2,24,0,44,10000,18,0,
69,24,2,0,46,10000,34,0,
70,2,472,0,49,10000,74,0,
71,472,2,0,97,10000,27,0,
72,2,727,0,50,10000,70,0,
73,727,2,0,5,10000,66,0,
74,2,761,0,35,10000,66,0,
75,761,2,0,32,10000,34,0,
76,2,828,0,4,10000,86,0,
77,828,2,0,77,10000,88,0,
78,2,1156,0,83,10000,28,0,
79,1156,2,0,91,10000,25,0,
80,2,1261,0,22,10000,37,0,
81,1261,2,0,77,10000,34,0,
82,2,1418,0,97,10000,86,0,
83,1418,2,0,36,10000,45,0,
84,2,1720,0,61,10000,95,0,
85,1720,2,0,38,10000,34,0,
86,2,2199,0,54,10000,33,0,
87,2199,2,0,30,10000,20,0,
88,2,2377,0,89,10000,47,0,
89,2377,2,0,38,10000,99,0,
90,2,2430,0,35,10000,34,0,
91,2430,2,0,80,10000,34,0,
92,2,2996,0,91,10000,75,0,
93,2996,2,0,61,10000,11,0,
94,2,2998,0,60,10000,92,0,
95,2998,2,0,93,10000,13,0,
96,2,3066,0,5,10000,23,0,
97,3066,2,0,6,10000,55,0,
98,2,3192,0,95,10000,98,0,
99,3192,2,0,21,10000,36,0,
100,2,3273,0,31,10000,85,0,
