LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,5,1155,5,100000,10.73335,5,13|23|35|41|46
1,0,5,1156,5,100000,10.73335,5,13|23|35|41|46
2,11,0,1157,1,100000,3.54335,1,41
3,11,0,1158,1,100000,3.54335,1,41
4,11,0,1159,1,100000,3.54335,1,41
5,11,0,1160,1,100000,3.54335,1,41
6,11,0,1161,1,100000,3.54335,1,41
7,0,40,1162,2,100000,4.3332,2,36|37
8,0,40,1163,2,100000,4.3332,2,36|37
9,0,40,1164,2,100000,4.3332,2,36|37
10,0,41,1165,3,100000,4.45565,3,7|36|37
11,0,41,1166,3,100000,4.45565,3,7|36|37
12,0,41,1167,3,100000,4.45565,3,7|36|37
13,0,41,1168,3,100000,4.45565,3,7|36|37
14,0,41,1169,3,100000,4.45565,3,7|36|37
15,0,41,1170,3,100000,4.45565,3,7|36|37
16,1,28,1171,1,100000,2.034,1,31
17,1,28,1172,1,100000,2.034,1,31
18,1,28,1173,1,100000,2.034,1,31
19,11,2,1174,2,100000,6.6795,2,56|57
20,11,2,1175,2,100000,6.6795,2,56|57
21,11,2,1176,2,100000,6.6795,2,56|57
22,11,2,1177,2,100000,6.6795,2,56|57
23,2,12,1178,3,100000,5.5915,3,6|25|31
24,2,12,1179,3,100000,5.5915,3,6|25|31
25,2,12,1180,3,100000,5.5915,3,6|25|31
26,2,28,1181,2,100000,2.1315,2,6|31
27,2,28,1182,2,100000,2.1315,2,6|31
28,2,28,1183,2,100000,2.1315,2,6|31
29,2,28,1184,2,100000,2.1315,2,6|31
30,3,5,1185,7,100000,11.79255,7,15|23|35|43|49|51|54
31,3,5,1186,3,100000,8.2097,3,22|34|44
32,3,5,1187,3,100000,8.2097,3,22|34|44
33,3,5,1188,3,100000,8.2097,3,22|34|44
34,3,5,1189,3,100000,8.2097,3,22|34|44
35,3,20,1190,1,100000,4.03375,1,44
36,3,20,1191,1,100000,4.03375,1,44
37,3,20,1192,1,100000,4.03375,1,44
38,3,20,1193,1,100000,4.03375,1,44
39,3,20,1194,1,100000,4.03375,1,44
40,3,20,1195,1,100000,4.03375,1,44
41,3,20,1196,1,100000,4.03375,1,44
42,3,20,1197,1,100000,4.03375,1,44
43,3,20,1198,1,100000,4.03375,1,44
44,3,20,1199,1,100000,4.03375,1,44
45,3,20,1200,1,100000,4.03375,1,44
46,3,20,1201,1,100000,4.03375,1,44
47,3,20,1202,1,100000,4.03375,1,44
48,3,20,1203,1,100000,4.03375,1,44
49,3,20,1204,1,100000,4.03375,1,44
50,3,20,1205,1,100000,4.03375,1,44
51,3,20,1206,1,100000,4.03375,1,44
52,3,20,1207,1,100000,4.03375,1,44
53,3,20,1208,1,100000,4.03375,1,44
54,3,23,1209,2,100000,3.20255,2,15|43
55,3,23,1210,2,100000,3.20255,2,15|43
56,3,23,1211,2,100000,3.20255,2,15|43
57,3,23,1212,2,100000,3.20255,2,15|43
58,3,23,1213,2,100000,3.20255,2,15|43
59,3,23,1214,2,100000,3.20255,2,15|43
60,3,30,1215,5,100000,8.30255,5,15|43|49|51|54
61,3,31,1216,4,100000,11.6697,4,22|34|35|44
62,3,31,1217,4,100000,11.6697,4,22|34|35|44
63,3,31,1218,4,100000,11.6697,4,22|34|35|44
64,32,3,1219,4,100000,7.77005,4,15|40|42|43
65,32,3,1220,7,100000,11.8347,7,13|14|22|23|34|35|44
66,32,3,1221,4,100000,7.77005,4,15|40|43|60
67,32,3,1222,4,100000,7.77005,4,15|40|43|60
68,11,5,1223,4,100000,7.19,4,13|23|35|46
69,11,5,1224,4,100000,7.19,4,13|23|35|46
70,20,5,1225,2,100000,4.17595,2,22|34
71,20,5,1226,2,100000,4.17595,2,22|34
72,20,5,1227,2,100000,4.17595,2,22|34
73,20,5,1228,2,100000,4.17595,2,22|34
74,20,5,1229,7,100000,15.3038,7,15|35|43|44|55|60|61
75,20,5,1230,2,100000,4.17595,2,22|34
76,20,5,1231,2,100000,4.17595,2,22|34
77,20,5,1232,2,100000,4.17595,2,22|34
78,20,5,1233,8,100000,15.8263,8,15|23|35|43|44|49|51|54
79,20,5,1234,7,100000,15.3038,7,15|35|40|43|44|55|60
80,20,5,1235,2,100000,4.17595,2,22|34
81,20,5,1236,2,100000,4.17595,2,22|34
82,20,5,1237,7,100000,15.3038,7,15|35|43|44|55|60|61
83,20,5,1238,7,100000,15.3038,7,15|35|40|42|43|44|55
84,20,5,1239,2,100000,4.17595,2,22|34
85,20,5,1240,2,100000,4.17595,2,22|34
86,20,5,1241,2,100000,4.17595,2,22|34
87,21,5,1242,1,100000,4.0652,1,34
88,21,5,1243,1,100000,4.0652,1,34
89,21,5,1244,1,100000,4.0652,1,34
90,21,5,1245,1,100000,4.0652,1,34
91,21,5,1246,1,100000,4.0652,1,34
92,21,5,1247,1,100000,4.0652,1,34
93,21,5,1248,1,100000,4.0652,1,34
94,21,5,1249,1,100000,4.0652,1,34
95,21,5,1250,1,100000,4.0652,1,34
96,21,5,1251,1,100000,4.0652,1,34
97,21,5,1252,1,100000,4.0652,1,34
98,21,5,1253,1,100000,4.0652,1,34
99,21,5,1254,1,100000,4.0652,1,34
100,21,5,1255,1,100000,4.0652,1,34
101,21,5,1256,1,100000,4.0652,1,34
102,21,5,1257,1,100000,4.0652,1,34
103,21,5,1258,1,100000,4.0652,1,34
104,21,5,1259,1,100000,4.0652,1,34
105,21,5,1260,9,100000,15.93705,9,15|22|23|35|43|44|49|51|54
106,5,29,1261,3,100000,3.59,3,13|23|35
107,5,29,1262,3,100000,3.59,3,13|23|35
108,5,29,1263,3,100000,3.59,3,13|23|35
109,5,29,1264,3,100000,3.59,3,13|23|35
110,5,29,1265,3,100000,3.59,3,13|23|35
111,5,30,1266,2,100000,3.49,2,23|35
112,5,30,1267,2,100000,3.49,2,23|35
113,5,30,1268,2,100000,3.49,2,23|35
114,5,31,1269,1,100000,3.46,1,35
115,5,31,1270,1,100000,3.46,1,35
116,5,31,1271,1,100000,3.46,1,35
117,5,31,1272,1,100000,3.46,1,35
118,5,31,1273,1,100000,3.46,1,35
119,5,31,1274,1,100000,3.46,1,35
120,5,31,1275,1,100000,3.46,1,35
121,5,31,1276,1,100000,3.46,1,35
122,6,16,1277,1,100000,2.53325,1,38
123,6,16,1278,1,100000,2.53325,1,38
124,6,16,1279,1,100000,2.53325,1,38
125,6,16,1280,1,100000,2.53325,1,38
