LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,162,0,46,10000,68,0,
1,162,0,0,61,10000,8,0,
2,0,191,0,10,10000,67,0,
3,191,0,0,54,10000,5,0,
4,0,217,0,1,10000,43,0,
5,217,0,0,91,10000,65,0,
6,0,376,0,96,10000,98,0,
7,376,0,0,4,10000,97,0,
8,0,402,0,34,10000,59,0,
9,402,0,0,59,10000,97,0,
10,0,511,0,80,10000,92,0,
11,511,0,0,32,10000,7,0,
12,0,521,0,22,10000,14,0,
13,521,0,0,94,10000,13,0,
14,0,566,0,57,10000,45,0,
15,566,0,0,39,10000,52,0,
16,0,655,0,88,10000,11,0,
17,655,0,0,52,10000,88,0,
18,0,707,0,54,10000,67,0,
19,707,0,0,43,10000,47,0,
20,0,728,0,58,10000,34,0,
21,728,0,0,68,10000,66,0,
22,0,763,0,96,10000,85,0,
23,763,0,0,39,10000,69,0,
24,0,1114,0,8,10000,79,0,
25,1114,0,0,16,10000,21,0,
26,0,1145,0,22,10000,71,0,
27,1145,0,0,59,10000,66,0,
28,0,1170,0,83,10000,68,0,
29,1170,0,0,83,10000,33,0,
30,0,1251,0,17,10000,2,0,
31,1251,0,0,95,10000,15,0,
32,0,1252,0,12,10000,48,0,
33,1252,0,0,38,10000,63,0,
34,0,1394,0,7,10000,12,0,
35,1394,0,0,89,10000,19,0,
36,0,1397,0,11,10000,83,0,
37,1397,0,0,92,10000,15,0,
38,0,1407,0,54,10000,71,0,
39,1407,0,0,24,10000,88,0,
40,0,1412,0,5,10000,4,0,
41,1412,0,0,4,10000,57,0,
42,0,1651,0,21,10000,93,0,
43,1651,0,0,88,10000,57,0,
44,0,1676,0,91,10000,48,0,
45,1676,0,0,44,10000,78,0,
46,0,1867,0,62,10000,59,0,
47,1867,0,0,67,10000,68,0,
48,0,1990,0,39,10000,20,0,
49,1990,0,0,19,10000,62,0,
50,1,62,0,88,10000,9,0,
51,62,1,0,2,10000,41,0,
52,1,275,0,22,10000,71,0,
53,275,1,0,24,10000,35,0,
54,1,294,0,44,10000,53,0,
55,294,1,0,2,10000,91,0,
56,1,461,0,1,10000,75,0,
57,461,1,0,74,10000,97,0,
58,1,594,0,54,10000,87,0,
59,594,1,0,42,10000,47,0,
60,1,626,0,42,10000,45,0,
61,626,1,0,38,10000,62,0,
62,1,854,0,48,10000,89,0,
63,854,1,0,50,10000,92,0,
64,1,1015,0,19,10000,22,0,
65,1015,1,0,39,10000,76,0,
66,1,1036,0,29,10000,31,0,
67,1036,1,0,56,10000,14,0,
68,1,1136,0,72,10000,74,0,
69,1136,1,0,85,10000,48,0,
70,1,1168,0,98,10000,5,0,
71,1168,1,0,13,10000,18,0,
72,1,1340,0,1,10000,86,0,
73,1340,1,0,97,10000,23,0,
74,1,1462,0,22,10000,46,0,
75,1462,1,0,52,10000,81,0,
76,1,1569,0,8,10000,48,0,
77,1569,1,0,89,10000,70,0,
78,1,1601,0,45,10000,59,0,
79,1601,1,0,75,10000,65,0,
80,1,1812,0,17,10000,64,0,
81,1812,1,0,21,10000,29,0,
82,1,1947,0,53,10000,12,0,
83,1947,1,0,69,10000,4,0,
84,1,1972,0,90,10000,74,0,
85,1972,1,0,15,10000,37,0,
86,1,1991,0,55,10000,67,0,
87,1991,1,0,79,10000,76,0,
88,2,77,0,30,10000,56,0,
89,77,2,0,26,10000,35,0,
90,2,99,0,67,10000,28,0,
91,99,2,0,43,10000,91,0,
92,2,145,0,76,10000,39,0,
93,145,2,0,73,10000,85,0,
94,2,525,0,53,10000,2,0,
95,525,2,0,81,10000,64,0,
96,2,543,0,91,10000,64,0,
97,543,2,0,30,10000,89,0,
98,2,626,0,18,10000,12,0,
99,626,2,0,16,10000,66,0,
100,2,658,0,64,10000,37,0,
101,658,2,0,54,10000,28,0,
102,2,835,0,48,10000,51,0,
103,835,2,0,56,10000,36,0,
104,2,963,0,82,10000,69,0,
105,963,2,0,65,10000,60,0,
106,2,1000,0,78,10000,83,0,
107,1000,2,0,36,10000,54,0,
108,2,1004,0,5,10000,76,0,
109,1004,2,0,67,10000,43,0,
110,2,1024,0,70,10000,58,0,
111,1024,2,0,44,10000,27,0,
112,2,1060,0,83,10000,7,0,
113,1060,2,0,8,10000,35,0,
114,2,1068,0,89,10000,54,0,
115,1068,2,0,33,10000,26,0,
116,2,1135,0,36,10000,15,0,
117,1135,2,0,71,10000,65,0,
118,2,1148,0,8,10000,80,0,
119,1148,2,0,91,10000,48,0,
120,2,1196,0,64,10000,45,0,
121,1196,2,0,32,10000,75,0,
122,2,1415,0,32,10000,56,0,
123,1415,2,0,78,10000,23,0,
124,2,1598,0,43,10000,26,0,
125,1598,2,0,25,10000,24,0,
126,2,1602,0,90,10000,78,0,
127,1602,2,0,33,10000,1,0,
128,2,1642,0,19,10000,65,0,
129,1642,2,0,93,10000,48,0,
130,2,1859,0,49,10000,54,0,
131,1859,2,0,28,10000,71,0,
132,2,1943,0,25,10000,60,0,
133,1943,2,0,91,10000,26,0,
134,3,50,0,62,10000,84,0,
135,50,3,0,20,10000,18,0,
136,3,126,0,22,10000,95,0,
137,126,3,0,24,10000,28,0,
138,3,130,0,33,10000,69,0,
139,130,3,0,45,10000,41,0,
140,3,146,0,79,10000,47,0,
141,146,3,0,9,10000,53,0,
142,3,238,0,64,10000,19,0,
143,238,3,0,50,10000,2,0,
144,3,267,0,76,10000,25,0,
145,267,3,0,64,10000,33,0,
146,3,438,0,8,10000,16,0,
147,438,3,0,25,10000,1,0,
148,3,604,0,4,10000,93,0,
149,604,3,0,87,10000,8,0,
150,3,717,0,79,10000,80,0,
151,717,3,0,54,10000,55,0,
152,3,740,0,31,10000,4,0,
153,740,3,0,93,10000,12,0,
154,3,819,0,1,10000,36,0,
155,819,3,0,33,10000,63,0,
156,3,881,0,19,10000,58,0,
157,881,3,0,83,10000,21,0,
158,3,994,0,7,10000,4,0,
159,994,3,0,29,10000,3,0,
160,3,1088,0,64,10000,93,0,
161,1088,3,0,74,10000,59,0,
162,3,1109,0,18,10000,37,0,
163,1109,3,0,78,10000,11,0,
164,3,1111,0,77,10000,1,0,
165,1111,3,0,28,10000,25,0,
166,3,1118,0,86,10000,28,0,
167,1118,3,0,62,10000,3,0,
168,3,1165,0,45,10000,71,0,
169,1165,3,0,84,10000,91,0,
170,3,1176,0,3,10000,59,0,
171,1176,3,0,77,10000,64,0,
172,3,1182,0,36,10000,74,0,
173,1182,3,0,75,10000,33,0,
174,3,1288,0,62,10000,81,0,
175,1288,3,0,40,10000,94,0,
176,3,1300,0,8,10000,8,0,
177,1300,3,0,12,10000,29,0,
178,3,1491,0,56,10000,57,0,
179,1491,3,0,11,10000,89,0,
180,3,1617,0,37,10000,9,0,
181,1617,3,0,22,10000,43,0,
182,3,1681,0,5,10000,10,0,
183,1681,3,0,76,10000,13,0,
184,3,1763,0,80,10000,40,0,
185,1763,3,0,49,10000,99,0,
186,3,1765,0,71,10000,38,0,
187,1765,3,0,61,10000,57,0,
188,3,1914,0,38,10000,56,0,
189,1914,3,0,13,10000,32,0,
190,4,54,0,34,10000,25,0,
191,54,4,0,13,10000,14,0,
192,4,138,0,31,10000,94,0,
193,138,4,0,35,10000,53,0,
194,4,235,0,19,10000,86,0,
195,235,4,0,44,10000,45,0,
196,4,240,0,89,10000,72,0,
197,240,4,0,75,10000,61,0,
198,4,473,0,32,10000,2,0,
199,473,4,0,75,10000,56,0,
200,4,528,0,1,10000,68,0,
201,528,4,0,89,10000,63,0,
202,4,667,0,27,10000,52,0,
203,667,4,0,9,10000,12,0,
204,4,796,0,99,10000,40,0,
205,796,4,0,77,10000,53,0,
206,4,830,0,10,10000,31,0,
207,830,4,0,30,10000,53,0,
208,4,882,0,80,10000,68,0,
209,882,4,0,89,10000,12,0,
210,4,1008,0,63,10000,16,0,
211,1008,4,0,23,10000,62,0,
212,4,1018,0,36,10000,64,0,
213,1018,4,0,39,10000,2,0,
214,4,1031,0,75,10000,94,0,
215,1031,4,0,69,10000,90,0,
216,4,1168,0,14,10000,58,0,
217,1168,4,0,13,10000,97,0,
218,4,1195,0,2,10000,90,0,
219,1195,4,0,43,10000,52,0,
220,4,1236,0,78,10000,45,0,
221,1236,4,0,25,10000,9,0,
222,4,1255,0,33,10000,72,0,
223,1255,4,0,21,10000,47,0,
224,4,1268,0,6,10000,64,0,
225,1268,4,0,57,10000,44,0,
226,4,1400,0,81,10000,34,0,
227,1400,4,0,29,10000,62,0,
228,4,1437,0,42,10000,81,0,
229,1437,4,0,92,10000,93,0,
230,4,1690,0,28,10000,93,0,
231,1690,4,0,68,10000,2,0,
232,4,1727,0,21,10000,99,0,
233,1727,4,0,72,10000,49,0,
234,4,1846,0,84,10000,74,0,
235,1846,4,0,60,10000,20,0,
236,4,1881,0,4,10000,16,0,
237,1881,4,0,35,10000,8,0,
238,4,1935,0,33,10000,5,0,
239,1935,4,0,17,10000,94,0,
240,4,1949,0,32,10000,10,0,
241,1949,4,0,29,10000,97,0,
242,5,21,0,36,10000,40,0,
243,21,5,0,57,10000,24,0,
244,5,26,0,70,10000,67,0,
245,26,5,0,16,10000,26,0,
246,5,80,0,65,10000,68,0,
247,80,5,0,48,10000,63,0,
248,5,195,0,11,10000,59,0,
249,195,5,0,52,10000,11,0,
250,5,226,0,27,10000,74,0,
251,226,5,0,34,10000,76,0,
252,5,255,0,85,10000,16,0,
253,255,5,0,12,10000,97,0,
254,5,678,0,42,10000,62,0,
255,678,5,0,57,10000,76,0,
256,5,928,0,62,10000,53,0,
257,928,5,0,75,10000,48,0,
258,5,936,0,6,10000,37,0,
259,936,5,0,10,10000,81,0,
260,5,982,0,19,10000,25,0,
261,982,5,0,17,10000,30,0,
262,5,1182,0,29,10000,14,0,
263,1182,5,0,26,10000,82,0,
264,5,1224,0,19,10000,12,0,
265,1224,5,0,94,10000,17,0,
266,5,1294,0,57,10000,36,0,
267,1294,5,0,26,10000,74,0,
268,5,1497,0,90,10000,83,0,
269,1497,5,0,69,10000,85,0,
270,5,1576,0,52,10000,47,0,
271,1576,5,0,66,10000,32,0,
272,5,1695,0,51,10000,68,0,
273,1695,5,0,61,10000,60,0,
274,5,1706,0,36,10000,31,0,
275,1706,5,0,28,10000,42,0,
276,5,1797,0,24,10000,38,0,
277,1797,5,0,44,10000,63,0,
278,6,111,0,72,10000,97,0,
279,111,6,0,69,10000,85,0,
280,6,203,0,11,10000,15,0,
281,203,6,0,46,10000,81,0,
282,6,274,0,18,10000,11,0,
283,274,6,0,78,10000,10,0,
284,6,363,0,99,10000,91,0,
285,363,6,0,25,10000,67,0,
286,6,519,0,24,10000,16,0,
