LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,75,0,89,10000,43,0,
1,75,0,0,91,10000,94,0,
2,0,409,0,13,10000,19,0,
3,409,0,0,45,10000,82,0,
4,0,464,0,43,10000,97,0,
5,464,0,0,83,10000,62,0,
6,0,570,0,9,10000,45,0,
7,570,0,0,55,10000,94,0,
8,0,691,0,97,10000,31,0,
9,691,0,0,65,10000,19,0,
10,0,1011,0,31,10000,75,0,
11,1011,0,0,7,10000,18,0,
12,0,1188,0,88,10000,16,0,
13,1188,0,0,27,10000,67,0,
14,0,1209,0,51,10000,5,0,
15,1209,0,0,18,10000,61,0,
16,0,1241,0,79,10000,87,0,
17,1241,0,0,50,10000,48,0,
18,0,1456,0,76,10000,83,0,
19,1456,0,0,35,10000,79,0,
20,0,1529,0,56,10000,7,0,
21,1529,0,0,84,10000,6,0,
22,0,1861,0,16,10000,67,0,
23,1861,0,0,3,10000,63,0,
24,0,2005,0,98,10000,44,0,
25,2005,0,0,48,10000,34,0,
26,0,2164,0,6,10000,78,0,
27,2164,0,0,84,10000,67,0,
28,0,2285,0,37,10000,95,0,
29,2285,0,0,86,10000,45,0,
30,0,3135,0,78,10000,72,0,
31,3135,0,0,3,10000,10,0,
32,0,3208,0,29,10000,80,0,
33,3208,0,0,28,10000,72,0,
34,0,3246,0,64,10000,35,0,
35,3246,0,0,40,10000,30,0,
36,0,3370,0,43,10000,82,0,
37,3370,0,0,22,10000,50,0,
38,0,3652,0,50,10000,72,0,
39,3652,0,0,59,10000,31,0,
40,1,107,0,17,10000,29,0,
41,107,1,0,37,10000,96,0,
42,1,275,0,94,10000,3,0,
43,275,1,0,60,10000,55,0,
44,1,404,0,78,10000,57,0,
45,404,1,0,55,10000,89,0,
46,1,607,0,46,10000,85,0,
47,607,1,0,2,10000,25,0,
48,1,650,0,25,10000,38,0,
49,650,1,0,41,10000,48,0,
50,1,811,0,62,10000,55,0,
51,811,1,0,19,10000,74,0,
52,1,1019,0,8,10000,34,0,
53,1019,1,0,63,10000,77,0,
54,1,1448,0,59,10000,59,0,
55,1448,1,0,66,10000,62,0,
56,1,1734,0,34,10000,5,0,
57,1734,1,0,80,10000,43,0,
58,1,2009,0,50,10000,96,0,
59,2009,1,0,8,10000,89,0,
60,1,2242,0,20,10000,9,0,
61,2242,1,0,54,10000,66,0,
62,1,2325,0,87,10000,72,0,
63,2325,1,0,17,10000,87,0,
64,1,2488,0,54,10000,42,0,
65,2488,1,0,50,10000,24,0,
66,1,2604,0,28,10000,82,0,
67,2604,1,0,99,10000,16,0,
68,1,3223,0,38,10000,51,0,
69,3223,1,0,84,10000,24,0,
70,1,3367,0,99,10000,90,0,
71,3367,1,0,20,10000,45,0,
72,1,3614,0,87,10000,90,0,
73,3614,1,0,90,10000,35,0,
74,1,3669,0,78,10000,75,0,
75,3669,1,0,79,10000,39,0,
76,1,3790,0,4,10000,36,0,
77,3790,1,0,95,10000,23,0,
78,1,3806,0,22,10000,12,0,
79,3806,1,0,71,10000,15,0,
80,2,5,0,87,10000,4,0,
81,5,2,0,55,10000,37,0,
82,2,63,0,73,10000,67,0,
83,63,2,0,13,10000,95,0,
84,2,105,0,97,10000,74,0,
85,105,2,0,69,10000,12,0,
86,2,390,0,85,10000,70,0,
87,390,2,0,11,10000,79,0,
88,2,586,0,19,10000,15,0,
89,586,2,0,50,10000,84,0,
90,2,691,0,38,10000,32,0,
91,691,2,0,60,10000,76,0,
92,2,695,0,13,10000,56,0,
93,695,2,0,99,10000,69,0,
94,2,860,0,63,10000,36,0,
95,860,2,0,18,10000,35,0,
96,2,900,0,67,10000,12,0,
97,900,2,0,20,10000,57,0,
98,2,935,0,20,10000,88,0,
99,935,2,0,54,10000,11,0,
100,2,959,0,12,10000,37,0,
101,959,2,0,97,10000,6,0,
102,2,1492,0,47,10000,71,0,
103,1492,2,0,86,10000,32,0,
104,2,1601,0,55,10000,30,0,
105,1601,2,0,94,10000,34,0,
106,2,1798,0,94,10000,18,0,
107,1798,2,0,18,10000,32,0,
108,2,2119,0,37,10000,30,0,
109,2119,2,0,46,10000,77,0,
110,2,2140,0,77,10000,16,0,
111,2140,2,0,13,10000,59,0,
112,2,2205,0,81,10000,14,0,
113,2205,2,0,8,10000,4,0,
114,2,2728,0,64,10000,71,0,
115,2728,2,0,57,10000,25,0,
116,2,2845,0,59,10000,84,0,
117,2845,2,0,66,10000,97,0,
118,2,2985,0,84,10000,73,0,
119,2985,2,0,77,10000,23,0,
120,2,3030,0,79,10000,64,0,
121,3030,2,0,51,10000,25,0,
122,2,3147,0,14,10000,7,0,
123,3147,2,0,85,10000,38,0,
124,2,3455,0,98,10000,94,0,
125,3455,2,0,80,10000,81,0,
