LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,154,0,36,10000,46,3,0|1|2
1,154,0,0,42,10000,79,4,1|732|736|739
2,0,867,0,68,10000,1,4,2|1|2|3
3,867,0,0,18,10000,81,3,3|3821|3823
4,0,1256,0,64,10000,72,3,4|1|3
5,1256,0,0,4,10000,31,1,5
6,0,1775,0,49,10000,75,5,6|1|2|3|5
7,1775,0,0,27,10000,15,1,7
8,0,3611,0,64,10000,50,4,8|2|3|4
9,3611,0,0,82,10000,29,2,9|16088
10,0,4012,0,98,10000,95,1,10
11,4012,0,0,84,10000,64,4,11|17951|17953|17954
12,0,4790,0,63,10000,15,3,12|3|4
13,4790,0,0,9,10000,91,4,13|21422|21423|21424
14,0,6047,0,58,10000,93,3,14|2|3
15,6047,0,0,13,10000,67,1,15
16,0,6385,0,37,10000,49,2,16|1
17,6385,0,0,38,10000,12,3,17|28700|28701
18,0,7448,0,37,10000,23,2,18|2
19,7448,0,0,64,10000,80,2,19|33536
20,0,7630,0,8,10000,29,3,20|2|3
21,7630,0,0,60,10000,46,1,21
22,1,121,0,43,10000,58,1,22
23,121,1,0,86,10000,44,1,23
24,1,467,0,49,10000,16,4,24|7|10|11
25,467,1,0,89,10000,91,2,25|2099
26,1,988,0,99,10000,50,1,26
27,988,1,0,54,10000,33,1,27
28,1,4567,0,17,10000,48,3,28|7|9
29,4567,1,0,75,10000,40,1,29
30,1,5177,0,27,10000,62,5,30|7|8|9|10
31,5177,1,0,23,10000,88,1,31
32,1,5274,0,9,10000,46,5,32|7|10|11|12
33,5274,1,0,3,10000,53,1,33
34,1,6534,0,6,10000,7,4,34|7|9|10
35,6534,1,0,76,10000,33,2,35|29361
36,1,6565,0,49,10000,6,4,36|7|9|10
37,6565,1,0,87,10000,80,1,37
38,2,686,0,10,10000,96,5,38|14|15|18|19
39,686,2,0,68,10000,68,4,39|3022|3023|3024
40,2,1604,0,56,10000,81,4,40|18|19|20
41,1604,2,0,58,10000,95,2,41|7066
42,2,3358,0,88,10000,48,1,42
43,3358,2,0,91,10000,21,3,43|14921|14923
44,2,4416,0,4,10000,26,5,44|14|15|16|19
45,4416,2,0,66,10000,99,1,45
46,2,4419,0,27,10000,7,6,46|14|15|16|17|19
47,4419,2,0,39,10000,46,3,47|19774|19775
48,2,4982,0,68,10000,71,5,48|14|15|19|20
49,4982,2,0,57,10000,45,1,49
50,2,5520,0,60,10000,10,5,50|14|15|19|20
51,5520,2,0,89,10000,29,1,51
52,2,5621,0,46,10000,41,4,52|14|15|19
53,5621,2,0,5,10000,71,3,53|25262|25263
54,3,1780,0,34,10000,77,1,54
55,1780,3,0,96,10000,39,3,55|7825|7827
56,3,3443,0,93,10000,93,1,56
57,3443,3,0,97,10000,14,3,57|15281|15282
58,3,4341,0,8,10000,11,1,58
59,4341,3,0,58,10000,97,4,59|19432|19435|19436
60,3,5241,0,95,10000,31,1,60
61,5241,3,0,83,10000,67,2,61|23476
62,3,6079,0,79,10000,26,1,62
63,6079,3,0,9,10000,57,1,63
64,4,1430,0,33,10000,8,1,64
65,1430,4,0,61,10000,85,1,65
66,4,2398,0,54,10000,88,1,66
67,2398,4,0,25,10000,96,3,67|10602|10603
68,4,4832,0,54,10000,97,1,68
69,4832,4,0,48,10000,87,2,69|21626
70,4,6375,0,44,10000,43,1,70
71,6375,4,0,1,10000,64,1,71
72,4,6523,0,61,10000,54,1,72
73,6523,4,0,63,10000,22,2,73|29312
74,4,6702,0,12,10000,87,1,74
75,6702,4,0,40,10000,71,3,75|30098|30099
76,4,7057,0,28,10000,80,1,76
77,7057,4,0,99,10000,34,2,77|31764
78,4,7283,0,48,10000,36,1,78
79,7283,4,0,27,10000,86,4,79|32792|32795|32797
80,5,465,0,24,10000,15,3,80|24|25
81,465,5,0,89,10000,46,1,81
82,5,587,0,78,10000,30,1,82
83,587,5,0,32,10000,60,1,83
84,5,2299,0,54,10000,52,2,84|24
85,2299,5,0,40,10000,92,1,85
86,5,2766,0,65,10000,18,2,86|24
87,2766,5,0,71,10000,29,1,87
88,5,3792,0,32,10000,98,2,88|25
89,3792,5,0,26,10000,55,1,89
90,5,4503,0,14,10000,10,3,90|24|25
91,4503,5,0,16,10000,49,1,91
92,5,4580,0,81,10000,83,3,92|24|25
93,4580,5,0,4,10000,75,1,93
94,5,6915,0,74,10000,52,2,94|24
95,6915,5,0,11,10000,90,1,95
96,5,6948,0,40,10000,99,3,96|24|25
97,6948,5,0,49,10000,72,2,97|31269
98,5,7603,0,27,10000,84,2,98|25
99,7603,5,0,36,10000,6,1,99
100,6,811,0,87,10000,30,4,100|27|33|34
101,811,6,0,38,10000,17,1,101
102,6,1816,0,68,10000,18,1,102
103,1816,6,0,59,10000,71,2,103|7992
104,6,2851,0,47,10000,64,3,104|29|36
105,2851,6,0,98,10000,24,1,105
106,6,3715,0,23,10000,99,3,106|27|28
107,3715,6,0,88,10000,46,3,107|16571|16572
108,6,3884,0,88,10000,74,3,108|28|38
109,3884,6,0,78,10000,47,3,109|17385|17386
110,6,3910,0,70,10000,13,3,110|27|30
111,3910,6,0,29,10000,21,2,111|17514
112,6,4363,0,56,10000,81,3,112|28|35
113,4363,6,0,3,10000,52,2,113|19548
114,6,4389,0,50,10000,65,1,114
115,4389,6,0,91,10000,63,1,115
116,6,5057,0,40,10000,92,3,116|32|36
117,5057,6,0,37,10000,1,3,117|22620|22622
118,6,5254,0,78,10000,37,2,118|31
119,5254,6,0,59,10000,22,2,119|23535
120,6,6801,0,41,10000,36,1,120
121,6801,6,0,41,10000,68,1,121
122,6,7382,0,9,10000,87,4,122|27|28|30
123,7382,6,0,94,10000,16,2,123|33205
124,6,7840,0,11,10000,2,4,124|27|29|34
125,7840,6,0,46,10000,17,4,125|35245|35247|35249
126,7,44,0,89,10000,84,4,126|40|43|45
127,44,7,0,85,10000,36,2,127|219
128,7,1706,0,31,10000,19,1,128
129,1706,7,0,27,10000,26,2,129|7518
130,7,1825,0,39,10000,71,1,130
131,1825,7,0,29,10000,22,8,131|8036|8037|8039|8040|8043|8045|8046
132,7,2342,0,99,10000,71,7,132|41|42|43|44|46|48
133,2342,7,0,72,10000,73,3,133|10299|10300
134,7,2537,0,45,10000,49,3,134|46|48
135,2537,7,0,64,10000,44,2,135|11258
136,7,2903,0,94,10000,45,3,136|41|46
137,2903,7,0,73,10000,16,3,137|12812|12815
138,7,3243,0,93,10000,43,3,138|44|48
139,3243,7,0,19,10000,94,2,139|14387
140,7,4440,0,94,10000,26,5,140|40|42|43|46
141,4440,7,0,15,10000,92,1,141
142,7,4825,0,12,10000,59,3,142|41|44
143,4825,7,0,28,10000,39,2,143|21597
144,7,5806,0,59,10000,6,4,144|43|46|47
145,5806,7,0,39,10000,64,4,145|26118|26120|26122
146,7,7283,0,68,10000,91,6,146|41|42|43|44|48
147,7283,7,0,6,10000,16,1,147
148,7,7325,0,36,10000,77,4,148|41|42|46
149,7325,7,0,96,10000,78,5,149|32962|32965|32966|32971
150,8,498,0,46,10000,24,2,150|52
151,498,8,0,40,10000,73,2,151|2256
152,8,1025,0,83,10000,83,2,152|50
153,1025,8,0,34,10000,31,2,153|4552
154,8,1189,0,11,10000,47,2,154|51
155,1189,8,0,10,10000,99,1,155
156,8,1828,0,53,10000,16,1,156
157,1828,8,0,65,10000,6,2,157|8057
158,8,2682,0,32,10000,66,1,158
159,2682,8,0,44,10000,20,1,159
160,8,3072,0,92,10000,71,2,160|53
161,3072,8,0,77,10000,31,1,161
162,8,3294,0,9,10000,5,2,162|52
163,3294,8,0,77,10000,46,1,163
164,8,4714,0,73,10000,1,2,164|53
165,4714,8,0,70,10000,11,2,165|21072
166,8,7785,0,67,10000,47,1,166
167,7785,8,0,53,10000,1,1,167
168,9,398,0,23,10000,64,2,168|56
169,398,9,0,95,10000,73,5,169|1786|1787|1788|1790
170,9,522,0,63,10000,19,2,170|56
171,522,9,0,41,10000,99,2,171|2391
172,9,864,0,38,10000,70,1,172
173,864,9,0,10,10000,67,2,173|3813
174,9,1624,0,54,10000,43,3,174|56|58
175,1624,9,0,96,10000,39,1,175
176,9,2085,0,10,10000,6,3,176|60|61
177,2085,9,0,98,10000,51,1,177
178,9,3317,0,76,10000,36,4,178|56|58|59
179,3317,9,0,56,10000,53,1,179
180,9,3789,0,31,10000,49,6,180|55|56|58|59|60
181,3789,9,0,67,10000,47,3,181|16921|16924
182,9,5677,0,6,10000,28,1,182
183,5677,9,0,65,10000,11,2,183|25507
184,9,7206,0,99,10000,39,4,184|57|58|60
185,7206,9,0,49,10000,40,2,185|32436
186,9,7852,0,21,10000,39,4,186|55|59|60
187,7852,9,0,51,10000,35,3,187|35310|35311
188,10,418,0,46,10000,77,1,188
189,418,10,0,19,10000,24,2,189|1878
190,10,1913,0,84,10000,8,2,190|63
191,1913,10,0,14,10000,69,2,191|8445
192,10,2875,0,73,10000,31,1,192
193,2875,10,0,85,10000,49,2,193|12733
194,10,3571,0,51,10000,16,2,194|63
195,3571,10,0,40,10000,25,2,195|15910
196,10,4147,0,62,10000,20,1,196
197,4147,10,0,99,10000,2,1,197
198,11,1569,0,46,10000,58,2,198|65
199,1569,11,0,83,10000,62,2,199|6931
200,11,1811,0,54,10000,10,2,200|65
201,1811,11,0,90,10000,26,3,201|7971|7974
202,11,2544,0,57,10000,7,3,202|65|66
203,2544,11,0,3,10000,80,1,203
204,11,3098,0,5,10000,8,2,204|65
205,3098,11,0,38,10000,14,2,205|13821
206,11,4221,0,21,10000,83,2,206|65
207,4221,11,0,82,10000,70,1,207
