LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1388,0,15,10000,3,0,
1,1388,0,0,51,10000,21,0,
2,0,1437,0,9,10000,1,0,
3,1437,0,0,70,10000,41,0,
4,0,1797,0,1,10000,57,0,
5,1797,0,0,8,10000,47,0,
6,0,2792,0,39,10000,89,0,
7,2792,0,0,53,10000,69,0,
8,0,3081,0,58,10000,58,0,
9,3081,0,0,43,10000,56,0,
10,0,3225,0,59,10000,83,0,
11,3225,0,0,58,10000,31,0,
12,0,3919,0,98,10000,40,0,
13,3919,0,0,24,10000,14,0,
14,0,4222,0,97,10000,50,0,
15,4222,0,0,28,10000,34,0,
16,0,5802,0,59,10000,99,0,
17,5802,0,0,53,10000,1,0,
18,0,5853,0,85,10000,60,0,
19,5853,0,0,83,10000,52,0,
20,1,328,0,39,10000,63,0,
21,328,1,0,47,10000,12,0,
22,1,709,0,84,10000,84,0,
23,709,1,0,23,10000,22,0,
24,1,829,0,74,10000,91,0,
25,829,1,0,63,10000,29,0,
26,1,1079,0,74,10000,39,0,
27,1079,1,0,34,10000,32,0,
28,1,1698,0,12,10000,54,0,
29,1698,1,0,24,10000,76,0,
30,1,2483,0,46,10000,72,0,
31,2483,1,0,68,10000,11,0,
32,1,4514,0,54,10000,36,0,
33,4514,1,0,16,10000,25,0,
34,2,79,0,26,10000,17,0,
35,79,2,0,53,10000,65,0,
36,2,597,0,2,10000,70,0,
37,597,2,0,9,10000,59,0,
38,2,1950,0,52,10000,62,0,
39,1950,2,0,15,10000,64,0,
40,2,2646,0,75,10000,76,0,
41,2646,2,0,91,10000,63,0,
42,2,3879,0,52,10000,15,0,
43,3879,2,0,92,10000,96,0,
44,2,5105,0,20,10000,45,0,
45,5105,2,0,90,10000,69,0,
46,2,5519,0,70,10000,67,0,
47,5519,2,0,81,10000,16,0,
48,3,1826,0,89,10000,46,0,
49,1826,3,0,46,10000,83,0,
50,3,2187,0,62,10000,78,0,
51,2187,3,0,36,10000,74,0,
52,3,3040,0,73,10000,73,0,
53,3040,3,0,36,10000,51,0,
54,3,3109,0,60,10000,35,0,
55,3109,3,0,4,10000,17,0,
56,3,3152,0,51,10000,69,0,
57,3152,3,0,7,10000,12,0,
58,3,3719,0,53,10000,91,0,
59,3719,3,0,73,10000,24,0,
60,3,4025,0,60,10000,6,0,
61,4025,3,0,53,10000,78,0,
62,4,527,0,38,10000,89,0,
63,527,4,0,6,10000,47,0,
64,4,790,0,50,10000,75,0,
65,790,4,0,87,10000,56,0,
66,4,993,0,56,10000,78,0,
67,993,4,0,7,10000,83,0,
68,4,1222,0,55,10000,19,0,
69,1222,4,0,1,10000,64,0,
70,4,1687,0,60,10000,31,0,
71,1687,4,0,58,10000,13,0,
72,4,2702,0,46,10000,45,0,
73,2702,4,0,67,10000,52,0,
74,4,2997,0,49,10000,55,0,
75,2997,4,0,35,10000,65,0,
76,4,3299,0,57,10000,29,0,
77,3299,4,0,58,10000,6,0,
78,4,3783,0,49,10000,21,0,
79,3783,4,0,57,10000,2,0,
80,4,4821,0,21,10000,99,0,
81,4821,4,0,63,10000,77,0,
82,4,5560,0,42,10000,32,0,
83,5560,4,0,51,10000,75,0,
84,5,486,0,46,10000,67,0,
85,486,5,0,97,10000,66,0,
86,5,2008,0,5,10000,5,0,
87,2008,5,0,3,10000,7,0,
88,5,2079,0,66,10000,32,0,
89,2079,5,0,99,10000,76,0,
90,5,2184,0,18,10000,60,0,
91,2184,5,0,55,10000,43,0,
92,5,3108,0,77,10000,51,0,
93,3108,5,0,26,10000,18,0,
94,5,3392,0,31,10000,11,0,
95,3392,5,0,90,10000,78,0,
96,5,3418,0,57,10000,20,0,
97,3418,5,0,13,10000,68,0,
98,5,4187,0,18,10000,79,0,
99,4187,5,0,43,10000,43,0,
100,5,4395,0,85,10000,44,0,
101,4395,5,0,75,10000,75,0,
102,5,4705,0,30,10000,84,0,
103,4705,5,0,31,10000,29,0,
104,5,4944,0,38,10000,81,0,
105,4944,5,0,27,10000,42,0,
106,5,5307,0,22,10000,45,0,
107,5307,5,0,88,10000,69,0,
108,5,5437,0,90,10000,28,0,
