LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,383,0,65,10000,1,16,0|1763|4281|4831|5049|5216|6281|7600|7677|9442|9690|12785|13239|13438|13473|14097
1,383,0,0,99,10000,11,10,1|1181|1418|3940|5275|7419|8676|10356|11749|11986
2,0,447,0,71,10000,69,7,2|28|6515|7020|7491|13635|14550
3,447,0,0,57,10000,85,4,3|1148|4404|5521
4,0,1490,0,7,10000,79,18,4|1649|3603|3806|4078|4453|9119|9240|9847|9975|10638|11026|12832|13528|15288|15972|17343|17405
5,1490,0,0,29,10000,28,10,5|183|6595|6887|7198|7530|7645|12380|14503|14754
6,0,2065,0,51,10000,80,11,6|593|1545|3125|3246|7345|7458|7751|7917|11398|11649
7,2065,0,0,72,10000,96,12,7|7|422|648|1502|1890|6276|8433|9720|10736|13211|15323
8,0,2677,0,15,10000,40,17,8|1413|4714|6610|7443|9362|10203|10361|10932|11369|11837|12441|13344|13477|14038|15182|16364
9,2677,0,0,55,10000,14,13,9|26|648|4717|5886|6011|6410|6488|8015|9161|11084|11547|15934
10,0,3120,0,13,10000,2,6,10|486|4896|7639|11556|14837
11,3120,0,0,78,10000,35,12,11|2022|2297|3551|5155|6146|8175|10589|11752|11791|11828|13813
12,0,3941,0,74,10000,2,15,12|397|1044|3060|4265|4774|4843|7065|7171|8079|8623|10263|10380|10564|14845
13,3941,0,0,55,10000,51,8,13|624|1367|6077|6361|7562|13323|13905
14,1,56,0,89,10000,87,19,14|477|880|4223|6785|7063|7910|9142|9858|10325|11694|11887|12141|13552|13980|16390|16527|16563|16734
15,56,1,0,84,10000,84,8,15|1720|2044|2326|3986|12959|14245|14942
16,1,965,0,73,10000,74,4,16|3022|6014|13930
17,965,1,0,6,10000,29,14,17|1928|3060|3945|4037|6021|6737|7657|8215|8914|10474|10686|10826|12701
18,1,1422,0,13,10000,75,9,18|2059|6903|7005|7619|8087|13749|14956|15525
19,1422,1,0,77,10000,10,4,19|1150|4730|11182
20,1,2285,0,18,10000,1,12,20|4331|4389|4659|5305|5447|6593|12778|13087|13279|13646|15253
21,2285,1,0,81,10000,87,7,21|2236|2604|3179|5693|9125|10607
22,1,2492,0,2,10000,44,5,22|1807|2372|5212|5763
23,2492,1,0,79,10000,27,11,23|5668|5933|6063|7636|8486|8925|10395|12384|14751|15231
24,1,2557,0,23,10000,3,10,24|655|1183|1749|2790|3520|3654|4693|6335|9089
25,2557,1,0,98,10000,35,10,25|107|3386|6381|7018|12240|13350|13787|13959|15291
26,1,3020,0,83,10000,2,13,26|702|1983|2322|2436|2659|6240|6899|9406|10976|13130|14791|17190
27,3020,1,0,51,10000,97,7,27|2665|3102|8630|9520|10039|10804
28,1,3730,0,20,10000,49,7,28|601|4193|4489|6606|7253|13980
29,3730,1,0,41,10000,92,9,29|8222|8647|9806|10307|11522|14027|16285|16428
30,2,1715,0,1,10000,63,12,30|3997|4549|5876|8088|9585|9672|9852|10395|10654|12496|13118
31,1715,2,0,44,10000,47,16,31|110|1233|1606|3044|3338|6696|7892|10636|11366|12867|12969|13691|13959|14443|16156
32,2,1747,0,9,10000,78,14,32|248|1233|2036|3187|3522|3996|4617|8552|10964|12687|13587|13748|14092
33,1747,2,0,74,10000,82,10,33|3808|4409|5271|5439|8272|10805|10810|11644|13278
34,2,2258,0,50,10000,40,9,34|1415|3708|5627|9304|10129|11327|11332|11342
35,2258,2,0,51,10000,28,13,35|1940|2182|3591|4155|4166|4177|4381|4489|7581|8647|15392|16500
36,3,770,0,70,10000,18,10,36|1618|4287|7287|8028|8838|9255|9421|9697|10916
37,770,3,0,75,10000,45,11,37|2128|2633|2913|5997|7051|7371|10014|10665|11527|15506
38,3,1408,0,4,10000,20,10,38|2128|2141|2876|4671|7604|8724|10303|12121|14444
39,1408,3,0,51,10000,25,13,39|1488|3805|3871|5190|5336|5893|11005|11657|11735|14214|14434|15811
40,3,1949,0,3,10000,52,16,40|477|2321|2662|3688|4734|6127|6742|6934|9017|9552|10294|10473|13312|13548|15395
41,1949,3,0,69,10000,70,9,41|223|2783|3088|5934|5958|7960|9125|13496
42,3,3800,0,77,10000,66,6,42|5000|7190|9084|14091|15418
43,3800,3,0,96,10000,36,9,43|299|2635|3058|3596|11811|14703|15103|15128
44,4,14,0,47,10000,5,8,44|1741|3083|3136|4138|5211|8226|10529
45,14,4,0,95,10000,53,6,45|120|6217|8574|11237|16104
46,4,909,0,92,10000,47,13,46|564|2795|3060|3725|5479|10195|10508|10749|11760|12069|13980|16858
47,909,4,0,25,10000,25,12,47|489|5437|5804|5880|7047|10267|10686|12633|13113|14091|16126
48,4,1395,0,84,10000,44,8,48|123|1633|4347|4616|5233|6075|11609
49,1395,4,0,98,10000,58,10,49|1169|2627|4470|4662|6732|8446|9252|11838|15120
50,4,1471,0,23,10000,93,9,50|721|1236|4575|5044|9134|12534|12840|15946
51,1471,4,0,51,10000,37,6,51|7876|11502|14058|14677|15582
52,4,1817,0,95,10000,84,9,52|634|1558|4664|9490|10178|10221|13574|15319
53,1817,4,0,55,10000,2,17,53|890|907|1422|2415|2847|2848|3319|5395|6016|6416|10055|10343|11573|12274|13553|15747
54,4,2229,0,58,10000,59,12,54|3065|5672|6934|7548|8380|10549|11026|11299|13462|14434|14991
55,2229,4,0,73,10000,83,13,55|770|1173|1207|3751|4439|5603|10502|12481|14248|14986|15836|16302
56,4,2622,0,75,10000,71,11,56|1718|2783|2795|5754|6075|11282|11662|15641|15908|16411
57,2622,4,0,91,10000,42,16,57|256|439|1909|2288|3211|4023|8613|8792|9442|10175|11274|14016|14378|14685|17361
58,4,2735,0,36,10000,21,9,58|3564|4553|5899|9934|12776|13659|13985|16159
59,2735,4,0,67,10000,37,5,59|5129|8622|11997|17151
60,4,3359,0,78,10000,22,9,60|6466|6586|7054|7206|8214|9244|12055|12411
61,3359,4,0,2,10000,99,7,61|743|2783|6614|7575|11788|13584
62,4,3407,0,4,10000,25,18,62|272|1435|3621|5191|5899|6703|6898|7024|7681|9599|9927|10463|14343|14358|14657|15430|15679
63,3407,4,0,40,10000,95,18,63|1540|1943|2106|2234|2695|3110|6893|9072|9476|9938|10660|11429|12036|13034|13211|13280|13685
64,4,3655,0,50,10000,21,10,64|2690|2990|8147|10111|13855|14347|14918|15681|16605
65,3655,4,0,56,10000,89,9,65|3295|3923|4799|8327|8528|9038|11439|14114
66,5,1758,0,48,10000,95,12,66|1639|2676|3166|3940|4926|5479|6169|6897|9033|10465|14879
67,1758,5,0,94,10000,2,19,67|1225|2726|3565|4287|4339|4903|5294|5749|8082|9090|9459|10319|12478|13234|13941|14277|15629|16575
68,5,2503,0,4,10000,10,7,68|1990|2622|6810|13253|16364|16791
69,2503,5,0,32,10000,24,9,69|387|4174|7235|8062|8622|9378|13276|15216
70,5,3027,0,70,10000,11,7,70|5555|7065|10317|11565|12986|15135
71,3027,5,0,32,10000,33,12,71|4520|4898|5089|5814|6155|6163|7190|8462|9495|11134|15457
72,5,3922,0,82,10000,80,10,72|156|6163|6979|7137|8957|10688|13117|13749|13829
73,3922,5,0,56,10000,94,7,73|2694|4135|6796|8042|9573|12526
74,6,176,0,39,10000,23,7,74|1531|5179|5318|9002|15597|16086
75,176,6,0,23,10000,56,10,75|133|2199|4986|7725|8364|8592|10206|11205|15131
76,6,353,0,84,10000,84,12,76|462|720|1076|8178|9794|11063|11609|12486|13004|14014|16690
77,353,6,0,25,10000,74,11,77|1667|4149|5649|7943|7979|11348|12223|13971|15330|16588
78,6,490,0,64,10000,71,9,78|1174|5382|5986|6594|7599|8111|9260|10098
79,490,6,0,76,10000,95,8,79|1491|2418|5967|9025|12207|12732|15723
80,6,586,0,27,10000,60,6,80|1892|3197|5031|6261|8228
81,586,6,0,98,10000,70,11,81|309|2406|5917|7115|7402|7818|8188|9151|10785|12006
82,6,756,0,93,10000,25,9,82|152|1000|3534|7640|8155|10754|11436|12747
83,756,6,0,45,10000,44,8,83|2045|3120|8529|11726|11894|15529|16164
84,6,1414,0,37,10000,31,5,84|2726|4584|10503|11165
85,1414,6,0,27,10000,71,4,85|3818|4996|8439
86,6,1598,0,70,10000,81,6,86|738|4681|7588|7854|10590
