LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,1299,0,21,10000,40,0,
1,1299,0,0,84,10000,48,0,
2,0,3323,0,95,10000,4,0,
3,3323,0,0,30,10000,72,0,
4,0,6497,0,16,10000,90,0,
5,6497,0,0,84,10000,86,0,
6,0,7321,0,61,10000,81,0,
7,7321,0,0,57,10000,24,0,
8,1,898,0,98,10000,75,0,
9,898,1,0,6,10000,70,0,
10,1,3150,0,85,10000,34,0,
11,3150,1,0,69,10000,99,0,
12,1,3775,0,17,10000,47,0,
13,3775,1,0,25,10000,41,0,
14,1,4123,0,21,10000,18,0,
15,4123,1,0,14,10000,92,0,
16,1,4263,0,2,10000,64,0,
17,4263,1,0,71,10000,13,0,
18,1,4672,0,9,10000,74,0,
19,4672,1,0,84,10000,57,0,
20,1,4972,0,60,10000,28,0,
21,4972,1,0,68,10000,58,0,
22,1,5154,0,66,10000,58,0,
23,5154,1,0,60,10000,32,0,
24,1,5356,0,10,10000,11,0,
25,5356,1,0,68,10000,8,0,
26,1,5659,0,78,10000,56,0,
27,5659,1,0,59,10000,53,0,
28,1,5712,0,50,10000,9,0,
29,5712,1,0,18,10000,68,0,
30,1,6145,0,13,10000,65,0,
31,6145,1,0,88,10000,82,0,
32,1,6534,0,17,10000,22,0,
33,6534,1,0,34,10000,86,0,
34,1,7246,0,99,10000,38,0,
35,7246,1,0,10,10000,4,0,
36,2,64,0,41,10000,10,0,
37,64,2,0,97,10000,38,0,
38,2,2062,0,72,10000,59,0,
39,2062,2,0,33,10000,8,0,
40,2,3864,0,84,10000,51,0,
41,3864,2,0,40,10000,16,0,
42,2,5187,0,78,10000,41,0,
43,5187,2,0,4,10000,48,0,
44,2,7053,0,86,10000,26,0,
45,7053,2,0,25,10000,13,0,
46,2,7114,0,21,10000,62,0,
47,7114,2,0,80,10000,1,0,
48,3,177,0,77,10000,41,0,
49,177,3,0,67,10000,70,0,
50,3,605,0,50,10000,20,0,
51,605,3,0,95,10000,14,0,
52,3,651,0,97,10000,55,0,
53,651,3,0,22,10000,33,0,
54,3,1288,0,2,10000,49,0,
55,1288,3,0,81,10000,57,0,
56,3,1603,0,71,10000,50,0,
57,1603,3,0,57,10000,55,0,
58,3,3236,0,38,10000,74,0,
59,3236,3,0,27,10000,6,0,
60,3,5272,0,13,10000,65,0,
61,5272,3,0,37,10000,52,0,
62,3,5326,0,34,10000,90,0,
63,5326,3,0,15,10000,42,0,
64,4,223,0,76,10000,55,0,
65,223,4,0,82,10000,82,0,
66,4,1810,0,16,10000,94,0,
67,1810,4,0,75,10000,76,0,
68,4,3412,0,21,10000,41,0,
69,3412,4,0,23,10000,58,0,
70,4,3425,0,12,10000,55,0,
71,3425,4,0,80,10000,99,0,
72,4,4279,0,97,10000,18,0,
73,4279,4,0,88,10000,50,0,
74,4,4737,0,77,10000,62,0,
75,4737,4,0,13,10000,10,0,
76,4,5255,0,36,10000,39,0,
77,5255,4,0,74,10000,18,0,
78,4,6761,0,73,10000,76,0,
79,6761,4,0,28,10000,91,0,
80,5,379,0,80,10000,6,0,
81,379,5,0,68,10000,22,0,
82,5,1790,0,39,10000,25,0,
83,1790,5,0,13,10000,41,0,
84,5,1896,0,58,10000,4,0,
85,1896,5,0,8,10000,48,0,
86,5,2070,0,80,10000,7,0,
87,2070,5,0,44,10000,11,0,
88,5,2084,0,5,10000,58,0,
89,2084,5,0,67,10000,22,0,
90,5,4466,0,92,10000,11,0,
91,4466,5,0,25,10000,57,0,
92,5,5282,0,58,10000,27,0,
93,5282,5,0,59,10000,49,0,
94,5,5821,0,75,10000,51,0,
95,5821,5,0,14,10000,92,0,
96,5,7541,0,64,10000,26,0,
97,7541,5,0,1,10000,94,0,
98,5,7746,0,87,10000,94,0,
99,7746,5,0,71,10000,10,0,
100,6,231,0,21,10000,80,0,
101,231,6,0,49,10000,49,0,
102,6,1347,0,33,10000,79,0,
103,1347,6,0,9,10000,58,0,
104,6,1688,0,11,10000,10,0,
105,1688,6,0,43,10000,89,0,
106,6,3666,0,42,10000,11,0,
107,3666,6,0,49,10000,24,0,
108,6,3669,0,54,10000,92,0,
109,3669,6,0,72,10000,31,0,
110,6,3831,0,11,10000,40,0,
111,3831,6,0,57,10000,92,0,
112,6,5712,0,41,10000,30,0,
113,5712,6,0,94,10000,65,0,
114,6,6675,0,91,10000,28,0,
115,6675,6,0,28,10000,42,0,
116,6,7788,0,88,10000,56,0,
117,7788,6,0,34,10000,60,0,
118,7,300,0,4,10000,67,0,
119,300,7,0,60,10000,83,0,
120,7,539,0,38,10000,83,0,
121,539,7,0,4,10000,39,0,
122,7,1300,0,44,10000,89,0,
123,1300,7,0,7,10000,18,0,
124,7,1602,0,86,10000,47,0,
125,1602,7,0,76,10000,4,0,
126,7,1896,0,31,10000,7,0,
127,1896,7,0,92,10000,32,0,
128,7,3046,0,75,10000,61,0,
129,3046,7,0,52,10000,81,0,
130,7,5353,0,85,10000,26,0,
131,5353,7,0,13,10000,24,0,
132,7,5755,0,88,10000,3,0,
133,5755,7,0,83,10000,35,0,
134,7,6069,0,80,10000,29,0,
135,6069,7,0,94,10000,98,0,
136,7,6902,0,2,10000,86,0,
137,6902,7,0,20,10000,28,0,
138,7,7062,0,22,10000,75,0,
139,7062,7,0,65,10000,15,0,
140,8,453,0,81,10000,26,0,
141,453,8,0,66,10000,47,0,
142,8,627,0,20,10000,61,0,
143,627,8,0,56,10000,4,0,
144,8,2613,0,63,10000,71,0,
145,2613,8,0,75,10000,1,0,
146,8,2703,0,53,10000,43,0,
147,2703,8,0,2,10000,49,0,
148,8,2852,0,55,10000,25,0,
149,2852,8,0,40,10000,68,0,
150,8,2869,0,51,10000,81,0,
151,2869,8,0,24,10000,39,0,
152,8,2937,0,19,10000,94,0,
153,2937,8,0,7,10000,29,0,
154,8,3343,0,37,10000,75,0,
155,3343,8,0,99,10000,95,0,
156,8,3970,0,60,10000,69,0,
157,3970,8,0,93,10000,80,0,
158,8,4339,0,61,10000,79,0,
159,4339,8,0,90,10000,63,0,
160,8,5392,0,49,10000,26,0,
161,5392,8,0,80,10000,90,0,
162,8,7474,0,81,10000,16,0,
163,7474,8,0,95,10000,12,0,
164,9,2411,0,27,10000,55,0,
165,2411,9,0,56,10000,53,0,
166,9,2790,0,98,10000,98,0,
167,2790,9,0,71,10000,1,0,
168,9,5244,0,32,10000,66,0,
169,5244,9,0,36,10000,84,0,
170,9,5337,0,36,10000,99,0,
171,5337,9,0,91,10000,72,0,
172,9,5642,0,82,10000,89,0,
173,5642,9,0,74,10000,30,0,
174,9,6362,0,85,10000,51,0,
175,6362,9,0,38,10000,70,0,
176,9,6622,0,23,10000,84,0,
177,6622,9,0,43,10000,76,0,
178,9,6785,0,28,10000,26,0,
179,6785,9,0,12,10000,40,0,
180,9,7551,0,88,10000,15,0,
181,7551,9,0,78,10000,98,0,
182,9,7900,0,84,10000,14,0,
183,7900,9,0,82,10000,33,0,
184,10,580,0,39,10000,81,0,
185,580,10,0,75,10000,52,0,
186,10,3126,0,78,10000,37,0,
187,3126,10,0,81,10000,82,0,
188,10,3199,0,23,10000,97,0,
189,3199,10,0,56,10000,58,0,
190,10,3883,0,74,10000,53,0,
191,3883,10,0,55,10000,31,0,
192,10,3956,0,25,10000,79,0,
193,3956,10,0,2,10000,22,0,
194,10,4757,0,66,10000,53,0,
195,4757,10,0,6,10000,73,0,
196,10,4871,0,96,10000,31,0,
197,4871,10,0,24,10000,89,0,
198,10,5916,0,90,10000,58,0,
199,5916,10,0,57,10000,49,0,
200,11,551,0,50,10000,87,0,
201,551,11,0,90,10000,66,0,
202,11,648,0,80,10000,77,0,
203,648,11,0,10,10000,23,0,
204,11,2965,0,60,10000,18,0,
205,2965,11,0,42,10000,56,0,
206,11,3943,0,24,10000,62,0,
207,3943,11,0,76,10000,75,0,
208,11,4335,0,60,10000,90,0,
209,4335,11,0,75,10000,20,0,
210,11,6535,0,21,10000,37,0,
211,6535,11,0,67,10000,13,0,
212,12,2357,0,24,10000,62,0,
213,2357,12,0,4,10000,86,0,
214,12,3538,0,64,10000,83,0,
215,3538,12,0,13,10000,2,0,
216,12,5294,0,23,10000,25,0,
217,5294,12,0,69,10000,26,0,
218,12,5444,0,67,10000,90,0,
219,5444,12,0,49,10000,45,0,
220,12,6913,0,27,10000,36,0,
221,6913,12,0,15,10000,98,0,
222,13,1644,0,9,10000,22,0,
223,1644,13,0,64,10000,19,0,
224,13,4096,0,80,10000,76,0,
225,4096,13,0,77,10000,43,0,
226,13,6358,0,19,10000,12,0,
227,6358,13,0,91,10000,24,0,
228,13,7227,0,15,10000,63,0,
229,7227,13,0,15,10000,61,0,
230,14,807,0,3,10000,76,0,
231,807,14,0,55,10000,52,0,
232,14,1896,0,61,10000,96,0,
233,1896,14,0,25,10000,55,0,
234,14,5037,0,25,10000,4,0,
235,5037,14,0,29,10000,28,0,
236,14,5521,0,88,10000,48,0,
237,5521,14,0,23,10000,71,0,
238,14,5732,0,71,10000,61,0,
239,5732,14,0,77,10000,85,0,
240,14,6064,0,65,10000,50,0,
241,6064,14,0,15,10000,57,0,
242,14,6472,0,96,10000,44,0,
243,6472,14,0,39,10000,82,0,
244,14,7203,0,87,10000,84,0,
245,7203,14,0,61,10000,89,0,
246,15,922,0,81,10000,27,0,
247,922,15,0,98,10000,1,0,
248,15,4844,0,91,10000,28,0,
249,4844,15,0,60,10000,37,0,
250,15,6445,0,16,10000,85,0,
251,6445,15,0,85,10000,59,0,
252,15,6896,0,88,10000,22,0,
253,6896,15,0,55,10000,68,0,
254,16,275,0,45,10000,53,0,
255,275,16,0,75,10000,70,0,
256,16,1861,0,46,10000,25,0,
257,1861,16,0,20,10000,11,0,
258,16,5592,0,47,10000,21,0,
259,5592,16,0,78,10000,45,0,
260,16,7242,0,81,10000,31,0,
261,7242,16,0,26,10000,15,0,
262,16,7304,0,98,10000,32,0,
263,7304,16,0,87,10000,45,0,
264,17,786,0,60,10000,32,0,
265,786,17,0,49,10000,24,0,
266,17,5911,0,98,10000,42,0,
267,5911,17,0,32,10000,27,0,
268,17,6590,0,85,10000,79,0,
269,6590,17,0,8,10000,28,0,
270,17,6708,0,72,10000,86,0,
271,6708,17,0,36,10000,39,0,
272,17,6935,0,74,10000,92,0,
273,6935,17,0,99,10000,66,0,
274,17,6941,0,43,10000,73,0,
275,6941,17,0,69,10000,74,0,
276,18,67,0,98,10000,99,0,
277,67,18,0,80,10000,45,0,
278,18,261,0,33,10000,18,0,
279,261,18,0,8,10000,94,0,
280,18,2653,0,3,10000,40,0,
281,2653,18,0,10,10000,52,0,
282,18,3339,0,73,10000,52,0,
283,3339,18,0,19,10000,22,0,
284,18,6002,0,63,10000,82,0,
285,6002,18,0,27,10000,35,0,
286,18,7899,0,35,10000,76,0,
287,7899,18,0,12,10000,32,0,
288,18,7976,0,17,10000,33,0,
289,7976,18,0,3,10000,96,0,
290,18,7996,0,52,10000,26,0,
291,7996,18,0,73,10000,76,0,
292,19,29,0,76,10000,26,0,
293,29,19,0,1,10000,64,0,
294,19,901,0,77,10000,21,0,
295,901,19,0,66,10000,53,0,
296,19,1083,0,18,10000,45,0,
297,1083,19,0,47,10000,50,0,
298,19,1428,0,61,10000,26,0,
299,1428,19,0,99,10000,15,0,
300,19,1530,0,69,10000,74,0,
301,1530,19,0,50,10000,94,0,
302,19,1703,0,49,10000,57,0,
303,1703,19,0,15,10000,32,0,
304,19,2221,0,96,10000,85,0,
305,2221,19,0,42,10000,83,0,
306,19,3418,0,91,10000,57,0,
