LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,381,0,18,10000,51,0,
1,381,0,0,12,10000,1,0,
2,0,478,0,81,10000,1,0,
3,478,0,0,28,10000,31,0,
4,0,955,0,87,10000,28,0,
5,955,0,0,24,10000,68,0,
6,0,2843,0,46,10000,18,0,
7,2843,0,0,80,10000,42,0,
8,0,2905,0,1,10000,93,0,
9,2905,0,0,50,10000,63,0,
10,0,3228,0,79,10000,54,0,
11,3228,0,0,92,10000,62,0,
12,0,3627,0,79,10000,23,0,
13,3627,0,0,13,10000,5,0,
14,0,4748,0,24,10000,76,0,
15,4748,0,0,51,10000,8,0,
16,0,4862,0,72,10000,2,0,
17,4862,0,0,49,10000,20,0,
18,0,6843,0,95,10000,34,0,
19,6843,0,0,76,10000,94,0,
20,0,7426,0,58,10000,23,0,
21,7426,0,0,40,10000,54,0,
22,0,7542,0,10,10000,87,0,
23,7542,0,0,74,10000,31,0,
24,0,7849,0,63,10000,22,0,
25,7849,0,0,32,10000,75,0,
26,0,8046,0,50,10000,1,0,
27,8046,0,0,6,10000,21,0,
28,0,9336,0,93,10000,55,0,
29,9336,0,0,39,10000,6,0,
30,1,1076,0,3,10000,24,0,
31,1076,1,0,45,10000,73,0,
32,1,1301,0,25,10000,65,0,
33,1301,1,0,20,10000,58,0,
34,1,2520,0,65,10000,17,0,
35,2520,1,0,77,10000,51,0,
36,1,3783,0,71,10000,46,0,
37,3783,1,0,26,10000,36,0,
38,1,5095,0,1,10000,26,0,
39,5095,1,0,72,10000,23,0,
40,1,5337,0,87,10000,36,0,
41,5337,1,0,12,10000,20,0,
42,1,5380,0,8,10000,73,0,
43,5380,1,0,34,10000,7,0,
44,1,6369,0,39,10000,90,0,
45,6369,1,0,73,10000,89,0,
46,1,7938,0,5,10000,56,0,
47,7938,1,0,50,10000,69,0,
48,2,445,0,37,10000,11,0,
49,445,2,0,45,10000,31,0,
50,2,828,0,64,10000,43,0,
51,828,2,0,6,10000,51,0,
52,2,2513,0,83,10000,22,0,
53,2513,2,0,65,10000,96,0,
54,2,4529,0,64,10000,53,0,
55,4529,2,0,6,10000,29,0,
56,2,5019,0,23,10000,63,0,
57,5019,2,0,45,10000,28,0,
58,2,5298,0,47,10000,19,0,
59,5298,2,0,98,10000,80,0,
60,2,5376,0,66,10000,31,0,
