LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,84,0,63,10000,98,0,
1,84,0,0,90,10000,7,0,
2,0,100,0,1,10000,45,0,
3,100,0,0,14,10000,38,0,
4,0,442,0,72,10000,17,0,
5,442,0,0,63,10000,82,0,
6,0,490,0,61,10000,71,0,
7,490,0,0,97,10000,36,0,
8,0,579,0,69,10000,80,0,
9,579,0,0,21,10000,85,0,
10,0,609,0,73,10000,66,0,
11,609,0,0,75,10000,67,0,
12,0,630,0,38,10000,70,0,
13,630,0,0,76,10000,76,0,
14,0,770,0,26,10000,54,0,
15,770,0,0,4,10000,34,0,
16,0,860,0,42,10000,18,0,
17,860,0,0,59,10000,65,0,
18,0,955,0,54,10000,20,0,
19,955,0,0,4,10000,65,0,
20,0,1138,0,54,10000,72,0,
21,1138,0,0,8,10000,12,0,
22,0,1195,0,28,10000,74,0,
23,1195,0,0,21,10000,93,0,
24,0,1693,0,56,10000,65,0,
25,1693,0,0,68,10000,27,0,
26,0,1847,0,52,10000,97,0,
27,1847,0,0,12,10000,50,0,
28,1,11,0,74,10000,35,0,
29,11,1,0,16,10000,34,0,
30,1,46,0,64,10000,75,0,
31,46,1,0,43,10000,78,0,
32,1,192,0,25,10000,99,0,
33,192,1,0,5,10000,99,0,
34,1,468,0,78,10000,23,0,
35,468,1,0,78,10000,29,0,
36,1,566,0,14,10000,73,0,
37,566,1,0,16,10000,7,0,
38,1,747,0,83,10000,91,0,
39,747,1,0,32,10000,20,0,
40,1,828,0,28,10000,85,0,
41,828,1,0,74,10000,31,0,
42,1,908,0,8,10000,48,0,
43,908,1,0,93,10000,26,0,
44,1,915,0,5,10000,90,0,
45,915,1,0,11,10000,37,0,
46,1,1060,0,12,10000,25,0,
47,1060,1,0,64,10000,16,0,
48,1,1070,0,39,10000,41,0,
49,1070,1,0,33,10000,52,0,
50,1,1088,0,50,10000,92,0,
51,1088,1,0,45,10000,13,0,
52,1,1258,0,69,10000,22,0,
53,1258,1,0,91,10000,53,0,
54,1,1364,0,13,10000,64,0,
55,1364,1,0,15,10000,85,0,
56,1,1541,0,56,10000,88,0,
57,1541,1,0,2,10000,86,0,
58,1,1553,0,2,10000,96,0,
59,1553,1,0,24,10000,50,0,
60,1,1577,0,58,10000,57,0,
61,1577,1,0,56,10000,47,0,
62,1,1749,0,70,10000,50,0,
63,1749,1,0,16,10000,69,0,
64,1,1775,0,83,10000,88,0,
65,1775,1,0,41,10000,34,0,
66,1,1912,0,13,10000,71,0,
67,1912,1,0,46,10000,74,0,
68,1,1973,0,33,10000,2,0,
69,1973,1,0,2,10000,4,0,
70,1,1983,0,67,10000,94,0,
71,1983,1,0,30,10000,82,0,
72,2,45,0,41,10000,58,0,
73,45,2,0,68,10000,73,0,
74,2,128,0,27,10000,94,0,
75,128,2,0,79,10000,29,0,
76,2,188,0,85,10000,65,0,
77,188,2,0,19,10000,69,0,
78,2,205,0,83,10000,30,0,
