LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,13,0,46,10000,67,0,
1,13,0,0,96,10000,23,0,
2,0,245,0,68,10000,3,0,
3,245,0,0,35,10000,26,0,
4,0,263,0,87,10000,45,0,
5,263,0,0,58,10000,37,0,
6,0,532,0,20,10000,57,0,
7,532,0,0,50,10000,43,0,
8,0,665,0,4,10000,36,0,
9,665,0,0,7,10000,5,0,
10,0,947,0,72,10000,98,0,
11,947,0,0,57,10000,79,0,
12,0,1528,0,96,10000,81,0,
13,1528,0,0,75,10000,23,0,
14,0,1605,0,31,10000,67,0,
15,1605,0,0,99,10000,74,0,
16,0,1641,0,70,10000,1,0,
17,1641,0,0,73,10000,66,0,
18,0,1909,0,16,10000,42,0,
19,1909,0,0,21,10000,87,0,
20,1,209,0,49,10000,45,0,
21,209,1,0,29,10000,4,0,
22,1,985,0,8,10000,95,0,
23,985,1,0,80,10000,40,0,
24,1,1300,0,3,10000,66,0,
25,1300,1,0,77,10000,96,0,
26,1,1997,0,62,10000,76,0,
27,1997,1,0,94,10000,17,0,
28,2,30,0,66,10000,75,0,
29,30,2,0,87,10000,73,0,
30,2,180,0,39,10000,2,0,
31,180,2,0,62,10000,76,0,
32,2,181,0,64,10000,59,0,
33,181,2,0,57,10000,77,0,
34,2,629,0,85,10000,71,0,
35,629,2,0,73,10000,89,0,
36,2,1155,0,32,10000,35,0,
37,1155,2,0,29,10000,61,0,
38,2,1161,0,25,10000,30,0,
39,1161,2,0,63,10000,89,0,
40,3,158,0,27,10000,63,0,
41,158,3,0,55,10000,7,0,
42,3,159,0,8,10000,90,0,
43,159,3,0,8,10000,79,0,
44,3,220,0,57,10000,31,0,
45,220,3,0,48,10000,80,0,
46,3,901,0,46,10000,29,0,
47,901,3,0,55,10000,35,0,
48,3,1284,0,39,10000,28,0,
49,1284,3,0,66,10000,91,0,
50,3,1580,0,48,10000,13,0,
51,1580,3,0,51,10000,79,0,
52,3,1584,0,30,10000,29,0,
53,1584,3,0,5,10000,31,0,
54,3,1762,0,65,10000,66,0,
55,1762,3,0,42,10000,7,0,
56,4,608,0,92,10000,36,0,
57,608,4,0,58,10000,71,0,
58,4,1033,0,3,10000,5,0,
59,1033,4,0,79,10000,68,0,
60,5,441,0,3,10000,53,0,
61,441,5,0,57,10000,60,0,
62,5,465,0,97,10000,64,0,
63,465,5,0,13,10000,55,0,
64,5,945,0,66,10000,87,0,
65,945,5,0,96,10000,43,0,
66,5,1062,0,88,10000,38,0,
67,1062,5,0,32,10000,24,0,
68,5,1214,0,93,10000,42,0,
69,1214,5,0,20,10000,30,0,
70,5,1282,0,31,10000,45,0,
71,1282,5,0,11,10000,83,0,
72,5,1522,0,74,10000,7,0,
73,1522,5,0,77,10000,22,0,
74,5,1833,0,23,10000,64,0,
75,1833,5,0,83,10000,37,0,
76,6,384,0,58,10000,29,0,
77,384,6,0,7,10000,99,0,
78,6,417,0,12,10000,29,0,
79,417,6,0,30,10000,41,0,
80,6,531,0,60,10000,99,0,
81,531,6,0,53,10000,4,0,
82,6,599,0,68,10000,24,0,
83,599,6,0,24,10000,98,0,
84,6,740,0,64,10000,68,0,
85,740,6,0,72,10000,24,0,
86,6,1163,0,94,10000,95,0,
87,1163,6,0,34,10000,74,0,
88,6,1329,0,97,10000,5,0,
89,1329,6,0,62,10000,15,0,
90,7,212,0,82,10000,47,0,
91,212,7,0,49,10000,88,0,
92,7,1056,0,17,10000,50,0,
93,1056,7,0,28,10000,19,0,
94,7,1299,0,46,10000,76,0,
95,1299,7,0,79,10000,23,0,
96,7,1492,0,58,10000,56,0,
97,1492,7,0,96,10000,6,0,
98,7,1685,0,36,10000,38,0,
99,1685,7,0,15,10000,57,0,
100,7,1824,0,85,10000,31,0,
101,1824,7,0,51,10000,33,0,
102,7,1854,0,16,10000,9,0,
103,1854,7,0,56,10000,12,0,
104,8,1020,0,56,10000,66,0,
105,1020,8,0,11,10000,26,0,
106,8,1466,0,78,10000,8,0,
107,1466,8,0,45,10000,36,0,
108,8,1667,0,36,10000,35,0,
109,1667,8,0,28,10000,54,0,
110,8,1711,0,11,10000,51,0,
111,1711,8,0,61,10000,63,0,
112,8,1724,0,94,10000,73,0,
113,1724,8,0,24,10000,35,0,
114,8,1764,0,58,10000,49,0,
115,1764,8,0,29,10000,3,0,
116,8,1926,0,26,10000,87,0,
117,1926,8,0,33,10000,79,0,
118,9,372,0,18,10000,51,0,
119,372,9,0,78,10000,46,0,
120,9,1105,0,7,10000,59,0,
121,1105,9,0,60,10000,33,0,
122,9,1245,0,35,10000,16,0,
123,1245,9,0,57,10000,6,0,
124,9,1834,0,25,10000,64,0,
125,1834,9,0,83,10000,28,0,
126,10,170,0,79,10000,93,0,
127,170,10,0,24,10000,58,0,
128,10,222,0,9,10000,75,0,
129,222,10,0,68,10000,18,0,
130,10,573,0,69,10000,85,0,
131,573,10,0,6,10000,14,0,
132,10,618,0,16,10000,10,0,
133,618,10,0,72,10000,58,0,
134,10,988,0,3,10000,47,0,
135,988,10,0,21,10000,14,0,
136,10,1267,0,28,10000,47,0,
137,1267,10,0,18,10000,8,0,
138,10,1306,0,75,10000,91,0,
139,1306,10,0,27,10000,92,0,
140,10,1726,0,81,10000,46,0,
141,1726,10,0,58,10000,76,0,
142,10,1742,0,9,10000,95,0,
143,1742,10,0,25,10000,51,0,
144,10,1914,0,19,10000,65,0,
145,1914,10,0,16,10000,9,0,
146,11,99,0,3,10000,27,0,
147,99,11,0,66,10000,92,0,
148,11,172,0,74,10000,93,0,
149,172,11,0,59,10000,20,0,
150,11,337,0,69,10000,40,0,
151,337,11,0,54,10000,27,0,
152,11,383,0,35,10000,97,0,
153,383,11,0,90,10000,96,0,
154,11,1265,0,11,10000,75,0,
155,1265,11,0,44,10000,77,0,
156,12,113,0,76,10000,43,0,
157,113,12,0,98,10000,56,0,
158,12,494,0,64,10000,93,0,
159,494,12,0,97,10000,96,0,
160,12,813,0,47,10000,55,0,
161,813,12,0,6,10000,71,0,
162,12,1052,0,57,10000,41,0,
163,1052,12,0,24,10000,3,0,
164,12,1093,0,30,10000,89,0,
165,1093,12,0,57,10000,88,0,
166,12,1184,0,43,10000,20,0,
167,1184,12,0,74,10000,41,0,
168,12,1697,0,77,10000,9,0,
169,1697,12,0,64,10000,2,0,
170,12,1921,0,55,10000,90,0,
171,1921,12,0,99,10000,62,0,
172,13,201,0,49,10000,51,0,
173,201,13,0,71,10000,95,0,
174,13,215,0,70,10000,68,0,
175,215,13,0,40,10000,50,0,
176,13,261,0,59,10000,85,0,
177,261,13,0,95,10000,46,0,
178,13,409,0,86,10000,26,0,
179,409,13,0,46,10000,48,0,
180,13,784,0,89,10000,24,0,
181,784,13,0,68,10000,7,0,
182,13,1127,0,27,10000,67,0,
183,1127,13,0,34,10000,95,0,
184,13,1251,0,57,10000,38,0,
185,1251,13,0,96,10000,58,0,
186,13,1512,0,83,10000,8,0,
187,1512,13,0,42,10000,62,0,
188,13,1565,0,72,10000,36,0,
189,1565,13,0,81,10000,20,0,
190,13,1673,0,60,10000,47,0,
191,1673,13,0,19,10000,70,0,
192,13,1754,0,23,10000,34,0,
193,1754,13,0,2,10000,38,0,
194,14,133,0,20,10000,92,0,
195,133,14,0,31,10000,18,0,
196,14,554,0,25,10000,96,0,
197,554,14,0,91,10000,28,0,
198,14,730,0,2,10000,83,0,
199,730,14,0,80,10000,77,0,
200,14,756,0,33,10000,30,0,
201,756,14,0,58,10000,25,0,
202,14,1005,0,47,10000,50,0,
203,1005,14,0,1,10000,98,0,
204,14,1223,0,56,10000,72,0,
205,1223,14,0,90,10000,71,0,
206,14,1237,0,81,10000,47,0,
207,1237,14,0,6,10000,77,0,
208,14,1422,0,26,10000,86,0,
209,1422,14,0,96,10000,39,0,
210,14,1473,0,29,10000,14,0,
211,1473,14,0,18,10000,93,0,
212,14,1544,0,58,10000,72,0,
213,1544,14,0,2,10000,5,0,
214,14,1589,0,90,10000,39,0,
215,1589,14,0,84,10000,75,0,
216,15,289,0,11,10000,26,0,
217,289,15,0,73,10000,9,0,
218,15,502,0,81,10000,90,0,
219,502,15,0,92,10000,89,0,
220,15,611,0,43,10000,69,0,
221,611,15,0,56,10000,62,0,
222,15,883,0,77,10000,23,0,
223,883,15,0,9,10000,13,0,
224,15,1374,0,89,10000,96,0,
225,1374,15,0,66,10000,85,0,
226,15,1458,0,16,10000,85,0,
227,1458,15,0,61,10000,98,0,
228,15,1475,0,56,10000,34,0,
229,1475,15,0,33,10000,4,0,
230,15,1810,0,16,10000,16,0,
231,1810,15,0,55,10000,40,0,
232,15,1872,0,26,10000,60,0,
233,1872,15,0,94,10000,66,0,
234,16,189,0,47,10000,69,0,
235,189,16,0,36,10000,46,0,
236,16,792,0,84,10000,16,0,
237,792,16,0,52,10000,40,0,
238,16,1131,0,90,10000,47,0,
239,1131,16,0,20,10000,15,0,
240,16,1333,0,70,10000,27,0,
241,1333,16,0,92,10000,89,0,
242,16,1345,0,89,10000,96,0,
243,1345,16,0,24,10000,92,0,
244,16,1390,0,34,10000,59,0,
245,1390,16,0,81,10000,5,0,
246,16,1430,0,53,10000,28,0,
247,1430,16,0,88,10000,92,0,
248,16,1680,0,15,10000,74,0,
249,1680,16,0,10,10000,63,0,
250,16,1743,0,66,10000,83,0,
251,1743,16,0,98,10000,16,0,
252,16,1771,0,6,10000,99,0,
253,1771,16,0,38,10000,21,0,
254,17,257,0,87,10000,84,0,
255,257,17,0,18,10000,7,0,
256,17,543,0,98,10000,14,0,
257,543,17,0,83,10000,77,0,
258,17,566,0,41,10000,91,0,
259,566,17,0,29,10000,70,0,
260,17,582,0,7,10000,83,0,
261,582,17,0,31,10000,96,0,
262,17,1279,0,89,10000,80,0,
263,1279,17,0,39,10000,94,0,
264,17,1626,0,74,10000,27,0,
265,1626,17,0,70,10000,18,0,
266,17,1657,0,96,10000,65,0,
267,1657,17,0,29,10000,53,0,
268,17,1877,0,24,10000,10,0,
269,1877,17,0,58,10000,3,0,
270,18,263,0,86,10000,15,0,
271,263,18,0,88,10000,44,0,
272,18,775,0,79,10000,75,0,
273,775,18,0,30,10000,38,0,
274,18,840,0,75,10000,35,0,
275,840,18,0,54,10000,13,0,
276,18,1609,0,81,10000,75,0,
277,1609,18,0,33,10000,51,0,
278,19,380,0,96,10000,66,0,
279,380,19,0,36,10000,28,0,
280,19,780,0,34,10000,62,0,
281,780,19,0,63,10000,17,0,
282,19,1125,0,45,10000,52,0,
283,1125,19,0,92,10000,50,0,
284,19,1261,0,45,10000,96,0,
285,1261,19,0,76,10000,66,0,
286,20,408,0,6,10000,43,0,
287,408,20,0,83,10000,52,0,
288,20,790,0,98,10000,94,0,
289,790,20,0,78,10000,7,0,
290,20,869,0,94,10000,77,0,
291,869,20,0,12,10000,27,0,
292,20,916,0,53,10000,56,0,
