LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,9,0,6666,15000,12,0,
1,0,443,0,2500,40000,17,0,
2,1,2,0,6666,15000,19,0,
3,1,446,0,2500,40000,11,0,
4,2,1,0,6666,15000,18,0,
5,2,3,0,6666,15000,1,0,
6,3,2,0,6666,15000,13,0,
7,3,4,0,6666,15000,19,0,
8,4,3,0,6666,15000,14,0,
9,4,5,0,6666,15000,16,0,
10,5,4,0,6666,15000,7,0,
11,5,6,0,6666,15000,19,0,
12,6,5,0,6666,15000,17,0,
13,6,7,0,6666,15000,5,0,
14,7,6,0,6666,15000,10,0,
15,7,8,0,6666,15000,8,0,
16,8,7,0,6666,15000,19,0,
17,8,9,0,6666,15000,10,0,
18,9,8,0,6666,15000,16,0,
19,9,0,0,6666,15000,12,0,
20,10,23,0,6666,15000,9,0,
21,10,442,0,2500,40000,9,0,
22,11,12,0,6666,15000,2,0,
23,11,442,0,2500,40000,2,0,
24,12,11,0,6666,15000,5,0,
25,12,13,0,6666,15000,8,0,
26,13,12,0,6666,15000,16,0,
27,13,14,0,6666,15000,3,0,
28,14,13,0,6666,15000,16,0,
29,14,15,0,6666,15000,16,0,
30,15,14,0,6666,15000,3,0,
31,15,16,0,6666,15000,18,0,
32,16,15,0,6666,15000,19,0,
33,16,17,0,6666,15000,11,0,
34,17,16,0,6666,15000,18,0,
35,17,18,0,6666,15000,17,0,
36,18,17,0,6666,15000,14,0,
37,18,19,0,6666,15000,6,0,
38,19,18,0,6666,15000,10,0,
39,19,20,0,6666,15000,3,0,
40,20,19,0,6666,15000,1,0,
41,20,21,0,6666,15000,19,0,
42,21,20,0,6666,15000,4,0,
43,21,22,0,6666,15000,15,0,
44,22,21,0,6666,15000,11,0,
45,22,23,0,6666,15000,1,0,
46,23,22,0,6666,15000,1,0,
47,23,10,0,6666,15000,11,0,
48,24,38,0,6666,15000,14,0,
49,24,444,0,2500,40000,3,0,
50,25,26,0,6666,15000,12,0,
51,25,444,0,2500,40000,12,0,
52,26,25,0,6666,15000,18,0,
53,26,27,0,6666,15000,9,0,
54,27,26,0,6666,15000,9,0,
55,27,28,0,6666,15000,17,0,
56,28,27,0,6666,15000,17,0,
57,28,29,0,6666,15000,8,0,
58,29,28,0,6666,15000,8,0,
59,29,30,0,6666,15000,2,0,
60,30,29,0,6666,15000,9,0,
61,30,31,0,6666,15000,16,0,
62,31,30,0,6666,15000,1,0,
63,31,32,0,6666,15000,15,0,
64,32,31,0,6666,15000,11,0,
65,32,33,0,6666,15000,1,0,
66,33,32,0,6666,15000,9,0,
67,33,34,0,6666,15000,12,0,
68,34,33,0,6666,15000,14,0,
69,34,35,0,6666,15000,18,0,
70,35,34,0,6666,15000,11,0,
71,35,36,0,6666,15000,11,0,
72,36,35,0,6666,15000,7,0,
73,36,37,0,6666,15000,7,0,
74,37,36,0,6666,15000,2,0,
75,37,38,0,6666,15000,18,0,
76,38,37,0,6666,15000,5,0,
77,38,24,0,6666,15000,17,0,
78,39,52,0,6666,15000,10,0,
79,39,442,0,2500,40000,5,0,
80,40,41,0,6666,15000,2,0,
81,40,442,0,2500,40000,15,0,
82,41,40,0,6666,15000,4,0,
83,41,42,0,6666,15000,5,0,
