LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
0,0,117,0,83,10000,37,0,
1,117,0,0,23,10000,73,0,
2,0,503,0,58,10000,57,0,
3,503,0,0,79,10000,72,0,
4,0,591,0,67,10000,79,0,
5,591,0,0,33,10000,98,0,
6,0,630,0,44,10000,78,0,
7,630,0,0,66,10000,26,0,
8,0,724,0,52,10000,47,0,
9,724,0,0,7,10000,80,0,
10,0,728,0,15,10000,87,0,
11,728,0,0,3,10000,60,0,
12,0,797,0,31,10000,73,0,
13,797,0,0,88,10000,73,0,
14,1,151,0,64,10000,85,0,
15,151,1,0,97,10000,32,0,
16,1,203,0,96,10000,64,0,
17,203,1,0,49,10000,21,0,
18,1,259,0,56,10000,9,0,
19,259,1,0,20,10000,33,0,
20,1,315,0,88,10000,14,0,
21,315,1,0,99,10000,17,0,
22,1,432,0,25,10000,6,0,
23,432,1,0,85,10000,23,0,
24,1,702,0,33,10000,21,0,
25,702,1,0,91,10000,74,0,
26,1,808,0,29,10000,53,0,
27,808,1,0,62,10000,37,0,
28,1,979,0,4,10000,26,0,
29,979,1,0,19,10000,19,0,
30,1,982,0,38,10000,71,0,
31,982,1,0,87,10000,27,0,
32,2,304,0,39,10000,34,0,
33,304,2,0,2,10000,59,0,
34,2,414,0,72,10000,95,0,
35,414,2,0,15,10000,40,0,
36,2,754,0,73,10000,28,0,
37,754,2,0,67,10000,57,0,
38,2,791,0,32,10000,97,0,
39,791,2,0,73,10000,40,0,
40,2,793,0,87,10000,85,0,
41,793,2,0,20,10000,63,0,
42,3,386,0,91,10000,71,0,
43,386,3,0,66,10000,14,0,
44,3,405,0,67,10000,25,0,
45,405,3,0,29,10000,33,0,
46,3,681,0,3,10000,78,0,
47,681,3,0,24,10000,10,0,
48,3,741,0,76,10000,38,0,
49,741,3,0,54,10000,92,0,
50,3,868,0,82,10000,76,0,
51,868,3,0,50,10000,89,0,
52,3,938,0,63,10000,63,0,
53,938,3,0,67,10000,67,0,
54,4,185,0,66,10000,5,0,
55,185,4,0,47,10000,4,0,
56,4,273,0,6,10000,11,0,
57,273,4,0,38,10000,63,0,
58,4,448,0,92,10000,54,0,
59,448,4,0,31,10000,22,0,
60,4,459,0,83,10000,85,0,
61,459,4,0,16,10000,43,0,
62,4,780,0,22,10000,65,0,
63,780,4,0,37,10000,59,0,
64,5,486,0,89,10000,57,0,
65,486,5,0,40,10000,34,0,
66,5,621,0,7,10000,8,0,
67,621,5,0,73,10000,15,0,
68,5,633,0,48,10000,31,0,
69,633,5,0,3,10000,1,0,
70,5,826,0,29,10000,56,0,
71,826,5,0,37,10000,19,0,
72,5,915,0,29,10000,77,0,
73,915,5,0,56,10000,58,0,
74,5,969,0,50,10000,68,0,
75,969,5,0,85,10000,56,0,
76,6,91,0,43,10000,14,0,
77,91,6,0,31,10000,17,0,
78,6,119,0,59,10000,53,0,
79,119,6,0,44,10000,43,0,
80,6,314,0,49,10000,87,0,
81,314,6,0,65,10000,48,0,
82,6,324,0,93,10000,87,0,
83,324,6,0,36,10000,70,0,
84,6,578,0,51,10000,69,0,
85,578,6,0,72,10000,27,0,
86,6,848,0,46,10000,76,0,
87,848,6,0,45,10000,67,0,
88,6,850,0,93,10000,2,0,
89,850,6,0,95,10000,58,0,
90,7,311,0,76,10000,1,0,
91,311,7,0,98,10000,94,0,
92,7,422,0,98,10000,95,0,
93,422,7,0,66,10000,25,0,
94,7,434,0,29,10000,98,0,
95,434,7,0,30,10000,57,0,
96,7,513,0,61,10000,56,0,
97,513,7,0,71,10000,38,0,
98,7,766,0,99,10000,81,0,
99,766,7,0,69,10000,87,0,
100,7,894,0,55,10000,29,0,
101,894,7,0,92,10000,91,0,
102,7,902,0,47,10000,90,0,
103,902,7,0,36,10000,67,0,
104,8,17,0,96,10000,26,0,
105,17,8,0,18,10000,9,0,
106,8,22,0,39,10000,7,0,
107,22,8,0,35,10000,36,0,
108,8,235,0,46,10000,62,0,
109,235,8,0,9,10000,45,0,
110,8,316,0,34,10000,83,0,
111,316,8,0,21,10000,92,0,
112,8,828,0,55,10000,43,0,
113,828,8,0,24,10000,87,0,
114,8,962,0,94,10000,63,0,
115,962,8,0,68,10000,97,0,
116,8,984,0,43,10000,61,0,
117,984,8,0,43,10000,3,0,
118,9,23,0,25,10000,36,0,
119,23,9,0,42,10000,69,0,
120,9,189,0,53,10000,86,0,
121,189,9,0,76,10000,24,0,
122,9,217,0,21,10000,36,0,
123,217,9,0,4,10000,53,0,
124,9,221,0,78,10000,64,0,
125,221,9,0,84,10000,67,0,
126,9,349,0,10,10000,35,0,
127,349,9,0,64,10000,58,0,
128,9,370,0,36,10000,56,0,
129,370,9,0,42,10000,56,0,
130,9,552,0,3,10000,50,0,
131,552,9,0,19,10000,30,0,
132,9,568,0,66,10000,61,0,
133,568,9,0,1,10000,70,0,
134,9,623,0,35,10000,28,0,
135,623,9,0,13,10000,49,0,
136,9,706,0,66,10000,32,0,
137,706,9,0,40,10000,33,0,
138,9,833,0,46,10000,30,0,
139,833,9,0,75,10000,6,0,
140,9,953,0,13,10000,30,0,
141,953,9,0,21,10000,40,0,
142,10,44,0,90,10000,4,0,
143,44,10,0,49,10000,82,0,
144,10,280,0,8,10000,93,0,
145,280,10,0,85,10000,48,0,
146,10,538,0,18,10000,50,0,
147,538,10,0,11,10000,83,0,
148,10,612,0,2,10000,34,0,
149,612,10,0,18,10000,93,0,
150,10,694,0,77,10000,43,0,
151,694,10,0,16,10000,24,0,
152,10,748,0,2,10000,68,0,
153,748,10,0,30,10000,31,0,
154,10,810,0,71,10000,51,0,
155,810,10,0,32,10000,83,0,
156,10,877,0,55,10000,54,0,
157,877,10,0,28,10000,26,0,
158,10,898,0,42,10000,12,0,
159,898,10,0,11,10000,13,0,
160,10,901,0,27,10000,65,0,
161,901,10,0,12,10000,2,0,
162,10,941,0,82,10000,50,0,
163,941,10,0,32,10000,77,0,
164,10,944,0,85,10000,30,0,
165,944,10,0,20,10000,88,0,
166,11,180,0,21,10000,38,0,
167,180,11,0,85,10000,77,0,
168,11,195,0,50,10000,23,0,
169,195,11,0,54,10000,60,0,
170,11,819,0,77,10000,91,0,
171,819,11,0,19,10000,12,0,
172,12,28,0,11,10000,8,0,
173,28,12,0,68,10000,76,0,
174,12,66,0,24,10000,86,0,
175,66,12,0,43,10000,46,0,
176,12,337,0,32,10000,33,0,
177,337,12,0,74,10000,99,0,
178,12,460,0,70,10000,38,0,
179,460,12,0,44,10000,59,0,
180,12,545,0,36,10000,59,0,
181,545,12,0,55,10000,90,0,
182,12,562,0,66,10000,13,0,
183,562,12,0,90,10000,29,0,
184,12,603,0,96,10000,93,0,
185,603,12,0,12,10000,26,0,
186,12,854,0,72,10000,92,0,
187,854,12,0,30,10000,77,0,
188,13,228,0,42,10000,60,0,
189,228,13,0,30,10000,90,0,
190,13,364,0,17,10000,26,0,
191,364,13,0,28,10000,6,0,
192,13,638,0,73,10000,84,0,
193,638,13,0,92,10000,99,0,
194,13,832,0,18,10000,75,0,
195,832,13,0,64,10000,99,0,
196,13,980,0,48,10000,15,0,
197,980,13,0,95,10000,55,0,
198,14,547,0,42,10000,31,0,
199,547,14,0,27,10000,28,0,
200,14,579,0,44,10000,44,0,
201,579,14,0,24,10000,30,0,
202,14,648,0,92,10000,35,0,
203,648,14,0,97,10000,53,0,
204,14,828,0,9,10000,90,0,
205,828,14,0,52,10000,84,0,
206,14,921,0,29,10000,65,0,
207,921,14,0,32,10000,57,0,
208,14,922,0,75,10000,99,0,
209,922,14,0,87,10000,41,0,
210,14,976,0,88,10000,83,0,
211,976,14,0,33,10000,74,0,
212,15,41,0,55,10000,25,0,
213,41,15,0,88,10000,25,0,
214,15,93,0,59,10000,84,0,
215,93,15,0,44,10000,43,0,
216,15,106,0,66,10000,35,0,
217,106,15,0,59,10000,59,0,
218,15,117,0,19,10000,89,0,
219,117,15,0,23,10000,56,0,
220,15,312,0,41,10000,65,0,
221,312,15,0,34,10000,1,0,
222,15,329,0,25,10000,57,0,
223,329,15,0,25,10000,1,0,
224,15,594,0,44,10000,91,0,
225,594,15,0,84,10000,21,0,
226,15,789,0,98,10000,19,0,
227,789,15,0,77,10000,87,0,
228,15,979,0,93,10000,85,0,
229,979,15,0,17,10000,54,0,
230,16,215,0,67,10000,4,0,
231,215,16,0,60,10000,22,0,
232,16,225,0,93,10000,71,0,
233,225,16,0,5,10000,94,0,
234,16,632,0,66,10000,23,0,
235,632,16,0,52,10000,70,0,
236,16,722,0,77,10000,56,0,
237,722,16,0,27,10000,10,0,
238,16,783,0,35,10000,38,0,
239,783,16,0,92,10000,57,0,
240,17,135,0,16,10000,96,0,
241,135,17,0,23,10000,33,0,
242,17,137,0,40,10000,63,0,
243,137,17,0,13,10000,1,0,
244,17,140,0,98,10000,79,0,
245,140,17,0,3,10000,85,0,
246,17,220,0,51,10000,93,0,
247,220,17,0,68,10000,53,0,
248,17,317,0,15,10000,93,0,
249,317,17,0,67,10000,13,0,
250,17,653,0,24,10000,19,0,
251,653,17,0,56,10000,17,0,
252,17,680,0,29,10000,52,0,
253,680,17,0,12,10000,13,0,
254,17,823,0,20,10000,72,0,
255,823,17,0,45,10000,25,0,
256,18,117,0,19,10000,44,0,
257,117,18,0,78,10000,67,0,
258,18,189,0,76,10000,16,0,
259,189,18,0,90,10000,53,0,
260,18,283,0,82,10000,92,0,
261,283,18,0,56,10000,5,0,
262,18,472,0,93,10000,91,0,
263,472,18,0,93,10000,74,0,
264,18,505,0,56,10000,64,0,
265,505,18,0,83,10000,50,0,
266,18,506,0,58,10000,54,0,
267,506,18,0,55,10000,34,0,
268,18,573,0,55,10000,70,0,
269,573,18,0,58,10000,70,0,
270,18,586,0,95,10000,6,0,
271,586,18,0,18,10000,68,0,
272,18,796,0,67,10000,5,0,
273,796,18,0,93,10000,73,0,
274,18,922,0,16,10000,31,0,
275,922,18,0,28,10000,20,0,
276,18,983,0,62,10000,80,0,
277,983,18,0,54,10000,64,0,
278,19,93,0,60,10000,62,0,
279,93,19,0,45,10000,45,0,
280,19,242,0,97,10000,92,0,
281,242,19,0,38,10000,90,0,
282,19,257,0,98,10000,10,0,
283,257,19,0,27,10000,61,0,
284,19,883,0,20,10000,17,0,
285,883,19,0,80,10000,87,0,
286,20,137,0,16,10000,4,0,
